 ,Label,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,Frame,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Length
61,1 sec:z:13/18 t:61/95 - Mark_and_Find 001/mT8 control 2020,165.999530380,8585.633348652,1062.980072719,8698.534507751,4841.308593750,10342.421875000,535.640443146,418.912606176,0,0,128.522256542,507.734197969,361.027080465,57.407132936,117.365694003,0,0,-115.738421373,0.126287405,128.522256542,1425211.103888490,8816.236328125,0,0,0,875734.601562500,13,61,398.000000000,373.750000000,64.261578627,0.000000000,0.000000000,0.000000000,NaN,128.522256542
62,1 sec:z:13/18 t:62/95 - Mark_and_Find 001/mT8 control 2020,174.136762261,8686.681937244,1274.523731599,8935.677393913,4865.707519531,12670.293945312,534.949424872,418.859464400,0,0,135.432802415,525.594194882,352.097082008,20.411425044,135.225690916,0,0,-81.513711776,0.119303339,135.432800500,1512670.667343334,8794.863281250,0,0,0,929474.967285156,13,62,411.500000000,275.833343506,98.486282794,0.000000000,0.000000000,0.000000000,NaN,135.432802415
63,1 sec:z:13/18 t:63/95 - Mark_and_Find 001/mT8 control 2020,174.136762261,8620.827467874,1198.369147056,7748.883823395,5442.818359375,11689.937500000,539.414443566,420.560409999,0,0,135.017592076,535.799907404,353.372796074,8.929998457,136.501404982,0,0,-93.249898299,0.120038238,135.017579120,1501202.983266715,8777.897460938,0,0,0,922428.539062500,13,63,419.833343506,382.500000000,86.750101389,0.000000000,0.000000000,0.000000000,NaN,135.017592076
64,1 sec:z:13/18 t:64/95 - Mark_and_Find 001/mT8 control 2020,172.509315885,8336.460592018,1208.326344925,8658.864229202,5121.808593750,11707.163085938,535.587281905,420.560409999,0,0,133.566037410,526.869908947,354.648510139,19.135710979,133.949976851,0,0,-81.947289467,0.121515124,133.566022742,1438117.113629475,8585.066406250,0,0,0,883664.822753906,13,64,412.500000000,277.833343506,98.052705801,0.000000000,0.000000000,0.000000000,NaN,133.566037410
65,1 sec:z:13/18 t:65/95 - Mark_and_Find 001/mT8 control 2020,177.391655014,8675.735427716,1024.528034159,8551.483837128,6379.305664062,11322.217773438,529.421337078,423.111818663,0,0,137.499910475,514.112768295,355.924224204,31.892851631,135.225690916,0,0,-76.952257790,0.117906628,137.499904615,1539003.065982725,8615.633789062,0,0,0,945655.161621094,13,65,402.833343506,279.166656494,103.047731674,3.553E-15,0.000000000,0.000000000,NaN,137.499910475
66,1 sec:z:13/18 t:66/95 - Mark_and_Find 001/mT8 control 2020,179.019101390,8019.044708807,1012.512667494,8840.454765320,5531.820312500,10842.230468750,535.799907404,423.324444163,0,0,139.336036732,529.421337078,354.648510139,15.308568783,139.052833112,0,0,-84.219809837,0.115873021,139.336023820,1435562.177775782,8066.458984375,0,0,0,882094.917968750,13,66,414.500000000,277.500000000,95.780190701,1.776E-15,0.000000000,0.000000000,NaN,139.336036732
67,1 sec:z:13/18 t:67/95 - Mark_and_Find 001/mT8 control 2020,175.764208637,8515.246509693,1054.978074374,8620.449098587,5602.374023438,11304.419921875,534.524193339,423.749675696,0,0,136.654987150,517.939910491,357.199938269,34.444279762,133.949976851,0,0,-76.136724398,0.118274014,136.654993369,1496675.564127994,8613.109375000,0,0,0,919646.623046875,13,67,406.166656494,280.166656494,103.863286167,0.000000000,0.000000000,0.000000000,NaN,136.654987150
68,1 sec:z:13/18 t:68/95 - Mark_and_Find 001/mT8 control 2020,175.764208637,8614.128888166,951.210815758,8204.633150101,5003.148437500,10597.551757812,537.713478502,424.174926695,0,0,136.118684120,535.799907404,355.924224204,5.102856261,137.777119047,0,0,-91.432096184,0.119207841,136.118710715,1514055.547128340,8606.988281250,0,0,0,930325.919921875,13,68,420.166656494,385.833343506,88.567893167,4.441E-16,0.000000000,0.000000000,NaN,136.118684120
69,1 sec:z:13/18 t:69/95 - Mark_and_Find 001/mT8 control 2020,183.901440519,8843.221511166,1004.350019778,8494.629141808,5300.972167969,10998.367187500,533.461085307,421.198267031,0,0,142.943240769,507.734197969,354.648510139,52.304276675,135.225690916,0,0,-69.084863371,0.113101339,142.943228647,1626281.174729175,8688.125000000,0,0,0,999284.030761719,13,69,398.166656494,277.833343506,110.915138486,0.000000000,0.000000000,0.000000000,NaN,142.943240769
70,1 sec:z:13/18 t:70/95 - Mark_and_Find 001/mT8 control 2020,192.038672400,8563.233241194,1021.999012668,8123.332738876,4832.477539062,10703.271484375,532.185390708,420.135159000,0,0,149.640891289,496.252771381,354.648510139,73.991415784,132.674262786,0,0,-60.739808836,0.107770026,149.640908954,1644471.943090874,8529.614257812,0,0,0,1010461.522460938,13,70,388.500000000,278.166656494,119.260193070,7.105E-15,0.000000000,0.000000000,NaN,149.640891289
71,1 sec:z:14/18 t:71/95 - Mark_and_Find 001/mT8 control 2020,190.411226024,8477.404868623,891.947805105,8705.931414604,5972.688964844,10150.062500000,527.295140481,426.513729326,0,0,147.807989668,487.322772925,364.854222661,81.645700176,125.019978394,0,0,-57.452952794,0.109523318,147.807985711,1614193.054534407,8646.364257812,0,0,0,991856.369628906,14,71,382.166656494,285.500000000,122.547054153,0.000000000,0.000000000,0.000000000,NaN,147.807989668
72,1 sec:z:14/18 t:72/95 - Mark_and_Find 001/mT8 control 2020,193.666118776,8511.350951123,1397.278202131,8275.799336433,5003.936035156,12943.244140625,533.673710807,423.324444163,0,0,149.966806756,487.322772925,364.854222661,94.402840828,118.641408068,0,0,-52.025272491,0.108211452,149.966804511,1648360.304247001,8385.566406250,0,0,0,1012850.763183594,14,72,382.166656494,285.500000000,127.974734468,0.000000000,0.000000000,0.000000000,NaN,149.966806756
73,1 sec:z:14/18 t:73/95 - Mark_and_Find 001/mT8 control 2020,195.293565153,8339.707718913,878.555258607,8491.559471130,4825.797851562,10462.043945312,528.996105545,424.600177694,0,0,151.905235309,470.738490077,376.335649248,118.641408068,98.229983024,0,0,-39.661818542,0.106353629,151.905225319,1628691.252757001,8491.680664062,0,0,0,1000764.926269531,14,73,368.833343506,294.833343506,140.338178334,0.000000000,0.000000000,0.000000000,NaN,151.905235309
74,1 sec:z:14/18 t:74/95 - Mark_and_Find 001/mT8 control 2020,187.156333271,8613.662911855,734.603277327,8346.760607719,4406.741699219,9994.801757812,527.720391480,430.128265488,0,0,145.918616343,455.429921294,428.639925923,146.707117504,5.102856261,0,0,1.669957850,0.110456935,145.918629693,1612101.566617069,8586.801757812,0,0,0,990571.234863281,14,74,356.500000000,338.833343506,1.669962795,8.882E-16,0.000000000,0.000000000,NaN,145.918616343
75,1 sec:z:14/18 t:75/95 - Mark_and_Find 001/mT8 control 2020,192.038672400,8615.838883739,944.381927432,8692.693732262,4929.258300781,13199.125000000,531.334908176,423.749695162,0,0,149.802127004,456.705635359,420.985641532,150.534259699,7.654284391,0,0,2.277608958,0.107538159,149.802100555,1654574.260845971,8676.218750000,0,0,0,1016668.988281250,14,75,357.833343506,334.500000000,2.277604393,0.000000000,0.000000000,0.000000000,NaN,149.802127004
76,1 sec:z:14/18 t:76/95 - Mark_and_Find 001/mT8 control 2020,190.411226024,8544.707941039,929.345671779,8515.202149391,4257.991699219,11547.930664062,530.909676643,429.277782956,0,0,147.818999802,457.981349424,418.434213401,147.982831569,22.962853174,0,0,8.269961587,0.109507003,147.818990693,1627008.315068278,8526.833007812,0,0,0,999730.829101562,14,76,358.833343506,344.833343506,8.269972266,0.000000000,0.000000000,0.000000000,NaN,147.818999802
77,1 sec:z:14/18 t:77/95 - Mark_and_Find 001/mT8 control 2020,192.038672400,8461.800661249,834.825309559,8684.545275688,4837.234863281,10513.958007812,532.185390708,423.111838129,0,0,148.695345054,517.939910491,350.821367943,30.617137566,146.707117504,0,0,-78.786470878,0.109144992,148.695355260,1624992.965099989,8586.139648438,0,0,0,998492.478027344,14,77,405.833343506,274.500000000,101.213523245,0.000000000,0.000000000,0.000000000,NaN,148.695345054
78,1 sec:z:14/18 t:78/95 - Mark_and_Find 001/mT8 control 2020,195.293565153,8603.782405599,1141.759280422,8556.914090157,3663.121582031,11719.783203125,531.122302142,423.962320661,0,0,151.858207390,455.429921294,422.261355597,153.085687830,5.102856261,0,0,1.444125531,0.106419511,151.858207390,1680263.339786501,8601.111328125,0,0,0,1032453.888671875,14,78,356.833343506,333.833343506,1.444125531,0.000000000,0.000000000,0.000000000,NaN,151.858207390
79,1 sec:z:14/18 t:79/95 - Mark_and_Find 001/mT8 control 2020,196.921011529,8373.282073218,987.154462490,8225.858461380,5766.870117188,11412.619140625,533.035853774,423.111838129,0,0,152.669925570,468.187061946,382.714219574,131.398548721,82.921414241,0,0,32.140713997,0.106168317,152.669929655,1648875.175674521,8251.176757812,0,0,0,1013167.130859375,14,79,367.166656494,363.500000000,32.140707283,0.000000000,0.000000000,0.000000000,NaN,152.669925570
80,1 sec:z:14/18 t:80/95 - Mark_and_Find 001/mT8 control 2020,203.430797034,8832.891390625,1045.927632044,8449.738924980,5522.023925781,11012.830078125,536.012513438,415.670179237,0,0,158.702111263,488.598486990,352.097082008,95.678554894,128.847120590,0,0,-53.498558879,0.101498858,158.702111263,1796882.135709090,8856.843750000,0,0,0,1104111.423828125,14,80,383.166656494,275.833343506,126.501441121,0.000000000,0.000000000,0.000000000,NaN,158.702111263
81,1 sec:z:14/18 t:81/95 - Mark_and_Find 001/mT8 control 2020,198.548457905,8673.007452293,1018.578910536,8089.597249985,5393.945312500,11073.672851562,536.225158403,423.537069662,0,0,153.732808067,524.318480817,348.269939813,25.514281305,153.085687830,0,0,-99.071497577,0.105570666,153.732808067,1722012.255052360,8454.100585938,0,0,0,1058106.909179688,14,81,410.833343506,391.500000000,80.928502423,0.000000000,0.000000000,0.000000000,NaN,153.732808067
82,1 sec:z:14/18 t:82/95 - Mark_and_Find 001/mT8 control 2020,213.195475292,8587.289204139,1400.317863633,7932.077855110,4389.222167969,13152.227539062,531.760139709,420.347784499,0,0,165.683560336,505.182769838,341.891369486,54.855704806,158.188544091,0,0,-70.820991974,0.097595324,165.683580586,1830771.203342560,8376.731445312,0,0,0,1124934.885742187,14,82,395.500000000,268.166656494,109.179000839,0.000000000,0.000000000,0.000000000,NaN,165.683560336
83,1 sec:z:14/18 t:83/95 - Mark_and_Find 001/mT8 control 2020,216.450368044,8818.862624090,1121.570021527,8436.225721359,4760.711914062,11554.441406250,532.185371242,424.174926695,0,0,168.396404266,447.775636902,423.537069662,169.669970678,2.551428130,0,0,-0.289370163,0.095918541,168.396404397,1908846.060714663,8648.734375000,0,0,0,1172908.729003906,14,83,351.166656494,332.166656494,179.710621006,0.000000000,0.000000000,0.000000000,NaN,168.396404266
84,1 sec:z:14/18 t:84/95 - Mark_and_Find 001/mT8 control 2020,208.313136163,8498.822212219,847.913548895,8133.860242844,5499.473632812,10667.312500000,530.059194111,419.284676468,0,0,162.597252076,457.981349424,382.714219574,146.707117504,73.991415784,0,0,26.565051177,0.099014801,162.597252076,1770416.308717089,8588.712890625,0,0,0,1087849.243164062,14,84,358.500000000,357.166656494,26.565051177,0.000000000,0.000000000,0.000000000,NaN,162.597252076
85,1 sec:z:14/18 t:85/95 - Mark_and_Find 001/mT8 control 2020,213.195475292,8341.479432550,1164.737921914,9444.116124153,4399.563964844,10476.765625000,534.736818838,421.623498564,0,0,166.147847079,491.149915120,350.821367943,89.299984567,142.879975308,0,0,-58.181146072,0.097050642,166.147862291,1778365.672257385,8596.035156250,0,0,0,1092733.805664062,14,85,384.833343506,275.166656494,121.818845407,1.421E-14,0.000000000,0.000000000,NaN,166.147847079
86,1 sec:z:14/18 t:86/95 - Mark_and_Find 001/mT8 control 2020,213.195475292,8267.442751819,1070.419419970,8700.626964569,4436.406250000,10417.998046875,534.949444338,421.623498564,0,0,166.372440010,491.149915120,350.821367943,89.299984567,142.879975308,0,0,-58.056709186,0.096788793,166.372462035,1762581.386919897,8560.501953125,0,0,0,1083035.000488281,14,86,384.833343506,275.166656494,121.943286084,0.000000000,0.000000000,0.000000000,NaN,166.372440010
87,1 sec:z:14/18 t:87/95 - Mark_and_Find 001/mT8 control 2020,213.195475292,8509.432236999,1061.601989833,8158.010751724,5422.000000000,11139.704101562,528.996105545,424.812783728,0,0,165.828653276,464.359919750,373.784221118,131.398548721,104.608553350,0,0,38.545079173,0.097424615,165.828643126,1814172.450228432,8540.583007812,0,0,0,1114735.623046875,14,87,363.833343506,373.500000000,38.545081967,0.000000000,0.000000000,0.000000000,NaN,165.828653276
88,1 sec:z:14/18 t:88/95 - Mark_and_Find 001/mT8 control 2020,213.195475292,8483.653685592,1095.544410339,8125.927264214,4107.274902344,11129.629882812,529.633943112,424.387532729,0,0,165.828108051,450.327065033,399.298502423,159.464258156,51.028562610,0,0,17.459202636,0.097425256,165.828108051,1808676.579708794,8478.053710938,0,0,0,1111358.632812500,14,88,353.166656494,352.166656494,17.459202636,0.000000000,0.000000000,0.000000000,NaN,165.828108051
89,1 sec:z:14/18 t:89/95 - Mark_and_Find 001/mT8 control 2020,213.195475292,8491.132972776,1019.496346896,7835.861841202,4176.388671875,11410.559570312,529.633943112,424.387532729,0,0,165.828108051,450.327065033,399.298502423,159.464258156,51.028562610,0,0,17.459202636,0.097425256,165.828108051,1810271.129894813,8428.948242188,0,0,0,1112338.419433594,14,89,353.166656494,352.166656494,17.459202636,0.000000000,0.000000000,0.000000000,NaN,165.828108051
90,1 sec:z:14/18 t:90/95 - Mark_and_Find 001/mT8 control 2020,211.568028915,8447.810144982,870.031788405,8577.769462585,5871.250000000,10057.769531250,534.949424872,423.537069662,0,0,164.633578774,494.977057316,352.097082008,81.645700176,145.431403438,0,0,-61.117886437,0.098089623,164.633585042,1787286.541024510,8581.302734375,0,0,0,1098215.318847656,14,90,388.166656494,275.500000000,118.882117518,0.000000000,0.000000000,0.000000000,NaN,164.633578774
91,1 sec:z:15/18 t:91/95 - Mark_and_Find 001/mT8 control 2020,205.058243410,8563.147728330,1150.815314950,8333.400067329,6065.629394531,13188.933593750,532.185390708,426.726354825,0,0,159.011729791,524.318480817,348.269939813,17.859996913,159.464258156,0,0,-95.832563745,0.101912809,159.011728473,1755944.031233433,8437.427734375,0,0,0,1078956.613769531,15,91,410.833343506,396.500000000,84.167440907,0.000000000,0.000000000,0.000000000,NaN,159.011729791
92,1 sec:z:15/18 t:92/95 - Mark_and_Find 001/mT8 control 2020,219.705260797,8428.846061198,1367.171559597,8763.299556732,4303.388671875,11645.750000000,523.467998285,425.238034727,0,0,171.172961953,466.911347881,361.027080465,114.814265872,130.122834655,0,0,48.827464827,0.094228003,171.172970496,1851861.822090369,8337.039062500,0,0,0,1137894.218261719,15,92,366.166656494,383.833343506,48.827461557,0.000000000,0.000000000,0.000000000,NaN,171.172961953
93,1 sec:z:15/18 t:93/95 - Mark_and_Find 001/mT8 control 2020,229.469939054,8429.560688857,799.631984623,8563.166579247,5859.032714844,10226.592773438,519.853481589,427.151586359,0,0,178.269597874,431.191354054,420.985641532,178.599969135,14.032854718,0,0,4.377740929,0.090736306,178.269571005,1934330.777526541,8478.703125000,0,0,0,1188568.057128906,15,93,337.833343506,340.166656494,4.377737407,1.776E-15,0.000000000,0.000000000,NaN,178.269597874
94,1 sec:z:15/18 t:94/95 - Mark_and_Find 001/mT8 control 2020,213.195475292,8087.148534411,907.488072051,7678.644931793,5407.750000000,10077.220703125,524.531106316,423.749695162,0,0,165.421416465,519.215624556,341.891369486,12.757140652,165.842828482,0,0,-85.872408297,0.097904888,165.421430343,1724143.475547242,8122.702636719,0,0,0,1059416.458007812,15,94,406.500000000,267.500000000,94.127595862,0.000000000,0.000000000,0.000000000,NaN,165.421416465
95,1 sec:z:15/18 t:95/95 - Mark_and_Find 001/mT8 control 2020,219.705260797,8540.030056424,809.738629500,8122.231911659,5911.722167969,10457.027343750,520.703944655,422.899212630,0,0,170.420205305,489.874201055,343.167083552,62.509989197,160.739972221,0,0,-111.058039788,0.095062264,170.420229526,1876289.530757844,8551.500000000,0,0,0,1152904.057617188,15,95,384.166656494,393.833343506,68.941963347,0.000000000,0.000000000,0.000000000,NaN,170.420205305
