 ,Label,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,Frame,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Length
60,1 sec:z:7/13 t:60/95 - Mark_and_Find 001/mT8 50 vv% 4025,117.176139092,6184.730153402,679.740847273,5701.463064671,4062.916748047,7632.855957031,274.491139795,289.587092811,0,0,90.439840003,229.628531745,285.759950616,91.851412698,8.929998457,0,0,-4.584662876,0.180023615,90.439845434,724702.800698705,6401.783203125,0,0,0,445300.571044922,7,60,179.833328247,224.166671753,175.415345648,0.000000000,0.000000000,0.000000000,NaN,90.439840003
61,1 sec:z:8/13 t:61/95 - Mark_and_Find 001/mT8 50 vv% 4025,133.450602854,6433.407318860,859.555641423,6627.505363464,3595.386718750,8095.226562500,275.554238094,284.058995284,0,0,102.884755363,229.628531745,261.521383376,93.127126763,47.201420414,0,0,-26.247332921,0.158426689,102.884769871,858542.085108857,6626.218750000,0,0,0,527539.400146484,8,61,179.833328247,204.833328247,153.752667035,0.000000000,0.000000000,0.000000000,NaN,102.884755363
62,1 sec:z:8/13 t:62/95 - Mark_and_Find 001/mT8 50 vv% 4025,123.685924597,6296.481724789,835.155503789,6531.331746101,3671.842285156,7454.939453125,276.404710893,285.334719082,0,0,96.222259701,242.385672397,251.315670854,70.164273589,68.888559523,0,0,135.358093959,0.167872300,96.222264318,778786.163836388,6487.549804688,0,0,0,478532.611083984,8,62,189.833328247,197.166671753,135.358096674,7.105E-15,0.000000000,0.000000000,NaN,96.222259701
63,1 sec:z:8/13 t:63/95 - Mark_and_Find 001/mT8 50 vv% 4025,133.450602854,6421.438321742,767.914613737,7193.319547653,4100.548828125,8213.532226562,267.899953702,287.035664681,0,0,103.843438354,227.077103614,256.418527115,84.197128306,63.785703262,0,0,-37.010673234,0.155515000,103.843438354,856944.815227906,6544.549316406,0,0,0,526557.942382812,8,63,177.500000000,200.500000000,142.989326766,0.000000000,0.000000000,0.000000000,NaN,103.843438354
64,1 sec:z:8/13 t:64/95 - Mark_and_Find 001/mT8 50 vv% 4025,131.823156478,6555.058605806,541.005143642,6456.445566177,5002.347656250,7899.227539062,268.750426501,289.161861278,0,0,102.511472914,223.249961418,266.624239637,93.127126763,45.925706349,0,0,-25.820991974,0.157636442,102.511467073,864108.516315632,6635.975097656,0,0,0,530959.747070312,8,64,174.500000000,209.166671753,154.179006446,0.000000000,0.000000000,0.000000000,NaN,102.511472914
65,1 sec:z:8/13 t:65/95 - Mark_and_Find 001/mT8 50 vv% 4025,131.823156478,6510.727472753,932.430786245,6917.210371971,3628.517578125,8047.968261719,271.301854632,287.248280447,0,0,102.475305106,232.179959875,255.142813050,80.369986111,66.337131393,0,0,-39.105391853,0.157747734,102.475304164,858264.646426258,6738.120117188,0,0,0,527368.925292969,8,65,181.500000000,199.833328247,140.894603044,0.000000000,0.000000000,0.000000000,NaN,102.475305106
66,1 sec:z:8/13 t:66/95 - Mark_and_Find 001/mT8 50 vv% 4025,130.195710102,6459.355212402,699.295423229,6591.917949677,4470.870605469,8152.145996094,269.600909033,294.689949072,0,0,100.997387252,223.249961418,276.829952159,94.402840828,38.271421957,0,0,-21.487831338,0.160393314,100.997393290,840980.338677989,6604.491699219,0,0,0,516748.416992188,8,66,174.500000000,216.500000000,158.512170011,0.000000000,0.000000000,0.000000000,NaN,100.997387252
67,1 sec:z:8/13 t:67/95 - Mark_and_Find 001/mT8 50 vv% 4025,133.450602854,6441.877920756,969.643064758,6622.039155483,3987.725341797,8753.692382812,272.152337164,288.098762979,0,0,102.908479851,230.904245810,257.694241180,84.197128306,62.509989197,0,0,-37.106655718,0.158353650,102.908478590,859672.492038411,6625.127929688,0,0,0,528233.989501953,8,67,181.166671753,201.500000000,142.893339222,0.000000000,0.000000000,0.000000000,NaN,102.908479851
68,1 sec:z:8/13 t:68/95 - Mark_and_Find 001/mT8 50 vv% 4025,133.450602854,6363.572337081,796.346374445,5868.323933601,3800.777832031,7825.810546875,270.238756333,288.098753247,0,0,103.608089925,219.422819223,279.381380289,103.332839285,19.135710979,0,0,-9.926245507,0.156222315,103.608089925,849222.564690163,6339.400390625,0,0,0,521812.931640625,8,68,171.833328247,218.833328247,170.073754493,0.000000000,0.000000000,0.000000000,NaN,103.608089925
69,1 sec:z:8/13 t:69/95 - Mark_and_Find 001/mT8 50 vv% 4025,131.823156478,6279.195641035,725.989955175,5941.537964344,3586.916748047,8352.000000000,269.813524800,288.524004246,0,0,102.343758372,219.422819223,284.484236550,103.332839285,8.929998457,0,0,4.289153329,0.158153515,102.343758372,827743.389544087,6271.883300781,0,0,0,508614.846923828,8,69,171.500000000,229.166671753,4.289153329,0.000000000,0.000000000,0.000000000,NaN,102.343758372
70,1 sec:z:8/13 t:70/95 - Mark_and_Find 001/mT8 50 vv% 4025,138.332941983,6603.777872243,644.881683845,7088.000736237,4240.500000000,8898.392578125,265.348525572,288.098753247,0,0,106.541432409,213.044248896,279.381380289,105.884267416,19.135710979,0,0,-9.650299813,0.153143446,106.541445203,913520.021270094,6542.750000000,0,0,0,561321.119140625,8,70,166.833328247,218.833328247,170.349701357,0.000000000,0.000000000,0.000000000,NaN,106.541432409
71,1 sec:z:8/13 t:71/95 - Mark_and_Find 001/mT8 50 vv% 4025,133.450602854,6799.626327887,590.270302043,6556.547831535,5124.107910156,9004.580078125,266.836855403,290.862816609,0,0,103.140165077,230.904245810,253.867098984,73.991415784,75.267129850,0,0,-45.501116489,0.157643025,103.140174253,907414.232640235,6744.897949219,0,0,0,557569.358886719,8,71,180.833328247,199.166671753,134.498883556,0.000000000,0.000000000,0.000000000,NaN,103.140165077
72,1 sec:z:8/13 t:72/95 - Mark_and_Find 001/mT8 50 vv% 4025,135.078049231,6637.428310900,460.462445658,6860.369055748,4999.079101562,7729.682128906,267.049471170,289.161851545,0,0,104.523817148,236.007102071,247.488528658,63.785703262,85.472842372,0,0,-53.269961587,0.155368911,104.523822349,896570.868143894,6722.062011719,0,0,0,550906.549804688,8,72,184.833328247,193.833328247,126.730036286,0.000000000,0.000000000,0.000000000,NaN,104.523817148
73,1 sec:z:8/13 t:73/95 - Mark_and_Find 001/mT8 50 vv% 4025,143.215281112,6588.091805198,865.619481710,6439.539770126,3745.540527344,7989.625488281,269.388283534,290.437565610,0,0,111.169451532,228.352817679,253.867098984,84.197128306,75.267129850,0,0,-41.433332536,0.145622438,111.169450962,943515.419872402,6772.540527344,0,0,0,579752.078857422,8,73,178.500000000,198.833328247,138.566662744,0.000000000,0.000000000,0.000000000,NaN,111.169451532
74,1 sec:z:8/13 t:74/95 - Mark_and_Find 001/mT8 50 vv% 4025,138.332941983,6933.045111443,919.297252124,6370.263066292,4366.916503906,9911.313476562,269.175667767,291.925905175,0,0,107.089929306,239.834244267,247.488528658,59.958561067,90.575698633,0,0,-56.499235021,0.151578712,107.089952701,959068.527167328,6685.037109375,0,0,0,589308.834472656,8,74,187.833328247,193.833328247,123.500765020,1.421E-14,0.000000000,0.000000000,NaN,107.089929306
75,1 sec:z:8/13 t:75/95 - Mark_and_Find 001/mT8 50 vv% 4025,138.332941983,6814.002671186,475.522596698,6781.744460106,5587.029785156,8513.794921875,271.727095898,292.351146441,0,0,107.598664924,244.937100528,246.212814593,54.855704806,94.402840828,0,0,-60.395549254,0.150148747,107.598669796,942601.036185683,6785.675292969,0,0,0,579190.227050781,8,75,192.166671753,192.500000000,119.604441324,7.105E-15,0.000000000,0.000000000,NaN,107.598664924
76,1 sec:z:8/13 t:76/95 - Mark_and_Find 001/mT8 50 vv% 4025,139.960388359,6977.832144804,761.304370445,6869.092593193,5286.387207031,10724.945312500,270.026140567,292.776387707,0,0,108.592336816,242.385672397,246.212814593,57.407132936,94.402840828,0,0,-58.612978116,0.149147729,108.592338975,976620.096893109,6906.590332031,0,0,0,600093.564453125,8,76,189.500000000,193.166671753,121.387017179,0.000000000,0.000000000,0.000000000,NaN,108.592336816
77,1 sec:z:8/13 t:77/95 - Mark_and_Find 001/mT8 50 vv% 4025,144.842727488,6819.213801352,442.488365842,6510.310361862,5185.722167969,8121.605957031,263.222328974,295.327815838,0,0,112.234646076,228.352817679,251.315670854,71.439987654,89.299984567,0,0,-51.306288922,0.144494952,112.234651140,987713.526312749,6765.915527344,0,0,0,606910.028320312,8,77,178.833328247,197.166671753,128.693709007,0.000000000,0.000000000,0.000000000,NaN,112.234646076
78,1 sec:z:8/13 t:78/95 - Mark_and_Find 001/mT8 50 vv% 4025,144.842727488,6558.928686249,556.882692317,6645.451824665,3636.888916016,7834.121093750,267.474712436,291.925905175,0,0,112.768280810,228.352817679,251.315670854,80.369986111,82.921414241,0,0,-45.763898461,0.143130649,112.768280688,950013.120316702,6650.069824219,0,0,0,583744.653076172,8,78,178.833328247,197.166671753,134.236106201,0.000000000,0.000000000,0.000000000,NaN,112.768280810
79,1 sec:z:8/13 t:79/95 - Mark_and_Find 001/mT8 50 vv% 4025,143.215281112,6741.036665483,989.904130119,6374.995565414,4773.744140625,11129.098632812,267.262096669,291.713279676,0,0,110.402306232,244.937100528,241.109958332,45.925706349,102.057125220,0,0,-65.903066737,0.147653223,110.402293761,965419.461032735,6549.996582031,0,0,0,593211.226562500,8,79,191.833328247,189.166671753,114.096943536,0.000000000,0.000000000,0.000000000,NaN,110.402306232
80,1 sec:z:8/13 t:80/95 - Mark_and_Find 001/mT8 50 vv% 4025,151.352512993,6949.585606729,812.620549853,6905.806354523,4631.110351562,9716.893554688,264.923284306,293.839476273,0,0,116.928858005,227.077103614,250.039956789,77.818557980,89.299984567,0,0,-48.833676537,0.139109274,116.928868388,1051837.245840150,6903.478515625,0,0,0,646311.461425781,8,80,177.500000000,195.833328247,131.166314791,7.105E-15,0.000000000,0.000000000,NaN,116.928858005
81,1 sec:z:8/13 t:81/95 - Mark_and_Find 001/mT8 50 vv% 4025,146.470173864,7005.012025282,1207.599695421,6714.286010265,3775.392333984,11187.774414062,267.262096669,293.626850774,0,0,113.241132702,250.039956789,239.834244267,35.719993827,109.711409611,0,0,-72.517624818,0.143532633,113.241134992,1026025.329265554,6771.457031250,0,0,0,630451.082275391,8,81,196.166671753,187.833328247,107.482367933,0.000000000,0.000000000,0.000000000,NaN,113.241132702
82,1 sec:z:8/13 t:82/95 - Mark_and_Find 001/mT8 50 vv% 4025,149.725066617,6871.538022249,634.785573368,6517.004461288,5083.750000000,8206.415039062,266.836855403,295.540421871,0,0,116.189626671,229.628531745,251.315670854,76.542843915,90.575698633,0,0,-49.899092454,0.139370118,116.189635814,1028841.488142299,6878.147460938,0,0,0,632181.498046875,8,82,179.833328247,196.833328247,130.100907933,0.000000000,0.000000000,0.000000000,NaN,116.189626671
83,1 sec:z:8/13 t:83/95 - Mark_and_Find 001/mT8 50 vv% 4025,149.725066617,6674.615255605,868.836647889,7032.699078560,3199.242675781,8636.166992188,272.152327431,297.028761436,0,0,116.033891044,257.694241180,241.109958332,30.617137566,113.538551807,0,0,-75.352624728,0.139744482,116.033909878,999357.213788123,6748.795410156,0,0,0,614064.603515625,8,83,201.833328247,188.833328247,104.647372842,0.000000000,0.000000000,0.000000000,NaN,116.033891044
84,1 sec:z:8/13 t:84/95 - Mark_and_Find 001/mT8 50 vv% 4025,151.352512993,6828.846178280,1243.017615561,6753.609624386,3449.041259766,13460.514648438,269.388283534,294.264707806,0,0,116.934270537,241.109958332,243.661386462,58.682847001,103.332839285,0,0,-60.358493926,0.139096396,116.934272968,1033563.029927112,6758.888183594,0,0,0,635082.694580078,8,84,188.500000000,190.833328247,119.641501738,7.105E-15,0.000000000,0.000000000,NaN,116.934270537
85,1 sec:z:8/13 t:85/95 - Mark_and_Find 001/mT8 50 vv% 4025,151.352512993,6803.959299395,686.846037788,6509.114831924,4258.750000000,8673.258789062,265.135909805,298.729707035,0,0,117.713381152,227.077103614,253.867098984,77.818557980,91.851412698,0,0,-49.982419590,0.137261213,117.713381949,1029796.338267271,6830.829101562,0,0,0,632768.214843750,8,85,178.166671753,198.833328247,130.017575960,0.000000000,0.000000000,0.000000000,NaN,117.713381152
86,1 sec:z:8/13 t:86/95 - Mark_and_Find 001/mT8 50 vv% 4025,156.234852122,7074.363886515,1441.966873731,6345.004349709,4148.187011719,13004.647460938,267.899953702,297.028751703,0,0,121.606922362,246.212814593,241.109958332,45.925706349,113.538551807,0,0,-68.459024081,0.132761206,121.606910291,1105262.195667414,6774.983398438,0,0,0,679138.933105469,8,86,192.500000000,188.500000000,111.540978164,7.105E-15,0.000000000,0.000000000,NaN,121.606922362
87,1 sec:z:8/13 t:87/95 - Mark_and_Find 001/mT8 50 vv% 4025,159.489744875,6758.772819675,1086.306235427,6587.430924416,4259.074707031,10773.382812500,260.883526343,296.390904404,0,0,124.344862023,219.422819223,250.039956789,84.197128306,94.402840828,0,0,-47.910837826,0.129624453,124.344865906,1077954.952675378,6682.891601562,0,0,0,662359.736328125,8,87,171.833328247,196.166671753,132.089168615,0.000000000,0.000000000,0.000000000,NaN,124.344862023
88,1 sec:z:8/13 t:88/95 - Mark_and_Find 001/mT8 50 vv% 4025,159.489744875,6797.637261838,936.575840154,6808.868070602,4371.242187500,10642.922851562,260.883526343,296.390904404,0,0,124.344862023,219.422819223,250.039956789,84.197128306,94.402840828,0,0,-47.910837826,0.129624453,124.344865906,1084153.432640743,6816.935546875,0,0,0,666168.451660156,8,88,171.833328247,196.166671753,132.089168615,0.000000000,0.000000000,0.000000000,NaN,124.344862023
89,1 sec:z:8/13 t:89/95 - Mark_and_Find 001/mT8 50 vv% 4025,152.979959370,6786.580337849,1098.287770593,6703.520471573,3788.514648438,10666.316406250,267.899953702,294.477333306,0,0,118.479737951,242.385672397,241.109958332,53.579990740,108.435695546,0,0,-63.802813942,0.136948171,118.479732128,1038210.784342165,6751.242675781,0,0,0,637938.551757812,8,89,189.500000000,189.166671753,116.197187444,7.105E-15,0.000000000,0.000000000,NaN,118.479737951
90,1 sec:z:8/13 t:90/95 - Mark_and_Find 001/mT8 50 vv% 4025,151.352512993,6809.985078545,871.636119461,6632.051387787,4882.394531250,11720.748046875,266.836855403,296.816135937,0,0,117.403435513,233.455673940,248.764242723,68.888559523,96.954268959,0,0,-54.582944724,0.137986910,117.403415888,1030708.355084346,6729.614746094,0,0,0,633328.612304688,8,90,182.500000000,195.166671753,125.417058201,1.421E-14,0.000000000,0.000000000,NaN,117.403435513
91,1 sec:z:8/13 t:91/95 - Mark_and_Find 001/mT8 50 vv% 4025,159.489744875,6638.268497389,907.508002617,6484.786233425,4084.833251953,9450.666992188,265.561141338,294.477333306,0,0,123.319026307,223.249961418,250.039956789,86.748556437,90.575698633,0,0,-46.397181027,0.131789999,123.319044878,1058735.749057767,6643.601562500,0,0,0,650550.312744141,8,91,174.833328247,195.833328247,133.602814918,0.000000000,0.000000000,0.000000000,NaN,123.319026307
92,1 sec:z:8/13 t:92/95 - Mark_and_Find 001/mT8 50 vv% 4025,164.372084003,6596.856583095,938.154467448,6485.519660473,3955.385498047,10213.495117188,267.687328203,295.540421871,0,0,127.801536218,223.249961418,250.039956789,90.575698633,93.127126763,0,0,-45.674036898,0.126463669,127.801540860,1084339.064435013,6640.335449219,0,0,0,666282.514892578,8,92,174.833328247,195.833328247,134.325961069,0.000000000,0.000000000,0.000000000,NaN,127.801536218
93,1 sec:z:8/13 t:93/95 - Mark_and_Find 001/mT8 50 vv% 4025,161.117191251,6788.647734671,1034.230559321,7510.253929615,3582.136474609,11531.528320312,270.663997599,297.028761436,0,0,125.008406756,230.904245810,248.764242723,81.645700176,98.229983024,0,0,-50.244338111,0.129560706,125.008405917,1093767.855401844,6916.981933594,0,0,0,672076.125732422,8,93,180.833328247,195.166671753,129.755666077,1.421E-14,0.000000000,0.000000000,NaN,125.008406756
94,1 sec:z:8/13 t:94/95 - Mark_and_Find 001/mT8 50 vv% 4025,167.626976756,6868.522456197,962.071285362,6490.180584908,4119.666503906,11135.291992188,265.986382604,295.753047371,0,0,129.919784887,220.698533288,248.764242723,91.851412698,95.678554894,0,0,-46.060911690,0.124796726,129.919771210,1151349.654112766,6813.351562500,0,0,0,707457.812988281,8,94,173.166671753,195.166671753,133.939086174,0.000000000,0.000000000,0.000000000,NaN,129.919784887
95,1 sec:z:8/13 t:95/95 - Mark_and_Find 001/mT8 50 vv% 4025,164.372084003,6515.899839496,712.279076432,6154.381378174,4453.911132812,8289.333007812,263.009713208,300.218036866,0,0,127.725108350,200.287108244,289.587092811,127.571406525,22.962853174,0,0,-9.775924876,0.126615060,127.725114745,1071032.035775488,6645.120117188,0,0,0,658105.883789062,8,95,156.833328247,226.833328247,170.224075619,0.000000000,0.000000000,0.000000000,NaN,127.725108350
