 ,Label,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,Frame,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Length
61,1 sec:z:4/18 t:61/95 - Mark_and_Find 001/mT8 control 2020,102.529121705,8744.903297061,823.113274768,8654.586969376,5815.250000000,12163.461914062,190.559788496,415.563856755,0,0,78.860517249,186.254253526,376.335649248,10.205712522,80.369986111,0,0,-84.197180335,0.207175244,78.860517249,896607.254443759,8753.941406250,0,0,0,550928.907714844,4,61,146.250000000,295.000000000,95.802819665,1.776E-15,0.000000000,0.000000000,NaN,78.860517249
62,1 sec:z:4/18 t:62/95 - Mark_and_Find 001/mT8 control 2020,105.784014458,8542.956325120,795.982031238,8599.947731018,5640.074218750,9885.046875000,188.008360366,414.766535464,0,0,81.442379246,181.151397265,375.059935183,15.308568783,81.645700176,0,0,-79.394127687,0.200414437,81.442379246,903708.215407587,8667.955078125,0,0,0,555292.161132812,4,62,141.500000000,293.750000000,100.605872313,1.776E-15,0.000000000,0.000000000,NaN,81.442379246
63,1 sec:z:4/18 t:63/95 - Mark_and_Find 001/mT8 control 2020,105.784014458,8716.021266526,1243.759339584,8384.949863434,4402.250000000,13385.255859375,188.965145915,417.158499336,0,0,81.148977907,186.254253526,376.335649248,6.378570326,82.921414241,0,0,-93.379683783,0.201866289,81.148977907,922015.719671418,8653.625000000,0,0,0,566541.382324219,4,63,146.250000000,358.750000000,86.620316217,0.000000000,0.000000000,0.000000000,NaN,81.148977907
64,1 sec:z:4/18 t:64/95 - Mark_and_Find 001/mT8 control 2020,110.666353586,8778.137443991,1145.631854801,8538.561805725,4134.000000000,11072.878906250,187.370503333,414.447606947,0,0,85.654723717,182.427111330,372.508507052,11.481426587,85.472842372,0,0,-83.801162686,0.189549580,85.654723717,971444.462207322,8811.566406250,0,0,0,596913.346191406,4,64,143.250000000,291.500000000,96.198837314,0.000000000,0.000000000,0.000000000,NaN,85.654723717
65,1 sec:z:4/18 t:65/95 - Mark_and_Find 001/mT8 control 2020,107.411460834,8982.470140862,843.054944108,9024.988477707,6476.061523438,10348.615234375,190.081395722,413.969214173,0,0,82.960657695,188.805681657,372.508507052,3.827142196,84.197128306,0,0,-91.762391024,0.196117394,82.960657695,964820.239727040,9021.099609375,0,0,0,592843.029296875,4,65,148.000000000,357.000000000,88.237608976,0.000000000,0.000000000,0.000000000,NaN,82.960657695
66,1 sec:z:4/18 t:66/95 - Mark_and_Find 001/mT8 control 2020,117.176139092,8760.107693142,1088.151862748,8915.121236801,5171.000000000,12404.924804688,187.051574817,413.809749915,0,0,90.989137521,141.604261243,412.055643075,91.851412698,5.102856261,0,0,2.611681378,0.177856586,90.989137521,1026475.597508613,8887.707031250,0,0,0,630727.753906250,4,66,111.000000000,326.000000000,2.611681378,0.000000000,0.000000000,0.000000000,NaN,90.989137521
67,1 sec:z:4/18 t:67/95 - Mark_and_Find 001/mT8 control 2020,117.176139092,8650.320712619,1073.300527500,8118.811803818,5375.625000000,12363.245117188,186.573182043,410.301536235,0,0,90.621168223,141.604261243,409.504214945,91.851412698,3.827142196,0,0,-1.815103870,0.179303900,90.621168223,1013611.183008408,8637.904296875,0,0,0,622823.091308594,4,67,110.750000000,320.500000000,178.184896130,0.000000000,0.000000000,0.000000000,NaN,90.621168223
68,1 sec:z:4/18 t:68/95 - Mark_and_Find 001/mT8 control 2020,118.803585468,8712.520026220,895.623073997,8676.912937164,5133.500000000,10785.298828125,183.543361138,411.896178817,0,0,91.732845368,137.777119047,409.504214945,93.127126763,6.378570326,0,0,3.787573551,0.177414733,91.732845368,1035078.617575145,8787.803710938,0,0,0,636013.961914062,4,68,108.000000000,325.250000000,3.787573551,1.776E-15,0.000000000,0.000000000,NaN,91.732845368
69,1 sec:z:4/18 t:69/95 - Mark_and_Find 001/mT8 control 2020,118.803585468,8758.909601081,758.361781111,8485.107982635,6028.750000000,9716.888671875,187.529967591,405.677072749,0,0,91.587474498,155.637115960,372.508507052,65.061417328,67.612845458,0,0,-46.410940820,0.177978378,91.587474498,1040589.865396945,8821.333007812,0,0,0,639400.400878906,4,69,122.250000000,292.000000000,133.589059180,0.000000000,0.000000000,0.000000000,NaN,91.587474498
70,1 sec:z:4/18 t:70/95 - Mark_and_Find 001/mT8 control 2020,115.548692715,8874.313132702,843.168144281,8891.768198013,5715.000000000,11586.860351562,181.948718556,409.823143461,0,0,89.305110057,181.151397265,364.854222661,2.551428130,90.575698633,0,0,-89.386140137,0.182063246,89.305110057,1025415.281229804,8862.928710938,0,0,0,630076.232421875,4,70,142.250000000,286.250000000,90.613859863,0.000000000,0.000000000,0.000000000,NaN,89.305110057
71,1 sec:z:5/18 t:71/95 - Mark_and_Find 001/mT8 control 2020,117.176139092,8644.753614638,961.629066541,8558.132084846,5184.579589844,11161.253906250,177.962112102,408.706893654,0,0,90.434653854,172.221398808,363.578508596,12.757140652,91.851412698,0,0,-82.298536379,0.180044263,90.434653854,1012958.851960960,8687.199218750,0,0,0,622422.260253906,5,71,134.750000000,285.250000000,97.701463621,0.000000000,0.000000000,0.000000000,NaN,90.434653854
72,1 sec:z:5/18 t:72/95 - Mark_and_Find 001/mT8 control 2020,120.431031844,8809.686074747,816.303192333,8514.491662979,6362.538085938,10551.892578125,179.397290425,409.025822170,0,0,93.049546762,176.048541004,362.302794530,7.654284391,94.402840828,0,0,-94.127591703,0.174791274,93.049546762,1060959.584204280,8805.373046875,0,0,0,651916.769531250,5,72,138.000000000,357.000000000,85.872408297,0.000000000,0.000000000,0.000000000,NaN,93.049546762
73,1 sec:z:5/18 t:73/95 - Mark_and_Find 001/mT8 control 2020,118.803585468,8661.178075503,661.240785264,8631.121311188,6755.669921875,10273.000000000,176.845862295,409.185286428,0,0,91.341149343,170.945684743,363.578508596,12.757140652,91.851412698,0,0,-82.577217014,0.178939602,91.341149343,1028979.009745048,8696.875000000,0,0,0,632265.999511719,5,73,134.000000000,285.250000000,97.422782986,1.776E-15,0.000000000,0.000000000,NaN,91.341149343
74,1 sec:z:5/18 t:74/95 - Mark_and_Find 001/mT8 control 2020,126.940817349,8874.076985677,949.431905877,8526.491064072,6083.437500000,11273.659179688,178.281040618,412.055643075,0,0,98.397588152,128.847120590,409.504214945,99.505697089,6.378570326,0,0,3.344650318,0.164756382,98.397588152,1126482.585781396,8907.106445312,0,0,0,692178.004882812,5,74,101.250000000,325.250000000,3.344650318,0.000000000,0.000000000,0.000000000,NaN,98.397588152
75,1 sec:z:5/18 t:75/95 - Mark_and_Find 001/mT8 control 2020,123.685924597,8495.193301552,1372.610961161,8629.705742836,4419.545410156,10704.099609375,181.310861523,412.852964366,0,0,95.287600264,154.361401895,373.784221118,56.131418871,79.094272045,0,0,-124.913468315,0.171181712,95.287600264,1050735.838129643,8840.492187500,0,0,0,645634.690917969,5,75,120.750000000,354.250000000,55.086531685,0.000000000,0.000000000,0.000000000,NaN,95.287600264
76,1 sec:z:5/18 t:76/95 - Mark_and_Find 001/mT8 control 2020,120.431031844,9163.378127639,991.518332165,9073.732135773,5033.250000000,10893.666015625,184.819075203,412.215107333,0,0,92.874481022,183.702825396,366.129936726,3.827142196,94.402840828,0,0,-87.835210847,0.175450848,92.874481022,1103555.083089208,9244.302734375,0,0,0,678089.981445312,5,76,143.500000000,286.750000000,92.164789153,0.000000000,0.000000000,0.000000000,NaN,92.874481022
77,1 sec:z:5/18 t:77/95 - Mark_and_Find 001/mT8 control 2020,123.685924597,8849.637187757,911.242661048,8847.069351196,5817.000000000,12149.226562500,185.935325010,407.909572363,0,0,95.708316926,159.464258156,368.681364857,54.855704806,80.369986111,0,0,-56.415839524,0.169680051,95.708316926,1094575.557912505,8852.679687500,0,0,0,672572.426269531,5,77,125.000000000,288.500000000,123.584160476,0.000000000,0.000000000,0.000000000,NaN,95.708316926
78,1 sec:z:5/18 t:78/95 - Mark_and_Find 001/mT8 control 2020,128.568263725,8759.353960641,1791.369290038,8959.612155914,4161.600585938,15804.168945312,178.599969135,407.590643847,0,0,99.132915538,135.225690916,382.714219574,88.024270502,51.028562610,0,0,-29.699154428,0.164402298,99.132915538,1126174.930076247,8721.541992188,0,0,0,691988.962890625,5,78,106.250000000,300.250000000,150.300845572,0.000000000,0.000000000,0.000000000,NaN,99.132915538
79,1 sec:z:5/18 t:79/95 - Mark_and_Find 001/mT8 control 2020,123.685924597,9007.685720343,940.449685934,8733.872702599,6147.483886719,11880.085937500,179.875683200,408.069036621,0,0,95.105424730,132.674262786,406.952786814,95.678554894,3.827142196,0,0,-2.113985092,0.171838141,95.105424730,1114123.936796589,8986.256835938,0,0,0,684584.114746094,5,79,103.750000000,318.500000000,177.886014908,0.000000000,0.000000000,0.000000000,NaN,95.105424730
80,1 sec:z:5/18 t:80/95 - Mark_and_Find 001/mT8 control 2020,128.568263725,8664.626773883,929.898655465,8329.061618805,5159.312500000,10698.259765625,179.237826167,413.809749915,0,0,99.639005777,130.122834655,404.401358684,99.505697089,20.411425044,0,0,11.633633999,0.162736463,99.639005777,1113996.020147135,8857.750000000,0,0,0,684505.515136719,5,80,102.250000000,332.250000000,11.633633999,0.000000000,0.000000000,0.000000000,NaN,99.639005777
81,1 sec:z:5/18 t:81/95 - Mark_and_Find 001/mT8 control 2020,126.940817349,8792.009577825,1374.279628701,8810.836978912,6159.750000000,15031.361328125,177.802647844,413.809749915,0,0,98.288987788,140.328547177,382.714219574,76.542843915,63.785703262,0,0,39.734159688,0.165120665,98.288987788,1116064.881950863,8779.531250000,0,0,0,685776.747070312,5,81,109.750000000,349.000000000,39.734159688,0.000000000,0.000000000,0.000000000,NaN,98.288987788
82,1 sec:z:5/18 t:82/95 - Mark_and_Find 001/mT8 control 2020,123.685924597,8538.580444336,1162.297086660,8885.271224022,5045.720214844,10260.176757812,180.035147458,416.042249529,0,0,95.530670393,163.291400352,371.232792987,35.719993827,90.575698633,0,0,68.660356792,0.170311704,95.530670393,1056102.217000453,8878.363281250,0,0,0,648932.113769531,5,82,127.500000000,361.000000000,68.660356792,0.000000000,0.000000000,0.000000000,NaN,95.530670393
83,1 sec:z:5/18 t:83/95 - Mark_and_Find 001/mT8 control 2020,125.313370973,8682.198755834,651.300643149,8547.810528755,6168.390136719,10326.285156250,176.208005262,412.215107333,0,0,96.799927387,169.669970678,364.854222661,14.032854718,96.954268959,0,0,97.382576353,0.168057235,96.799927387,1087995.593550351,8651.458984375,0,0,0,668529.304199219,5,83,133.250000000,285.500000000,97.382576353,0.000000000,0.000000000,0.000000000,NaN,96.799927387
84,1 sec:z:5/18 t:84/95 - Mark_and_Find 001/mT8 control 2020,130.195710102,8687.116552734,896.968314120,9107.460059166,5819.858886719,10284.717773438,179.237826167,408.069036621,0,0,100.949314322,151.809973765,366.129936726,56.131418871,85.472842372,0,0,122.485075445,0.160546112,100.949314322,1131025.308319684,8850.343750000,0,0,0,694969.324218750,5,84,119.250000000,286.500000000,122.485075445,0.000000000,0.000000000,0.000000000,NaN,100.949314322
85,1 sec:z:5/18 t:85/95 - Mark_and_Find 001/mT8 control 2020,136.705495607,8736.946480887,786.750417287,8873.789335251,5600.000000000,10694.772460938,177.005326553,405.039215716,0,0,106.476280545,128.847120590,382.714219574,98.229983024,45.925706349,0,0,155.584451652,0.151527024,106.476280545,1194388.598759863,8734.310546875,0,0,0,733903.504394531,5,85,100.750000000,300.250000000,155.584451652,0.000000000,0.000000000,0.000000000,NaN,106.476280545
86,1 sec:z:5/18 t:86/95 - Mark_and_Find 001/mT8 control 2020,136.705495607,8652.070853097,1321.970686471,8780.262851715,5184.562500000,12637.998046875,173.975505648,404.082430167,0,0,105.823249953,122.468550264,390.368503966,104.608553350,28.065709435,0,0,-165.335538512,0.153402927,105.823249953,1182785.633997867,8769.312500000,0,0,0,726773.951660156,5,86,96.250000000,327.250000000,14.664461488,3.553E-15,0.000000000,0.000000000,NaN,105.823249953
87,1 sec:z:5/18 t:87/95 - Mark_and_Find 001/mT8 control 2020,130.195710102,8501.229467773,1156.494192892,9485.826229095,4746.786132812,10708.428710938,168.394256613,401.052609262,0,0,101.269220672,132.674262786,366.129936726,73.991415784,71.439987654,0,0,-135.893180328,0.159533393,101.269220672,1106823.607294456,8585.646484375,0,0,0,680098.357421875,5,87,103.500000000,342.000000000,44.106819672,0.000000000,0.000000000,0.000000000,NaN,101.269220672
88,1 sec:z:5/18 t:88/95 - Mark_and_Find 001/mT8 control 2020,135.078049231,8168.108557276,1317.791448741,7661.319316864,4268.712890625,11134.382812500,171.743006034,406.474394040,0,0,104.749448207,139.052833112,366.129936726,67.612845458,82.921414241,0,0,-129.068473075,0.154700300,104.749448207,1103332.169820101,8385.083984375,0,0,0,677953.010253906,5,88,108.750000000,350.500000000,50.931526925,0.000000000,0.000000000,0.000000000,NaN,104.749448207
89,1 sec:z:5/18 t:89/95 - Mark_and_Find 001/mT8 control 2020,130.195710102,8934.441009521,941.068878686,9173.162040710,6329.687500000,10675.535156250,175.251219713,403.285108877,0,0,101.185318025,173.497112874,353.372796074,5.102856261,102.057125220,0,0,-92.348353313,0.159798073,101.185318025,1163225.891596605,9052.294921875,0,0,0,714755.280761719,5,89,135.750000000,355.750000000,87.651646687,0.000000000,0.000000000,0.000000000,NaN,101.185318025
90,1 sec:z:5/18 t:90/95 - Mark_and_Find 001/mT8 control 2020,133.450602854,8870.670100514,1472.230711846,8015.271877289,5180.616210938,13474.008789062,174.932291197,400.255287972,0,0,103.563411476,154.361401895,353.372796074,42.098564153,95.678554894,0,0,-66.592893619,0.156357136,103.563411476,1183796.272634971,8531.872070312,0,0,0,727394.948242188,5,90,121.000000000,276.500000000,113.407106381,7.105E-15,0.000000000,0.000000000,NaN,103.563411476
91,1 sec:z:5/18 t:91/95 - Mark_and_Find 001/mT8 control 2020,136.705495607,8438.969900949,1261.591782901,8059.323797226,5004.415039062,10454.287109375,171.743006034,403.922965909,0,0,106.054162281,132.674262786,367.405650791,79.094272045,73.991415784,0,0,-136.949741672,0.152735645,106.054162281,1153653.562720132,8653.648437500,0,0,0,708873.471679688,5,91,104.250000000,345.000000000,43.050258328,0.000000000,0.000000000,0.000000000,NaN,106.054162281
92,1 sec:z:5/18 t:92/95 - Mark_and_Find 001/mT8 control 2020,141.587834736,8523.166346758,1175.819997842,8210.922369957,5761.968261719,11189.953125000,171.424077518,404.720287200,0,0,109.459407716,117.365694003,403.125644618,109.711409611,5.102856261,0,0,2.003699838,0.148501082,109.459407716,1206776.668129039,8689.441406250,0,0,0,741515.472167969,5,92,91.500000000,318.750000000,2.003699838,0.000000000,0.000000000,0.000000000,NaN,109.459407716
93,1 sec:z:5/18 t:93/95 - Mark_and_Find 001/mT8 control 2020,139.960388359,8168.749812636,1110.169139332,8701.877401352,5679.562500000,9597.094726562,171.424077518,399.936359455,0,0,107.971787844,146.707117504,352.097082008,51.028562610,96.954268959,0,0,-116.867800167,0.150867057,107.971787844,1143301.396186958,8608.042968750,0,0,0,702512.483886719,5,93,115.250000000,351.250000000,63.132199833,0.000000000,0.000000000,0.000000000,NaN,107.971787844
94,1 sec:z:5/18 t:94/95 - Mark_and_Find 001/mT8 control 2020,136.705495607,8525.806088402,902.721615331,8444.795864105,5348.778320312,10256.397460938,175.729612488,401.690466295,0,0,105.501726736,168.394256613,349.545653878,16.584282848,105.884267416,0,0,-81.306511388,0.154339363,105.501726736,1165524.546762568,8612.505859375,0,0,0,716167.711425781,5,94,131.500000000,274.000000000,98.693488612,1.776E-15,0.000000000,0.000000000,NaN,105.501726736
95,1 sec:z:5/18 t:95/95 - Mark_and_Find 001/mT8 control 2020,144.842727488,8524.810656601,1108.170567386,8304.735862732,5208.391601562,12941.700195312,173.337648616,399.617430939,0,0,112.868707299,141.604261243,353.372796074,65.061417328,94.402840828,0,0,-56.175224777,0.142876057,112.868707299,1234756.826822297,8405.665039062,0,0,0,758708.148437500,5,95,111.250000000,276.500000000,123.824775223,0.000000000,0.000000000,0.000000000,NaN,112.868707299
