 ,Label,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,Frame,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Length
57,1 sec:z:6/14 t:57/95 - Mark_and_Find 001/mT8 25 vv%007,55.333842532,6207.432846967,1943.664762092,4327.146878719,3531.256103516,11219.861328125,345.401660990,316.060060979,0,0,42.665216192,334.239095768,298.518887060,24.238713052,36.995930448,0,0,58.448615052,0.381990703,42.665216192,343481.111681737,5674.200195312,0,0,0,211052.716796875,6,57,262.000000000,262.000000000,58.448615052,3.553E-15,0.000000000,0.000000000,NaN,42.665216192
58,1 sec:z:6/14 t:58/95 - Mark_and_Find 001/mT8 25 vv%007,55.333842532,6146.189273610,1933.696786769,4533.001555920,3577.156982422,10881.521484375,345.401660990,316.060060979,0,0,42.665216192,334.239095768,298.518887060,24.238713052,36.995930448,0,0,58.448615052,0.381990703,42.665216192,340092.269437502,5734.065429688,0,0,0,208970.435302734,6,58,262.000000000,262.000000000,58.448615052,3.553E-15,0.000000000,0.000000000,NaN,42.665216192
59,1 sec:z:6/14 t:59/95 - Mark_and_Find 001/mT8 25 vv%007,56.961308489,6276.656389509,1888.160663504,4708.652709961,4259.937500000,10824.000000000,346.358452294,316.538456632,0,0,42.904145648,334.239095768,298.518887060,25.514434791,36.995930448,0,0,55.601154864,0.388858239,42.904145648,357526.560880856,5666.172851562,0,0,0,219682.973632812,6,59,262.000000000,262.000000000,55.601154864,3.553E-15,0.000000000,0.000000000,NaN,42.904145648
60,1 sec:z:6/14 t:60/95 - Mark_and_Find 001/mT8 25 vv%007,55.333842532,6057.714599609,1863.634142257,3661.426464558,3648.816162109,10105.291015625,345.401660990,313.827547935,0,0,42.488429161,332.963374029,297.243165321,26.790156531,35.720208708,0,0,54.162347046,0.385176111,42.488429161,335196.625758295,5605.687988281,0,0,0,205962.296386719,6,60,261.000000000,259.500000000,54.162347046,0.000000000,0.000000000,0.000000000,NaN,42.488429161
61,|||||||||||||||||||||||||||||||||||||||||||||||| REFOCUS Z | 1 sec ||||||||||||||||||||||||||||||||||||||||||||||||:z:6/14 t:61/95 - Mark_and_Find 001/mT8 25 vv%007,50.451444661,5501.834559287,1487.996371639,4914.578989506,3869.868408203,9500.308593750,345.720591425,312.711291413,0,0,38.304859701,335.514817508,297.243165321,22.962991312,33.168765229,0,0,55.516046385,0.432091496,38.304859701,277575.501804509,4918.640136719,0,0,0,170556.871337891,6,61,262.500000000,257.500000000,55.516046385,3.553E-15,0.000000000,0.000000000,NaN,38.304859701
62,1 sec:z:6/14 t:62/95 - Mark_and_Find 001/mT8 25 vv%007,52.078910618,5451.030082703,1413.747246676,3982.225889206,3908.778320312,9280.943359375,344.285404468,313.668082718,0,0,39.374671518,332.963374029,297.243165321,24.238713052,34.444486969,0,0,54.893920670,0.422121884,39.374671518,283883.708454780,4784.861328125,0,0,0,174432.962646484,6,62,261.000000000,258.500000000,54.893920670,0.000000000,0.000000000,0.000000000,NaN,39.374671518
63,1 sec:z:6/14 t:63/95 - Mark_and_Find 001/mT8 25 vv%007,50.451444661,5511.407659715,1382.737572924,4554.112147808,3838.877685547,8474.321289062,344.604334902,314.305943588,0,0,38.844103481,334.239095768,298.518887060,21.687269573,33.168765229,0,0,57.745289473,0.420177958,38.844103481,278058.478551013,5016.585937500,0,0,0,170853.637451172,6,63,262.000000000,259.250000000,57.745289473,0.000000000,0.000000000,0.000000000,NaN,38.844103481
64,1 sec:z:6/14 t:64/95 - Mark_and_Find 001/mT8 25 vv%007,52.078910618,5620.749176025,1426.136610951,3905.003252506,3895.280029297,8873.570312500,344.444869685,313.987013153,0,0,39.764115653,334.239095768,297.243165321,21.687269573,35.720208708,0,0,59.115054669,0.413893969,39.764115653,292722.493946156,5206.964843750,0,0,0,179863.973632812,6,64,262.000000000,259.500000000,59.115054669,0.000000000,0.000000000,0.000000000,NaN,39.764115653
65,1 sec:z:6/14 t:65/95 - Mark_and_Find 001/mT8 25 vv%007,58.588774446,5716.638115777,1389.109826361,5028.022326469,3881.681152344,9932.471679688,344.763800120,313.827547935,0,0,45.103574648,334.239095768,294.691721842,22.962991312,40.823095666,0,0,61.260204708,0.361911474,45.103574648,334930.821152355,5283.753906250,0,0,0,205798.972167969,6,65,261.750000000,261.500000000,61.260204708,0.000000000,0.000000000,0.000000000,NaN,45.103574648
66,|||||||||||||||||||||||||||||||||||||||||||||||| REFOCUS Z | 1 sec ||||||||||||||||||||||||||||||||||||||||||||||||:z:6/14 t:66/95 - Mark_and_Find 001/mT8 25 vv%007,58.588774446,5554.400960286,1573.681508443,4109.355774879,3726.149902344,9028.890625000,344.923265337,311.754500108,0,0,44.360001973,344.444869685,289.588834883,2.551443479,45.925982625,0,0,-87.939888976,0.374146050,44.360001973,325425.545042629,4985.986816406,0,0,0,199958.434570312,6,66,269.750000000,227.000000000,92.060111024,0.000000000,0.000000000,0.000000000,NaN,44.360001973
67,1 sec:z:6/14 t:67/95 - Mark_and_Find 001/mT8 25 vv%007,58.588774446,5425.671949599,1604.616419128,3995.709479332,3799.899902344,9697.223632812,344.125939250,311.435569674,0,0,45.082145359,343.169147945,289.588834883,3.827165219,45.925982625,0,0,-85.943262139,0.362255617,45.082145359,317883.470070829,4692.226562500,0,0,0,195324.190185547,6,67,268.500000000,226.500000000,94.056737861,0.000000000,0.000000000,0.000000000,NaN,45.082145359
68,1 sec:z:6/14 t:68/95 - Mark_and_Find 001/mT8 25 vv%007,56.961308489,5667.416176060,1959.091620903,3534.551972389,3520.802246094,10560.662109375,344.604334902,311.116639239,0,0,43.113449826,343.169147945,289.588834883,3.827165219,44.650260885,0,0,-87.031765970,0.385091799,43.113449826,322823.441138840,4744.944824219,0,0,0,198359.566162109,6,68,269.250000000,227.000000000,92.968234030,0.000000000,0.000000000,0.000000000,NaN,43.113449826
69,1 sec:z:6/14 t:69/95 - Mark_and_Find 001/mT8 25 vv%007,58.588774446,5628.571424696,1491.901983582,4191.771008015,3690.678466797,9391.998046875,342.371821858,312.073430543,0,0,45.024574206,341.893426206,289.588834883,2.551443479,45.925982625,0,0,-92.842137884,0.363182613,45.024574206,329771.101652456,5141.577148438,0,0,0,202628.571289062,6,69,267.500000000,262.250000000,87.157862116,0.000000000,0.000000000,0.000000000,NaN,45.024574206
70,1 sec:z:6/14 t:70/95 - Mark_and_Find 001/mT8 25 vv%007,58.588774446,5781.671908908,1577.163473318,4108.150160313,3866.639892578,10374.706054688,342.371821858,312.073430543,0,0,45.024574206,341.893426206,289.588834883,2.551443479,45.925982625,0,0,-92.842137884,0.363182613,45.024574206,338741.071389478,5398.066406250,0,0,0,208140.188720703,6,70,267.500000000,262.250000000,87.157862116,0.000000000,0.000000000,0.000000000,NaN,45.024574206
71,|||||||||||||||||||||||||||||||||||||||||||||||| REFOCUS Z | 1 sec ||||||||||||||||||||||||||||||||||||||||||||||||:z:6/14 t:71/95 - Mark_and_Find 001/mT8 25 vv%007,58.588774446,5627.602898492,1517.088808006,4803.573891640,3784.225097656,8851.279296875,341.893426206,312.073430543,0,0,44.335919140,341.893426206,289.588834883,1.275721740,45.925982625,0,0,-89.175657179,0.374552625,44.335919140,329714.356889120,5196.467773438,0,0,0,202593.704345703,6,71,267.750000000,227.250000000,90.824342821,0.000000000,0.000000000,0.000000000,NaN,44.335919140
72,1 sec:z:6/14 t:72/95 - Mark_and_Find 001/mT8 25 vv%007,60.216240402,5894.019663218,1482.707296070,4832.201842308,4115.970214844,10783.435546875,340.458239249,311.754500108,0,0,45.910476444,335.514817508,289.588834883,11.481495656,45.925982625,0,0,-101.622167964,0.359004507,45.910476444,354915.704976913,5366.131347656,0,0,0,218078.727539062,6,72,263.250000000,262.000000000,78.377832036,0.000000000,0.000000000,0.000000000,NaN,45.910476444
73,1 sec:z:6/14 t:73/95 - Mark_and_Find 001/mT8 25 vv%007,56.961308489,5627.706152344,1398.318594846,4655.849411488,3813.885009766,9885.515625000,339.979843597,311.754500108,0,0,43.990439180,338.066260987,289.588834883,6.378608698,45.925982625,0,0,-96.661301640,0.369890541,43.990439180,320561.506227827,5294.794433594,0,0,0,196969.715332031,6,73,264.500000000,261.500000000,83.338698360,0.000000000,0.000000000,0.000000000,NaN,43.990439180
74,1 sec:z:6/14 t:74/95 - Mark_and_Find 001/mT8 25 vv%007,56.961308489,5679.302713449,1548.360930798,4129.624176025,3891.086914062,9706.852539062,340.139308814,311.116639239,0,0,43.954584789,338.066260987,289.588834883,6.378608698,44.650260885,0,0,-96.248371665,0.370494237,43.954584789,323500.513861884,5408.018554688,0,0,0,198775.594970703,6,74,264.750000000,261.000000000,83.751628335,0.000000000,0.000000000,0.000000000,NaN,43.954584789
75,1 sec:z:6/14 t:75/95 - Mark_and_Find 001/mT8 25 vv%007,58.588774446,5522.089409722,1424.166643861,4411.679518223,3560.152099609,9532.508789062,339.660913162,309.840917499,0,0,44.404692582,338.066260987,288.313113144,3.827165219,44.650260885,0,0,-93.293964988,0.373393318,44.404692582,323532.450894634,5181.560546875,0,0,0,198795.218750000,6,75,265.250000000,260.250000000,86.706035012,0.000000000,0.000000000,0.000000000,NaN,44.404692582
76,|||||||||||||||||||||||||||||||||||||||||||||||| REFOCUS Z | 1 sec ||||||||||||||||||||||||||||||||||||||||||||||||:z:6/14 t:76/95 - Mark_and_Find 001/mT8 25 vv%007,61.843706359,5472.336188065,1364.812005326,4920.888056755,3446.458496094,9122.458007812,339.341982727,309.362521847,0,0,46.581315857,339.341982727,285.761669665,2.551443479,48.477426104,0,0,-91.569354805,0.358163948,46.581315857,338429.552313764,5078.979003906,0,0,0,207948.775146484,6,76,265.500000000,260.750000000,88.430645195,2.220E-16,0.000000000,0.000000000,NaN,46.581315857
77,1 sec:z:6/14 t:77/95 - Mark_and_Find 001/mT8 25 vv%007,61.843706359,5540.009431538,1418.995229120,4647.749635696,3783.477539062,9384.835937500,339.341982727,309.362521847,0,0,46.581315857,339.341982727,285.761669665,2.551443479,48.477426104,0,0,-91.569354805,0.358163948,46.581315857,342614.716511451,5179.989746094,0,0,0,210520.358398438,6,77,265.500000000,260.750000000,88.430645195,2.220E-16,0.000000000,0.000000000,NaN,46.581315857
78,1 sec:z:6/14 t:78/95 - Mark_and_Find 001/mT8 25 vv%007,58.588774446,5340.660291884,1124.423252808,4971.172053814,3620.719970703,8139.879882812,339.023052292,310.159847934,0,0,44.973714928,339.341982727,288.313113144,1.275721740,45.925982625,0,0,-90.812651594,0.364004500,44.973714928,312902.741231728,5030.847656250,0,0,0,192263.770507812,6,78,265.500000000,260.750000000,89.187348406,1.110E-16,0.000000000,0.000000000,NaN,44.973714928
79,1 sec:z:6/14 t:79/95 - Mark_and_Find 001/mT8 25 vv%007,60.216240402,5524.232349293,1226.846551247,4300.429178715,3631.083251953,8746.084960938,338.863587074,311.276104456,0,0,45.378993141,338.066260987,288.313113144,3.827165219,47.201704364,0,0,-93.626571784,0.367463147,45.378993141,332648.503183826,5376.076171875,0,0,0,204396.596923828,6,79,264.500000000,261.750000000,86.373428216,0.000000000,0.000000000,0.000000000,NaN,45.378993141
80,1 sec:z:6/14 t:80/95 - Mark_and_Find 001/mT8 25 vv%007,58.588774446,5568.645073785,1353.626578099,4733.003133774,3748.207031250,8841.293945312,338.863587074,311.754500108,0,0,44.424159034,338.066260987,289.588834883,3.827165219,45.925982625,0,0,-93.704627442,0.373066152,44.424159034,326260.090195557,5054.871582031,0,0,0,200471.222656250,6,80,264.500000000,261.750000000,86.295372558,4.441E-16,0.000000000,0.000000000,NaN,44.424159034
81,|||||||||||||||||||||||||||||||||||||||||||||||| REFOCUS Z | 1 sec ||||||||||||||||||||||||||||||||||||||||||||||||:z:6/14 t:81/95 - Mark_and_Find 001/mT8 25 vv%007,60.216240402,5720.044400602,1761.062558076,3860.815694332,3848.989501953,9904.000000000,338.544656639,312.232895761,0,0,46.112753000,336.790539248,289.588834883,5.102886958,47.201704364,0,0,-95.158551781,0.355861823,46.112753000,344439.568739146,5010.031250000,0,0,0,211641.642822266,6,81,263.750000000,262.750000000,84.841448219,0.000000000,0.000000000,0.000000000,NaN,46.112753000
82,1 sec:z:6/14 t:82/95 - Mark_and_Find 001/mT8 25 vv%007,60.216240402,5559.364125845,1546.807499587,3944.199007034,3894.694335938,8963.972656250,338.544656639,312.232895761,0,0,46.112753000,336.790539248,289.588834883,5.102886958,47.201704364,0,0,-95.158551781,0.355861823,46.112753000,334764.006686441,5091.350585938,0,0,0,205696.472656250,6,82,263.750000000,262.750000000,84.841448219,0.000000000,0.000000000,0.000000000,NaN,46.112753000
83,1 sec:z:6/14 t:83/95 - Mark_and_Find 001/mT8 25 vv%007,60.216240402,5631.330843539,1487.348910531,5221.817409039,3784.592041016,8859.484375000,338.544656639,312.232895761,0,0,46.112753000,336.790539248,289.588834883,5.102886958,47.201704364,0,0,-95.158551781,0.355861823,46.112753000,339097.571860092,5224.250000000,0,0,0,208359.241210938,6,83,263.750000000,262.750000000,84.841448219,0.000000000,0.000000000,0.000000000,NaN,46.112753000
84,1 sec:z:6/14 t:84/95 - Mark_and_Find 001/mT8 25 vv%007,58.588774446,5666.543992784,1947.802148809,4023.573963642,3727.080322266,11716.803710938,337.906795770,313.508617500,0,0,44.978238082,335.514817508,290.864556623,6.378608698,45.925982625,0,0,-96.923448915,0.363931292,44.978238082,331995.867879290,5023.233886719,0,0,0,203995.583740234,6,84,262.750000000,263.250000000,83.076551085,0.000000000,0.000000000,0.000000000,NaN,44.978238082
85,1 sec:z:6/14 t:85/95 - Mark_and_Find 001/mT8 25 vv%007,60.216240402,5720.127923089,1788.015447351,4310.667135239,3656.875000000,9529.534179688,339.341982727,310.797708804,0,0,45.825098662,336.790539248,288.313113144,6.378608698,47.201704364,0,0,-95.591557756,0.360343493,45.825098662,344444.598149323,4953.354003906,0,0,0,211644.733154297,6,85,264.250000000,261.500000000,84.408442244,0.000000000,0.000000000,0.000000000,NaN,45.825098662
86,|||||||||||||||||||||||||||||||||||||||||||||||| REFOCUS Z | 1 sec ||||||||||||||||||||||||||||||||||||||||||||||||:z:6/14 t:86/95 - Mark_and_Find 001/mT8 25 vv%007,58.588774446,5762.438144260,1735.575533082,3848.949738026,3837.303466797,9800.194335938,340.139308814,310.319313151,0,0,44.742427778,339.341982727,288.313113144,3.827165219,45.925982625,0,0,-93.678238722,0.367777525,44.742427778,337614.188690751,5024.871582031,0,0,0,207447.773193359,6,86,265.500000000,260.750000000,86.321761278,0.000000000,0.000000000,0.000000000,NaN,44.742427778
87,1 sec:z:6/14 t:87/95 - Mark_and_Find 001/mT8 25 vv%007,58.588774446,5724.626200358,1640.080008691,3987.102059841,3741.655517578,9725.875976562,339.820378379,309.840917499,0,0,44.743564455,336.790539248,288.313113144,7.654330437,44.650260885,0,0,-97.783559526,0.367758839,44.743564455,335398.833238133,5300.348632812,0,0,0,206086.543212891,6,87,264.000000000,260.250000000,82.216440474,0.000000000,0.000000000,0.000000000,NaN,44.743564455
88,1 sec:z:6/14 t:88/95 - Mark_and_Find 001/mT8 25 vv%007,60.216240402,5845.025212468,1698.987122884,3933.601033211,3841.446777344,9084.000000000,339.979843597,310.478778369,0,0,46.112753000,335.514817508,288.313113144,11.481495656,45.925982625,0,0,-102.786701449,0.355861823,46.112753000,351965.443352192,5501.000000000,0,0,0,216265.932861328,6,88,262.500000000,261.000000000,77.213298551,0.000000000,0.000000000,0.000000000,NaN,46.112753000
89,1 sec:z:6/14 t:89/95 - Mark_and_Find 001/mT8 25 vv%007,61.843706359,5884.437988281,2182.617210607,3467.578408718,3450.979736328,11949.500000000,339.820378379,310.319313151,0,0,47.237247416,326.584765331,290.864556623,28.065878271,40.823095666,0,0,-123.153605867,0.348286153,47.237247416,363915.455036428,5251.351562500,0,0,0,223608.643554688,6,89,256.250000000,258.750000000,56.846394133,0.000000000,0.000000000,0.000000000,NaN,47.237247416
90,1 sec:z:6/14 t:90/95 - Mark_and_Find 001/mT8 25 vv%007,63.471172316,5986.027443910,2096.653176411,3588.551620483,3259.782226562,11275.493164062,339.660913162,309.681452282,0,0,49.015779283,325.309043591,289.588834883,29.341600010,42.098817406,0,0,-124.930937301,0.331982018,49.015779283,379940.179381111,5378.750000000,0,0,0,233455.070312500,6,90,255.250000000,258.500000000,55.069062699,0.000000000,0.000000000,0.000000000,NaN,49.015779283
91,|||||||||||||||||||||||||||||||||||||||||||||||| REFOCUS Z | 1 sec ||||||||||||||||||||||||||||||||||||||||||||||||:z:6/14 t:91/95 - Mark_and_Find 001/mT8 25 vv%007,61.843706359,5954.652285927,2008.450453840,3991.083477974,3408.777832031,10034.122070312,339.820378379,309.521987064,0,0,47.684099812,326.584765331,289.588834883,28.065878271,40.823095666,0,0,-124.646679956,0.341789091,47.684099812,368257.767442266,5550.972167969,0,0,0,226276.786865234,6,91,255.750000000,258.000000000,55.353320044,0.000000000,0.000000000,0.000000000,NaN,47.684099812
92,1 sec:z:6/14 t:92/95 - Mark_and_Find 001/mT8 25 vv%007,63.471172316,6113.377629207,1609.024518411,5559.122881889,3892.300292969,9697.832031250,339.820378379,307.767869672,0,0,48.162719728,325.309043591,288.313113144,30.617321750,40.823095666,0,0,-126.111057522,0.343846317,48.162719728,388023.244936546,5637.898437500,0,0,0,238421.727539062,6,92,255.250000000,256.500000000,53.888942478,0.000000000,0.000000000,0.000000000,NaN,48.162719728
93,1 sec:z:6/14 t:93/95 - Mark_and_Find 001/mT8 25 vv%007,60.216240402,6210.460165488,1866.323017314,4392.942131519,3744.482666016,9781.050781250,339.820378379,307.927334890,0,0,46.122678140,326.584765331,289.588834883,28.065878271,38.271652187,0,0,-125.998244877,0.355708683,46.122678140,373970.562334657,6015.118652344,0,0,0,229787.026123047,6,93,255.750000000,256.000000000,54.001755123,0.000000000,0.000000000,0.000000000,NaN,46.122678140
94,1 sec:z:6/14 t:94/95 - Mark_and_Find 001/mT8 25 vv%007,61.843706359,6118.479003906,2001.531651877,4002.300308228,3523.043945312,10533.879882812,340.458239249,307.448939237,0,0,47.422070837,326.584765331,288.313113144,29.341600010,39.547373927,0,0,-124.865748713,0.345576613,47.422070837,378389.418882760,5419.593750000,0,0,0,232502.202148438,6,94,256.250000000,256.250000000,55.134251287,0.000000000,0.000000000,0.000000000,NaN,47.422070837
95,1 sec:z:6/14 t:95/95 - Mark_and_Find 001/mT8 25 vv%007,61.843706359,6016.884360866,1933.943314974,4249.164162636,3655.754394531,9613.123046875,340.617704466,308.246265325,0,0,47.704360291,325.309043591,290.864556623,31.893043489,36.995930448,0,0,-130.933681225,0.341498830,47.704360291,372106.429610878,5324.447265625,0,0,0,228641.605712891,6,95,254.750000000,255.750000000,49.066318775,0.000000000,0.000000000,0.000000000,NaN,47.704360291
