 ,Label,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,Frame,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Length
60,1 sec:z:8/14 t:60/95 - Mark_and_Find 001/mT8 25 vv% 3029,65.097855051,4823.376660156,877.763707276,4241.049820900,3352.000000000,7687.176269531,319.247444828,343.964404842,0,0,49.659740606,313.825660051,320.204230377,12.757140652,49.752848545,0,0,-75.874510842,0.331716939,49.659740606,313991.474678560,4747.209960938,0,0,0,192935.066406250,8,60,245.500000000,250.750000000,104.125489158,1.776E-15,0.000000000,0.000000000,NaN,49.659740606
61,1 sec:z:9/14 t:61/95 - Mark_and_Find 001/mT8 25 vv% 3029,65.097855051,4741.815789795,644.222064883,4277.858803749,3455.653808594,6573.942382812,316.377088182,346.834761489,0,0,50.088025559,295.965663138,332.961371030,42.098564153,29.341423501,0,0,144.589551709,0.326068404,50.088025559,308682.036961956,4644.279785156,0,0,0,189672.631591797,9,61,232.000000000,260.500000000,144.589551709,0.000000000,0.000000000,0.000000000,NaN,50.088025559
62,1 sec:z:9/14 t:62/95 - Mark_and_Find 001/mT8 25 vv% 3029,65.097855051,4798.021966553,800.808934714,4935.472222805,3130.512939453,6965.115234375,316.377088182,346.834761489,0,0,50.088025559,295.965663138,332.961371030,42.098564153,29.341423501,0,0,144.589551709,0.326068404,50.088025559,312340.938509499,4586.072753906,0,0,0,191920.878662109,9,62,232.000000000,260.500000000,144.589551709,0.000000000,0.000000000,0.000000000,NaN,50.088025559
63,1 sec:z:9/14 t:63/95 - Mark_and_Find 001/mT8 25 vv% 3029,71.607640556,5391.787830700,1443.887494121,4314.531831264,3315.028076172,9480.641601562,316.696016698,344.442797617,0,0,54.877951121,307.447089725,318.928516312,20.411425044,52.304276675,0,0,-109.698621375,0.298795086,54.877951121,386093.204934668,5376.468261719,0,0,0,237238.664550781,9,63,241.000000000,290.250000000,70.301378625,3.553E-15,0.000000000,0.000000000,NaN,54.877951121
64,1 sec:z:9/14 t:64/95 - Mark_and_Find 001/mT8 25 vv% 3029,65.097855051,5130.782977295,1108.744356134,3612.277006149,3604.005859375,7838.833007812,320.682623152,344.602261875,0,0,49.958907602,301.068519399,329.134228834,40.822850088,31.892851631,0,0,141.740056098,0.327756019,49.958907602,334002.966553373,4858.431640625,0,0,0,205231.319091797,9,64,236.000000000,258.000000000,141.740056098,0.000000000,0.000000000,0.000000000,NaN,49.958907602
65,1 sec:z:9/14 t:65/95 - Mark_and_Find 001/mT8 25 vv% 3029,71.607640556,5378.452675559,1357.869825131,4883.703731537,3559.619140625,9895.425781250,321.798872959,346.356368715,0,0,54.232854097,321.479944442,318.928516312,2.551428130,56.131418871,0,0,-91.347887280,0.305945667,54.232854097,385138.305938626,5070.679687500,0,0,0,236651.917724609,9,65,251.750000000,292.750000000,88.652112720,0.000000000,0.000000000,0.000000000,NaN,54.232854097
66,1 sec:z:9/14 t:66/95 - Mark_and_Find 001/mT8 25 vv% 3029,69.980194180,5110.874023438,983.026104258,5343.682448864,3797.076416016,7285.456542969,319.885301861,344.761726133,0,0,53.462161370,312.549945986,318.928516312,16.584282848,52.304276675,0,0,-72.645975364,0.307674839,53.462161370,357659.956588019,5113.505859375,0,0,0,219767.583007812,9,66,244.500000000,250.250000000,107.354024636,1.776E-15,0.000000000,0.000000000,NaN,53.462161370
67,1 sec:z:9/14 t:67/95 - Mark_and_Find 001/mT8 25 vv% 3029,71.607640556,5594.756331010,1681.671895542,4149.139061928,3155.325683594,11779.604492188,318.769052054,342.529226519,0,0,54.856631916,318.928516312,315.101374116,1.275714065,56.131418871,0,0,-89.666888756,0.299027376,54.856631916,400627.300349098,5179.342773438,0,0,0,246169.278564453,9,67,249.750000000,247.000000000,90.333111244,5.551E-17,0.000000000,0.000000000,NaN,54.856631916
68,1 sec:z:9/14 t:68/95 - Mark_and_Find 001/mT8 25 vv% 3029,73.235086932,4769.923676215,844.207460060,3807.406428814,3511.915771484,7391.177734375,318.609587796,342.050833745,0,0,56.576336714,307.447089725,316.377088182,24.238567240,53.579990740,0,0,-66.758999591,0.287514279,56.576336714,349325.775087676,4639.936035156,0,0,0,214646.565429688,9,68,241.000000000,247.750000000,113.241000409,0.000000000,0.000000000,0.000000000,NaN,56.576336714
69,1 sec:z:9/14 t:69/95 - Mark_and_Find 001/mT8 25 vv% 3029,73.235086932,4682.100933160,695.062711478,4181.280546665,3427.740966797,6669.860839844,317.493337989,341.412976712,0,0,56.724464887,301.068519399,318.928516312,34.444279762,47.201420414,0,0,-54.612114754,0.286014631,56.724464887,342894.068865377,4523.771972656,0,0,0,210694.541992188,9,69,236.000000000,249.500000000,125.387885246,3.553E-15,0.000000000,0.000000000,NaN,56.724464887
70,1 sec:z:9/14 t:70/95 - Mark_and_Find 001/mT8 25 vv% 3029,79.744872437,4725.604581872,679.446729934,4086.972037315,3111.625000000,6333.416503906,318.609587796,340.296726905,0,0,60.646754327,307.447089725,312.549945986,24.238567240,57.407132936,0,0,-67.750976343,0.272456708,60.646754327,376842.734570513,4845.041503906,0,0,0,231554.624511719,9,70,240.750000000,244.750000000,112.249023657,0.000000000,0.000000000,0.000000000,NaN,60.646754327
71,1 sec:z:8/14 t:71/95 - Mark_and_Find 001/mT8 25 vv% 3029,73.235086932,5210.503336589,1199.727639364,3875.990840912,3643.875000000,8397.607421875,313.825660051,342.848155035,0,0,55.917182962,308.722803790,315.101374116,11.481426587,56.131418871,0,0,-78.818245790,0.294332688,55.917182962,381591.664815680,5090.062500000,0,0,0,234472.650146484,8,71,241.750000000,247.250000000,101.181754210,1.776E-15,0.000000000,0.000000000,NaN,55.917182962
72,1 sec:z:8/14 t:72/95 - Mark_and_Find 001/mT8 25 vv% 3029,74.862533308,5412.049677310,1279.888085879,5968.433962822,3663.277832031,9907.933593750,318.131195021,342.529226519,0,0,57.514228458,316.377088182,313.825660051,5.102856261,58.682847001,0,0,-86.502940261,0.284396199,57.514228458,405159.749234810,5211.138671875,0,0,0,248954.285156250,8,72,248.000000000,246.000000000,93.497059739,0.000000000,0.000000000,0.000000000,NaN,57.514228458
73,1 sec:z:8/14 t:73/95 - Mark_and_Find 001/mT8 25 vv% 3029,74.862533308,5124.112134851,924.739360217,4707.718067169,3134.000000000,7845.951171875,320.204230377,339.818334130,0,0,57.634362748,309.998517855,312.549945986,21.687139109,56.131418871,0,0,-69.258412102,0.283211831,57.634362748,383604.015371690,5144.491210938,0,0,0,235709.158203125,8,73,243.000000000,245.250000000,110.741587898,0.000000000,0.000000000,0.000000000,NaN,57.634362748
74,1 sec:z:8/14 t:74/95 - Mark_and_Find 001/mT8 25 vv% 3029,76.489979685,5558.439276513,1784.499678083,3819.544605255,3157.000000000,11855.021484375,319.406909086,340.615655421,0,0,58.690646365,318.928516312,311.274231921,2.551428130,59.958561067,0,0,-90.934087554,0.279046529,58.690646365,425164.907339436,5012.755371094,0,0,0,261246.645996094,8,74,250.000000000,290.000000000,89.065912446,0.000000000,0.000000000,0.000000000,NaN,58.690646365
75,1 sec:z:8/14 t:75/95 - Mark_and_Find 001/mT8 25 vv% 3029,84.627211566,4830.652958797,1081.692607624,3844.164291382,3587.875000000,8836.679687500,317.971730763,340.934583938,0,0,64.672538121,309.998517855,309.998517855,17.859996913,63.785703262,0,0,-75.141385552,0.254261195,64.672538121,408804.689946581,4585.089843750,0,0,0,251193.953857422,8,75,242.750000000,242.750000000,104.858614448,0.000000000,0.000000000,0.000000000,NaN,64.672538121
76,1 sec:z:8/14 t:76/95 - Mark_and_Find 001/mT8 25 vv% 3029,78.117426061,5387.155883789,1539.461629566,4963.273383617,3625.177978516,9688.052734375,319.725837603,341.731905228,0,0,60.318818000,318.928516312,311.274231921,3.827142196,62.509989197,0,0,-92.121096397,0.269806336,60.318818000,420830.751431155,4910.822753906,0,0,0,258583.482421875,8,76,249.750000000,291.500000000,87.878903603,0.000000000,0.000000000,0.000000000,NaN,60.318818000
77,1 sec:z:8/14 t:77/95 - Mark_and_Find 001/mT8 25 vv% 3029,79.744872437,4854.003019372,1166.340871347,4090.221886635,3391.675292969,7807.179687500,318.609587796,341.253512454,0,0,61.529238032,308.722803790,312.549945986,21.687139109,58.682847001,0,0,-70.625860231,0.264697328,61.529238032,387081.851590100,4408.496582031,0,0,0,237846.147949219,8,77,241.750000000,244.750000000,109.374139769,0.000000000,0.000000000,0.000000000,NaN,61.529238032
78,1 sec:z:8/14 t:78/95 - Mark_and_Find 001/mT8 25 vv% 3029,84.627211566,4464.789029635,668.573767435,4115.238248825,3222.875000000,6463.229492188,317.493337989,343.804940584,0,0,64.755056203,297.241377203,318.928516312,42.098564153,52.304276675,0,0,-52.001267557,0.253613593,64.755056203,377842.645809006,4368.808593750,0,0,0,232169.029541016,8,78,233.250000000,249.500000000,127.998732443,3.553E-15,0.000000000,0.000000000,NaN,64.755056203
79,1 sec:z:8/14 t:79/95 - Mark_and_Find 001/mT8 25 vv% 3029,86.254657942,5037.177872568,1610.061624768,4040.896041870,3533.132812500,11411.156250000,319.725837603,345.080654650,0,0,65.873216227,317.652802247,312.549945986,6.378570326,66.337131393,0,0,-85.835327348,0.249789791,65.873216227,434480.054393320,4543.213378906,0,0,0,266970.427246094,8,79,248.750000000,244.750000000,94.164672652,0.000000000,0.000000000,0.000000000,NaN,65.873216227
80,1 sec:z:8/14 t:80/95 - Mark_and_Find 001/mT8 25 vv% 3029,79.744872437,4561.727309869,686.013470060,4523.584261894,3229.863281250,6429.791503906,318.290659279,344.442797617,0,0,60.877764909,301.068519399,320.204230377,35.719993827,51.028562610,0,0,-54.811256868,0.270392869,60.877764909,363774.362419296,4518.039062500,0,0,0,223524.638183594,8,80,235.750000000,250.500000000,125.188743132,7.105E-15,0.000000000,0.000000000,NaN,60.877764909
81,1 sec:z:8/14 t:81/95 - Mark_and_Find 001/mT8 25 vv% 3029,79.744872437,4603.010627591,501.868471731,4077.111800194,3608.000000000,5529.481933594,318.290659279,344.442797617,0,0,60.877764909,301.068519399,320.204230377,35.719993827,51.028562610,0,0,-54.811256868,0.270392869,60.877764909,367066.495324796,4576.916503906,0,0,0,225547.520751953,8,81,235.750000000,250.500000000,125.188743132,7.105E-15,0.000000000,0.000000000,NaN,60.877764909
82,1 sec:z:8/14 t:82/95 - Mark_and_Find 001/mT8 25 vv% 3029,82.999765190,5489.991699219,1734.590704242,4326.853912354,3813.937500000,11317.171875000,318.131195021,346.675297231,0,0,64.218773212,301.068519399,320.204230377,35.719993827,54.855704806,0,0,-123.453309454,0.252908088,64.218773212,455668.021929373,4840.714843750,0,0,0,279989.576660156,8,82,235.500000000,292.750000000,56.546690546,0.000000000,0.000000000,0.000000000,NaN,64.218773212
83,1 sec:z:8/14 t:83/95 - Mark_and_Find 001/mT8 25 vv% 3029,84.627211566,4511.016747108,759.172496825,4059.312492371,3485.500000000,7300.980468750,319.566373345,344.761726133,0,0,65.279922919,301.068519399,317.652802247,38.271421957,56.131418871,0,0,-56.154659739,0.249551756,65.279922919,381754.768635808,4330.234375000,0,0,0,234572.870849609,8,83,236.250000000,249.000000000,123.845340261,0.000000000,0.000000000,0.000000000,NaN,65.279922919
84,1 sec:z:8/14 t:84/95 - Mark_and_Find 001/mT8 25 vv% 3029,81.372318814,5458.501401367,1688.723105028,4990.399340630,3416.109863281,10810.937500000,319.725837603,343.964404842,0,0,62.900918686,292.138520942,330.409942899,57.407132936,29.341423501,0,0,-153.824710018,0.258447645,62.900918686,444170.916276407,4959.352539062,0,0,0,272925.070068359,8,84,228.500000000,280.500000000,26.175289982,0.000000000,0.000000000,0.000000000,NaN,62.900918686
85,1 sec:z:8/14 t:85/95 - Mark_and_Find 001/mT8 25 vv% 3029,78.117426061,5187.182164510,868.030336688,5023.220153809,3148.312500000,7268.281250000,320.363694635,343.645476326,0,0,59.708665351,295.965663138,326.582800703,51.028562610,35.719993827,0,0,-34.114472945,0.275348720,59.708665351,405209.319201230,5045.017578125,0,0,0,248984.743896484,8,85,231.750000000,256.250000000,145.885527055,3.553E-15,0.000000000,0.000000000,NaN,59.708665351
86,1 sec:z:8/14 t:86/95 - Mark_and_Find 001/mT8 25 vv% 3029,84.627211566,5581.481309157,1973.749145866,4480.891610622,3275.734619141,10535.033203125,320.044766119,346.037440199,0,0,65.482944766,302.344233464,318.928516312,36.995707892,56.131418871,0,0,57.935457516,0.248006745,65.482944766,472345.199602387,4641.354492188,0,0,0,290237.028076172,8,86,237.250000000,293.000000000,57.935457516,3.553E-15,0.000000000,0.000000000,NaN,65.482944766
87,1 sec:z:8/14 t:87/95 - Mark_and_Find 001/mT8 25 vv% 3029,84.627211566,5631.044565054,1977.171696779,3903.171091080,2987.500000000,11511.565429688,320.682623152,344.921190391,0,0,65.592361800,315.101374116,312.549945986,12.757140652,66.337131393,0,0,80.766676491,0.247180017,65.592361800,476539.599745082,4640.893066406,0,0,0,292814.317382812,8,87,247.250000000,295.750000000,80.766676491,1.776E-15,0.000000000,0.000000000,NaN,65.592361800
88,1 sec:z:8/14 t:88/95 - Mark_and_Find 001/mT8 25 vv% 3029,84.627211566,4306.235271747,632.448174606,3621.721918106,3021.312500000,5790.768554688,320.523158894,344.123869101,0,0,64.773117557,303.619947529,316.377088182,35.719993827,56.131418871,0,0,-57.875001560,0.253472177,64.773117557,364424.683395647,4270.115722656,0,0,0,223924.234130859,8,88,237.750000000,248.250000000,122.124998440,0.000000000,0.000000000,0.000000000,NaN,64.773117557
89,1 sec:z:8/14 t:89/95 - Mark_and_Find 001/mT8 25 vv% 3029,91.136997071,5135.339237758,1474.765688275,4687.464733124,3103.750000000,9110.134765625,317.333873730,345.240118908,0,0,69.845345072,317.652802247,309.998517855,1.275714065,71.439987654,0,0,-90.000000000,0.234762996,69.845345072,468019.397071209,4690.520019531,0,0,0,287578.997314453,8,89,248.750000000,243.250000000,90.000000000,0.000000000,0.000000000,0.000000000,NaN,69.845345072
90,1 sec:z:8/14 t:90/95 - Mark_and_Find 001/mT8 25 vv% 3029,86.254657942,5654.117311874,2050.605299018,4276.857455254,3648.790527344,11491.967773438,318.769052054,345.718511682,0,0,66.322563347,303.619947529,316.377088182,31.892851631,59.958561067,0,0,-116.565051177,0.246416517,66.322563347,487693.954701805,4730.940429688,0,0,0,299668.217529297,8,90,238.250000000,294.250000000,63.434948823,0.000000000,0.000000000,0.000000000,NaN,66.322563347
91,1 sec:z:9/14 t:91/95 - Mark_and_Find 001/mT8 25 vv% 3029,94.391889824,5253.504440834,1643.766919911,4081.025490761,3727.102050781,10975.454101562,318.609587796,344.761726133,0,0,73.089621220,306.171375660,311.274231921,26.789995370,68.888559523,0,0,-110.965711841,0.222040974,73.089621220,495888.212367760,4452.474609375,0,0,0,304703.257568359,9,91,239.500000000,297.000000000,69.034288159,3.553E-15,0.000000000,0.000000000,NaN,73.089621220
92,1 sec:z:9/14 t:92/95 - Mark_and_Find 001/mT8 25 vv% 3029,96.019336200,5477.716850669,1784.941956233,4045.846995354,3120.396972656,11151.420898438,325.944943671,346.196904457,0,0,73.509390871,302.344233464,318.928516312,48.477134479,56.131418871,0,0,-130.601294645,0.223297014,73.509390871,525966.735892876,5112.726562500,0,0,0,323185.294189453,9,92,236.750000000,293.250000000,49.398705355,0.000000000,0.000000000,0.000000000,NaN,73.509390871
93,1 sec:z:9/14 t:93/95 - Mark_and_Find 001/mT8 25 vv% 3029,94.391889824,4767.866871801,1082.898196366,4096.270958424,3238.399658203,8798.274414062,323.712444057,341.731905228,0,0,72.492248305,316.377088182,306.171375660,15.308568783,72.715701719,0,0,-78.838373785,0.225715512,72.492248305,450047.964457336,4581.872070312,0,0,0,276536.278564453,9,93,248.250000000,240.000000000,101.161626215,0.000000000,0.000000000,0.000000000,NaN,72.492248305
94,1 sec:z:9/14 t:94/95 - Mark_and_Find 001/mT8 25 vv% 3029,97.646782576,5970.975008138,2079.490391736,4403.379688263,3820.750000000,13443.537109375,323.712444057,342.050833745,0,0,75.343444810,312.549945986,306.171375660,24.238567240,72.715701719,0,0,-107.744671625,0.216160759,75.343444810,583046.498388128,5186.938476562,0,0,0,358258.500488281,9,94,244.750000000,296.250000000,72.255328375,0.000000000,0.000000000,0.000000000,NaN,75.343444810
95,1 sec:z:9/14 t:95/95 - Mark_and_Find 001/mT8 25 vv% 3029,91.136997071,5114.807359968,1606.675495079,3656.991888046,3440.375000000,10834.231445312,322.915122766,339.339941356,0,0,70.170796823,322.755658508,304.895661594,2.551428130,71.439987654,0,0,-90.781257662,0.232590388,70.170796823,466148.183385179,4714.964843750,0,0,0,286429.212158203,9,95,252.750000000,293.500000000,89.218742338,1.110E-16,0.000000000,0.000000000,NaN,70.170796823
