 ,Label,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,Frame,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Length
61,series03.tif:z:4/7 t:61/95 - Mark_and_Find 001/mN10 25vv%003,99.275423366,7018.742283555,747.838273470,6454.128221512,5876.660156250,9198.723632812,309.998260926,350.594811646,0,0,76.397643163,306.173217498,312.551826196,8.930052177,77.819026114,0,0,-85.100907546,0.213742896,76.397625623,696788.611697854,6859.558593750,0,0,0,428143.279296875,4,61,240.441177368,244.987243652,94.899094947,0.000000000,0.000000000,0.000000000,NaN,76.397643163
62,series03.tif:z:4/7 t:62/95 - Mark_and_Find 001/mN10 25vv%003,102.530355280,7010.271003844,886.416666717,6807.516378403,5622.917968750,10050.030273438,309.635785119,351.319743795,0,0,79.495705682,304.897495758,311.276104456,10.205773917,80.370469593,0,0,-83.717507912,0.203880171,79.495701996,718765.576631791,6881.780273438,0,0,0,441647.073242188,4,62,239.304656982,244.418975830,96.282494135,1.776E-15,0.000000000,0.000000000,NaN,79.495705682
63,series03.tif:z:4/7 t:63/95 - Mark_and_Find 001/mN10 25vv%003,104.157821237,6716.888313293,764.556098165,5946.122683525,5673.025878906,9668.041992188,311.810610764,347.695063585,0,0,80.794055309,308.724660977,307.448939237,7.654330437,81.646191333,0,0,-84.852115176,0.200513185,80.794077200,699616.452202338,6638.357421875,0,0,0,429880.852050781,4,63,241.577697754,241.009429932,95.147880241,0.000000000,0.000000000,0.000000000,NaN,80.794055309
64,series03.tif:z:4/7 t:64/95 - Mark_and_Find 001/mN10 25vv%003,109.040219107,6933.700771047,885.964005658,6188.172569275,5049.559570312,10497.875976562,315.797766781,348.782461808,0,0,84.170940669,313.827547935,306.173217498,5.102886958,85.473356551,0,0,-87.531882086,0.193407013,84.170931948,756052.251297926,6873.953125000,0,0,0,464557.951660156,4,64,246.123748779,240.441177368,92.468123278,0.000000000,0.000000000,0.000000000,NaN,84.170940669
65,series03.tif:z:4/7 t:65/95 - Mark_and_Find 001/mN10 25vv%003,115.550082934,6980.217195753,828.515832476,6269.515541077,4791.862304688,8926.061523438,316.522698930,348.782461808,0,0,88.943180906,311.276104456,304.897495758,11.481495656,89.300521770,0,0,-83.917663307,0.183550178,88.943172698,806564.675869143,6989.209960938,0,0,0,495595.420898438,4,65,244.418975830,238.736404419,96.082334751,0.000000000,0.000000000,0.000000000,NaN,88.943180906
66,series03.tif:z:4/7 t:66/95 - Mark_and_Find 001/mN10 25vv%003,113.922616978,6865.082080078,763.881163831,5813.443158150,4237.099121094,8376.012695312,318.697514842,348.782471541,0,0,88.076290764,311.276104456,304.897495758,15.308660875,88.024800031,0,0,-81.002856579,0.184544788,88.076314249,782088.116328177,7012.101074219,0,0,0,480555.745605469,4,66,244.418975830,239.304656982,98.997139252,3.553E-15,0.000000000,0.000000000,NaN,88.076290764
67,series03.tif:z:4/7 t:67/95 - Mark_and_Find 001/mN10 25vv%003,112.295151021,7016.013459579,922.617616268,6500.465579033,4855.047363281,10746.334960938,319.059990650,348.782471541,0,0,87.294147386,315.103269675,304.897495758,8.930052177,88.024800031,0,0,-85.236358309,0.185182786,87.294171128,787864.291006856,7011.188964844,0,0,0,484104.928710938,4,67,247.260269165,239.304656982,94.763637447,1.776E-15,0.000000000,0.000000000,NaN,87.294147386
68,series03.tif:z:4/7 t:68/95 - Mark_and_Find 001/mN10 25vv%003,126.942344632,6750.317795974,718.201113977,6389.373531342,5301.961914062,9089.409179688,313.622950869,349.869860031,0,0,98.426245240,267.901565311,330.411930550,91.851965249,39.547373927,0,0,22.976944503,0.164662439,98.426237683,856901.168032850,6666.541015625,0,0,0,526524.788085938,4,68,210.323532104,289.311309814,22.976944920,0.000000000,0.000000000,0.000000000,NaN,98.426245240
69,series03.tif:z:4/7 t:69/95 - Mark_and_Find 001/mN10 25vv%003,125.314878675,6940.751762886,923.575657435,7183.012556076,5115.014648438,8856.410156250,308.910852970,350.232335839,0,0,97.239081428,262.798678352,332.963374029,93.127686989,35.720208708,0,0,20.056094737,0.166544696,97.239063003,869779.465081406,6936.929687500,0,0,0,534437.885742188,4,69,206.345733643,287.606536865,20.056088238,0.000000000,0.000000000,0.000000000,NaN,97.239081428
70,series03.tif:z:4/7 t:70/95 - Mark_and_Find 001/mN10 25vv%003,100.902889323,7144.875882056,993.643663624,6589.693280220,5179.672363281,10090.765625000,306.373561250,345.157771865,0,0,77.825441560,271.728730529,327.860487071,71.440417416,35.720208708,0,0,25.371561753,0.209348705,77.825445317,720938.620353515,6939.354980469,0,0,0,442982.304687500,4,70,212.596557617,283.628753662,25.371578573,3.553E-15,0.000000000,0.000000000,NaN,77.825441560
71,series03.tif:z:4/7 t:71/95 - Mark_and_Find 001/mN10 25vv%003,105.785287193,7007.446296575,1499.399121428,6218.653969765,5140.243652344,12129.434570312,304.198745338,345.882723480,0,0,81.196341078,266.625843571,330.411930550,76.543304374,33.168765229,0,0,23.131420815,0.201633280,81.196334697,741284.718975733,6369.900390625,0,0,0,455484.009277344,4,71,209.187011719,283.628753662,23.131419588,0.000000000,0.000000000,0.000000000,NaN,81.196341078
72,series03.tif:z:4/7 t:72/95 - Mark_and_Find 001/mN10 25vv%003,110.667685064,7109.407082950,1263.833688470,7155.512436867,5018.224121094,12265.188476562,303.473813189,346.245189554,0,0,85.928907166,265.350121831,326.584765331,77.819026114,40.823095666,0,0,27.645975364,0.188344140,85.928893570,786781.624047047,7181.606445312,0,0,0,483439.681640625,4,72,208.050506592,287.038299561,27.645983576,0.000000000,0.000000000,0.000000000,NaN,85.928907166
73,series03.tif:z:4/7 t:73/95 - Mark_and_Find 001/mN10 25vv%003,115.550082934,7161.733776684,1381.813786060,6494.497544289,5050.478027344,13357.646484375,304.923696952,347.332578044,0,0,88.742058797,269.177287050,321.481878373,72.716139156,53.580313062,0,0,36.027373385,0.184383106,88.742072032,827538.931849671,6987.751953125,0,0,0,508483.098144531,4,73,210.891784668,292.720855713,36.027363221,7.105E-15,0.000000000,0.000000000,NaN,88.742058797
74,series03.tif:z:4/7 t:74/95 - Mark_and_Find 001/mN10 25vv%003,112.295151021,7389.496136209,1104.730039339,7551.268259048,5132.992187500,12128.231445312,301.298987543,347.332597510,0,0,86.705182656,271.728730529,315.103269675,59.958921760,65.061808718,0,0,47.371842190,0.187707123,86.705188816,829804.584582696,7346.348144531,0,0,0,509875.233398438,4,74,213.164810181,297.266937256,47.371848750,0.000000000,0.000000000,0.000000000,NaN,86.705182656
75,series03.tif:z:4/7 t:75/95 - Mark_and_Find 001/mN10 25vv%003,107.412753150,7056.460108902,1065.915241903,5982.602844238,5034.340820312,9841.372070312,299.849123246,346.245189554,0,0,83.067949354,278.107339227,311.276104456,44.650260885,71.440417416,0,0,57.835609486,0.195613459,83.067963513,757953.807792100,7138.849609375,0,0,0,465726.367187500,4,75,217.710876465,298.971710205,57.835610892,7.105E-15,0.000000000,0.000000000,NaN,83.067949354
76,series03.tif:z:4/7 t:76/95 - Mark_and_Find 001/mN10 25vv%003,118.805014848,7442.469104506,1452.704952928,7289.252577782,4596.786621094,11387.636718750,302.023939158,348.057539392,0,0,91.287568492,276.831617488,310.000382717,52.304591323,76.543304374,0,0,55.678947197,0.179151875,91.287586825,884202.652466681,7422.488281250,0,0,0,543300.244628906,4,76,216.574356079,302.381256104,55.678939241,0.000000000,0.000000000,0.000000000,NaN,91.287568492
77,series03.tif:z:4/7 t:77/95 - Mark_and_Find 001/mN10 25vv%003,118.805014848,7311.776434075,1341.167150586,6969.140195847,5023.775390625,11799.467773438,301.661463351,349.507413423,0,0,92.109982723,279.383060967,308.724660977,45.925982625,82.921913072,0,0,61.821409890,0.175967002,92.109993432,868675.707815692,7031.958496094,0,0,0,533759.679687500,4,77,219.415649414,305.790802002,61.821418658,0.000000000,0.000000000,0.000000000,NaN,92.109982723
78,series03.tif:z:4/7 t:78/95 - Mark_and_Find 001/mN10 25vv%003,123.687412718,7203.042133532,1598.840699946,6790.389104843,4293.656250000,13109.706054688,300.211589320,352.044675944,0,0,96.253153116,281.934504446,307.448939237,38.271652187,90.576243510,0,0,67.878058028,0.167766575,96.253138937,890925.645198797,6909.321289062,0,0,0,547431.202148438,4,78,221.120422363,310.905090332,67.878056457,0.000000000,0.000000000,0.000000000,NaN,96.253153116
79,series03.tif:z:4/7 t:79/95 - Mark_and_Find 001/mN10 25vv%003,118.805014848,7436.573396030,1336.727449267,7035.957785606,4173.005371094,12454.540039062,305.286163027,353.494559707,0,0,92.078596993,304.897495758,307.448939237,2.551443479,93.127686989,0,0,-89.097778838,0.176086982,92.078596756,883502.212733647,7314.662597656,0,0,0,542869.857910156,4,79,238.736404419,241.009429932,90.902225453,0.000000000,0.000000000,0.000000000,NaN,92.078596993
80,series03.tif:z:4/7 t:80/95 - Mark_and_Find 001/mN10 25vv%003,126.942344632,7116.827160958,1200.981582933,6450.805106163,4207.599121094,11523.022460938,300.574065128,356.031851427,0,0,97.974028256,289.588834883,308.724660977,22.962991312,96.954852208,0,0,77.609143339,0.166186006,97.974014698,903426.726153548,6904.768554688,0,0,0,555112.518554688,4,80,227.371261597,316.587677002,77.609145866,3.553E-15,0.000000000,0.000000000,NaN,97.974028256
81,series03.tif:z:4/7 t:81/95 - Mark_and_Find 001/mN10 25vv%003,133.452208459,7304.248243378,1383.820746848,6765.757233620,4485.922363281,12764.471679688,301.661473084,354.944433738,0,0,103.239480122,271.728730529,313.827547935,61.234643500,84.197634812,0,0,53.854308188,0.157341763,103.239472161,974768.059214653,6904.914062500,0,0,0,598948.355957031,4,81,212.596557617,310.905090332,53.854293320,0.000000000,0.000000000,0.000000000,NaN,103.239480122
82,series03.tif:z:4/7 t:82/95 - Mark_and_Find 001/mN10 25vv%003,128.569810589,7277.834126533,991.871933970,6931.920995712,4685.087890625,10408.364257812,304.561221145,358.569133414,0,0,99.485750289,301.070330540,308.724660977,7.654330437,100.782017426,0,0,-93.341943857,0.163240197,99.485744817,935709.755146111,7147.934082031,0,0,0,574948.895996094,4,82,236.463378906,319.997222900,86.658062515,0.000000000,0.000000000,0.000000000,NaN,99.485750289
83,series03.tif:z:4/7 t:83/95 - Mark_and_Find 001/mN10 25vv%003,125.314878675,7046.090382762,926.056567459,6750.487430573,4785.807617188,9103.043945312,305.648629101,357.119249650,0,0,96.419537256,304.897495758,308.724660977,2.551443479,98.230573947,0,0,-90.430787217,0.169387913,96.419518754,882979.961451018,6918.133300781,0,0,0,542548.959472656,4,83,239.304656982,317.724182129,89.569204869,0.000000000,0.000000000,0.000000000,NaN,96.419537256
84,series03.tif:z:4/7 t:84/95 - Mark_and_Find 001/mN10 25vv%003,130.197276546,7236.508166504,965.998488205,7272.709890366,5295.312500000,10382.887695312,305.286163027,357.844191532,0,0,100.641195513,257.695791394,341.893426206,96.954852208,33.168765229,0,0,18.043412005,0.161532602,100.641196959,942173.654980036,7134.932617188,0,0,0,578920.653320312,4,84,201.799667358,292.720855713,18.043401388,0.000000000,0.000000000,0.000000000,NaN,100.641195513
85,series03.tif:z:4/7 t:85/95 - Mark_and_Find 001/mN10 25vv%003,131.824742503,6972.545928578,837.633579086,6530.944608688,5114.781250000,10485.711914062,305.286153294,355.669375619,0,0,101.989846636,293.416000102,306.173217498,24.238713052,100.782017426,0,0,-76.852757625,0.159254942,101.989821505,919154.071622338,6889.235839844,0,0,0,564776.220214844,4,85,230.212539673,239.872924805,103.147241909,0.000000000,0.000000000,0.000000000,NaN,101.989846636
86,series03.tif:z:4/7 t:86/95 - Mark_and_Find 001/mN10 25vv%003,131.824742503,6872.084382234,719.849530655,6360.139049530,5449.048828125,9122.105468750,302.748871307,357.844201265,0,0,102.649849006,298.518887060,306.173217498,10.205773917,104.609182645,0,0,-84.732302872,0.157213619,102.649857579,905910.754144059,6783.269531250,0,0,0,556638.834960938,4,86,233.622085571,240.441177368,95.267694519,0.000000000,0.000000000,0.000000000,NaN,102.649849006
87,series03.tif:z:4/7 t:87/95 - Mark_and_Find 001/mN10 25vv%003,133.452208459,7001.785346799,712.390514141,6324.016397476,5188.046875000,9994.793945312,302.748871307,354.944433738,0,0,102.936152558,292.140278362,304.897495758,22.962991312,102.057739166,0,0,-78.215251494,0.158270424,102.936138052,934403.717689067,6963.317382812,0,0,0,574146.398437500,4,87,229.076019287,238.736404419,101.784757205,0.000000000,0.000000000,0.000000000,NaN,102.936152558
88,series03.tif:z:4/7 t:88/95 - Mark_and_Find 001/mN10 25vv%003,100.902889323,6963.945206181,1354.717424103,7976.652493477,3329.783691406,9884.044921875,302.748871307,350.957287453,0,0,77.717322461,290.864556623,313.827547935,25.514434791,75.267582635,0,0,-72.072080238,0.209931596,77.717338087,702682.192390493,7151.503906250,0,0,0,431764.602783203,4,88,227.939514160,246.123748779,107.927906108,0.000000000,0.000000000,0.000000000,NaN,77.717322461
89,series03.tif:z:4/7 t:89/95 - Mark_and_Find 001/mN10 25vv%003,105.785287193,6788.706073468,1138.795475488,7263.618376255,4039.540283203,11311.469726562,303.473813189,354.219501589,0,0,81.844233073,281.934504446,320.206156633,44.650260885,70.164695677,0,0,-57.295266423,0.198453593,81.844214515,718145.221653605,6894.480468750,0,0,0,441265.894775391,4,89,220.552169800,250.669815063,122.704730559,0.000000000,0.000000000,0.000000000,NaN,81.844233073
90,series03.tif:z:4/7 t:90/95 - Mark_and_Find 001/mN10 25vv%003,107.412753150,7189.159686464,1337.998726147,6576.341357708,3292.980224609,10570.386718750,303.473813189,352.407161484,0,0,82.760541585,289.588834883,313.827547935,28.065878271,79.094747854,0,0,-71.088919925,0.197069341,82.760537779,772207.434759990,7126.337890625,0,0,0,474484.539306641,4,90,227.371261597,245.555496216,108.911067444,0.000000000,0.000000000,0.000000000,NaN,82.760541585
91,series03.tif:z:4/7 t:91/95 - Mark_and_Find 001/mN10 25vv%003,112.295151021,6909.740853572,1379.313576879,6415.253155708,3428.681152344,12067.804687500,302.023939158,351.682219602,0,0,86.583874191,283.210226185,312.551826196,38.271652187,79.094747854,0,0,-64.722277764,0.188233466,86.583854758,775930.392665982,6804.930664062,0,0,0,476772.118896484,4,91,222.256942749,244.987243652,115.277721588,7.105E-15,0.000000000,0.000000000,NaN,86.583874191
92,series03.tif:z:4/7 t:92/95 - Mark_and_Find 001/mN10 25vv%003,113.922616978,7222.485498047,1525.257908030,7089.513200760,3808.904296875,12083.149414062,302.386405233,352.769617825,0,0,87.765467459,301.070330540,308.724660977,3.827165219,89.300521770,0,0,-91.893385846,0.185854241,87.765446904,822804.449019898,7098.698242188,0,0,0,505573.984863281,4,92,235.895111084,310.905090332,88.106604707,0.000000000,0.000000000,0.000000000,NaN,87.765467459
93,series03.tif:z:4/7 t:93/95 - Mark_and_Find 001/mN10 25vv%003,113.922616978,7097.841392299,1050.855588119,6686.637069702,4236.620117188,11323.674804688,304.923696952,351.682229335,0,0,87.944922664,283.210226185,313.827547935,44.650260885,77.819026114,0,0,-60.899522588,0.185096529,87.944935146,808604.666302286,6968.171875000,0,0,0,496848.897460937,4,93,222.256942749,245.555496216,119.100472080,7.105E-15,0.000000000,0.000000000,NaN,87.944922664
94,series03.tif:z:5/7 t:94/95 - Mark_and_Find 001/mN10 25vv%003,118.805014848,7337.098746522,1073.363394373,6272.332771301,5174.503906250,10527.726562500,304.198745338,351.682219602,0,0,91.987232161,298.518887060,306.173217498,12.757217396,91.851965249,0,0,-83.211025426,0.176436947,91.987219089,871684.125521883,7082.377929688,0,0,0,535608.208496094,5,94,234.190338135,239.872924805,96.788977441,0.000000000,0.000000000,0.000000000,NaN,91.987232161
95,series03.tif:z:5/7 t:95/95 - Mark_and_Find 001/mN10 25vv%003,123.687412718,7361.304607191,1217.993212236,7239.778337955,3888.010986328,11190.584960938,302.748871307,353.494559707,0,0,95.763242364,295.967443581,306.173217498,14.032939135,95.679130468,0,0,-97.394008643,0.169487504,95.763218359,910500.721096045,7241.601562500,0,0,0,559459.150146484,5,95,232.485565186,314.314636230,82.605983511,0.000000000,0.000000000,0.000000000,NaN,95.763242364
