 ,Label,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,Frame,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Length
61,1 sec:z:5/9 t:61/95 - Mark_and_Find 001/mN10 control 2010,94.393025496,6153.919500943,889.578311509,5774.405352592,4794.184082031,9763.226562500,350.664013165,36.677000013,0,0,72.163605176,349.547756643,1.275721740,3.827165219,72.716139156,0,0,-92.786533569,0.227778814,72.163605176,580887.080350887,6056.579101562,0,0,0,356927.331054688,5,61,273.500000000,57.000000000,87.213466431,4.441E-16,0.000000000,0.000000000,NaN,72.163605176
62,1 sec:z:5/9 t:62/95 - Mark_and_Find 001/mN10 control 2010,91.138093582,6253.114275251,461.535002771,5797.401691437,5673.899902344,7713.671386719,354.810108819,35.241813056,0,0,70.490119871,354.650643602,0.000000000,2.551443479,71.440417416,0,0,-89.222277006,0.230490646,70.490119871,569896.913997023,6207.868164062,0,0,0,350174.399414062,5,62,277.750000000,0.000000000,90.777722994,0.000000000,0.000000000,0.000000000,NaN,70.490119871
63,1 sec:z:5/9 t:63/95 - Mark_and_Find 001/mN10 control 2010,107.412753150,6586.782877604,846.092126169,6186.274021149,4985.250000000,9285.419921875,354.650643602,34.285021751,0,0,82.782570595,322.757600112,8.930052177,65.061808718,52.304591323,0,0,38.901124791,0.196964472,82.782570595,707504.483286460,6368.394042969,0,0,0,434727.669921875,5,63,252.750000000,47.250000000,38.901124791,0.000000000,0.000000000,0.000000000,NaN,82.782570595
64,1 sec:z:5/9 t:64/95 - Mark_and_Find 001/mN10 control 2010,104.157821237,7284.628509521,1274.940705006,5858.447573662,5418.481933594,10657.142578125,357.202087081,30.617321750,0,0,80.797108979,317.654713154,26.790156531,81.646191333,8.930052177,0,0,5.890626416,0.200498029,80.797108979,758751.034069898,7192.380859375,0,0,0,466216.224609375,5,64,248.500000000,27.250000000,5.890626416,0.000000000,0.000000000,0.000000000,NaN,80.797108979
65,1 sec:z:5/9 t:65/95 - Mark_and_Find 001/mN10 control 2010,107.412753150,6621.062633168,962.928143206,6348.802791595,4874.627929688,10009.168945312,357.680482733,33.328230446,0,0,83.001607385,327.860487071,5.102886958,61.234643500,58.683200020,0,0,44.065912446,0.195926286,83.001607385,711186.566208848,6358.844726562,0,0,0,436990.133789062,5,65,257.000000000,48.750000000,44.065912446,0.000000000,0.000000000,0.000000000,NaN,83.001607385
66,1 sec:z:5/9 t:66/95 - Mark_and_Find 001/mN10 control 2010,109.040219107,6638.539324860,837.929456624,6761.835561752,4264.089355469,7711.113769531,356.564226211,38.431117405,0,0,84.497306875,332.963374029,3.827165219,49.753147843,70.164695677,0,0,125.009736889,0.191915851,84.497306875,723867.782533728,6852.152343750,0,0,0,444782.134765625,5,66,260.500000000,3.000000000,125.009736889,0.000000000,0.000000000,0.000000000,NaN,84.497306875
67,1 sec:z:5/9 t:67/95 - Mark_and_Find 001/mN10 control 2010,112.295151021,6763.838899032,1111.302989258,6702.830597401,3840.348876953,9499.000000000,352.577595775,39.706839144,0,0,86.265818960,324.033321852,7.654330437,58.683200020,65.061808718,0,0,-47.997042580,0.189624028,86.265818960,759546.310646659,6999.258789062,0,0,0,466704.884033203,5,67,253.750000000,6.000000000,132.002957420,0.000000000,0.000000000,0.000000000,NaN,86.265818960
68,1 sec:z:5/9 t:68/95 - Mark_and_Find 001/mN10 control 2010,112.295151021,6685.988536005,1057.658298820,7495.348607063,4217.076660156,8361.459960938,354.012782732,37.793256535,0,0,87.278039205,324.033321852,6.378608698,62.510365239,63.786086979,0,0,-45.444144433,0.185251147,87.278039205,750804.092373580,7068.674316406,0,0,0,461333.208984375,5,68,253.500000000,5.250000000,134.555855567,0.000000000,0.000000000,0.000000000,NaN,87.278039205
69,1 sec:z:5/9 t:69/95 - Mark_and_Find 001/mN10 control 2010,115.550082934,6729.880047865,997.082796926,7830.972743034,4143.767089844,8256.728515625,353.693852297,39.228443492,0,0,88.910117640,324.033321852,6.378608698,61.234643500,66.337530458,0,0,-47.035034457,0.183686719,88.910117640,777638.197669208,6797.206054688,0,0,0,477821.483398438,5,69,253.500000000,5.250000000,132.964965543,0.000000000,0.000000000,0.000000000,NaN,88.910117640
70,1 sec:z:5/9 t:70/95 - Mark_and_Find 001/mN10 control 2010,117.177548891,6660.366441515,912.483654281,6496.785594940,4166.939453125,8130.000000000,353.055991427,38.590582622,0,0,90.713145377,322.757600112,5.102886958,62.510365239,67.613252197,0,0,-46.994569301,0.178942632,90.713145377,780445.414333860,6683.159667969,0,0,0,479546.383789062,5,70,252.500000000,4.250000000,133.005430699,0.000000000,0.000000000,0.000000000,NaN,90.713145377
71,1 sec:z:4/9 t:71/95 - Mark_and_Find 001/mN10 control 2010,115.550082934,6804.260185134,892.790725673,6556.062713623,4116.569335938,9523.584960938,351.620804470,38.590582622,0,0,89.207641932,316.378991414,11.481495656,71.440417416,56.131756541,0,0,-38.467863312,0.182463502,89.207641932,786232.828699303,6803.066406250,0,0,0,483102.473144531,4,71,248.250000000,8.500000000,141.532136688,7.105E-15,0.000000000,0.000000000,NaN,89.207641932
72,1 sec:z:4/9 t:72/95 - Mark_and_Find 001/mN10 control 2010,112.295151021,7157.542629076,1028.935427108,6948.932172775,5394.758789062,12314.208984375,344.923265337,34.763417403,0,0,86.573606337,318.930434894,1.275721740,53.580313062,68.888973937,0,0,-127.967545411,0.188278118,86.573606337,803757.330469391,7106.125000000,0,0,0,493870.441406250,4,72,249.500000000,54.000000000,52.032454589,0.000000000,0.000000000,0.000000000,NaN,86.573606337
73,1 sec:z:4/9 t:73/95 - Mark_and_Find 001/mN10 control 2010,113.922616978,6807.383014788,612.232130362,6538.659299850,5759.707031250,8147.872070312,344.763800120,33.806626099,0,0,87.535801768,301.070330540,31.893043489,89.300521770,6.378608698,0,0,3.341943857,0.186830764,87.535801768,775514.887813161,6692.807128906,0,0,0,476516.811035156,4,73,236.000000000,28.500000000,3.341943857,0.000000000,0.000000000,0.000000000,NaN,87.535801768
74,1 sec:z:4/9 t:74/95 - Mark_and_Find 001/mN10 control 2010,112.295151021,6347.187938745,870.973242903,6195.664922714,4263.072265625,9389.950195312,347.155778382,31.255182620,0,0,86.451328832,303.621774019,30.617321750,88.024800031,2.551443479,0,0,1.268334030,0.188811100,86.451328832,712758.428138360,6351.557128906,0,0,0,437955.967773438,4,74,238.250000000,25.250000000,1.268334030,0.000000000,0.000000000,0.000000000,NaN,86.451328832
75,1 sec:z:4/9 t:75/95 - Mark_and_Find 001/mN10 control 2010,115.550082934,6341.593688105,897.224684145,6006.983021736,4359.231933594,8283.178710938,347.315243599,30.298391315,0,0,89.357455484,302.346052279,29.341600010,90.576243510,3.827165219,0,0,-2.045408489,0.181852191,89.357455484,732771.676596641,6338.393066406,0,0,0,450253.151855469,4,75,237.250000000,22.500000000,177.954591511,0.000000000,0.000000000,0.000000000,NaN,89.357455484
76,1 sec:z:4/9 t:76/95 - Mark_and_Find 001/mN10 control 2010,118.805014848,6494.658550942,856.302740017,6216.813930511,4747.896484375,9600.062500000,350.823478383,30.298391315,0,0,92.048870920,308.724660977,12.757217396,85.473356551,36.995930448,0,0,-22.833654178,0.176200731,92.048870920,771598.005577430,6355.974609375,0,0,0,474110.074218750,4,76,241.750000000,9.750000000,157.166345822,7.105E-15,0.000000000,0.000000000,NaN,92.048870920
77,1 sec:z:4/9 t:77/95 - Mark_and_Find 001/mN10 control 2010,122.059946762,6529.281966146,843.459736511,5958.717339516,4839.105957031,9425.034179688,350.823478383,30.776786967,0,0,94.776015947,306.173217498,14.032939135,90.576243510,34.444486969,0,0,-20.691442635,0.170759999,94.776015947,796963.809179626,6415.181152344,0,0,0,489696.147460938,4,77,240.250000000,11.000000000,159.308557365,3.553E-15,0.000000000,0.000000000,NaN,94.776015947
78,1 sec:z:4/9 t:78/95 - Mark_and_Find 001/mN10 control 2010,120.432480805,6848.043008340,1049.773579583,6686.550522804,5284.801269531,11026.366210938,349.547756643,27.906413053,0,0,93.141338832,303.621774019,26.790156531,94.403408728,3.827165219,0,0,0.980996244,0.174449024,93.141338832,824726.808152655,6685.294921875,0,0,0,506755.182617188,4,78,237.500000000,22.500000000,0.980996244,0.000000000,0.000000000,0.000000000,NaN,93.141338832
79,1 sec:z:4/9 t:79/95 - Mark_and_Find 001/mN10 control 2010,122.059946762,6452.375416667,912.300545723,6938.356912613,4577.695312500,8789.049804688,350.026152296,29.979460880,0,0,94.692266874,303.621774019,22.962991312,94.403408728,16.584382614,0,0,-9.303696424,0.171062184,94.692266874,787576.599844576,6587.348632812,0,0,0,483928.156250000,4,79,237.750000000,17.500000000,170.696303576,1.776E-15,0.000000000,0.000000000,NaN,94.692266874
80,1 sec:z:4/9 t:80/95 - Mark_and_Find 001/mN10 control 2010,126.942344632,6759.987680288,984.404033340,6370.888586044,4975.210937500,10601.879882812,349.228826208,29.979460880,0,0,97.761412794,301.070330540,26.790156531,98.230573947,7.654330437,0,0,-3.366460663,0.166909648,97.761412794,858128.685820106,6621.887207031,0,0,0,527279.039062500,4,80,235.500000000,21.250000000,176.633539337,0.000000000,0.000000000,0.000000000,NaN,97.761412794
81,1 sec:z:5/9 t:81/95 - Mark_and_Find 001/mN10 control 2010,126.942344632,6914.070669321,915.432943967,6221.663354874,4642.291015625,8705.801757812,348.590965339,27.268552183,0,0,97.709896560,299.794608800,25.514434791,99.506295687,5.102886958,0,0,2.806370252,0.167085696,97.709896560,877688.341715811,6988.464843750,0,0,0,539297.512207031,5,81,235.000000000,23.250000000,2.806370252,0.000000000,0.000000000,0.000000000,NaN,97.709896560
82,1 sec:z:5/9 t:82/95 - Mark_and_Find 001/mN10 control 2010,128.569810589,6968.217204806,1415.306120985,6201.919472694,5010.575683594,12932.238281250,348.112569686,23.919782617,0,0,99.833377365,298.518887060,22.962991312,100.782017426,2.551443479,0,0,-0.732174578,0.162105347,99.833377365,895902.366164581,6916.622558594,0,0,0,550489.159179688,5,82,233.750000000,18.250000000,179.267825422,0.000000000,0.000000000,0.000000000,NaN,99.833377365
83,1 sec:z:5/9 t:83/95 - Mark_and_Find 001/mN10 control 2010,123.687412718,6712.825600072,1030.199055928,6787.212732315,4078.733398438,9603.599609375,350.185617513,24.717108704,0,0,95.679662017,302.346052279,24.238713052,96.954852208,2.551443479,0,0,0.190985224,0.169783743,95.679662017,830292.030503292,6774.069824219,0,0,0,510174.745605469,5,83,237.000000000,19.500000000,0.190985224,5.551E-17,0.000000000,0.000000000,NaN,95.679662017
84,1 sec:z:5/9 t:84/95 - Mark_and_Find 001/mN10 control 2010,131.824742503,6693.181863667,806.585488813,7287.622264862,4273.080078125,9540.812500000,348.909895774,23.600852182,0,0,101.421884128,298.518887060,22.962991312,102.057739166,2.551443479,0,0,0.360346063,0.161043591,101.421884128,882326.975700932,6706.180175781,0,0,0,542147.730957031,5,84,233.750000000,18.750000000,0.360346063,1.110E-16,0.000000000,0.000000000,NaN,101.421884128
85,1 sec:z:5/9 t:85/95 - Mark_and_Find 001/mN10 control 2010,130.197276546,7033.319879150,1187.059559113,6363.498491287,4132.254882812,10812.937500000,348.112569686,26.630691314,0,0,100.467643037,298.518887060,26.790156531,100.782017426,1.275721740,0,0,0.545657593,0.162091162,100.467643037,915719.093340609,6973.314941406,0,0,0,562665.590332031,5,85,233.500000000,21.250000000,0.545657593,0.000000000,0.000000000,0.000000000,NaN,100.467643037
86,1 sec:z:5/9 t:86/95 - Mark_and_Find 001/mN10 control 2010,133.452208459,7175.593666635,871.916052553,6236.989007950,5293.111328125,10077.916992188,347.315243599,27.587482618,0,0,102.735706125,295.967443581,26.790156531,104.609182645,3.827165219,0,0,1.601018002,0.158888626,102.735706125,957598.821819818,7063.000976562,0,0,0,588398.680664062,5,86,232.000000000,22.750000000,1.601018002,4.441E-16,0.000000000,0.000000000,NaN,102.735706125
87,1 sec:z:5/9 t:87/95 - Mark_and_Find 001/mN10 control 2010,126.942344632,6948.132180238,758.793651570,6983.097248077,5266.875000000,9431.357421875,347.953104469,27.587482618,0,0,98.318033784,298.518887060,25.514434791,99.506295687,5.102886958,0,0,2.416893807,0.165025102,98.318033784,882012.189773388,6953.391113281,0,0,0,541954.310058594,5,87,234.250000000,23.250000000,2.416893807,8.882E-16,0.000000000,0.000000000,NaN,98.318033784
88,1 sec:z:5/9 t:88/95 - Mark_and_Find 001/mN10 control 2010,125.314878675,6851.930981128,1060.839161344,6023.898101807,4726.750000000,9504.734375000,348.750430556,29.022669575,0,0,96.890310259,301.070330540,25.514434791,96.954852208,8.930052177,0,0,4.152802232,0.167745859,96.890310259,858648.899591644,6620.864746094,0,0,0,527598.685546875,5,88,235.500000000,25.500000000,4.152802232,8.882E-16,0.000000000,0.000000000,NaN,96.890310259
89,1 sec:z:5/9 t:89/95 - Mark_and_Find 001/mN10 control 2010,130.197276546,6757.165844727,1076.885151933,5911.580936432,5250.750000000,10456.064453125,350.185617513,29.182134793,0,0,100.913641669,299.794608800,22.962991312,102.057739166,14.032939135,0,0,7.080096108,0.160661570,100.913641669,879764.590151499,6620.047851562,0,0,0,540573.267578125,5,89,235.250000000,27.750000000,7.080096108,0.000000000,0.000000000,0.000000000,NaN,100.913641669
90,1 sec:z:5/9 t:90/95 - Mark_and_Find 001/mN10 control 2010,135.079674416,6873.009424416,1008.075838425,6689.194428444,5024.461425781,9351.077148438,353.374921862,28.384808706,0,0,104.369710719,302.346052279,21.687269573,104.609182645,15.308660875,0,0,8.080581382,0.155829942,104.369710719,928403.875309897,6876.328613281,0,0,0,570459.782226562,5,90,236.500000000,28.000000000,8.080581382,0.000000000,0.000000000,0.000000000,NaN,104.369710719
91,1 sec:z:5/9 t:91/95 - Mark_and_Find 001/mN10 control 2010,133.452208459,7008.079792302,926.038611947,6430.544770241,5449.320800781,10737.601562500,356.723691428,26.630691314,0,0,103.030821294,306.173217498,19.135826094,103.333460906,16.584382614,0,0,9.083271690,0.157979708,103.030821294,935243.725342476,6831.104980469,0,0,0,574662.542968750,5,91,239.750000000,27.250000000,9.083271690,3.553E-15,0.000000000,0.000000000,NaN,103.030821294
92,1 sec:z:5/9 t:92/95 - Mark_and_Find 001/mN10 control 2010,135.079674416,7114.811805817,1363.618644103,6926.372744560,4961.421386719,13709.726562500,357.999413168,26.311760879,0,0,105.021617882,306.173217498,17.860104354,104.609182645,17.860104354,0,0,9.262088147,0.153901361,105.021617882,961066.462262562,6880.726562500,0,0,0,590529.379882812,5,92,240.000000000,27.250000000,9.262088147,3.553E-15,0.000000000,0.000000000,NaN,105.021617882
93,1 sec:z:5/9 t:93/95 - Mark_and_Find 001/mN10 control 2010,133.452208459,7013.626798304,946.710381716,6101.930259705,5149.875000000,9705.503906250,353.693852297,27.268552183,0,0,102.913766315,302.346052279,24.238713052,104.609182645,7.654330437,0,0,3.731396999,0.158339287,102.913766315,935983.985543819,7087.036132812,0,0,0,575117.397460938,5,93,237.000000000,24.000000000,3.731396999,0.000000000,0.000000000,0.000000000,NaN,102.913766315
94,1 sec:z:5/9 t:94/95 - Mark_and_Find 001/mN10 control 2010,130.197276546,7138.694189453,1212.335634322,6116.689011574,5000.281738281,10244.323242188,354.969574037,28.863204358,0,0,100.643146639,306.173217498,19.135826094,99.506295687,20.411547833,0,0,10.775804571,0.161526339,100.643146639,929438.541559914,7271.888671875,0,0,0,571095.535156250,5,94,239.500000000,30.000000000,10.775804571,0.000000000,0.000000000,0.000000000,NaN,100.643146639
95,1 sec:z:5/9 t:95/95 - Mark_and_Find 001/mN10 control 2010,128.569810589,6829.750593354,1007.794918601,7653.625794411,4199.020019531,9416.595703125,352.896526210,25.833365226,0,0,99.833377365,303.621774019,25.514434791,100.782017426,2.551443479,0,0,0.732174578,0.162105347,99.833377365,878099.740157337,6975.653808594,0,0,0,539550.296875000,5,95,237.500000000,20.750000000,0.732174578,0.000000000,0.000000000,0.000000000,NaN,99.833377365
