 ,Label,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,Frame,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Length
61,series04.tif:z:11/23 t:61/95 - Mark_and_Find 001/mT8 Control005,61.843706359,8202.798673931,1112.165735262,8494.666614532,4874.687500000,12439.705078125,346.677382729,62.350900022,0,0,46.900127476,345.720591425,39.547373927,2.551443479,47.201704364,0,0,-88.441315794,0.353311137,46.900127476,507291.472514555,8381.865234375,0,0,0,311706.349609375,11,61,271.250000000,30.500000000,91.558684206,2.220E-16,0.000000000,0.000000000,NaN,46.900127476
62,series04.tif:z:11/23 t:62/95 - Mark_and_Find 001/mT8 Control005,60.216240402,8183.622598184,1209.981916276,8666.541498184,5145.750000000,13377.006835938,347.315243599,65.380739153,0,0,46.036589169,345.720591425,42.098817406,5.102886958,47.201704364,0,0,-86.027504059,0.357040286,46.036589169,492786.985734923,8179.885253906,0,0,0,302794.036132812,11,62,271.000000000,33.250000000,93.972495941,0.000000000,0.000000000,0.000000000,NaN,46.036589169
63,series04.tif:z:11/23 t:63/95 - Mark_and_Find 001/mT8 Control005,61.843706359,8296.587800678,1520.519338683,7557.765169144,4357.875000000,12674.340820312,349.228826208,66.815926110,0,0,47.524915552,349.547756643,43.374539146,1.275721740,48.477426104,0,0,90.769024683,0.344082564,47.524915552,513091.739728819,8129.644531250,0,0,0,315270.336425781,11,63,273.500000000,33.750000000,90.769024683,0.000000000,0.000000000,0.000000000,NaN,47.524915552
64,series04.tif:z:11/23 t:64/95 - Mark_and_Find 001/mT8 Control005,61.843706359,8231.697522615,1124.709013844,8407.111162186,5359.125000000,12233.877929688,349.707221861,67.613252197,0,0,47.211400578,349.547756643,44.650260885,2.551443479,48.477426104,0,0,91.161241908,0.348667610,47.211400578,509078.684426702,8365.518554688,0,0,0,312804.505859375,11,64,273.750000000,34.500000000,91.161241908,0.000000000,0.000000000,0.000000000,NaN,47.211400578
65,series04.tif:z:11/23 t:65/95 - Mark_and_Find 001/mT8 Control005,63.471172316,8031.673690405,936.627106826,7553.202117920,5835.240234375,10861.505859375,350.185617513,67.932182632,0,0,47.945757518,326.584765331,66.337530458,48.477426104,5.102886958,0,0,3.814074834,0.346965277,47.945757518,509779.744790064,7924.462402344,0,0,0,313235.273925781,11,65,255.750000000,54.500000000,3.814074834,4.441E-16,0.000000000,0.000000000,NaN,47.945757518
66,series04.tif:z:11/23 t:66/95 - Mark_and_Find 001/mT8 Control005,60.216240402,8100.711109058,921.839875290,7926.351844788,5410.859375000,11186.339843750,351.301874035,66.656460893,0,0,46.059782797,349.547756643,43.374539146,5.102886958,47.201704364,0,0,-85.631722565,0.356680798,46.059782797,487794.367573598,8139.427246094,0,0,0,299726.311035156,11,66,274.000000000,34.250000000,94.368277435,4.441E-16,0.000000000,0.000000000,NaN,46.059782797
67,series04.tif:z:11/23 t:67/95 - Mark_and_Find 001/mT8 Control005,61.843706359,8348.939812911,904.626492554,8282.003755569,5720.062500000,11208.405273438,352.418130557,67.932182632,0,0,47.356605542,350.823478383,44.650260885,5.102886958,48.477426104,0,0,-85.364536573,0.346532717,47.356605542,516329.382200656,8286.822265625,0,0,0,317259.712890625,11,67,274.750000000,34.750000000,94.635463427,0.000000000,0.000000000,0.000000000,NaN,47.356605542
68,series04.tif:z:11/23 t:68/95 - Mark_and_Find 001/mT8 Control005,61.843706359,8172.207493832,869.867182032,7836.970838547,6207.750000000,11960.584960938,353.534387079,68.570043502,0,0,46.695816004,352.099200122,45.925982625,5.102886958,47.201704364,0,0,-85.691335083,0.356409634,46.695816004,505399.600555350,7976.084960938,0,0,0,310543.884765625,11,68,275.750000000,35.500000000,94.308664917,0.000000000,0.000000000,0.000000000,NaN,46.695816004
69,series04.tif:z:11/23 t:69/95 - Mark_and_Find 001/mT8 Control005,63.471172316,8339.686323117,598.008316861,8279.827585220,5770.625000000,9628.618164062,354.012782732,69.845765242,0,0,48.682618044,352.099200122,45.925982625,5.102886958,49.753147843,0,0,-84.737604600,0.336541428,48.682618044,529329.667676473,8400.585937500,0,0,0,325247.766601562,11,69,275.750000000,35.750000000,95.262395400,0.000000000,0.000000000,0.000000000,NaN,48.682618044
70,series04.tif:z:11/23 t:70/95 - Mark_and_Find 001/mT8 Control005,66.726104230,8188.513755240,938.897338261,8050.174591064,4378.750000000,10023.703125000,354.810108819,70.005230459,0,0,50.935097609,352.099200122,44.650260885,6.378608698,52.304591323,0,0,-84.610688240,0.323199997,50.935097609,546387.622318543,8277.449218750,0,0,0,335729.063964844,11,70,276.250000000,35.000000000,95.389311760,8.882E-16,0.000000000,0.000000000,NaN,50.935097609
71,series04.tif:z:12/23 t:71/95 - Mark_and_Find 001/mT8 Control005,66.726104230,8189.610982755,913.341934775,8366.278352737,5446.125000000,9587.727539062,355.288504471,70.962021764,0,0,50.966041476,353.374921862,45.925982625,6.378608698,52.304591323,0,0,-84.253730790,0.322807656,50.966041476,546460.836036089,8350.432617188,0,0,0,335774.050292969,12,71,276.500000000,35.750000000,95.746269210,0.000000000,0.000000000,0.000000000,NaN,50.966041476
72,series04.tif:z:12/23 t:72/95 - Mark_and_Find 001/mT8 Control005,68.353570187,8156.817127046,1172.910896563,8073.944777489,5069.168457031,10015.938476562,357.361552298,72.078278286,0,0,51.714941266,355.926365341,45.925982625,3.827165219,53.580313062,0,0,-87.525795532,0.321172976,51.714941266,557547.571992234,8439.787109375,0,0,0,342586.319335938,12,72,279.250000000,36.250000000,92.474204468,0.000000000,0.000000000,0.000000000,NaN,51.714941266
73,series04.tif:z:12/23 t:73/95 - Mark_and_Find 001/mT8 Control005,65.098638273,8105.910729980,1005.540096834,7285.548706055,5227.500000000,9789.062500000,358.318343603,74.470256548,0,0,50.154282664,357.202087081,49.753147843,3.827165219,51.028869583,0,0,-86.719119227,0.325211371,50.154282664,527683.750483298,8279.445312500,0,0,0,324236.429199219,12,73,279.750000000,38.750000000,93.280880773,4.441E-16,0.000000000,0.000000000,NaN,50.154282664
74,series04.tif:z:12/23 t:74/95 - Mark_and_Find 001/mT8 Control005,68.353570187,8037.322044736,1460.342667466,8619.333471298,4219.103515625,11961.088867188,358.637274038,75.586513070,0,0,52.422113509,357.202087081,49.753147843,5.102886958,53.580313062,0,0,-86.162737883,0.312566201,52.422113509,549379.656496594,8359.629882812,0,0,0,337567.525878906,12,74,279.750000000,38.750000000,93.837262117,4.441E-16,0.000000000,0.000000000,NaN,52.422113509
75,series04.tif:z:12/23 t:75/95 - Mark_and_Find 001/mT8 Control005,71.608502100,7935.745827415,1384.913866684,8928.779681206,4852.558105469,10901.907226562,355.766900124,74.629721765,0,0,54.931080461,354.650643602,47.201704364,3.827165219,56.131756541,0,0,-87.004696712,0.298220965,54.931080461,568266.871748876,8094.761718750,0,0,0,349172.816406250,12,75,277.750000000,37.000000000,92.995303288,0.000000000,0.000000000,0.000000000,NaN,54.931080461
76,series04.tif:z:11/23 t:76/95 - Mark_and_Find 001/mT8 Control005,71.608502100,8270.183604847,1013.400269681,8151.389461517,4856.000000000,10047.505859375,353.055991427,74.948652200,0,0,55.026361071,338.066260987,52.304591323,31.893043489,47.201704364,0,0,55.388857815,0.297189093,55.026361071,592215.460036531,8313.132812500,0,0,0,363888.078613281,11,76,264.500000000,76.500000000,55.388857815,3.553E-15,0.000000000,0.000000000,NaN,55.026361071
77,series04.tif:z:11/23 t:77/95 - Mark_and_Find 001/mT8 Control005,71.608502100,8069.160045277,949.292375949,8026.086593628,5079.125000000,10193.851562500,351.142408818,73.832395678,0,0,54.507254754,339.341982727,49.753147843,24.238713052,49.753147843,0,0,65.084371492,0.302876679,54.507254754,577820.464048856,8117.724609375,0,0,0,355043.041992188,11,77,266.250000000,77.250000000,65.084371492,0.000000000,0.000000000,0.000000000,NaN,54.507254754
78,series04.tif:z:11/23 t:78/95 - Mark_and_Find 001/mT8 Control005,71.608502100,8154.022050337,1108.870732460,8039.470785141,5774.250000000,10928.885742188,349.388291426,72.556673938,0,0,55.286386210,334.239095768,49.753147843,31.893043489,47.201704364,0,0,56.768288932,0.294400163,55.286386210,583897.305116446,8372.814453125,0,0,0,358776.970214844,11,78,262.000000000,75.000000000,56.768288932,0.000000000,0.000000000,0.000000000,NaN,55.286386210
79,series04.tif:z:11/23 t:79/95 - Mark_and_Find 001/mT8 Control005,73.235968057,8201.470052083,1055.694134429,8071.361455917,5513.906250000,10689.467773438,348.272034904,71.280952199,0,0,56.702387201,332.963374029,48.477426104,33.168765229,47.201704364,0,0,55.773638188,0.286240844,56.702387201,600642.598754784,8366.880859375,0,0,0,369066.152343750,11,79,260.500000000,74.250000000,55.773638188,0.000000000,0.000000000,0.000000000,NaN,56.702387201
80,series04.tif:z:11/23 t:80/95 - Mark_and_Find 001/mT8 Control005,74.863434014,8062.563391644,900.160334780,7985.490400314,6057.000000000,10087.151367188,346.836847947,69.367369589,0,0,56.875232065,327.860487071,48.477426104,39.547373927,43.374539146,0,0,47.272449733,0.290826010,56.875232065,603591.182452567,8155.366210938,0,0,0,370877.916015625,11,80,256.750000000,70.750000000,47.272449733,0.000000000,0.000000000,0.000000000,NaN,56.875232065
81,series04.tif:z:11/23 t:81/95 - Mark_and_Find 001/mT8 Control005,74.863434014,8072.853462551,820.621966614,8063.581613541,5576.500000000,9644.825195312,347.634174034,68.091647850,0,0,57.252232740,329.136208810,45.925982625,38.271652187,45.925982625,0,0,49.744899205,0.287008496,57.252232740,604361.532496906,8269.648437500,0,0,0,371351.259277344,11,81,258.000000000,70.500000000,49.744899205,0.000000000,0.000000000,0.000000000,NaN,57.252232740
82,series04.tif:z:11/23 t:82/95 - Mark_and_Find 001/mT8 Control005,78.118365927,8325.337412516,885.578947565,8542.448757172,5645.600585938,9969.758789062,349.866687078,67.772717415,0,0,59.817101423,340.617704466,39.547373927,19.135826094,58.683200020,0,0,-107.372248484,0.274354625,59.817101423,650361.754460539,8505.423828125,0,0,0,399616.195800781,11,82,267.250000000,75.500000000,72.627751516,0.000000000,0.000000000,0.000000000,NaN,59.817101423
83,series04.tif:z:11/23 t:83/95 - Mark_and_Find 001/mT8 Control005,78.118365927,8130.536814372,938.113333432,7888.724582672,4619.875000000,9933.052734375,349.707221861,67.613252197,0,0,59.424708467,348.272034904,38.271652187,5.102886958,59.958921760,0,0,-86.615482048,0.277989821,59.424708467,635144.250051796,8291.785156250,0,0,0,390265.767089844,11,83,272.750000000,29.750000000,93.384517952,0.000000000,0.000000000,0.000000000,NaN,59.424708467
84,series04.tif:z:11/23 t:84/95 - Mark_and_Find 001/mT8 Control005,76.490899971,8319.155668218,1057.674977490,7997.169015884,5222.555664062,11117.169921875,352.258665340,69.845765242,0,0,58.877875341,349.547756643,40.823095666,6.378608698,59.958921760,0,0,-85.339454517,0.277277976,58.877875341,636339.704057854,8410.247070312,0,0,0,391000.316406250,11,84,274.250000000,31.750000000,94.660545483,0.000000000,0.000000000,0.000000000,NaN,58.877875341
85,series04.tif:z:12/23 t:85/95 - Mark_and_Find 001/mT8 Control005,81.373297841,8132.012431641,1093.697300858,7807.729862213,5633.839843750,10140.041015625,352.258665340,69.048439154,0,0,62.329484774,350.823478383,38.271652187,5.102886958,63.786086979,0,0,86.185925166,0.263211407,62.329484774,661728.669647474,8290.617187500,0,0,0,406600.621582031,12,85,274.500000000,78.500000000,86.185925166,0.000000000,0.000000000,0.000000000,NaN,62.329484774
86,series04.tif:z:12/23 t:86/95 - Mark_and_Find 001/mT8 Control005,81.373297841,8308.327812500,1121.096546349,8758.031754494,5684.707519531,10744.328125000,353.853317514,70.643091329,0,0,62.257638964,352.099200122,39.547373927,5.102886958,63.786086979,0,0,87.357454706,0.263819254,62.257638964,676076.033648112,8494.966796875,0,0,0,415416.390625000,12,86,276.250000000,79.750000000,87.357454706,0.000000000,0.000000000,0.000000000,NaN,62.257638964
87,series04.tif:z:12/23 t:87/95 - Mark_and_Find 001/mT8 Control005,83.000763798,8334.132793352,1153.962410789,8183.442286491,5650.367675781,12815.750000000,354.650643602,73.194534808,0,0,64.219159534,353.374921862,40.823095666,5.102886958,66.337530458,0,0,86.583411808,0.252908088,64.219159534,691739.387441558,8421.042968750,0,0,0,425040.772460937,12,87,276.500000000,82.500000000,86.583411808,8.882E-16,0.000000000,0.000000000,NaN,64.219159534
88,series04.tif:z:12/23 t:88/95 - Mark_and_Find 001/mT8 Control005,84.628229755,8058.422879733,1446.234790274,8717.482842445,4671.424316406,11247.875000000,355.607434906,73.035069591,0,0,64.436577519,354.650643602,40.823095666,2.551443479,66.337530458,0,0,-91.134421631,0.256129847,64.436577519,681970.062926949,8369.592773438,0,0,0,419037.989746094,12,88,278.250000000,82.500000000,88.865578369,0.000000000,0.000000000,0.000000000,NaN,64.436577519
89,series04.tif:z:12/23 t:89/95 - Mark_and_Find 001/mT8 Control005,84.628229755,8156.027437650,1182.805487661,5634.621974945,5226.912109375,11191.125000000,356.564226211,74.151326113,0,0,65.271745228,352.099200122,42.098817406,10.205773917,66.337530458,0,0,82.701360608,0.249617294,65.271745228,690230.163879517,8316.330078125,0,0,0,424113.426757812,12,89,276.250000000,83.500000000,82.701360608,0.000000000,0.000000000,0.000000000,NaN,65.271745228
90,series04.tif:z:12/23 t:90/95 - Mark_and_Find 001/mT8 Control005,86.255695712,8321.229261866,1144.064994003,7931.403417587,5360.404296875,10868.151367188,356.723691428,74.948652200,0,0,65.923005755,354.650643602,42.098817406,6.378608698,67.613252197,0,0,-94.717602505,0.249415618,65.923005755,717753.419157764,8474.647460938,0,0,0,441025.150878906,12,90,277.500000000,84.500000000,85.282397495,0.000000000,0.000000000,0.000000000,NaN,65.923005755
91,series04.tif:z:12/23 t:91/95 - Mark_and_Find 001/mT8 Control005,87.883161668,8456.599980107,1119.302377836,7962.041953087,5157.173339844,10659.444335938,358.637274038,76.543304374,0,0,66.994372592,358.477808820,43.374539146,2.551443479,67.613252197,0,0,-91.363927532,0.246058792,66.994372592,743192.743216695,8625.351562500,0,0,0,456656.398925781,12,91,280.500000000,86.250000000,88.636072468,0.000000000,0.000000000,0.000000000,NaN,66.994372592
92,series04.tif:z:11/23 t:92/95 - Mark_and_Find 001/mT8 Control005,84.628229755,8386.762000451,902.986709018,7072.621704102,5400.687500000,10588.750000000,357.521017516,78.935282636,0,0,65.430504476,355.926365341,45.925982625,3.827165219,67.613252197,0,0,-92.234798859,0.248407431,65.430504476,709756.821472557,8419.429687500,0,0,0,436111.624023438,11,92,279.250000000,87.500000000,87.765201141,4.441E-16,0.000000000,0.000000000,NaN,65.430504476
93,series04.tif:z:11/23 t:93/95 - Mark_and_Find 001/mT8 Control005,87.883161668,8350.906503183,726.317151275,7226.796249390,6152.250000000,10054.148437500,357.999413168,78.775817419,0,0,66.976150682,358.477808820,45.925982625,1.275721740,67.613252197,0,0,-89.727165017,0.246192699,66.976150682,733904.066296872,8497.591796875,0,0,0,450948.951171875,11,93,280.500000000,35.500000000,90.272834983,0.000000000,0.000000000,0.000000000,NaN,66.976150682
94,series04.tif:z:11/23 t:94/95 - Mark_and_Find 001/mT8 Control005,87.883161668,8331.419270833,636.132107613,8771.874643326,5755.000000000,9441.491210938,357.680482733,79.413678288,0,0,67.012589548,357.202087081,45.925982625,2.551443479,68.888973937,0,0,-88.090847567,0.245925031,67.012589548,732191.466705828,8355.132812500,0,0,0,449896.640625000,11,94,279.500000000,36.000000000,91.909152433,0.000000000,0.000000000,0.000000000,NaN,67.012589548
95,series04.tif:z:11/23 t:95/95 - Mark_and_Find 001/mT8 Control005,87.883161668,8331.142053675,600.035750198,8076.761989594,6516.687500000,9508.291015625,355.766900124,80.689400028,0,0,67.944160184,352.099200122,47.201704364,8.930052177,68.888973937,0,0,-84.342929294,0.239227591,67.944160184,732167.103985465,8385.058593750,0,0,0,449881.670898438,11,95,276.250000000,36.750000000,95.657070706,0.000000000,0.000000000,0.000000000,NaN,67.944160184
