 ,Label,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,Frame,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Length
61,1 sec:z:3/9 t:61/95 - Mark_and_Find 001/mN10 control 4012,53.705730417,5843.043767756,618.809446723,5250.068217278,5111.568359375,7737.936035156,581.087756720,135.066226658,0,0,40.368086401,566.417044970,121.192836199,30.617137566,29.341423501,0,0,44.679915176,0.414146663,40.368086401,313804.933405589,5642.894531250,0,0,0,192820.444335938,3,61,444.250000000,117.000000000,44.679915176,0.000000000,0.000000000,0.000000000,NaN,40.368086401
62,1 sec:z:3/9 t:62/95 - Mark_and_Find 001/mN10 control 4012,55.333176793,5988.626708984,840.974233309,5696.594638824,4672.702636719,8054.849121094,584.595970400,138.096047563,0,0,42.050213886,565.141330905,130.122834655,40.822850088,17.859996913,0,0,22.285587647,0.393241234,42.050213886,331369.740436905,6059.519531250,0,0,0,203613.308105469,3,62,443.000000000,114.500000000,22.285587647,0.000000000,0.000000000,0.000000000,NaN,42.050213886
63,1 sec:z:3/9 t:63/95 - Mark_and_Find 001/mN10 control 4012,52.078284041,6412.571823120,1128.455933390,5725.365180016,4140.733886719,8673.310546875,582.682399302,145.431403438,0,0,39.567706706,562.589902774,145.431403438,40.822850088,2.551428130,0,0,-1.847610266,0.418008170,39.567706706,333955.736835770,6464.937500000,0,0,0,205202.298339844,3,63,441.250000000,113.500000000,178.152389734,0.000000000,0.000000000,0.000000000,NaN,39.567706706
64,1 sec:z:3/9 t:64/95 - Mark_and_Find 001/mN10 control 4012,50.450837664,6054.367770287,618.619411667,6139.489290237,4478.000000000,7401.307617188,576.144364718,149.099081376,0,0,38.749486615,574.071329362,130.122834655,5.102856261,39.547136023,0,0,95.194428908,0.422227329,38.749486615,305447.925539447,6068.202636719,0,0,0,187685.400878906,3,64,450.250000000,101.750000000,95.194428908,0.000000000,0.000000000,0.000000000,NaN,38.749486615
65,1 sec:z:3/9 t:65/95 - Mark_and_Find 001/mN10 control 4012,48.823391288,5930.794287109,1123.633204961,5508.203941345,3782.000000000,7854.886718750,577.898471557,145.750331955,0,0,36.995707892,565.141330905,132.674262786,28.065709435,26.789995370,0,0,-43.602818973,0.448265301,36.995707892,289561.490129043,6035.963867188,0,0,0,177923.828613281,3,65,442.500000000,104.250000000,136.397181027,0.000000000,0.000000000,0.000000000,NaN,36.995707892
66,1 sec:z:3/9 t:66/95 - Mark_and_Find 001/mN10 control 4012,48.823391288,5248.535229492,840.727265607,5164.073799133,3935.000000000,8158.394531250,571.519901231,146.547653245,0,0,37.063006583,557.487046513,135.225690916,30.617137566,24.238567240,0,0,-37.658774189,0.446638867,37.063006583,256251.289199117,5161.983398438,0,0,0,157456.056884766,3,66,436.500000000,106.000000000,142.341225811,0.000000000,0.000000000,0.000000000,NaN,37.063006583
67,1 sec:z:3/9 t:67/95 - Mark_and_Find 001/mN10 control 4012,50.450837664,5748.467828566,817.151662378,5484.047309875,3955.527832031,7024.555175781,570.403651424,139.531225886,0,0,38.749486615,568.968473101,119.917122133,5.102856261,40.822850088,0,0,84.805571092,0.422227329,38.749486615,290015.017238112,5575.759765625,0,0,0,178202.502685547,3,67,445.750000000,124.500000000,84.805571092,0.000000000,0.000000000,0.000000000,NaN,38.749486615
68,1 sec:z:3/9 t:68/95 - Mark_and_Find 001/mN10 control 4012,52.078284041,6120.940742493,937.290996624,6799.553334713,3921.912841797,7559.818847656,572.317222522,140.966404210,0,0,39.419616223,556.211332448,128.847120590,33.168565696,25.514281305,0,0,-36.777186109,0.421154792,39.419616223,318768.090583761,6241.484375000,0,0,0,195870.103759766,3,68,436.250000000,101.250000000,143.222813891,0.000000000,0.000000000,0.000000000,NaN,39.419616223
69,1 sec:z:3/9 t:69/95 - Mark_and_Find 001/mN10 control 4012,52.078284041,6124.316619873,947.235959177,5931.192547798,3981.468261719,8498.476562500,577.260614525,145.909796213,0,0,39.030648516,563.865616840,131.398548721,28.065709435,30.617137566,0,0,46.655486539,0.429590823,39.030648516,318943.900484862,5927.157226562,0,0,0,195978.131835938,3,69,442.000000000,125.500000000,46.655486539,0.000000000,0.000000000,0.000000000,NaN,39.030648516
70,1 sec:z:3/9 t:70/95 - Mark_and_Find 001/mN10 control 4012,55.333176793,5961.424359490,742.734984578,5762.589813232,4694.008300781,7931.367675781,573.114543813,147.185510278,0,0,41.471745484,552.384190252,146.707117504,43.374278218,2.551428130,0,0,1.321975660,0.404287989,41.471745484,329864.548023136,5822.479003906,0,0,0,202688.428222656,3,70,433.000000000,115.750000000,1.321975660,1.110E-16,0.000000000,0.000000000,NaN,41.471745484
71,1 sec:z:3/9 t:71/95 - Mark_and_Find 001/mN10 control 4012,50.450837664,6288.158171623,1166.116868096,5511.997349739,3779.742675781,9027.756835938,576.144364718,147.185510278,0,0,38.696952037,575.347043427,127.571406525,3.827142196,40.822850088,0,0,85.746163564,0.423374530,38.696952037,317242.847124733,5986.343750000,0,0,0,194932.903320312,3,71,450.500000000,130.500000000,85.746163564,0.000000000,0.000000000,0.000000000,NaN,38.696952037
72,1 sec:z:3/9 t:72/95 - Mark_and_Find 001/mN10 control 4012,56.960623170,5835.577113560,911.726905327,5767.167044163,3165.196533203,7049.187500000,572.955079555,145.909796213,0,0,42.848138154,557.487046513,131.398548721,31.892851631,30.617137566,0,0,-45.000000000,0.389870778,42.848138154,332398.108942087,6003.404296875,0,0,0,204245.198974609,3,72,437.250000000,102.500000000,135.000000000,0.000000000,0.000000000,0.000000000,NaN,42.848138154
73,1 sec:z:3/9 t:73/95 - Mark_and_Find 001/mN10 control 4012,55.333176793,6312.921365177,1358.730016112,5750.173685551,3322.862548828,9103.250000000,575.347043427,146.866581762,0,0,42.546785395,558.762760579,133.949976851,34.444279762,26.789995370,0,0,37.385288058,0.384115616,42.546785395,349313.993981108,6191.848144531,0,0,0,214639.326416016,3,73,437.750000000,125.250000000,37.385288058,0.000000000,0.000000000,0.000000000,NaN,42.546785395
74,1 sec:z:3/9 t:74/95 - Mark_and_Find 001/mN10 control 4012,56.960623170,5989.723339844,922.102223428,5754.934412003,4126.683593750,8401.885742188,575.665971943,148.301760085,0,0,43.542795367,553.659904318,146.707117504,44.649992284,5.102856261,0,0,5.042451069,0.377530448,43.542795367,341178.374050422,5921.187500000,0,0,0,209640.316894531,3,74,434.250000000,117.750000000,5.042451069,0.000000000,0.000000000,0.000000000,NaN,43.542795367
75,1 sec:z:3/9 t:75/95 - Mark_and_Find 001/mN10 control 4012,56.960623170,5782.770954241,478.942482103,5714.322363853,4306.051269531,6966.696289062,579.812042655,148.939617118,0,0,42.969034361,577.898471557,127.571406525,5.102856261,44.649992284,0,0,-84.035512899,0.387680010,42.969034361,329390.237200078,5842.244140625,0,0,0,202396.983398438,3,75,452.750000000,100.000000000,95.964487101,8.882E-16,0.000000000,0.000000000,NaN,42.969034361
76,1 sec:z:3/9 t:76/95 - Mark_and_Find 001/mN10 control 4012,58.588069546,5838.875325521,651.232571780,5353.784605980,4038.852050781,7229.588867188,580.609363946,149.418009892,0,0,44.414732227,576.622757492,127.571406525,8.929998457,44.649992284,0,0,79.658354706,0.373220041,44.414732227,342088.433640726,5803.297363281,0,0,0,210199.511718750,3,76,452.000000000,134.250000000,79.658354706,0.000000000,0.000000000,0.000000000,NaN,44.414732227
77,1 sec:z:3/9 t:77/95 - Mark_and_Find 001/mN10 control 4012,58.588069546,5669.356906467,761.413326123,5961.659519196,3428.878417969,6762.513183594,582.682399302,150.215331183,0,0,44.763750410,567.692759035,133.949976851,30.617137566,34.444279762,0,0,-49.044485574,0.367422816,44.763750410,332156.676715911,5854.993164062,0,0,0,204096.848632812,3,77,445.250000000,104.500000000,130.955514426,0.000000000,0.000000000,0.000000000,NaN,44.763750410
78,1 sec:z:3/9 t:78/95 - Mark_and_Find 001/mN10 control 4012,60.215515922,5946.081265836,947.481226835,5581.815103531,3868.082031250,8610.954101562,583.160792076,149.896402667,0,0,46.459686524,560.038474644,147.982831569,47.201420414,5.102856261,0,0,5.514911591,0.350562716,46.459686524,358046.351136741,5918.206542969,0,0,0,220005.006835938,3,78,439.000000000,119.250000000,5.514911591,8.882E-16,0.000000000,0.000000000,NaN,46.459686524
79,1 sec:z:3/9 t:79/95 - Mark_and_Find 001/mN10 control 4012,58.588069546,5729.460313585,881.239244040,4156.658800125,4149.506835938,7811.312500000,587.625791305,151.172116732,0,0,44.454791393,572.795615296,135.225690916,31.892851631,33.168565696,0,0,47.035034457,0.372547711,44.454791393,335678.019312082,5820.963867188,0,0,0,206260.571289062,3,79,448.750000000,131.250000000,47.035034457,0.000000000,0.000000000,0.000000000,NaN,44.454791393
80,1 sec:z:3/9 t:80/95 - Mark_and_Find 001/mN10 control 4012,60.215515922,6205.537452492,802.509820041,5954.460968018,4665.265625000,7854.000000000,586.350077240,146.069260471,0,0,45.454866517,571.519901231,128.847120590,30.617137566,35.719993827,0,0,49.267893300,0.366233023,45.454866517,373669.639275364,5954.729003906,0,0,0,229604.885742188,3,80,448.000000000,128.000000000,49.267893300,0.000000000,0.000000000,0.000000000,NaN,45.454866517
81,1 sec:z:2/9 t:81/95 - Mark_and_Find 001/mN10 control 4012,60.215515922,6187.750013197,1215.626086657,5388.030386925,4140.196777344,9251.323242188,589.858290919,149.418009892,0,0,45.634647684,572.795615296,133.949976851,35.719993827,31.892851631,0,0,41.600285841,0.363353102,45.634647684,372598.559441297,5768.568359375,0,0,0,228946.750488281,2,81,449.000000000,129.000000000,41.600285841,0.000000000,0.000000000,0.000000000,NaN,45.634647684
82,1 sec:z:2/9 t:82/95 - Mark_and_Find 001/mN10 control 4012,65.097855051,5972.092700195,948.776603180,4506.463631630,3835.250000000,8185.394042969,586.669005756,148.939617118,0,0,50.124565422,562.589902774,145.431403438,49.752848545,8.929998457,0,0,9.522255010,0.325593182,50.124565422,388770.424947623,5989.767578125,0,0,0,238883.708007812,2,82,440.500000000,120.000000000,9.522255010,0.000000000,0.000000000,0.000000000,NaN,50.124565422
83,1 sec:z:2/9 t:83/95 - Mark_and_Find 001/mN10 control 4012,63.470408675,6037.378831130,838.116739421,5787.301129341,4484.684082031,8210.605468750,586.669005756,145.271939180,0,0,48.066241396,567.692759035,130.122834655,39.547136023,31.892851631,0,0,39.075418018,0.345223882,48.066241396,383194.901735127,5943.740234375,0,0,0,235457.774414062,2,83,445.250000000,125.750000000,39.075418018,0.000000000,0.000000000,0.000000000,NaN,48.066241396
84,1 sec:z:2/9 t:84/95 - Mark_and_Find 001/mN10 control 4012,65.097855051,6194.912194824,714.920277288,6134.235720634,5188.993652344,8721.577148438,584.436506142,146.866581762,0,0,49.738535591,577.898471557,122.468550264,14.032854718,49.752848545,0,0,75.518230679,0.330666771,49.738535591,403275.496111481,6102.150390625,0,0,0,247796.487792969,2,84,453.250000000,134.000000000,75.518230679,0.000000000,0.000000000,0.000000000,NaN,49.738535591
85,1 sec:z:2/9 t:85/95 - Mark_and_Find 001/mN10 control 4012,65.097855051,6043.860400391,1508.689075163,5541.074256420,3422.987060547,11006.627929688,581.725613753,147.026046020,0,0,49.756937204,557.487046513,146.707117504,51.028562610,2.551428130,0,0,-0.734521034,0.330422235,49.756937204,393442.348292271,5694.105468750,0,0,0,241754.416015625,2,85,436.500000000,115.000000000,179.265478966,1.110E-16,0.000000000,0.000000000,NaN,49.756937204
86,1 sec:z:2/9 t:86/95 - Mark_and_Find 001/mN10 control 4012,68.352747803,6360.457786923,1239.361253071,5479.731760979,4993.481933594,9875.048828125,583.479720593,149.418009892,0,0,52.894080497,566.417044970,130.122834655,35.719993827,40.822850088,0,0,48.911571813,0.307009418,52.894080497,434754.767023774,5894.631835938,0,0,0,267139.227050781,2,86,443.750000000,132.750000000,48.911571813,0.000000000,0.000000000,0.000000000,NaN,52.894080497
87,1 sec:z:2/9 t:87/95 - Mark_and_Find 001/mN10 control 4012,66.725301427,6102.435642149,906.823768508,5651.263338089,4668.986328125,8629.032226562,589.060969628,152.288366539,0,0,50.725678273,588.104184079,127.571406525,2.551428130,51.028562610,0,0,88.558900708,0.325870227,50.725678273,407186.857662098,6111.375000000,0,0,0,250199.861328125,2,87,461.250000000,139.250000000,88.558900708,0.000000000,0.000000000,0.000000000,NaN,50.725678273
88,1 sec:z:2/9 t:88/95 - Mark_and_Find 001/mN10 control 4012,66.725301427,5808.422637195,321.003716900,5514.233856201,5200.375000000,6791.421875000,590.974540726,152.926223572,0,0,51.053472820,565.141330905,151.809973765,52.304276675,3.827142196,0,0,-1.789910608,0.321699088,51.053472820,387568.751283028,5760.937500000,0,0,0,238145.328125000,2,88,443.250000000,119.250000000,178.210089392,0.000000000,0.000000000,0.000000000,NaN,51.053472820
89,1 sec:z:2/9 t:89/95 - Mark_and_Find 001/mN10 control 4012,71.607640556,5994.269897461,605.222455599,5684.874638557,4940.632324219,7532.823242188,593.419665840,150.746875466,0,0,54.250772877,567.692759035,144.155689373,53.579990740,14.032854718,0,0,13.600542517,0.305743596,54.250785491,429235.524212720,5935.861328125,0,0,0,263747.875488281,2,89,444.500000000,123.166664124,13.600539294,0.000000000,0.000000000,0.000000000,NaN,54.250772877
90,1 sec:z:2/9 t:90/95 - Mark_and_Find 001/mN10 control 4012,68.352747803,6038.803286598,1127.584584845,5607.733710289,3530.153808594,8619.727539062,594.057503407,145.218782805,0,0,52.331927124,583.001327818,121.192836199,22.962853174,49.752848545,0,0,65.517514103,0.313640680,52.331930077,412768.798083193,5941.768554688,0,0,0,253629.738037109,2,90,457.166656494,132.500000000,65.517515575,0.000000000,0.000000000,0.000000000,NaN,52.331927124
91,1 sec:z:3/9 t:91/95 - Mark_and_Find 001/mN10 control 4012,69.980194180,6302.178710938,1262.084648620,5746.484484673,4857.893066406,10210.349609375,591.506094742,142.242118275,0,0,54.045393797,577.898471557,119.917122133,29.341423501,47.201420414,0,0,58.185761302,0.301070106,54.045400638,441027.689946427,5806.629394531,0,0,0,270993.684570312,3,91,452.500000000,129.500000000,58.185749611,3.553E-15,0.000000000,0.000000000,NaN,54.045393797
92,1 sec:z:3/9 t:92/95 - Mark_and_Find 001/mN10 control 4012,76.489979685,6304.605073969,1170.345500032,5822.183778763,4932.285156250,10421.780273438,590.442986710,141.816877009,0,0,58.057060489,566.417044970,126.295692460,49.752848545,31.892851631,0,0,31.827446577,0.285170320,58.057049463,482239.114028370,5880.377441406,0,0,0,296316.438476562,3,92,443.500000000,123.166664124,31.827453331,0.000000000,0.000000000,0.000000000,NaN,58.057060489
93,1 sec:z:3/9 t:93/95 - Mark_and_Find 001/mN10 control 4012,73.235086932,6076.099511719,929.481892546,5526.430233955,5085.675292969,9887.090820312,587.253721013,142.454738908,0,0,56.044370870,568.968473101,121.192836199,38.271421957,43.374278218,0,0,48.691385986,0.292998279,56.044378181,444983.675949537,5862.696777344,0,0,0,273424.478027344,3,93,445.833343506,128.166671753,48.691392555,3.553E-15,0.000000000,0.000000000,NaN,56.044370870
94,1 sec:z:3/9 t:94/95 - Mark_and_Find 001/mN10 control 4012,73.235086932,6537.797450087,1349.403307928,5719.256752968,4828.261230469,9953.988281250,581.300382220,141.816877009,0,0,56.268166056,561.314188709,122.468550264,42.098564153,39.547136023,0,0,42.856239135,0.290672231,56.268175570,478796.164602348,5941.141113281,0,0,0,294200.885253906,3,94,439.500000000,126.166664124,42.856230147,0.000000000,0.000000000,0.000000000,NaN,56.268166056
95,1 sec:z:3/9 t:95/95 - Mark_and_Find 001/mN10 control 4012,73.235086932,6095.226540799,819.495838952,6198.062126160,5169.788085938,8800.659179688,576.410131993,138.840212479,0,0,56.644513808,554.935618383,119.917122133,44.649992284,39.547136023,0,0,41.347777220,0.286822593,56.644525693,446384.445586956,5747.704589844,0,0,0,274285.194335938,3,95,435.166656494,123.500000000,41.347771012,0.000000000,0.000000000,0.000000000,NaN,56.644513808
