 ,Label,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,Frame,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Length
60,1 sec:z:4/10 t:60/95 - Mark_and_Find 001/mN10 25 vv% 4019,66.725301427,6825.826588700,954.074387941,6730.274274826,3895.000000000,9135.651367188,311.433696179,291.979056684,0,0,50.638376718,301.068519399,269.175667767,22.962853174,47.201420414,0,0,-64.241878278,0.326994809,50.638376718,455455.336620377,6976.580078125,0,0,0,279858.890136719,4,60,235.500000000,211.000000000,115.758121722,0.000000000,0.000000000,0.000000000,NaN,50.638376718
61,1 sec:z:4/10 t:61/95 - Mark_and_Find 001/mN10 25 vv% 4019,68.352747803,6830.013340541,972.377547799,6507.417119503,3592.158447266,8485.969726562,310.955303404,295.168341847,0,0,51.785388691,294.689949072,275.554238094,34.444279762,40.822850088,0,0,-49.245610784,0.320295887,51.785388691,466850.179359908,6870.387207031,0,0,0,286860.560302734,4,61,230.500000000,216.000000000,130.754389216,0.000000000,0.000000000,0.000000000,NaN,51.785388691
62,1 sec:z:4/10 t:62/95 - Mark_and_Find 001/mN10 25 vv% 4019,65.097855051,6975.449353027,907.181285740,6563.011281967,3746.000000000,8842.500976562,312.709410244,293.254770749,0,0,49.270069018,299.792805333,273.002809963,28.065709435,42.098564153,0,0,-56.618524353,0.336984714,49.270069018,454086.790898000,6867.092773438,0,0,0,279017.974121094,4,62,234.500000000,213.750000000,123.381475647,0.000000000,0.000000000,0.000000000,NaN,49.270069018
63,1 sec:z:4/10 t:63/95 - Mark_and_Find 001/mN10 25 vv% 4019,68.352747803,6834.297944568,1055.869583342,6437.784530640,3478.250000000,9069.695312500,312.231017469,292.616913716,0,0,52.055738703,295.965663138,271.727095898,33.168565696,43.374278218,0,0,-52.217379159,0.316977630,52.055738703,467143.043818414,6872.410156250,0,0,0,287040.513671875,4,63,232.250000000,213.250000000,127.782620841,0.000000000,0.000000000,0.000000000,NaN,52.055738703
64,1 sec:z:4/10 t:64/95 - Mark_and_Find 001/mN10 25 vv% 4019,68.352747803,7071.628592355,901.405037589,6282.562917709,4365.750000000,9248.377929688,316.696016698,292.297985200,0,0,52.487727793,304.895661594,269.175667767,25.514281305,48.477134479,0,0,-63.279254153,0.311781468,52.487727793,483365.245732580,7136.620605469,0,0,0,297008.400878906,4,64,239.000000000,210.750000000,116.720745847,3.553E-15,0.000000000,0.000000000,NaN,52.487727793
65,1 sec:z:4/10 t:65/95 - Mark_and_Find 001/mN10 25 vv% 4019,73.235086932,6967.090223524,866.536180635,6883.375310898,3222.000000000,8562.809570312,316.377088182,291.341199651,0,0,56.197521374,303.619947529,266.624239637,26.789995370,51.028562610,0,0,-62.998694973,0.291403486,56.197521374,510235.458184417,6979.534667969,0,0,0,313519.060058594,4,65,238.000000000,208.750000000,117.001305027,0.000000000,0.000000000,0.000000000,NaN,56.197521374
66,1 sec:z:4/10 t:66/95 - Mark_and_Find 001/mN10 25 vv% 4019,69.980194180,7129.437602198,961.705694340,7569.772081375,4000.437500000,9236.825195312,313.347267277,291.022271135,0,0,52.970944710,301.068519399,267.899953702,26.789995370,47.201420414,0,0,-60.811370930,0.313407634,52.970944710,498919.427793729,7183.704101562,0,0,0,306565.816894531,4,66,235.500000000,210.000000000,119.188629070,0.000000000,0.000000000,0.000000000,NaN,52.970944710
67,1 sec:z:4/10 t:67/95 - Mark_and_Find 001/mN10 25 vv% 4019,63.470408675,7064.377028245,1099.006185558,7657.118974686,3611.000000000,9194.862304688,315.898695407,288.311378746,0,0,48.704258631,306.171375660,266.624239637,20.411425044,45.925706349,0,0,-66.456555133,0.336238380,48.704258631,448378.897014108,7198.132324219,0,0,0,275510.704101562,4,67,240.000000000,208.500000000,113.543444867,3.553E-15,0.000000000,0.000000000,NaN,48.704258631
68,1 sec:z:4/10 t:68/95 - Mark_and_Find 001/mN10 25 vv% 4019,63.470408675,7268.268917768,1037.946493820,7032.721790314,4038.750000000,8814.181640625,311.752624695,286.078879132,0,0,48.364749764,301.068519399,265.348525572,22.962853174,43.374278218,0,0,-62.083086947,0.340975573,48.364749764,461319.998567582,7266.197265625,0,0,0,283462.487792969,4,68,235.500000000,207.500000000,117.916913053,3.553E-15,0.000000000,0.000000000,NaN,48.364749764
69,1 sec:z:4/10 t:69/95 - Mark_and_Find 001/mN10 25 vv% 4019,65.097855051,7281.896545410,1335.655800010,6844.826942444,3402.125000000,9906.417968750,308.563339532,284.962629325,0,0,50.121521451,295.965663138,262.797097441,26.789995370,45.925706349,0,0,-60.662106345,0.325632731,50.121521451,474035.845808480,7357.115234375,0,0,0,291275.861816406,4,69,232.250000000,206.250000000,119.337893655,0.000000000,0.000000000,0.000000000,NaN,50.121521451
70,1 sec:z:4/10 t:70/95 - Mark_and_Find 001/mN10 25 vv% 4019,63.470408675,7083.496068710,1490.996021504,6804.155487061,3239.525390625,10453.322265625,304.736197336,283.208522485,0,0,48.975001914,293.414235007,261.521383376,24.238567240,44.649992284,0,0,-60.764195431,0.332531074,48.975001914,449592.390325871,7131.207519531,0,0,0,276256.346679688,4,70,229.500000000,205.250000000,119.235804569,3.553E-15,0.000000000,0.000000000,NaN,48.975001914
71,1 sec:z:5/10 t:71/95 - Mark_and_Find 001/mN10 25 vv% 4019,68.352747803,6458.962658110,916.373941070,6473.920640945,4846.864257812,8582.527343750,304.576733078,282.730129711,0,0,51.746090345,290.862806877,261.521383376,29.341423501,44.649992284,0,0,-56.309932474,0.320782566,51.746090345,441487.845641409,6419.902343750,0,0,0,271276.431640625,5,71,227.500000000,204.750000000,123.690067526,0.000000000,0.000000000,0.000000000,NaN,51.746090345
72,1 sec:z:5/10 t:72/95 - Mark_and_Find 001/mN10 25 vv% 4019,61.842962298,6621.272435238,1149.807785036,5401.197990417,3924.000000000,9526.410156250,304.257804562,281.454415645,0,0,47.640063886,293.414235007,260.245669311,22.962853174,43.374278218,0,0,-62.920329912,0.342417126,47.640063886,409479.101579349,6542.409667969,0,0,0,251608.352539062,5,72,230.000000000,204.000000000,117.079670088,0.000000000,0.000000000,0.000000000,NaN,47.640063886
73,1 sec:z:5/10 t:73/95 - Mark_and_Find 001/mN10 25 vv% 4019,61.842962298,6486.519878187,1017.482950270,7060.533840179,4239.750000000,8944.119140625,303.619947529,282.411201194,0,0,46.795628158,290.862806877,262.797097441,26.789995370,40.822850088,0,0,-56.959762222,0.354886587,46.795628158,401145.604273992,6384.500000000,0,0,0,246487.755371094,5,73,228.000000000,206.000000000,123.040237778,0.000000000,0.000000000,0.000000000,NaN,46.795628158
74,1 sec:z:5/10 t:74/95 - Mark_and_Find 001/mN10 25 vv% 4019,61.842962298,7052.689954256,1165.782347798,6589.731719971,3721.250000000,9435.890625000,306.649768434,283.367986743,0,0,47.220810733,298.517091268,261.521383376,17.859996913,45.925706349,0,0,-69.851585860,0.348524466,47.220810733,436159.238942768,6900.492187500,0,0,0,268002.218261719,5,74,234.000000000,204.750000000,110.148414140,1.776E-15,0.000000000,0.000000000,NaN,47.220810733
75,1 sec:z:5/10 t:75/95 - Mark_and_Find 001/mN10 25 vv% 4019,63.470408675,7097.096867488,1622.388043823,6011.609819412,4039.250000000,10816.754882812,304.098340303,284.643700808,0,0,48.361595026,293.414235007,262.797097441,22.962853174,44.649992284,0,0,-64.617879408,0.341020060,48.361595026,450455.638582614,6882.152343750,0,0,0,276786.777832031,5,75,230.250000000,206.000000000,115.382120592,0.000000000,0.000000000,0.000000000,NaN,48.361595026
76,1 sec:z:5/10 t:76/95 - Mark_and_Find 001/mN10 25 vv% 4019,58.588069546,6950.511271159,1067.052211241,6385.741245270,4467.125000000,9122.724609375,304.257804562,281.613879903,0,0,44.044478434,301.068519399,260.245669311,8.929998457,44.649992284,0,0,-79.992020199,0.379521260,44.044478434,407217.037733350,6900.092285156,0,0,0,250218.405761719,5,76,235.500000000,203.750000000,100.007979801,0.000000000,0.000000000,0.000000000,NaN,44.044478434
77,1 sec:z:5/10 t:77/95 - Mark_and_Find 001/mN10 25 vv% 4019,56.960623170,6479.315987723,909.416251159,6047.095458984,4609.875000000,8383.500000000,301.546912173,281.773344162,0,0,43.778094281,294.689949072,261.521383376,15.308568783,42.098564153,0,0,-72.621074983,0.373483046,43.778094281,369065.876372844,6485.585449219,0,0,0,226776.059570312,5,77,231.250000000,204.500000000,107.378925017,0.000000000,0.000000000,0.000000000,NaN,43.778094281
78,1 sec:z:5/10 t:78/95 - Mark_and_Find 001/mN10 25 vv% 4019,55.333176793,6881.300924862,985.982904147,6399.713806152,5065.000000000,8799.281250000,303.301019013,281.932808420,0,0,42.281790931,299.792805333,261.521383376,8.929998457,42.098564153,0,0,-78.690067526,0.388945472,42.281790931,380764.240642829,6956.682617188,0,0,0,233964.231445312,5,78,234.500000000,204.750000000,101.309932474,0.000000000,0.000000000,0.000000000,NaN,42.281790931
79,1 sec:z:5/10 t:79/95 - Mark_and_Find 001/mN10 25 vv% 4019,58.588069546,7492.281955295,1523.344867711,5883.683204651,5267.500000000,11453.496093750,305.374054369,284.803165067,0,0,44.950821923,295.965663138,264.072811506,20.411425044,42.098564153,0,0,-65.253251787,0.364370978,44.950821923,438958.336253389,7310.690429688,0,0,0,269722.150390625,5,79,232.000000000,207.250000000,114.746748213,0.000000000,0.000000000,0.000000000,NaN,44.950821923
80,1 sec:z:5/10 t:80/95 - Mark_and_Find 001/mN10 25 vv% 4019,55.333176793,7201.460449219,986.438855664,7711.177846909,4921.750000000,8670.272460938,306.011911401,282.730129711,0,0,41.585637011,303.619947529,262.797097441,6.378570326,42.098564153,0,0,-81.621327494,0.402076557,41.585637011,398479.684206091,7165.490234375,0,0,0,244849.655273438,5,80,237.500000000,205.500000000,98.378672506,0.000000000,0.000000000,0.000000000,NaN,41.585637011
81,1 sec:z:6/10 t:81/95 - Mark_and_Find 001/mN10 25 vv% 4019,58.588069546,7241.014689128,1776.083831530,5759.413704872,5077.106933594,11428.762695312,305.214590111,282.730129711,0,0,44.678458970,298.517091268,261.521383376,15.308568783,43.374278218,0,0,-71.694386803,0.368826980,44.678458970,424237.072188589,6661.724609375,0,0,0,260676.528808594,6,81,233.750000000,205.000000000,108.305613197,0.000000000,0.000000000,0.000000000,NaN,44.678458970
82,1 sec:z:6/10 t:82/95 - Mark_and_Find 001/mN10 25 vv% 4019,55.333176793,6932.925206801,1393.828606896,5643.739970207,4636.027832031,10566.471679688,305.852447143,280.816558613,0,0,42.263744668,302.344233464,260.245669311,7.654284391,43.374278218,0,0,-81.319581575,0.389277696,42.263744668,383620.776162202,6927.720703125,0,0,0,235719.457031250,6,82,237.250000000,203.750000000,98.680418425,0.000000000,0.000000000,0.000000000,NaN,42.263744668
83,1 sec:z:6/10 t:83/95 - Mark_and_Find 001/mN10 25 vv% 4019,63.470408675,7307.257862580,1753.269340219,6117.457678795,5149.199707031,12548.424804688,305.055125852,282.251736936,0,0,47.971980274,295.965663138,260.245669311,19.135710979,45.925706349,0,0,-68.552263673,0.346581890,47.971980274,463794.642828572,6884.966796875,0,0,0,284983.056640625,6,83,232.250000000,203.750000000,111.447736327,0.000000000,0.000000000,0.000000000,NaN,47.971980274
84,1 sec:z:6/10 t:84/95 - Mark_and_Find 001/mN10 25 vv% 4019,55.333176793,7248.548110064,1205.160460983,5427.845081329,5417.500000000,10714.181640625,305.852447143,280.019237322,0,0,42.142031965,304.895661594,258.969955245,3.827142196,43.374278218,0,0,-87.397437798,0.391529531,42.142031965,401085.194068440,7059.250000000,0,0,0,246450.635742188,6,84,239.000000000,203.000000000,92.602562202,0.000000000,0.000000000,0.000000000,NaN,42.142031965
85,1 sec:z:6/10 t:85/95 - Mark_and_Find 001/mN10 25 vv% 4019,60.215515922,7226.348078547,1657.471262922,7604.545968056,4558.223144531,11030.079101562,306.490304176,282.570665452,0,0,46.392864027,299.792805333,260.245669311,15.308568783,45.925706349,0,0,-71.565051177,0.351573318,46.392864027,435138.277782018,7396.787109375,0,0,0,267374.878906250,6,85,234.500000000,204.250000000,108.434948823,0.000000000,0.000000000,0.000000000,NaN,46.392864027
86,1 sec:z:6/10 t:86/95 - Mark_and_Find 001/mN10 25 vv% 4019,56.960623170,7025.360518973,1066.273587592,7116.747820854,5503.207519531,10118.473632812,306.171375660,279.700308806,0,0,42.812515475,304.895661594,258.969955245,3.827142196,43.374278218,0,0,-86.583411808,0.390519842,42.812515475,400168.913151143,6899.048339844,0,0,0,245887.618164062,6,86,239.000000000,202.500000000,93.416588192,0.000000000,0.000000000,0.000000000,NaN,42.812515475
87,1 sec:z:6/10 t:87/95 - Mark_and_Find 001/mN10 25 vv% 4019,61.842962298,7553.201647307,1455.135973917,6675.319511414,4361.062500000,10980.613281250,306.809232692,280.816558613,0,0,47.301518170,299.792805333,258.969955245,15.308568783,45.925706349,0,0,-71.931543702,0.347336152,47.301518170,467112.364705988,7104.416992188,0,0,0,287021.662597656,6,87,234.750000000,202.500000000,108.068456298,0.000000000,0.000000000,0.000000000,NaN,47.301518170
88,1 sec:z:6/10 t:88/95 - Mark_and_Find 001/mN10 25 vv% 4019,53.705730417,7261.126879143,1105.101773327,6405.370609283,5651.570312500,9892.732421875,303.938876045,277.627273450,0,0,41.146722935,303.619947529,257.694241180,2.551428130,42.098564153,0,0,-89.111764505,0.398620828,41.146722935,389964.122694601,7284.114746094,0,0,0,239617.187011719,6,88,238.000000000,201.500000000,90.888235495,0.000000000,0.000000000,0.000000000,NaN,41.146722935
89,1 sec:z:6/10 t:89/95 - Mark_and_Find 001/mN10 25 vv% 4019,60.215515922,7258.226852829,1347.833044342,7132.270906448,5238.263671875,10262.780273438,302.663161980,278.743523257,0,0,45.395528127,294.689949072,257.694241180,16.584282848,43.374278218,0,0,-70.292021157,0.367191086,45.395528127,437057.874622377,7140.916503906,0,0,0,268554.393554688,6,89,231.250000000,201.750000000,109.707978843,0.000000000,0.000000000,0.000000000,NaN,45.395528127
90,1 sec:z:6/10 t:90/95 - Mark_and_Find 001/mN10 25 vv% 4019,55.333176793,7257.180147059,1168.030756004,6157.516004562,5732.659179688,10360.886718750,300.590126624,274.597452545,0,0,42.109435313,299.792805333,253.867098984,2.551428130,43.374278218,0,0,-91.301952673,0.392135927,42.109435313,401562.832097541,6815.971679688,0,0,0,246744.125000000,6,90,235.250000000,231.750000000,88.698047327,0.000000000,0.000000000,0.000000000,NaN,42.109435313
91,1 sec:z:6/10 t:91/95 - Mark_and_Find 001/mN10 25 vv% 4019,55.333176793,7312.938404756,1294.328049756,5904.593916893,5894.127441406,11252.962890625,298.038698494,273.481202738,0,0,41.790589761,297.241377203,252.591384919,2.551428130,43.374278218,0,0,-88.688112217,0.398142435,41.790589761,404648.113628406,6923.826660156,0,0,0,248639.905761719,6,91,233.250000000,198.000000000,91.311887783,0.000000000,0.000000000,0.000000000,NaN,41.790589761
92,1 sec:z:6/10 t:92/95 - Mark_and_Find 001/mN10 25 vv% 4019,56.960623170,7333.277273996,902.362695286,6735.338649750,5887.836914062,9473.959960938,294.211556298,269.972989058,0,0,43.056530903,294.689949072,248.764242723,1.275714065,44.649992284,0,0,-90.424405419,0.386105977,43.056530903,417708.043401546,7004.518066406,0,0,0,256664.704589844,6,92,230.500000000,228.500000000,89.575594581,0.000000000,0.000000000,0.000000000,NaN,43.056530903
93,1 sec:z:6/10 t:93/95 - Mark_and_Find 001/mN10 25 vv% 4019,53.705730417,7230.604403409,1328.686744724,6877.433975220,4809.640625000,11468.195312500,293.095306491,268.218882218,0,0,41.421435781,289.587092811,247.488528658,8.929998457,42.098564153,0,0,-80.247575058,0.393350942,41.421435781,388324.890841178,7066.203125000,0,0,0,238609.945312500,6,93,227.000000000,194.250000000,99.752424942,0.000000000,0.000000000,0.000000000,NaN,41.421435781
94,1 sec:z:6/10 t:94/95 - Mark_and_Find 001/mN10 25 vv% 4019,55.333176793,7030.001321232,1474.596899583,5517.929938316,5413.477050781,10275.284179688,294.052092040,267.581025186,0,0,42.334682258,292.138520942,246.212814593,5.102856261,43.374278218,0,0,-96.054191894,0.387974212,42.334682258,388992.305964366,6605.247070312,0,0,0,239020.044921875,6,94,228.750000000,226.250000000,83.945808106,0.000000000,0.000000000,0.000000000,NaN,42.334682258
95,1 sec:z:6/10 t:95/95 - Mark_and_Find 001/mN10 25 vv% 4019,58.588069546,6795.239827474,1015.869686849,6421.465309143,5324.074218750,9199.000000000,294.052092040,269.016203509,0,0,44.905542816,288.311378746,247.488528658,14.032854718,44.649992284,0,0,-106.504361382,0.365106153,44.905542816,398119.983592267,6505.127929688,0,0,0,244628.633789062,6,95,225.500000000,227.750000000,73.495638618,0.000000000,0.000000000,0.000000000,NaN,44.905542816
