 ,Label,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,Frame,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Length
60,series04_masked.tif:z:6/23 t:60/95 - Mark_and_Find 001/mT8 Control005,242.492427566,8288.111917995,1097.895500794,8187.222077370,4295.277832031,12632.832031250,283.422843231,414.396958049,0,0,188.279318600,215.596973988,349.547756643,137.777947874,131.399339176,0,0,43.718838305,0.085961267,188.279323289,2009804.378937420,8394.724609375,0,0,0,1234928.675781250,6,60,168.833328247,375.833343506,43.718836941,0.000000000,0.000000000,0.000000000,NaN,188.279318600
61,series04_masked.tif:z:6/23 t:61/95 - Mark_and_Find 001/mT8 Control005,245.747359480,8350.685821735,1085.208733168,9223.224516869,4508.351074219,13416.156250000,282.784982361,415.885287101,0,0,191.262794237,214.321252248,349.547756643,139.053669614,133.950782655,0,0,44.099197191,0.084418520,191.262780835,2052158.990539710,8241.028320312,0,0,0,1260953.559082031,6,61,167.833328247,378.166656494,44.099190255,0.000000000,0.000000000,0.000000000,NaN,191.262794237
62,series04_masked.tif:z:6/23 t:62/95 - Mark_and_Find 001/mT8 Control005,247.374825437,8286.476867676,1053.582605586,7786.098690987,4640.564941406,11673.374023438,282.572355583,414.822172674,0,0,192.445677093,214.321252248,346.996313164,137.777947874,136.502226134,0,0,44.641906041,0.083936150,192.445672476,2049865.768628737,8260.369140625,0,0,0,1259544.483886719,6,62,167.833328247,378.166656494,44.641907398,0.000000000,0.000000000,0.000000000,NaN,192.445677093
63,series04_masked.tif:z:6/23 t:63/95 - Mark_and_Find 001/mT8 Control005,249.002291394,8268.032194649,924.334408723,8161.667198181,4338.555664062,10361.426757812,284.698564971,416.310521192,0,0,193.447076436,214.321252248,350.823478383,142.880834832,132.675060916,0,0,43.129418590,0.083615900,193.447072300,2058758.961785119,8372.834960938,0,0,0,1265008.925781250,6,63,167.833328247,378.166656494,43.129414471,0.000000000,0.000000000,0.000000000,NaN,193.447076436
64,series04_masked.tif:z:6/23 t:64/95 - Mark_and_Find 001/mT8 Control005,249.002291394,8413.735635595,875.834433815,8375.150188446,4124.388671875,10324.929687500,285.974286710,417.798869711,0,0,193.313825061,214.321252248,353.374921862,145.432278311,130.123617437,0,0,41.968476140,0.083731212,193.313812529,2095039.452444804,8384.333007812,0,0,0,1287301.552246094,6,64,167.833328247,378.166656494,41.968469134,0.000000000,0.000000000,0.000000000,NaN,193.313825061
65,series04_masked.tif:z:6/23 t:65/95 - Mark_and_Find 001/mT8 Control005,247.374825437,8392.199024401,890.099059167,8475.686691761,3931.611083984,10236.669921875,283.422843231,419.287198763,0,0,192.866644961,213.045530509,353.374921862,142.880834832,132.675060916,0,0,42.945026805,0.083570137,192.866649711,2076018.768693510,8464.388671875,0,0,0,1275614.251708984,6,65,166.833328247,380.166656494,42.945025492,0.000000000,0.000000000,0.000000000,NaN,192.866644961
66,series04_masked.tif:z:6/23 t:66/95 - Mark_and_Find 001/mT8 Control005,247.374825437,8461.637820595,909.466831415,8565.695388794,4661.888671875,12887.193359375,283.848077322,418.224103802,0,0,193.201542094,213.045530509,353.374921862,142.880834832,131.399339176,0,0,42.680877504,0.083280666,193.201528526,2093196.178780548,8564.803710938,0,0,0,1286168.948730469,6,66,166.833328247,379.166656494,42.680875979,0.000000000,0.000000000,0.000000000,NaN,193.201542094
67,series04_masked.tif:z:6/23 t:67/95 - Mark_and_Find 001/mT8 Control005,252.257223307,8138.440839214,1085.301503514,8288.175828934,4854.361328125,13108.413085938,281.296653309,416.948401528,0,0,196.335928944,205.391200071,354.650643602,153.086608749,126.296452218,0,0,39.551348559,0.082234473,196.335933947,2052980.488151844,8279.764648438,0,0,0,1261458.330078125,6,67,161.166671753,375.833343506,39.551347353,0.000000000,0.000000000,0.000000000,NaN,196.335928944
68,series04_masked.tif:z:6/23 t:68/95 - Mark_and_Find 001/mT8 Control005,253.884689264,8111.511978541,998.648283096,8485.154611588,4673.944335938,13270.154296875,281.934514179,416.310540658,0,0,198.131994322,205.391200071,353.374921862,154.362330488,127.572173957,0,0,39.600887947,0.081271290,198.131999322,2059388.698135059,8379.558593750,0,0,0,1265395.868652344,6,68,161.166671753,375.833343506,39.600886751,0.000000000,0.000000000,0.000000000,NaN,198.131994322
69,series04_masked.tif:z:6/23 t:69/95 - Mark_and_Find 001/mT8 Control005,252.257223307,8153.204007056,978.410329518,8337.473486900,4599.277832031,12046.578125000,282.997609140,420.350313190,0,0,196.109226849,211.769808769,353.374921862,144.156556572,136.502226134,0,0,43.594250739,0.082424709,196.109222149,2056704.603879076,8350.671875000,0,0,0,1263746.621093750,6,69,166.166671753,382.500000000,43.594252046,1.421E-14,0.000000000,0.000000000,NaN,196.109226849
70,series04_masked.tif:z:6/23 t:70/95 - Mark_and_Find 001/mT8 Control005,257.139621178,8323.040156497,1012.331454647,8278.583693504,4601.333496094,12162.586914062,285.974296443,418.861984137,0,0,200.701390723,213.045530509,350.823478383,147.983721791,137.777947874,0,0,42.853486824,0.080219158,200.701400237,2140183.392890121,8396.440429688,0,0,0,1315040.344726562,6,70,166.500000000,381.833343506,42.853484304,0.000000000,0.000000000,0.000000000,NaN,200.701390723
71,series04_masked.tif:z:6/23 t:71/95 - Mark_and_Find 001/mT8 Control005,258.767087135,8311.128077093,1174.483888955,7546.919400215,4715.916503906,13395.398437500,285.974296443,419.074591450,0,0,200.990849641,213.045530509,350.823478383,147.983721791,137.777947874,0,0,42.942354053,0.080494523,200.990841459,2150646.403312975,8480.148437500,0,0,0,1321469.364257812,6,71,166.500000000,382.166656494,42.942346117,1.421E-14,0.000000000,0.000000000,NaN,200.990849641
72,series04_masked.tif:z:7/23 t:72/95 - Mark_and_Find 001/mT8 Control005,263.649485005,8186.138057002,975.185443564,8591.662347794,5134.611328125,10418.223632812,286.612157313,419.287218229,0,0,205.820833586,211.769808769,349.547756643,151.810887009,141.605113093,0,0,42.823138290,0.078209251,205.820834283,2158271.082910009,8481.687500000,0,0,0,1326154.365234375,7,72,165.500000000,383.500000000,42.823133185,0.000000000,0.000000000,0.000000000,NaN,205.820833586
73,series04_masked.tif:z:7/23 t:73/95 - Mark_and_Find 001/mT8 Control005,268.531882876,8285.743368253,999.752298579,8703.390770912,4449.152832031,10482.864257812,286.612157313,419.074591450,0,0,209.716048138,210.494087030,348.272034904,154.362330488,144.156556572,0,0,42.945795271,0.076725970,209.716057638,2224986.267701380,8455.666992188,0,0,0,1367147.655761719,7,73,164.500000000,384.500000000,42.945792855,0.000000000,0.000000000,0.000000000,NaN,209.716048138
74,series04_masked.tif:z:7/23 t:74/95 - Mark_and_Find 001/mT8 Control005,265.276950962,8205.442400786,893.009665725,8571.105689049,5173.689941406,11070.221679688,285.974296443,420.350313190,0,0,207.046315159,210.494087030,350.823478383,153.086608749,141.605113093,0,0,42.669481132,0.077763244,207.046324701,2176714.741374896,8412.750000000,0,0,0,1337487.111328125,7,74,164.500000000,384.500000000,42.669478698,0.000000000,0.000000000,0.000000000,NaN,207.046315159
75,series04_masked.tif:z:7/23 t:75/95 - Mark_and_Find 001/mT8 Control005,275.041746703,8035.189271103,1041.100262526,7993.127611160,4133.806640625,11479.428710938,288.100486365,422.263895799,0,0,214.392535690,213.045530509,346.996313164,151.810887009,153.086608749,0,0,45.080358684,0.075195034,214.392526526,2210012.492212893,8200.649414062,0,0,0,1357946.986816406,7,75,166.500000000,390.500000000,45.080361140,0.000000000,0.000000000,0.000000000,NaN,214.392535690
76,series04_masked.tif:z:7/23 t:76/95 - Mark_and_Find 001/mT8 Control005,275.041746703,8141.279114853,1087.046773327,8577.747122765,3819.277832031,11553.678710938,288.525730189,420.775547281,0,0,214.091634329,213.045530509,345.720591425,153.086608749,151.810887009,0,0,45.000000000,0.075406553,214.091629741,2239191.628145335,8314.628906250,0,0,0,1375876.170410156,7,76,166.833328247,389.166656494,44.999996316,0.000000000,0.000000000,0.000000000,NaN,214.091634329
77,series04_masked.tif:z:7/23 t:77/95 - Mark_and_Find 001/mT8 Control005,276.669212660,7998.841116153,1142.835920974,8391.853395462,3873.290039062,10779.273437500,290.014068975,423.539617539,0,0,216.166982241,218.148417467,343.169147945,145.432278311,162.016660926,0,0,47.870365184,0.074403262,216.166992785,2213033.073796722,8207.210937500,0,0,0,1359802.989746094,7,77,170.500000000,394.833343506,47.870372350,0.000000000,0.000000000,0.000000000,NaN,216.166982241
78,series04_masked.tif:z:7/23 t:78/95 - Mark_and_Find 001/mT8 Control005,276.669212660,7923.914598173,1324.288949232,8409.771942139,3769.808593750,10538.074218750,290.014068975,423.539617539,0,0,216.166982241,218.148417467,343.169147945,145.432278311,162.016660926,0,0,47.870365184,0.074403262,216.166992785,2192303.213059791,8294.791015625,0,0,0,1347065.481689453,7,78,170.500000000,394.833343506,47.870372350,0.000000000,0.000000000,0.000000000,NaN,216.166982241
79,series04_masked.tif:z:7/23 t:79/95 - Mark_and_Find 001/mT8 Control005,278.296678617,7893.664485106,1132.757860184,8654.698863983,4095.070312500,10387.603515625,288.950983747,425.240573369,0,0,217.219697928,216.872695728,344.444869685,145.432278311,163.292382665,0,0,48.571386980,0.074117281,217.219692491,2196780.608318690,8164.664550781,0,0,0,1349816.626953125,7,79,170.166671753,397.166656494,48.571383432,0.000000000,0.000000000,0.000000000,NaN,217.219697928
80,series04_masked.tif:z:7/23 t:80/95 - Mark_and_Find 001/mT8 Control005,279.924144573,7895.002083712,1334.876525298,8181.311449051,3944.694335938,11502.701171875,288.525739922,423.539617539,0,0,218.420136958,216.872695728,341.893426206,145.432278311,164.568104405,0,0,48.551733355,0.073733504,218.420126094,2210001.704688301,8139.306640625,0,0,0,1357940.358398438,7,80,169.500000000,396.166656494,48.551726296,0.000000000,0.000000000,0.000000000,NaN,218.420136958
81,series04_masked.tif:z:7/23 t:81/95 - Mark_and_Find 001/mT8 Control005,283.179076487,8096.806997014,1076.899371720,8365.738186836,4666.398925781,10320.314453125,288.100496098,424.390105187,0,0,220.258611693,215.596973988,341.893426206,146.708000051,167.119547884,0,0,48.678796275,0.073350863,220.258614800,2292846.327908370,8359.898437500,0,0,0,1408844.417480469,7,81,168.833328247,397.500000000,48.678790243,0.000000000,0.000000000,0.000000000,NaN,220.258611693
82,series04_masked.tif:z:7/23 t:82/95 - Mark_and_Find 001/mT8 Control005,283.179076487,8178.733058886,1032.256842091,8591.246822357,4083.755859375,10173.031250000,288.525730189,424.177478408,0,0,221.139820903,215.596973988,341.893426206,147.983721791,167.119547884,0,0,48.586053761,0.072767444,221.139825195,2316046.074449336,8413.949218750,0,0,0,1423099.552246094,7,82,168.833328247,397.500000000,48.586052500,0.000000000,0.000000000,0.000000000,NaN,221.139820903
83,series04_masked.tif:z:7/23 t:83/95 - Mark_and_Find 001/mT8 Control005,283.179076487,8143.867894666,1165.899552488,8613.896075249,4533.326660156,11041.898437500,288.525730189,424.177478408,0,0,221.139820903,215.596973988,341.893426206,147.983721791,167.119547884,0,0,48.586053761,0.072767444,221.139825195,2306172.989444047,8457.457031250,0,0,0,1417033.013671875,7,83,168.833328247,397.500000000,48.586052500,0.000000000,0.000000000,0.000000000,NaN,221.139820903
84,series04_masked.tif:z:7/23 t:84/95 - Mark_and_Find 001/mT8 Control005,286.434008401,8133.051824396,1246.911631566,8397.374670029,4580.750000000,12010.833007812,288.313113144,423.964851630,0,0,222.804151517,214.321252248,341.893426206,150.535165270,165.843826145,0,0,47.939633619,0.072508327,222.804141882,2329582.634592421,8332.070312500,0,0,0,1431417.121093750,7,84,167.500000000,397.166656494,47.939631384,0.000000000,0.000000000,0.000000000,NaN,222.804151517
85,series04_masked.tif:z:7/23 t:85/95 - Mark_and_Find 001/mT8 Control005,286.434008401,8068.217806729,1144.327039027,8386.732031822,4403.166503906,10717.672851562,288.313113144,423.964851630,0,0,222.804151517,214.321252248,341.893426206,150.535165270,165.843826145,0,0,47.939633619,0.072508327,222.804141882,2311011.967031369,8380.037109375,0,0,0,1420006.333984375,7,85,167.500000000,397.166656494,47.939631384,0.000000000,0.000000000,0.000000000,NaN,222.804151517
86,series04_masked.tif:z:7/23 t:86/95 - Mark_and_Find 001/mT8 Control005,292.943872228,8203.287559679,1154.172059818,8500.475885391,4700.555664062,11121.542968750,288.525739922,424.602731966,0,0,228.727258955,211.769808769,340.617704466,155.638052228,169.670991363,0,0,47.411029747,0.070365282,228.727267737,2403102.822731961,8471.880859375,0,0,0,1476591.760742188,7,86,165.500000000,398.833343506,47.411027353,1.421E-14,0.000000000,0.000000000,NaN,228.727258955
87,series04_masked.tif:z:7/23 t:87/95 - Mark_and_Find 001/mT8 Control005,292.943872228,8197.392686632,1206.688450755,8656.133747101,3528.305664062,11138.299804688,289.376208105,425.878453705,0,0,228.019375826,211.769808769,343.169147945,156.913773968,167.119547884,0,0,46.662471487,0.070802856,228.019366920,2401375.955795317,8511.220703125,0,0,0,1475530.683593750,7,87,165.500000000,398.833343506,46.662473858,0.000000000,0.000000000,0.000000000,NaN,228.019375826
88,series04_masked.tif:z:8/23 t:88/95 - Mark_and_Find 001/mT8 Control005,296.198804142,8116.967137599,1093.664973756,8637.629976273,4083.125000000,10726.733398438,284.273330879,423.114383447,0,0,230.389757851,186.255373978,363.580695779,197.736869634,121.193565260,0,0,31.489723905,0.070124024,230.389781229,2404235.959413637,8394.228515625,0,0,0,1477288.019042969,8,88,145.833328247,378.833343506,31.489724129,0.000000000,0.000000000,0.000000000,NaN,230.389757851
89,series04_masked.tif:z:8/23 t:89/95 - Mark_and_Find 001/mT8 Control005,297.826270098,8155.448682441,1053.918188710,8459.939543724,4699.565917969,12755.261718750,284.060704101,423.964851630,0,0,232.442117855,191.358260936,353.374921862,186.255373978,142.880834832,0,0,37.268215345,0.069269686,232.442110222,2428906.862070748,8289.482421875,0,0,0,1492447.108886719,8,89,150.166671753,387.500000000,37.268220797,0.000000000,0.000000000,0.000000000,NaN,232.442117855
90,series04_masked.tif:z:8/23 t:90/95 - Mark_and_Find 001/mT8 Control005,299.453736055,8138.236038871,1044.989414543,8009.833275795,4599.854980469,11904.913085938,286.612157313,424.815339278,0,0,233.847523923,195.185426155,353.374921862,184.979652238,145.432278311,0,0,38.057744688,0.068813563,233.847534141,2437025.186739711,8189.069335938,0,0,0,1497435.431152344,8,90,152.500000000,389.500000000,38.057742728,1.421E-14,0.000000000,0.000000000,NaN,233.847523923
91,series04_masked.tif:z:8/23 t:91/95 - Mark_and_Find 001/mT8 Control005,304.336133926,8066.444053935,949.660850842,8212.318917274,4900.536621094,10249.535156250,288.100496098,423.752244317,0,0,237.806455728,193.909704415,352.099200122,190.082539197,145.432278311,0,0,37.443655944,0.067626374,237.806479073,2454910.397902991,8207.373046875,0,0,0,1508425.038085938,8,91,151.833328247,388.833343506,37.443655575,0.000000000,0.000000000,0.000000000,NaN,237.806455728
92,series04_masked.tif:z:8/23 t:92/95 - Mark_and_Find 001/mT8 Control005,309.218531796,7901.352572471,949.251224565,7958.626837730,5053.034667969,9493.820312500,285.549052619,420.562939968,0,0,240.970370653,190.082539197,346.996313164,192.633982676,149.259443530,0,0,37.759700548,0.066918791,240.970357576,2443244.641663718,8048.131835938,0,0,0,1501256.988769531,8,92,149.166671753,387.500000000,37.759699053,0.000000000,0.000000000,0.000000000,NaN,240.970370653
93,series04_masked.tif:z:8/23 t:93/95 - Mark_and_Find 001/mT8 Control005,314.100929667,8029.399193956,980.370633495,8123.768312454,4932.109375000,9696.334960938,288.100496098,423.752224851,0,0,244.685957136,193.909704415,345.720591425,190.082539197,156.913773968,0,0,39.499588530,0.065926648,244.685972157,2522041.751486541,8146.004882812,0,0,0,1549674.044433594,8,93,151.833328247,393.166656494,39.499585630,1.421E-14,0.000000000,0.000000000,NaN,244.685957136
94,series04_masked.tif:z:8/23 t:94/95 - Mark_and_Find 001/mT8 Control005,314.100929667,7965.733895574,1150.276608104,8554.524485111,4014.888916016,11210.843750000,283.210235918,418.436730580,0,0,244.992461408,187.531095717,341.893426206,192.633982676,154.362330488,0,0,38.799591662,0.065761793,244.992450202,2502044.422076982,8298.753906250,0,0,0,1537386.641845703,8,94,147.166671753,388.166656494,38.799585981,0.000000000,0.000000000,0.000000000,NaN,244.992461408
95,series04_masked.tif:z:8/23 t:95/95 - Mark_and_Find 001/mT8 Control005,317.355861580,8010.037807993,1080.584683348,8572.705520630,3885.555664062,9991.969726562,283.848096788,417.373616153,0,0,247.320447678,187.531095717,339.341982727,193.909704415,156.913773968,0,0,38.998286365,0.065198310,247.320452720,2542032.449846455,8310.558593750,0,0,0,1561957.372558594,8,95,147.166671753,388.166656494,38.998285419,1.421E-14,0.000000000,0.000000000,NaN,247.320447678
