 ,Label,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,Frame,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Length
60,series02.tif:z:3/9 t:60/95 - Mark_and_Find 001/mN 50 vv%002,55.333842532,6545.026424632,1019.205914471,5484.250397682,5005.539550781,9461.902343750,369.805679050,385.029390436,0,0,42.221051805,349.547756643,378.889356654,42.098817406,12.757217396,0,0,15.945395901,0.390070042,42.221081375,362161.461548075,6407.844726562,0,0,0,222530.898437500,3,60,273.968353271,306.359039307,15.945352358,0.000000000,0.000000000,0.000000000,NaN,42.221051805
61,series02.tif:z:3/9 t:61/95 - Mark_and_Find 001/mN 50 vv%002,55.333842532,7760.086870979,1384.971035154,6798.086828232,4680.708984375,12157.243164062,371.618019155,387.566662690,0,0,42.679115033,352.099200122,380.165078393,40.823095666,16.584382614,0,0,20.897765499,0.381741946,42.679139028,429395.424953016,7412.227539062,0,0,0,263842.953613281,3,61,275.673126221,309.768585205,20.897759284,0.000000000,0.000000000,0.000000000,NaN,42.679115033
62,series02.tif:z:3/9 t:62/95 - Mark_and_Find 001/mN 50 vv%002,55.333842532,7797.689898323,1449.044759917,6659.417559624,4991.123535156,10801.780273438,371.255562813,388.654070646,0,0,41.543463458,353.374921862,378.889356654,36.995930448,21.687269573,0,0,29.248826337,0.402898168,41.543451009,431476.144946780,8038.493164062,0,0,0,265121.456542969,3,62,276.809661865,312.609863281,29.248803849,0.000000000,0.000000000,0.000000000,NaN,41.543463458
63,series02.tif:z:3/9 t:63/95 - Mark_and_Find 001/mN 50 vv%002,56.961308489,8843.446233259,1468.348688955,7377.450545311,5132.479980469,11026.966796875,372.705427111,391.191362366,0,0,42.795934841,355.926365341,377.613634914,34.444486969,28.065878271,0,0,38.811384037,0.390827204,42.795964991,503734.268996554,8963.982421875,0,0,0,309520.618164062,3,63,279.082672119,317.155944824,38.811386686,0.000000000,0.000000000,0.000000000,NaN,42.795934841
64,series02.tif:z:3/9 t:64/95 - Mark_and_Find 001/mN 50 vv%002,53.706376575,8472.347138376,1105.592899147,7347.053504944,6082.036132812,10611.329101562,373.067902918,391.916313981,0,0,41.021523932,358.477808820,377.613634914,30.617321750,30.617321750,0,0,46.432096184,0.401062574,41.021525940,455019.065888847,8502.661132812,0,0,0,279587.455566406,3,64,281.355712891,318.860717773,46.432083692,0.000000000,0.000000000,0.000000000,NaN,41.021523932
65,series02.tif:z:3/9 t:65/95 - Mark_and_Find 001/mN 50 vv%002,50.451444661,7957.029879662,1248.052292367,9046.855327606,5243.866210938,11272.133789062,374.517767216,392.278770322,0,0,38.667158780,364.856417518,375.062191435,20.411547833,35.720208708,0,0,59.588918733,0.424032307,38.667180727,401443.652643574,7654.416015625,0,0,0,246667.926269531,3,65,285.901763916,320.565490723,59.588928467,0.000000000,0.000000000,0.000000000,NaN,38.667158780
66,series02.tif:z:3/9 t:66/95 - Mark_and_Find 001/mN 50 vv%002,50.451444661,8179.501512097,989.601182336,5947.070723534,5938.362792969,10396.823242188,376.330126787,395.178537849,0,0,38.524186139,369.959304477,377.613634914,14.032939135,36.995930448,0,0,-109.798876355,0.427185522,38.524184644,412667.667896092,7978.529296875,0,0,0,253564.546875000,3,66,289.879577637,323.975036621,70.201117108,0.000000000,0.000000000,0.000000000,NaN,38.524186139
67,series02.tif:z:3/9 t:67/95 - Mark_and_Find 001/mN 50 vv%002,53.706376575,8303.752870502,1334.697528162,7040.523571014,5191.851562500,10727.056640625,377.055058936,394.453586234,0,0,40.828903410,371.235026216,375.062191435,12.757217396,40.823095666,0,0,-106.504361382,0.404855725,40.828881126,445964.478649994,8187.209960938,0,0,0,274023.844726562,3,67,291.016082764,324.543273926,73.495605637,0.000000000,0.000000000,0.000000000,NaN,40.828903410
68,series02.tif:z:3/9 t:68/95 - Mark_and_Find 001/mN 50 vv%002,53.706376575,8299.702311198,1409.165727265,8387.668182373,5946.774414062,11089.727539062,376.692602594,396.628402147,0,0,41.040736262,369.959304477,377.613634914,14.032939135,39.547373927,0,0,-107.474774256,0.400687164,41.040706646,445746.937786675,8394.322265625,0,0,0,273890.176269531,3,68,290.447845459,326.248046875,72.525226704,0.000000000,0.000000000,0.000000000,NaN,41.040736262
69,series02.tif:z:3/9 t:69/95 - Mark_and_Find 001/mN 50 vv%002,55.333842532,8173.099106733,1296.546141712,8777.330546379,6049.053222656,11401.076171875,376.692602594,397.715810103,0,0,41.732786010,369.959304477,377.613634914,14.032939135,40.823095666,0,0,-107.175903616,0.399250931,41.732806184,452248.978969980,7932.911132812,0,0,0,277885.369628906,3,69,290.447845459,327.384582520,72.824118668,0.000000000,0.000000000,0.000000000,NaN,41.732786010
70,series02.tif:z:3/9 t:70/95 - Mark_and_Find 001/mN 50 vv%002,56.961308489,7883.741796875,1214.559631164,8461.028477669,5141.143066406,10215.117187500,377.417534743,398.803218059,0,0,43.429802618,372.510747956,377.613634914,11.481495656,43.374539146,0,0,-104.500166767,0.379502036,43.429827262,449068.248537643,8204.724609375,0,0,0,275930.962890625,3,70,291.584350586,329.089355469,75.499837520,1.776E-15,0.000000000,0.000000000,NaN,43.429802618
71,series02.tif:z:3/9 t:71/95 - Mark_and_Find 001/mN 50 vv%002,65.098638273,8408.527197266,1148.928538863,7844.983967781,5780.952636719,10239.957031250,382.129642375,402.427898269,0,0,49.381026859,357.202087081,400.576626226,51.028869583,5.102886958,0,0,3.366460663,0.335476061,49.381028402,547383.670422513,8583.380859375,0,0,0,336341.087890625,3,71,280.219207764,316.587677002,3.366476579,0.000000000,0.000000000,0.000000000,NaN,49.381026859
72,series02.tif:z:3/9 t:72/95 - Mark_and_Find 001/mN 50 vv%002,63.471172316,7858.364245292,1113.224364211,6915.440436363,5388.293457031,9960.803710938,383.217030865,404.240257840,0,0,48.705937123,358.477808820,401.852347966,49.753147843,5.102886958,0,0,-4.267893300,0.336219251,48.705923822,498779.591135348,7724.265136719,0,0,0,306476.205566406,3,72,281.355712891,315.451171875,175.732119651,0.000000000,0.000000000,0.000000000,NaN,48.705937123
73,series02.tif:z:3/9 t:73/95 - Mark_and_Find 001/mN 50 vv%002,58.588774446,8009.596096463,1273.709814383,6843.664264679,6306.625000000,11494.626953125,385.391846778,405.327665796,0,0,44.316216494,363.580695779,404.403791445,44.650260885,3.827165219,0,0,3.751729071,0.374885745,44.316203771,469272.419095984,7834.823242188,0,0,0,288345.459472656,3,73,284.765258789,318.860717773,3.751748008,0.000000000,0.000000000,0.000000000,NaN,44.316216494
74,series02.tif:z:3/9 t:74/95 - Mark_and_Find 001/mN 50 vv%002,60.216240402,7759.000356313,1533.562933040,6127.798320770,5636.030273438,11491.500976562,385.391846778,404.965189989,0,0,45.676874573,362.304974039,404.403791445,47.201704364,2.551443479,0,0,-0.909380449,0.362685958,45.676886866,467217.830738218,7346.626464844,0,0,0,287083.013183594,3,74,284.196990967,317.155944824,179.090652103,0.000000000,0.000000000,0.000000000,NaN,45.676874573
75,series02.tif:z:3/9 t:75/95 - Mark_and_Find 001/mN 50 vv%002,58.588774446,7631.316718207,1198.848964074,5812.413507462,5804.750000000,9728.465820312,387.566662690,406.415073752,0,0,44.227186303,364.856417518,405.679513185,45.925982625,2.551443479,0,0,0.939190946,0.376396569,44.227172867,447109.493925969,7562.908203125,0,0,0,274727.401855469,3,75,286.470031738,318.860717773,0.939208307,0.000000000,0.000000000,0.000000000,NaN,44.227186303
76,series02.tif:z:3/9 t:76/95 - Mark_and_Find 001/mN 50 vv%002,60.216240402,7327.601588894,1009.551367253,7557.132397652,5184.496582031,9090.572265625,387.204206349,406.777549560,0,0,46.396059892,363.580695779,406.955234924,48.477426104,1.275721740,0,0,0.000000000,0.351529114,46.396046842,441240.618849962,7331.849121094,0,0,0,271121.258789062,3,76,285.333526611,318.860717773,0.000000000,0.000000000,0.000000000,0.000000000,NaN,46.396059892
77,series02.tif:z:4/9 t:77/95 - Mark_and_Find 001/mN 50 vv%002,61.843706359,7354.828330592,1133.036884923,6228.074232101,5354.737304688,9533.695312500,389.379022261,407.140005901,0,0,46.672750342,366.132139258,404.403791445,47.201704364,6.378608698,0,0,6.241914347,0.356761997,46.672734702,454849.843599765,7133.525390625,0,0,0,279483.476562500,4,77,287.038299561,321.133728027,6.241886138,0.000000000,0.000000000,0.000000000,NaN,46.672750342
78,series02.tif:z:4/9 t:78/95 - Mark_and_Find 001/mN 50 vv%002,61.843706359,7038.470060650,679.436908348,7139.743017197,5551.907226562,8897.470703125,389.741478602,407.502481709,0,0,47.120998327,367.407860997,401.852347966,45.925982625,12.757217396,0,0,14.250032698,0.350006740,47.121014629,435285.075649127,7082.893554688,0,0,0,267461.862304688,4,78,287.606536865,323.975036621,14.250047992,0.000000000,0.000000000,0.000000000,NaN,47.120998327
79,series02.tif:z:4/9 t:79/95 - Mark_and_Find 001/mN 50 vv%002,58.588774446,7370.960530599,728.729146275,7452.285195351,5666.353027344,9040.512695312,390.828886559,410.764686111,0,0,44.647027287,372.510747956,399.300904487,38.271652187,24.238713052,0,0,32.399840174,0.369350917,44.647017791,431855.543974658,7450.711914062,0,0,0,265354.579101562,4,79,291.584350586,331.362365723,32.399858021,0.000000000,0.000000000,0.000000000,NaN,44.647027287
80,series02.tif:z:4/9 t:80/95 - Mark_and_Find 001/mN 50 vv%002,58.588774446,7399.629028320,1039.515433693,7842.959957123,5716.597656250,9457.826171875,389.016546454,410.402229770,0,0,44.434645932,369.959304477,398.025182747,38.271652187,25.514434791,0,0,33.690067526,0.372890080,44.434611501,433535.196121349,7384.522460938,0,0,0,266386.645019531,4,80,290.447845459,331.362365723,33.690067526,0.000000000,0.000000000,0.000000000,NaN,44.434645932
81,series02.tif:z:4/9 t:81/95 - Mark_and_Find 001/mN 50 vv%002,63.471172316,6934.724121094,707.457525012,7108.177275658,5206.050781250,7888.939941406,391.916294515,414.026909980,0,0,47.895338879,373.786469695,399.300904487,38.271652187,30.617321750,0,0,39.472459848,0.347696151,47.895352202,440155.069654301,7103.097656250,0,0,0,270454.240722656,4,81,292.720855713,336.476684570,39.472459848,0.000000000,0.000000000,0.000000000,NaN,47.895338879
82,series02.tif:z:4/9 t:82/95 - Mark_and_Find 001/mN 50 vv%002,58.588774446,7481.839599609,740.155030230,6154.713417053,6148.778320312,9187.547851562,394.091110427,415.839269551,0,0,44.511456094,380.165078393,398.025182747,28.065878271,36.995930448,0,0,52.943471811,0.371604252,44.511432122,438351.812739648,7446.361328125,0,0,0,269346.225585938,4,82,298.403442383,339.886230469,52.943478340,0.000000000,0.000000000,0.000000000,NaN,44.511456094
83,series02.tif:z:4/9 t:83/95 - Mark_and_Find 001/mN 50 vv%002,60.216240402,7618.981616871,1198.215969861,5509.050349236,5420.280761719,9552.101562500,395.540994191,416.926677507,0,0,45.969328832,381.440800133,399.300904487,29.341600010,36.995930448,0,0,52.045769125,0.358085862,45.969338140,458786.428663101,7677.656738281,0,0,0,281902.319824219,4,83,298.971710205,341.022766113,52.045827283,0.000000000,0.000000000,0.000000000,NaN,45.969328832
84,series02.tif:z:4/9 t:84/95 - Mark_and_Find 001/mN 50 vv%002,58.588774446,7323.785780165,1292.396966693,8088.844152451,4404.938476562,9658.865234375,395.903469998,417.651609656,0,0,44.664680148,382.716521872,399.300904487,28.065878271,38.271652187,0,0,54.246112746,0.369059017,44.664682041,429091.633161952,7681.359375000,0,0,0,263656.288085938,4,84,300.108215332,341.591003418,54.246103018,0.000000000,0.000000000,0.000000000,NaN,44.664680148
85,series02.tif:z:4/9 t:85/95 - Mark_and_Find 001/mN 50 vv%002,56.961308489,7682.036202567,1180.550233321,7086.842223167,5721.661621094,9957.858398438,399.528150208,419.463969227,0,0,43.453997496,389.095130570,400.576626226,21.687269573,39.547373927,0,0,62.152421740,0.379079545,43.453985985,437578.833956352,7640.541992188,0,0,0,268871.267089844,4,85,305.222534180,343.864044189,62.152444006,0.000000000,0.000000000,0.000000000,NaN,43.453997496
86,series02.tif:z:4/9 t:86/95 - Mark_and_Find 001/mN 50 vv%002,56.961308489,6834.369112723,1369.822351341,4810.666550636,4801.052246094,9723.576171875,403.877782033,423.451125244,0,0,43.616961876,398.025182747,401.852347966,12.757217396,43.374539146,0,0,74.577838681,0.376252157,43.616942086,389294.607355980,6937.367187500,0,0,0,239202.918945312,4,86,312.041625977,348.410095215,74.577862481,0.000000000,0.000000000,0.000000000,NaN,43.616961876
87,series02.tif:z:4/9 t:87/95 - Mark_and_Find 001/mN 50 vv%002,58.588774446,7112.779093424,1140.356295949,6598.734726906,4730.939941406,9790.786132812,404.240238374,423.451125244,0,0,44.834966144,399.300904487,401.852347966,11.481495656,44.650260885,0,0,-104.036243468,0.366260923,44.834978615,416729.009986003,6978.024414062,0,0,0,256060.047363281,4,87,312.609863281,348.978363037,75.963756532,0.000000000,0.000000000,0.000000000,NaN,44.834966144
88,series02.tif:z:4/9 t:88/95 - Mark_and_Find 001/mN 50 vv%002,60.216240402,7701.945008974,920.659955080,7505.152727127,5774.300781250,9896.143554688,405.327665796,422.363717288,0,0,45.370954109,400.576626226,400.576626226,11.481495656,44.650260885,0,0,-102.925999125,0.367593376,45.370938529,463782.172226578,7662.508300781,0,0,0,284971.965332031,4,88,313.746398926,348.410095215,77.074009516,0.000000000,0.000000000,0.000000000,NaN,45.370954109
89,series02.tif:z:4/9 t:89/95 - Mark_and_Find 001/mN 50 vv%002,58.588774446,7615.764675564,745.919752163,6711.648559570,6491.148437500,9244.710937500,406.415073752,423.451125244,0,0,44.221244584,401.852347966,401.852347966,10.205773917,44.650260885,0,0,-100.388857815,0.376497724,44.221254544,446198.318807376,7412.959960938,0,0,0,274167.528320312,4,89,315.451171875,348.978363037,79.611158723,0.000000000,0.000000000,0.000000000,NaN,44.221244584
90,series02.tif:z:4/9 t:90/95 - Mark_and_Find 001/mN 50 vv%002,61.843706359,7544.045847039,892.913873678,6941.635640144,5694.128417969,9612.678710938,407.140005901,427.075805454,0,0,46.852564157,404.403791445,404.403791445,7.654330437,47.201704364,0,0,-98.004728857,0.354028843,46.852551487,466551.756124961,7540.102050781,0,0,0,286673.742187500,4,90,316.587677002,352.956146240,81.995266723,0.000000000,0.000000000,0.000000000,NaN,46.852564157
91,series02.tif:z:4/9 t:91/95 - Mark_and_Find 001/mN 50 vv%002,60.216240402,7886.230138830,1115.158187375,7233.888895035,6490.735351562,11075.007812500,408.589889665,427.800757069,0,0,46.401723128,408.230956664,404.403791445,2.551443479,48.477426104,0,0,-89.104826290,0.351443313,46.401710286,474879.129908603,7539.202148438,0,0,0,291790.515136719,4,91,319.997222900,317.155944824,90.895190233,0.000000000,0.000000000,0.000000000,NaN,46.401723128
92,series02.tif:z:4/9 t:92/95 - Mark_and_Find 001/mN 50 vv%002,63.471172316,7674.296824920,1192.121481565,7738.185167313,5223.261718750,10478.938476562,409.314821814,427.438281261,0,0,48.835245148,406.955234924,403.128069705,6.378608698,49.753147843,0,0,-84.035512899,0.334441097,48.835268942,487096.616179105,7733.623535156,0,0,0,299297.576171875,4,92,318.860717773,316.019409180,95.964455233,0.000000000,0.000000000,0.000000000,NaN,48.835245148
93,series02.tif:z:4/9 t:93/95 - Mark_and_Find 001/mN 50 vv%002,58.588774446,7269.842095269,1365.622872415,6660.392498970,5424.397949219,10255.155273438,408.952346006,427.075805454,0,0,44.969562050,400.576626226,405.679513185,17.860104354,43.374539146,0,0,-69.227745318,0.364071733,44.969554894,425931.138774826,6760.068359375,0,0,0,261714.315429688,4,93,314.314636230,318.292449951,110.772281870,0.000000000,0.000000000,0.000000000,NaN,44.969562050
94,series02.tif:z:4/9 t:94/95 - Mark_and_Find 001/mN 50 vv%002,63.471172316,8162.939766126,1003.253000679,7626.871680260,6124.011230469,10238.794921875,410.039753962,428.888165025,0,0,48.576284886,409.506678403,404.403791445,2.551443479,49.753147843,0,0,-89.144902604,0.338016414,48.576272640,518111.356501415,8035.969726562,0,0,0,318354.650878906,4,94,321.133728027,317.155944824,90.855113158,0.000000000,0.000000000,0.000000000,NaN,48.576284886
95,series02.tif:z:4/9 t:95/95 - Mark_and_Find 001/mN 50 vv%002,60.216240402,8345.027950802,942.502787099,7322.677150726,6804.149414062,10081.756835938,411.489637726,429.613097174,0,0,45.814732657,409.506678403,406.955234924,5.102886958,47.201704364,0,0,-85.462227492,0.360506573,45.814708644,502506.209250420,8212.231445312,0,0,0,308766.034179688,4,95,321.133728027,318.860717773,94.537808717,0.000000000,0.000000000,0.000000000,NaN,45.814732657
