 ,Label,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,Frame,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Length
58,1 sec:z:5/8 t:58/95 - Mark_and_Find 001/mT8 50 vv%006,102.530355280,5783.680075025,538.039880748,5776.539794922,4230.166503906,7335.041503906,318.505191069,310.319303418,0,0,79.550965838,295.967443581,276.831617488,45.925982625,67.613252197,0,0,-56.224986977,0.203597018,79.550964051,593002.772916960,5791.475097656,0,0,0,364371.844726562,5,58,232.333328247,217.333328247,123.775019505,0.000000000,0.000000000,0.000000000,NaN,79.550965838
59,1 sec:z:5/8 t:59/95 - Mark_and_Find 001/mT8 50 vv%006,104.157821237,5805.622596741,501.673866022,5634.463641167,4404.395019531,7476.566406250,317.654722887,309.362521847,0,0,80.634405356,293.416000102,278.107339227,49.753147843,65.061808718,0,0,-52.284023654,0.201307973,80.634409325,604701.000598581,5869.956542969,0,0,0,371559.846191406,5,59,229.666671753,217.500000000,127.715979993,0.000000000,0.000000000,0.000000000,NaN,80.634405356
60,1 sec:z:5/8 t:60/95 - Mark_and_Find 001/mT8 50 vv%006,110.667685064,5530.003277947,534.083624719,5775.210240841,3869.931396484,7047.464843750,318.079956978,310.106686373,0,0,85.406953030,284.485947925,283.210226185,67.613252197,54.856034802,0,0,-39.038507347,0.190653259,85.406959976,611992.661166192,5648.513671875,0,0,0,376040.222900391,5,60,223.333328247,222.000000000,140.961507640,0.000000000,0.000000000,0.000000000,NaN,85.406953030
61,|||||||||||||||||||||||||||||||||||||||||||||||| REFOCUS Z | 1 sec ||||||||||||||||||||||||||||||||||||||||||||||||:z:4/8 t:61/95 - Mark_and_Find 001/mT8 50 vv%006,76.490899971,6093.899923122,1613.714835110,4473.364434242,4143.920410156,11477.630859375,314.890652629,311.276104456,0,0,59.183345615,285.761669665,310.000382717,59.958921760,3.827165219,0,0,2.882963453,0.274423065,59.183339787,466127.889450592,5674.637695312,0,0,0,286413.296386719,4,61,223.666671753,245.166671753,2.882976316,0.000000000,0.000000000,0.000000000,NaN,59.183345615
62,1 sec:z:4/8 t:62/95 - Mark_and_Find 001/mT8 50 vv%006,74.863434014,6089.398023522,1778.536168092,4646.488718987,3953.176269531,11841.531250000,314.359095416,311.595034891,0,0,56.770015575,285.761669665,311.276104456,58.683200020,1.275721740,0,0,0.214589931,0.291905032,56.769996061,455873.247117845,5545.298828125,0,0,0,280112.309082031,4,62,224.166671753,244.333328247,0.214576907,2.776E-17,0.000000000,0.000000000,NaN,56.770015575
63,1 sec:z:4/8 t:63/95 - Mark_and_Find 001/mT8 50 vv%006,73.235968057,6296.977549913,1727.572924696,4598.655970573,4154.271972656,11048.957031250,316.910538895,310.744547243,0,0,56.347987249,288.313113144,310.000382717,58.683200020,2.551443479,0,0,0.648603759,0.289852783,56.347993737,461165.246701063,5739.333984375,0,0,0,283363.989746094,4,63,226.333328247,243.833328247,0.648603684,0.000000000,0.000000000,0.000000000,NaN,56.347987249
64,1 sec:z:4/8 t:64/95 - Mark_and_Find 001/mT8 50 vv%006,76.490899971,5974.145819481,1597.086096655,6415.318930626,4165.800292969,10391.495117188,319.036738550,308.299417153,0,0,58.993989027,289.588834883,306.173217498,59.958921760,5.102886958,0,0,-3.305830232,0.276187557,58.993976445,456967.790287969,5416.826660156,0,0,0,280784.853515625,4,64,227.000000000,240.333328247,176.694162750,0.000000000,0.000000000,0.000000000,NaN,58.993989027
65,1 sec:z:4/8 t:65/95 - Mark_and_Find 001/mT8 50 vv%006,74.863434014,6155.997935419,1714.273080605,4963.985514164,4030.631103516,13400.777343750,322.757609845,307.130008802,0,0,57.090428534,295.967443581,298.518887060,54.856034802,19.135826094,0,0,-17.557696845,0.288637665,57.090434721,460859.145227478,5625.560058594,0,0,0,283175.905029297,4,65,231.666671753,234.000000000,162.442305120,3.553E-15,0.000000000,0.000000000,NaN,57.090428534
66,|||||||||||||||||||||||||||||||||||||||||||||||| REFOCUS Z | 1 sec ||||||||||||||||||||||||||||||||||||||||||||||||:z:4/8 t:66/95 - Mark_and_Find 001/mT8 50 vv%006,76.490899971,5792.426908452,1184.804885569,4601.594327927,4069.029296875,9026.725585938,320.950321159,309.256208457,0,0,58.294419395,294.691721842,297.243165321,53.580313062,25.514434791,0,0,-25.723901147,0.282856180,58.294404888,443067.947241682,5490.855468750,0,0,0,272244.064697266,4,66,231.000000000,232.500000000,154.276099063,0.000000000,0.000000000,0.000000000,NaN,58.294419395
67,1 sec:z:4/8 t:67/95 - Mark_and_Find 001/mT8 50 vv%006,78.118365927,6180.634699504,1085.342169537,5502.401682377,3971.333251953,9304.034179688,318.930444627,308.299426886,0,0,59.730788011,295.967443581,289.588834883,47.201704364,39.547373927,0,0,-40.380076518,0.275148105,59.730801362,482821.083119792,5973.111816406,0,0,0,296670.465576172,4,67,232.166671753,226.500000000,139.619918031,0.000000000,0.000000000,0.000000000,NaN,59.730788011
68,1 sec:z:4/8 t:68/95 - Mark_and_Find 001/mT8 50 vv%006,76.490899971,6144.712589345,1298.589851170,4718.994811058,4026.816894531,9316.295898438,319.036738550,311.063477678,0,0,58.694369226,297.243165321,292.140278362,45.925982625,39.547373927,0,0,-40.151042385,0.279014488,58.694350939,470014.596019928,5935.376953125,0,0,0,288801.491699219,4,68,232.500000000,229.000000000,139.848959129,0.000000000,0.000000000,0.000000000,NaN,58.694369226
69,1 sec:z:4/8 t:69/95 - Mark_and_Find 001/mT8 50 vv%006,76.490899971,5845.186668883,1376.711697863,4522.960720062,3910.000000000,10884.130859375,317.973643589,312.551826196,0,0,58.325043645,295.967443581,293.416000102,45.925982625,39.547373927,0,0,-41.009086902,0.282559224,58.325043645,447103.588799247,5459.336914062,0,0,0,274723.773437500,4,69,232.000000000,230.000000000,138.990913098,0.000000000,0.000000000,0.000000000,NaN,58.325043645
70,1 sec:z:4/8 t:70/95 - Mark_and_Find 001/mT8 50 vv%006,79.745831884,6754.471963688,1857.483547780,5410.530617237,3886.333251953,12462.037109375,316.804225506,311.276114189,0,0,60.809402920,316.378991414,280.658782706,1.275721740,62.510365239,0,0,-90.000000000,0.271004423,60.809409408,538640.985683362,6429.754394531,0,0,0,330969.126220703,4,70,248.333328247,220.166671753,90.000000000,0.000000000,0.000000000,0.000000000,NaN,60.809402920
71,|||||||||||||||||||||||||||||||||||||||||||||||| REFOCUS Z | 1 sec ||||||||||||||||||||||||||||||||||||||||||||||||:z:5/8 t:71/95 - Mark_and_Find 001/mT8 50 vv%006,81.373297841,6168.044169922,1371.024563383,4354.510482788,3799.185546875,8968.755859375,314.571712461,310.319322884,0,0,62.881709357,312.551826196,279.383060967,5.102886958,63.786086979,0,0,-85.928186106,0.258608683,62.881715829,501914.095336154,6291.962402344,0,0,0,308402.208496094,5,71,244.833328247,218.666671753,94.071813474,0.000000000,0.000000000,0.000000000,NaN,62.881709357
72,1 sec:z:5/8 t:72/95 - Mark_and_Find 001/mT8 50 vv%006,83.000763798,6177.649686926,1310.328496399,4607.080818653,3652.280517578,9024.343750000,315.103269675,310.000392450,0,0,63.452107511,313.827547935,278.107339227,3.827165219,65.061808718,0,0,-86.926667489,0.259059695,63.452113295,512749.642490856,6325.710449219,0,0,0,315060.134033203,5,72,245.666671753,218.166671753,93.073320496,0.000000000,0.000000000,0.000000000,NaN,63.452107511
73,1 sec:z:5/8 t:73/95 - Mark_and_Find 001/mT8 50 vv%006,84.628229755,6283.750727727,1354.003051442,3929.864656925,3918.527099609,9723.356445312,315.741130545,310.744556976,0,0,65.017671563,313.827547935,278.107339227,5.102886958,66.337530458,0,0,-85.874334918,0.251571996,65.017664157,531782.700307652,6412.887695312,0,0,0,326755.037841797,5,73,245.666671753,218.166671753,94.125654087,0.000000000,0.000000000,0.000000000,NaN,65.017671563
74,1 sec:z:5/8 t:74/95 - Mark_and_Find 001/mT8 50 vv%006,84.628229755,6261.724055364,1130.721783915,6225.251232147,3589.403320312,8881.772460938,319.143051939,311.595044624,0,0,65.059376741,304.897495758,281.934504446,29.341600010,59.958921760,0,0,-64.858673633,0.251249568,65.059385372,529918.622018159,6280.096679688,0,0,0,325609.650878906,5,74,239.333328247,221.166671753,115.141329113,0.000000000,0.000000000,0.000000000,NaN,65.059376741
75,1 sec:z:5/8 t:75/95 - Mark_and_Find 001/mT8 50 vv%006,86.255695712,6259.743449661,1156.307631794,6416.800559044,3837.040527344,8783.996093750,318.717808115,310.638253319,0,0,66.278897672,306.173217498,280.658782706,26.790156531,61.234643500,0,0,-66.560063907,0.246744280,66.278898463,539938.526226469,6325.250000000,0,0,0,331766.402832031,5,75,239.500000000,219.666671753,113.439923570,0.000000000,0.000000000,0.000000000,NaN,66.278897672
76,|||||||||||||||||||||||||||||||||||||||||||||||| REFOCUS Z | 1 sec ||||||||||||||||||||||||||||||||||||||||||||||||:z:5/8 t:76/95 - Mark_and_Find 001/mT8 50 vv%006,86.255695712,6398.003754238,1236.138077423,5966.876757145,3546.309814453,8820.055664062,318.717808115,310.638253319,0,0,66.278897672,306.173217498,280.658782706,26.790156531,61.234643500,0,0,-66.560063907,0.246744280,66.278898463,551864.264987047,6559.591796875,0,0,0,339094.198974609,5,76,239.500000000,219.666671753,113.439923570,0.000000000,0.000000000,0.000000000,NaN,66.278897672
77,1 sec:z:5/8 t:77/95 - Mark_and_Find 001/mT8 50 vv%006,92.765559539,5757.300451446,618.545429114,5704.733783245,3631.846923828,6818.988281250,317.335772986,310.319322884,0,0,71.433456294,288.313113144,289.588834883,59.958921760,42.098817406,0,0,-35.061876028,0.228451127,71.433454710,534079.197811728,5926.078125000,0,0,0,328166.125732422,5,77,225.833328247,227.166671753,144.938116722,0.000000000,0.000000000,0.000000000,NaN,71.433456294
78,1 sec:z:5/8 t:78/95 - Mark_and_Find 001/mT8 50 vv%006,94.393025496,5772.930360991,624.950796254,5862.210417747,3870.547363281,6970.035156250,317.229469330,310.638253319,0,0,73.005275008,287.037391404,290.864556623,62.510365239,40.823095666,0,0,-33.597505766,0.222557015,73.005284004,544924.362749866,5882.160156250,0,0,0,334829.960937500,5,78,224.833328247,227.666671753,146.402492811,0.000000000,0.000000000,0.000000000,NaN,73.005275008
79,1 sec:z:5/8 t:79/95 - Mark_and_Find 001/mT8 50 vv%006,96.020491453,5516.415250099,510.264525778,5627.518976688,3805.148681641,6389.784667969,316.272678025,311.169800800,0,0,74.036448843,284.485947925,292.140278362,65.061808718,39.547373927,0,0,-32.092591329,0.220131721,74.036461235,529688.903370633,5625.878906250,0,0,0,325468.499755859,5,79,223.333328247,228.500000000,147.907402831,0.000000000,0.000000000,0.000000000,NaN,74.036448843
80,1 sec:z:5/8 t:80/95 - Mark_and_Find 001/mT8 50 vv%006,97.647957409,5560.450358073,524.554575970,5497.420977592,4004.405273438,6705.550292969,316.804235239,311.488731235,0,0,75.275990877,284.485947925,292.140278362,65.061808718,40.823095666,0,0,-32.074000875,0.216550936,75.276014263,542966.619741786,5612.770507812,0,0,0,333627.021484375,5,80,223.333328247,228.500000000,147.925998623,0.000000000,0.000000000,0.000000000,NaN,75.275990877
81,|||||||||||||||||||||||||||||||||||||||||||||||| REFOCUS Z | 1 sec ||||||||||||||||||||||||||||||||||||||||||||||||:z:5/8 t:81/95 - Mark_and_Find 001/mT8 50 vv%006,99.275423366,5763.141657595,605.252408246,6135.113260269,4117.589355469,6979.008300781,317.867330200,311.382408112,0,0,76.975886465,284.485947925,292.140278362,67.613252197,40.823095666,0,0,-31.099463951,0.210543682,76.975885318,572138.327976817,5891.598632812,0,0,0,351551.641113281,5,81,223.333328247,228.500000000,148.900546815,7.105E-15,0.000000000,0.000000000,NaN,76.975886465
82,1 sec:z:5/8 t:82/95 - Mark_and_Find 001/mT8 50 vv%006,105.785287193,5802.280904447,658.822254217,4725.564237595,4385.072265625,8259.114257812,315.528513499,310.638243586,0,0,82.075838432,274.280174008,310.000382717,84.197634812,2.551443479,0,0,0.593717396,0.197335163,82.075831810,613795.951853942,5815.924316406,0,0,0,377148.258789062,5,82,215.166671753,243.833328247,0.593708384,0.000000000,0.000000000,0.000000000,NaN,82.075838432
83,1 sec:z:5/8 t:83/95 - Mark_and_Find 001/mT8 50 vv%006,105.785287193,5813.271048678,637.898009196,5637.525289536,3919.250000000,7760.983398438,315.103279408,310.850860632,0,0,81.222063940,274.280174008,311.276104456,82.921913072,1.275721740,0,0,0.299975162,0.201505587,81.222070395,614958.547417692,5854.834472656,0,0,0,377862.618164062,5,83,215.166671753,243.833328247,0.299970561,0.000000000,0.000000000,0.000000000,NaN,81.222063940
84,1 sec:z:5/8 t:84/95 - Mark_and_Find 001/mT8 50 vv%006,100.902889323,6014.715851815,864.798436393,5388.899022102,4340.565429688,8094.039550781,311.595025158,309.575148625,0,0,77.648336033,273.004452269,308.724660977,79.094747854,3.827165219,0,0,1.883018618,0.210304788,77.648329548,606902.207904766,6093.936523438,0,0,0,372912.382812500,5,84,213.833328247,243.666671753,1.883018776,4.441E-16,0.000000000,0.000000000,NaN,77.648336033
85,1 sec:z:5/8 t:85/95 - Mark_and_Find 001/mT8 50 vv%006,110.667685064,5618.440293256,657.331772745,5730.508930206,3796.250000000,7176.251953125,317.548399765,309.256208457,0,0,85.698901914,274.280174008,308.724660977,88.024800031,2.551443479,0,0,0.995111982,0.189356481,85.698908514,621779.780924406,5721.917480469,0,0,0,382053.939941406,5,85,215.333328247,243.000000000,0.995116244,2.220E-16,0.000000000,0.000000000,NaN,85.698901914
86,|||||||||||||||||||||||||||||||||||||||||||||||| REFOCUS Z | 1 sec ||||||||||||||||||||||||||||||||||||||||||||||||:z:5/8 t:86/95 - Mark_and_Find 001/mT8 50 vv%006,110.667685064,5691.729800954,706.639946897,5697.726421356,3375.195312500,7299.736328125,317.548399765,309.256208457,0,0,85.698901914,274.280174008,308.724660977,88.024800031,2.551443479,0,0,0.995111982,0.189356481,85.698908514,629890.561080774,5742.614746094,0,0,0,387037.626464844,5,86,215.333328247,243.000000000,0.995116244,2.220E-16,0.000000000,0.000000000,NaN,85.698901914
87,1 sec:z:5/8 t:87/95 - Mark_and_Find 001/mT8 50 vv%006,107.412753150,5737.310617158,711.751154217,5855.438664436,3869.446289062,7953.093261719,317.973633856,309.787765671,0,0,82.713665321,276.831617488,310.000382717,84.197634812,1.275721740,0,0,0.589138923,0.197292774,82.713658899,616260.329067152,5794.704101562,0,0,0,378662.500732422,5,87,216.833328247,243.166671753,0.589143463,0.000000000,0.000000000,0.000000000,NaN,82.713665321
88,1 sec:z:5/8 t:88/95 - Mark_and_Find 001/mT8 50 vv%006,110.667685064,5694.393493652,699.332896809,5453.737828732,3702.166748047,7246.848144531,316.591608460,310.000382717,0,0,85.482876333,274.280174008,310.000382717,86.749078291,2.551443479,0,0,0.855097396,0.190314744,85.482856869,630185.345785467,5725.753906250,0,0,0,387218.757568359,5,88,214.666671753,243.500000000,0.855097591,0.000000000,0.000000000,0.000000000,NaN,85.482876333
89,1 sec:z:5/8 t:89/95 - Mark_and_Find 001/mT8 50 vv%006,110.667685064,5705.643554688,842.483657505,5704.692149162,3572.000000000,7350.333496094,316.591608460,310.000382717,0,0,85.482876333,274.280174008,310.000382717,86.749078291,2.551443479,0,0,0.855097396,0.190314744,85.482856869,631430.363997055,5758.041992188,0,0,0,387983.761718750,5,89,214.666671753,243.500000000,0.855097591,0.000000000,0.000000000,0.000000000,NaN,85.482876333
90,1 sec:z:5/8 t:90/95 - Mark_and_Find 001/mT8 50 vv%006,113.922616978,5671.404132952,825.860477833,5751.528558731,3578.991699219,7226.004394531,315.634817155,310.106696106,0,0,87.399612687,271.728730529,310.000382717,89.300521770,2.551443479,0,0,0.975746187,0.187413470,87.399593335,646101.200763181,5790.068847656,0,0,0,396998.289306641,5,90,213.166671753,243.666671753,0.975750658,0.000000000,0.000000000,0.000000000,NaN,87.399612687
91,|||||||||||||||||||||||||||||||||||||||||||||||| REFOCUS Z | 1 sec ||||||||||||||||||||||||||||||||||||||||||||||||:z:6/8 t:91/95 - Mark_and_Find 001/mT8 50 vv%006,113.922616978,6007.078187779,703.898757076,6054.426336288,3438.133300781,7801.462402344,315.847443934,308.937278023,0,0,88.298879483,280.658782706,281.934504446,71.440417416,56.131756541,0,0,-38.056490265,0.183615539,88.298898810,684342.067540539,6085.053222656,0,0,0,420495.473144531,6,91,220.333328247,220.833328247,141.943514206,0.000000000,0.000000000,0.000000000,NaN,88.298879483
92,1 sec:z:6/8 t:92/95 - Mark_and_Find 001/mT8 50 vv%006,113.922616978,5946.201046317,684.782233012,5168.161627769,4352.596191406,7314.082031250,315.953747590,309.681452282,0,0,88.460517673,281.934504446,281.934504446,70.164695677,57.407478281,0,0,-38.853374340,0.182945135,88.460502513,677406.784271070,5985.667480469,0,0,0,416234.073242188,6,92,220.666671753,221.000000000,141.146617750,0.000000000,0.000000000,0.000000000,NaN,88.460517673
93,1 sec:z:6/8 t:93/95 - Mark_and_Find 001/mT8 50 vv%006,120.432480805,5927.135230812,752.855406396,5666.313619137,3688.278076172,7030.701171875,315.315886720,307.236312459,0,0,92.661473812,281.934504446,275.555895748,68.888973937,65.061808718,0,0,-43.140400661,0.176260537,92.661450735,713819.599912428,6126.702148438,0,0,0,438608.007080078,6,93,220.666671753,216.000000000,136.859596964,0.000000000,0.000000000,0.000000000,NaN,92.661473812
94,1 sec:z:6/8 t:94/95 - Mark_and_Find 001/mT8 50 vv%006,122.059946762,5812.551497396,730.209655968,5538.670043468,3463.312255859,7191.674316406,318.398887413,305.747973674,0,0,94.448651530,283.210226185,274.280174008,71.440417416,63.786086979,0,0,-41.440733179,0.171945778,94.448653239,709479.726321542,5835.822265625,0,0,0,435941.362304688,6,94,221.833328247,215.166671753,138.559283489,0.000000000,0.000000000,0.000000000,NaN,94.448651530
95,1 sec:z:6/8 t:95/95 - Mark_and_Find 001/mT8 50 vv%006,122.059946762,5711.080087891,804.336232598,5445.693490028,3168.070800781,7288.716796875,315.528513499,303.940694721,0,0,93.830131329,280.658782706,273.004452269,71.440417416,63.786086979,0,0,-41.601193209,0.174220153,93.830141577,697094.131479505,5724.375488281,0,0,0,428331.006591797,6,95,219.833328247,213.833328247,138.398817646,0.000000000,0.000000000,0.000000000,NaN,93.830131329
