 ,Label,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,Frame,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Length
61,1 sec:z:5/8 t:58/95 - Mark_and_Find 001/mN10 50 vv% 4015,104.156568081,101.924886644,38.102996382,70.783802010,18.016376495,218.141723633,508.690983518,584.595970400,0,0,79.795889287,486.047058859,552.384190252,47.201420414,66.337131393,0,0,-55.420712397,0.205558523,79.795889287,10616.146394911,95.052467346,0,0,0,6523.192745209,5,58,381.000000000,432.500000000,124.579287603,0.000000000,0.000000000,0.000000000,NaN,79.795889287
62,1 sec:z:5/8 t:59/95 - Mark_and_Find 001/mN10 50 vv% 4015,102.529121705,103.334613800,28.611679489,63.519813992,40.919353485,170.935485840,508.053126485,585.552755949,0,0,79.302330732,505.182769838,546.005619926,7.654284391,80.369986111,0,0,-85.848714734,0.204873222,79.302330732,10594.807194655,99.935485840,0,0,0,6510.080669403,5,59,396.000000000,428.000000000,94.151285266,0.000000000,0.000000000,0.000000000,NaN,79.302330732
63,1 sec:z:5/8 t:60/95 - Mark_and_Find 001/mN10 50 vv% 4015,105.784014458,105.672551082,48.109679437,76.362830877,14.076171875,222.512573242,508.372055001,584.595970400,0,0,81.278605444,487.322772925,549.832762122,43.374278218,71.439987654,0,0,-58.804902412,0.201222908,81.278605444,11178.466671407,91.315917969,0,0,0,6868.715820312,5,60,382.000000000,431.000000000,121.195097588,0.000000000,0.000000000,0.000000000,NaN,81.278605444
64,1 sec:z:5/8 t:61/95 - Mark_and_Find 001/mN10 50 vv% 4015,104.156568081,86.122171775,45.260375063,58.515805649,8.219954491,221.042068481,507.415269452,585.871684465,0,0,79.795889287,477.117060403,561.314188709,62.509989197,51.028562610,0,0,-39.160507688,0.205558523,79.795889287,8970.189847748,82.907157898,0,0,0,5511.818993568,5,61,373.500000000,439.500000000,140.839492312,0.000000000,0.000000000,0.000000000,NaN,79.795889287
65,1 sec:z:5/8 t:62/95 - Mark_and_Find 001/mN10 50 vv% 4015,104.156568081,81.884823889,43.542279599,49.190123230,0.000000000,152.638442993,508.053126485,586.828470014,0,0,80.927443304,470.738490077,572.795615296,76.542843915,29.341423501,0,0,-20.291767668,0.199850337,80.927443304,8528.842234178,91.849205017,0,0,0,5240.628728867,5,62,368.500000000,449.000000000,159.708232332,0.000000000,0.000000000,0.000000000,NaN,80.927443304
66,1 sec:z:6/8 t:63/95 - Mark_and_Find 001/mN10 50 vv% 4015,120.431031844,89.516897897,28.552376471,112.989616696,7.877275467,148.392990112,506.458483903,588.423112596,0,0,92.498067340,484.771344794,548.557048057,45.925706349,81.645700176,0,0,-61.137276562,0.176881721,92.498067340,10780.612381274,93.998596191,0,0,0,6624.250444412,6,63,379.500000000,429.500000000,118.862723438,0.000000000,0.000000000,0.000000000,NaN,92.498067340
67,1 sec:z:6/8 t:64/95 - Mark_and_Find 001/mN10 50 vv% 4015,122.058478220,102.514779739,35.122231804,76.619777124,7.218042374,207.973342896,504.544912806,588.104184079,0,0,94.402840828,489.874201055,543.454191796,31.892851631,90.575698633,0,0,-71.075355584,0.172110627,94.402840828,12512.798010085,103.348793030,0,0,0,7688.608480453,6,64,383.500000000,426.000000000,108.924644416,0.000000000,0.000000000,0.000000000,NaN,94.402840828
68,1 sec:z:6/8 t:65/95 - Mark_and_Find 001/mN10 50 vv% 4015,123.685924597,106.396087615,36.953617829,128.455867410,5.912E-12,172.623107910,507.734197969,589.060969628,0,0,95.893059642,501.355627642,542.178477730,14.032854718,95.678554894,0,0,-82.354986728,0.169026887,95.893059642,13159.698470140,111.616889954,0,0,0,8086.102658749,6,65,393.000000000,424.500000000,97.645013272,0.000000000,0.000000000,0.000000000,NaN,95.893059642
69,1 sec:z:6/8 t:66/95 - Mark_and_Find 001/mN10 50 vv% 4015,130.195710102,120.320048952,31.293752319,106.826346278,37.720397949,187.012573242,503.907055773,586.828470014,0,0,101.296838067,489.874201055,538.351335535,30.617137566,98.229983024,0,0,-106.837472626,0.159446415,101.296838067,15665.154212793,114.230972290,0,0,0,9625.603916168,6,66,383.500000000,498.000000000,73.162527374,0.000000000,0.000000000,0.000000000,NaN,101.296838067
70,1 sec:z:6/8 t:67/95 - Mark_and_Find 001/mN10 50 vv% 4015,159.489744875,110.785303865,33.843966101,116.095163092,12.801307678,234.083541870,508.053126485,584.595970400,0,0,123.635715265,483.495630729,528.145623013,51.028562610,114.814265872,0,0,-65.947470587,0.131115711,123.635715265,17669.119849311,113.433868408,0,0,0,10856.959778786,6,67,378.500000000,414.000000000,114.052529413,0.000000000,0.000000000,0.000000000,NaN,123.635715265
71,1 sec:z:6/8 t:68/95 - Mark_and_Find 001/mN10 50 vv% 4015,179.019101390,99.747134798,25.993186135,103.456524534,5.954339027,135.619583130,511.242411648,581.725613753,0,0,139.533321687,464.359919750,530.697051143,95.678554894,104.608553350,0,0,-47.779166864,0.115545589,139.533321687,17856.642437792,105.263793945,0,0,0,10972.184827805,6,68,364.000000000,415.500000000,132.220833136,0.000000000,0.000000000,0.000000000,NaN,139.533321687
72,1 sec:z:6/8 t:69/95 - Mark_and_Find 001/mN10 50 vv% 4015,190.411226024,105.905422855,21.098360440,96.386184366,14.985136986,151.632141113,508.690983518,586.190612981,0,0,147.797131650,443.948494706,552.384190252,131.398548721,70.164273589,0,0,-27.781574079,0.109539411,147.797131650,20165.581408315,109.932220459,0,0,0,12390.934473991,6,69,347.500000000,432.500000000,152.218425921,7.105E-15,0.000000000,0.000000000,NaN,147.797131650
73,1 sec:z:6/8 t:70/95 - Mark_and_Find 001/mN10 50 vv% 4015,143.215281112,108.270964167,39.500141740,109.775234699,18.000000000,228.712646484,504.544912806,587.785255563,0,0,111.076900569,449.051350967,585.552755949,112.262837742,6.378570326,0,0,-2.303760325,0.145865209,111.076900569,15506.056569481,107.528732300,0,0,0,9527.844846725,6,70,352.000000000,459.000000000,177.696239675,0.000000000,0.000000000,0.000000000,NaN,111.076900569
74,1 sec:z:7/8 t:71/95 - Mark_and_Find 001/mN10 50 vv% 4015,180.646547766,107.598537098,35.985493963,109.130827188,0.000000000,228.061157227,508.372055001,590.017755177,0,0,140.148672185,451.602779098,549.832762122,116.089979938,81.645700176,0,0,-34.992020199,0.115574376,140.148672185,19437.304271473,110.800827026,0,0,0,11943.437617898,7,71,353.500000000,431.000000000,145.007979801,0.000000000,0.000000000,0.000000000,NaN,140.148672185
75,1 sec:z:7/8 t:72/95 - Mark_and_Find 001/mN10 50 vv% 4015,187.156333271,108.644230992,35.596683448,90.173470238,14.961218834,237.554702759,507.734197969,591.293469242,0,0,144.966254890,442.672780641,561.314188709,132.674262786,62.509989197,0,0,-24.986433205,0.111913004,144.966254890,20333.455903509,110.392425537,0,0,0,12494.086564064,7,72,346.500000000,439.500000000,155.013566795,7.105E-15,0.000000000,0.000000000,NaN,144.966254890
76,1 sec:z:7/8 t:73/95 - Mark_and_Find 001/mN10 50 vv% 4015,205.058243410,104.095179785,23.922285245,104.570316434,0.000000000,143.538879395,517.302053458,583.001327818,0,0,159.688625988,461.808491620,525.594194882,112.262837742,116.089979938,0,0,-45.971021931,0.101050654,159.688625988,21345.574714155,107.492637634,0,0,0,13115.992652893,7,73,362.000000000,412.000000000,134.028978069,0.000000000,0.000000000,0.000000000,NaN,159.688625988
77,1 sec:z:7/8 t:74/95 - Mark_and_Find 001/mN10 50 vv% 4015,135.078049231,103.307627414,40.297945434,131.798239680,7.480666161,196.354843140,501.036699126,593.844897373,0,0,104.166174223,449.051350967,590.655612210,105.884267416,7.654284391,0,0,-3.510678430,0.156437626,104.166174223,13954.592781671,102.364288330,0,0,0,8574.533075333,7,74,352.000000000,463.000000000,176.489321570,0.000000000,0.000000000,0.000000000,NaN,104.166174223
78,1 sec:z:7/8 t:75/95 - Mark_and_Find 001/mN10 50 vv% 4015,148.097620241,102.257112524,34.031549987,52.123828240,35.455554962,217.033340454,500.717770610,589.698826661,0,0,115.028456917,443.948494706,586.828470014,116.089979938,7.654284391,0,0,-3.497059739,0.140652468,115.028456917,15144.035017493,106.330558777,0,0,0,9305.397239685,7,75,347.500000000,459.500000000,176.502940261,0.000000000,0.000000000,0.000000000,NaN,115.028456917
79,1 sec:z:7/8 t:76/95 - Mark_and_Find 001/mN10 50 vv% 4015,167.626976756,98.163579746,35.797769174,73.508045018,7.000000000,189.096893311,501.993484675,588.423112596,0,0,129.679644770,437.569924380,581.725613753,130.122834655,15.308568783,0,0,-6.495801845,0.125259350,129.679644770,16454.864100425,94.697807312,0,0,0,10110.848713875,7,76,343.000000000,455.500000000,173.504198155,0.000000000,0.000000000,0.000000000,NaN,129.679644770
80,1 sec:z:7/8 t:77/95 - Mark_and_Find 001/mN10 50 vv% 4015,175.764208637,98.292358752,31.322372835,71.238931369,19.934579849,183.088790894,503.907055773,599.904539183,0,0,136.622067584,436.294210315,597.034182536,137.777119047,7.654284391,0,0,2.408216441,0.118331018,136.622067584,17276.278651080,100.123832703,0,0,0,10615.574745178,7,77,341.500000000,472.500000000,2.408216441,0.000000000,0.000000000,0.000000000,NaN,136.622067584
81,1 sec:z:7/8 t:78/95 - Mark_and_Find 001/mN10 50 vv% 4015,175.764208637,100.519744652,45.597532355,105.690619031,11.407677650,210.061447144,503.588127257,594.801682922,0,0,135.984776539,436.294210315,591.931326275,136.501404982,7.654284391,0,0,-2.419509217,0.119442731,135.984776539,17667.773371236,104.115074158,0,0,0,10856.132422447,7,78,341.500000000,464.000000000,177.580490783,8.882E-16,0.000000000,0.000000000,NaN,135.984776539
82,1 sec:z:7/8 t:79/95 - Mark_and_Find 001/mN10 50 vv% 4015,185.528886895,105.366593796,28.880138258,94.760345373,19.187093735,207.935897827,500.398842094,588.104184079,0,0,143.608521132,428.639925923,585.552755949,145.431403438,6.378570326,0,0,-2.036325455,0.113047505,143.608521132,19548.546862868,100.918121338,0,0,0,12011.791692734,7,79,336.000000000,459.000000000,177.963674545,8.882E-16,0.000000000,0.000000000,NaN,143.608521132
83,1 sec:z:7/8 t:80/95 - Mark_and_Find 001/mN10 50 vv% 4015,190.411226024,110.736732842,34.190982460,107.047556877,14.000000000,193.774902344,501.036699126,598.947753634,0,0,147.615332515,427.364211858,594.482754406,149.258545634,10.205712522,0,0,3.468229259,0.109809389,147.615332515,21085.517066228,113.557815552,0,0,0,12956.197742462,7,80,335.000000000,473.000000000,3.468229259,1.776E-15,0.000000000,0.000000000,NaN,147.615332515
84,1 sec:z:8/8 t:81/95 - Mark_and_Find 001/mN10 50 vv% 4015,193.666118776,106.762213186,36.968620064,105.936205655,0.000000000,207.813552856,501.355627642,591.931326275,0,0,150.539665170,426.088497793,591.931326275,151.809973765,2.551428130,0,0,-0.485545830,0.107389451,150.539665170,20676.223459713,107.762710571,0,0,0,12704.703369141,8,81,334.000000000,463.500000000,179.514454170,0.000000000,0.000000000,0.000000000,NaN,150.539665170
85,1 sec:z:8/8 t:82/95 - Mark_and_Find 001/mN10 50 vv% 4015,198.548457905,96.317364098,36.167352161,103.611108970,0.225940853,179.660537720,501.036699126,593.207040340,0,0,154.251978537,424.812783728,586.828470014,154.361401895,14.032854718,0,0,4.743965943,0.104861217,154.251978537,19123.664111117,101.005905151,0,0,0,11750.718419939,8,82,332.500000000,470.000000000,4.743965943,0.000000000,0.000000000,0.000000000,NaN,154.251978537
86,1 sec:z:8/8 t:83/95 - Mark_and_Find 001/mN10 50 vv% 4015,206.685689786,106.419177984,33.546886529,110.874706604,0.541666687,189.473159790,504.863841322,596.396325503,0,0,160.665285098,426.088497793,584.277041884,159.464258156,25.514281305,0,0,8.676985382,0.100618114,160.665285098,21995.321208167,106.841644287,0,0,0,13515.235603988,8,83,333.500000000,477.000000000,8.676985382,3.553E-15,0.000000000,0.000000000,NaN,160.665285098
87,1 sec:z:8/8 t:84/95 - Mark_and_Find 001/mN10 50 vv% 4015,156.234852122,100.719260385,31.432025628,109.318106627,5.296675682,178.778671265,497.209556930,601.180253248,0,0,121.752188146,438.845638445,586.828470014,118.641408068,30.617137566,0,0,14.254650718,0.132444593,121.752188146,15735.858752038,104.731994629,0,0,0,9669.048996925,8,84,343.500000000,483.000000000,14.254650718,3.553E-15,0.000000000,0.000000000,NaN,121.752188146
88,1 sec:z:8/8 t:85/95 - Mark_and_Find 001/mN10 50 vv% 4015,179.019101390,100.888968351,30.966113459,99.578168684,6.052710056,217.000000000,501.036699126,594.163825889,0,0,139.131811325,433.742782184,579.174185623,136.501404982,31.892851631,0,0,12.443334208,0.116213440,139.131811325,18061.052454288,102.594940186,0,0,0,11097.786518574,8,85,339.500000000,477.500000000,12.443334208,3.553E-15,0.000000000,0.000000000,NaN,139.131811325
89,1 sec:z:8/8 t:86/95 - Mark_and_Find 001/mN10 50 vv% 4015,188.783779647,103.449731605,35.945025950,97.532226562,0.000000000,205.500000000,500.717770610,590.974540726,0,0,146.741779552,428.639925923,577.898471557,145.431403438,28.065709435,0,0,10.772647648,0.110170920,146.741779552,19529.631335875,100.470428467,0,0,0,12000.168866158,8,86,336.000000000,474.000000000,10.772647648,0.000000000,0.000000000,0.000000000,NaN,146.741779552
90,1 sec:z:8/8 t:87/95 - Mark_and_Find 001/mN10 50 vv% 4015,195.293565153,104.336981392,34.365067098,112.331674598,2.993785858,200.806503296,500.079913577,585.871684465,0,0,152.239517557,426.088497793,571.519901231,150.534259699,30.617137566,0,0,11.357011986,0.105887087,152.239517557,20376.341073284,111.374862671,0,0,0,12520.437767029,8,87,333.500000000,471.000000000,11.357011986,3.553E-15,0.000000000,0.000000000,NaN,152.239517557
91,1 sec:z:8/8 t:88/95 - Mark_and_Find 001/mN10 50 vv% 4015,198.548457905,103.058251492,32.735699029,121.806318246,3.394850016,188.797515869,496.252771381,582.363470786,0,0,153.732808067,420.985641532,570.244187166,153.085687830,25.514281305,0,0,9.071497577,0.105570666,153.732808067,20462.056908198,109.367530823,0,0,0,12573.106682062,8,88,329.500000000,466.000000000,9.071497577,0.000000000,0.000000000,0.000000000,NaN,153.732808067
92,1 sec:z:8/8 t:89/95 - Mark_and_Find 001/mN10 50 vv% 4015,203.430797034,104.505064556,28.505362686,107.864543096,0.983870983,180.403228760,498.166342479,580.130971172,0,0,158.754658025,419.709927467,574.071329362,159.464258156,14.032854718,0,0,4.840112489,0.101431678,158.754658025,21259.548576735,107.120964050,0,0,0,13063.133069515,8,89,328.500000000,460.000000000,4.840112489,0.000000000,0.000000000,0.000000000,NaN,158.754658025
93,1 sec:z:8/8 t:90/95 - Mark_and_Find 001/mN10 50 vv% 4015,208.313136163,105.924788505,32.929137107,124.692679793,17.062774658,198.932449341,496.571699898,578.217400074,0,0,161.479904520,415.882785271,575.347043427,163.291400352,7.654284391,0,0,2.037330697,0.100389792,161.479904520,22065.524890820,107.606201172,0,0,0,13558.372928619,8,90,326.000000000,455.500000000,2.037330697,0.000000000,0.000000000,0.000000000,NaN,161.479904520
94,1 sec:z:8/8 t:91/95 - Mark_and_Find 001/mN10 50 vv% 4015,209.940582539,105.191196885,25.370840241,101.121178150,7.023193359,183.500000000,496.571699898,585.552755949,0,0,163.496830525,415.882785271,577.898471557,163.291400352,17.859996913,0,0,5.821803750,0.098693281,163.496830525,22083.901152061,106.143371582,0,0,0,13569.664398193,8,91,325.500000000,465.500000000,5.821803750,3.553E-15,0.000000000,0.000000000,NaN,163.496830525
95,1 sec:z:8/8 t:92/95 - Mark_and_Find 001/mN10 50 vv% 4015,216.450368044,111.933765039,24.949838913,106.917842746,10.500000000,176.715270996,499.123128028,582.682399302,0,0,167.903066836,415.882785271,579.174185623,168.394256613,8.929998457,0,0,2.395005517,0.096483030,167.903066836,24228.104639149,112.497474670,0,0,0,14887.190750122,8,92,325.500000000,459.500000000,2.395005517,0.000000000,0.000000000,0.000000000,NaN,167.903066836
96,1 sec:z:8/8 t:93/95 - Mark_and_Find 001/mN10 50 vv% 4015,216.450368044,114.671243424,23.970751686,106.788361877,9.750000000,167.475845337,499.123128028,582.682399302,0,0,167.903066836,415.882785271,579.174185623,168.394256613,8.929998457,0,0,2.395005517,0.096483030,167.903066836,24820.632843159,113.850379944,0,0,0,15251.275375366,8,93,325.500000000,459.500000000,2.395005517,0.000000000,0.000000000,0.000000000,NaN,167.903066836
97,1 sec:z:8/8 t:94/95 - Mark_and_Find 001/mN10 50 vv% 4015,227.842492678,107.006500898,24.629615387,86.773921698,15.000000000,178.325546265,505.182769838,576.303828976,0,0,177.325402291,417.158499336,576.622757492,178.599969135,1.275714065,0,0,-0.206099037,0.091054765,177.325402291,24380.627897373,107.077339172,0,0,0,14980.910125732,8,94,326.500000000,451.500000000,179.793900963,0.000000000,0.000000000,0.000000000,NaN,177.325402291
98,1 sec:z:8/8 t:95/95 - Mark_and_Find 001/mN10 50 vv% 4015,157.862298498,100.374624380,47.670578485,72.181804985,3.500000000,221.916671753,505.182769838,586.509541498,0,0,122.748952798,443.948494706,583.001327818,123.744264329,8.929998457,0,0,3.873489724,0.131659649,122.748952798,15845.368915555,93.437500000,0,0,0,9736.338564873,8,95,348.000000000,463.000000000,3.873489724,0.000000000,0.000000000,0.000000000,NaN,122.748952798
