 ,Label,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,Frame,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Length
84,series01.tif:z:10/68 t:84/95 - Mark_and_Find 001/mN10 Control001,1.367071404E2,7.310422311E3,1.003132702E3,7.039101454E3,4.351984375E3,1.133576074E4,1.077404346E2,2.632397285E2,0.000000000E0,0.000000000E0,1.064870160E2,9.695485221E1,2.104940870E2,2.296299131E1,1.058849044E2,0.000000000E0,0.000000000E0,-1.013864288E2,1.514982962E-1,1.064870259E2,9.993869291E5,7.154235840E3,0.000000000E0,0.000000000E0,0.000000000E0,6.140754741E5,1.000000000E1,8.400000000E1,7.621475983E1,2.472602692E2,7.861357085E1,3.552713679E-15,0.000000000E0,0.000000000E0,NaN,1.064870160E2
85,series01.tif:z:10/68 t:85/95 - Mark_and_Find 001/mN10 Control001,1.350796744E2,7.239950548E3,8.572945290E2,7.403167246E3,4.731678711E3,9.932447266E3,1.052031526E2,2.636021946E2,0.000000000E0,0.000000000E0,1.051560622E2,1.033334609E2,2.104940870E2,5.102886958E0,1.071606261E2,0.000000000E0,0.000000000E0,-8.841982753E1,1.535080801E-1,1.051560656E2,9.779701629E5,7.136875488E3,0.000000000E0,0.000000000E0,0.000000000E0,6.009158955E5,1.000000000E1,8.500000000E1,8.132907867E1,1.654311829E2,9.158017463E1,0.000000000E0,0.000000000E0,0.000000000E0,NaN,1.051560622E2
86,series01.tif:z:10/68 t:86/95 - Mark_and_Find 001/mN10 Control001,1.350796744E2,7.184157197E3,7.853235161E2,7.345709160E3,4.705870117E3,1.111154590E4,1.004910499E2,2.632397285E2,0.000000000E0,0.000000000E0,1.044540445E2,9.823057395E1,2.104940870E2,5.102886958E0,1.058849044E2,0.000000000E0,0.000000000E0,-9.198863786E1,1.555784169E-1,1.044540543E2,9.704336151E5,7.137222168E3,0.000000000E0,0.000000000E0,0.000000000E0,5.962850474E5,1.000000000E1,8.600000000E1,7.735127258E1,2.472602692E2,8.801135822E1,4.440892099E-16,0.000000000E0,0.000000000E0,NaN,1.044540445E2
87,series01.tif:z:11/68 t:87/95 - Mark_and_Find 001/mN10 Control001,1.318247425E2,7.124862428E3,1.035742726E3,6.690149864E3,3.853817627E3,1.244672949E4,1.008535159E2,2.643271365E2,0.000000000E0,0.000000000E0,1.023088229E2,9.823057395E1,2.130455305E2,6.378608698E0,1.033334609E2,0.000000000E0,0.000000000E0,-8.756335175E1,1.582634467E-1,1.023088319E2,9.392331550E5,6.945176758E3,0.000000000E0,0.000000000E0,0.000000000E0,5.771138567E5,1.100000000E1,8.700000000E1,7.735127258E1,1.671359558E2,9.243664871E1,0.000000000E0,0.000000000E0,0.000000000E0,NaN,1.023088229E2
88,series01.tif:z:11/68 t:88/95 - Mark_and_Find 001/mN10 Control001,1.350796744E2,7.164491711E3,8.081270831E2,6.960663150E3,5.101084473E3,9.700622070E3,1.019409239E2,2.650520784E2,0.000000000E0,0.000000000E0,1.051385689E2,1.007820174E2,2.130455305E2,3.827165219E0,1.058849044E2,0.000000000E0,0.000000000E0,-8.881473918E1,1.535591667E-1,1.051385722E2,9.677772077E5,6.966587402E3,0.000000000E0,0.000000000E0,0.000000000E0,5.946528120E5,1.100000000E1,8.800000000E1,7.905604553E1,1.665677032E2,9.118526111E1,0.000000000E0,0.000000000E0,0.000000000E0,NaN,1.051385689E2
89,series01.tif:z:11/68 t:89/95 - Mark_and_Find 001/mN10 Control001,1.318247425E2,7.165329029E3,4.764823339E2,7.198784933E3,5.793359375E3,8.232606445E3,1.023033948E2,2.621523206E2,0.000000000E0,0.000000000E0,1.022574424E2,1.007820174E2,2.104940870E2,3.827165219E0,1.046091826E2,0.000000000E0,0.000000000E0,-8.837502364E1,1.584225294E-1,1.022574515E2,9.445676542E5,7.216205078E3,0.000000000E0,0.000000000E0,0.000000000E0,5.803916514E5,1.100000000E1,8.900000000E1,7.905604553E1,1.654311829E2,9.162497848E1,0.000000000E0,0.000000000E0,0.000000000E0,NaN,1.022574424E2
90,series01.tif:z:10/68 t:90/95 - Mark_and_Find 001/mN10 Control001,1.432170042E2,7.256472479E3,8.105919917E2,7.247264194E3,5.242615234E3,9.466402344E3,1.015784627E2,2.632397285E2,0.000000000E0,0.000000000E0,1.111404154E2,9.440340873E1,2.079426436E2,1.530866087E1,1.122635131E2,0.000000000E0,0.000000000E0,-8.250414236E1,1.457002905E-1,1.111404137E2,1.039250249E6,7.118094727E3,0.000000000E0,0.000000000E0,0.000000000E0,6.385695781E5,1.000000000E1,9.000000000E1,7.394173431E1,1.631581573E2,9.749585816E1,0.000000000E0,0.000000000E0,0.000000000E0,NaN,1.111404154E2
91,series01.tif:z:10/68 t:91/95 - Mark_and_Find 001/mN10 Control001,1.415895382E2,7.246350895E3,6.524815700E2,7.513966757E3,5.727330078E3,8.959690430E3,1.004910547E2,2.628772625E2,0.000000000E0,0.000000000E0,1.101572519E2,9.440340873E1,2.079426436E2,1.403293914E1,1.109877913E2,0.000000000E0,0.000000000E0,-8.357652956E1,1.466273021E-1,1.101572563E2,1.026007477E6,7.213130859E3,0.000000000E0,0.000000000E0,0.000000000E0,6.304325278E5,1.000000000E1,9.100000000E1,7.394173431E1,1.631581573E2,9.642347027E1,0.000000000E0,0.000000000E0,0.000000000E0,NaN,1.101572519E2
92,series01.tif:z:10/68 t:92/95 - Mark_and_Find 001/mN10 Control001,1.399620723E2,7.336265580E3,8.848868015E2,6.914935199E3,4.677412598E3,1.037697266E4,1.008535208E2,2.661394863E2,0.000000000E0,0.000000000E0,1.089821436E2,9.695485221E1,2.117698088E2,8.930052177E0,1.097120696E2,0.000000000E0,0.000000000E0,-8.618592517E1,1.480844771E-1,1.089821353E2,1.026798933E6,7.119683594E3,0.000000000E0,0.000000000E0,0.000000000E0,6.309188398E5,1.000000000E1,9.200000000E1,7.621475983E1,1.659994507E2,9.381407790E1,0.000000000E0,0.000000000E0,0.000000000E0,NaN,1.089821436E2
93,series01.tif:z:10/68 t:93/95 - Mark_and_Find 001/mN10 Control001,1.448444702E2,6.829329414E3,9.657081573E2,6.928391337E3,3.819353027E3,9.038459961E3,9.976611284E1,2.690392344E2,0.000000000E0,0.000000000E0,1.122250592E2,5.485603480E1,2.347328001E2,9.057624351E1,7.016469568E1,0.000000000E0,0.000000000E0,-3.738806240E1,1.445213792E-1,1.122250592E2,9.891906005E5,7.004352051E3,0.000000000E0,0.000000000E0,0.000000000E0,6.078103179E5,1.000000000E1,9.300000000E1,4.325582504E1,1.841836853E2,1.426119406E2,0.000000000E0,0.000000000E0,0.000000000E0,NaN,1.122250592E2
94,series01.tif:z:10/68 t:94/95 - Mark_and_Find 001/mN10 Control001,1.480994021E2,6.843588948E3,9.161806716E2,6.857184930E3,4.121135254E3,8.431465820E3,9.831623881E1,2.704891182E2,0.000000000E0,0.000000000E0,1.151466069E2,5.358031306E1,2.347328001E2,9.185196525E1,7.271613916E1,0.000000000E0,0.000000000E0,-3.809644608E1,1.403656624E-1,1.151466130E2,1.013531431E6,6.920162109E3,0.000000000E0,0.000000000E0,0.000000000E0,6.227665942E5,1.000000000E1,9.400000000E1,4.155105591E1,1.841836853E2,1.419035520E2,7.105427358E-15,0.000000000E0,0.000000000E0,NaN,1.151466069E2
95,series01.tif:z:10/68 t:95/95 - Mark_and_Find 001/mN10 Control001,1.513543340E2,7.206634608E3,8.578307971E2,7.053805795E3,4.549532715E3,1.074367676E4,1.012159869E2,2.723014583E2,0.000000000E0,0.000000000E0,1.172205500E2,5.230459132E1,2.398356870E2,9.950629569E1,6.633753046E1,0.000000000E0,0.000000000E0,-3.339523764E1,1.384194807E-1,1.172205511E2,1.090755381E6,7.054216309E3,0.000000000E0,0.000000000E0,0.000000000E0,6.702170186E5,1.000000000E1,9.500000000E1,4.098279572E1,1.881614838E2,1.466047598E2,0.000000000E0,0.000000000E0,0.000000000E0,NaN,1.172205500E2
