 ,Label,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,Frame,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Length
61,1 sec:z:9/9 t:61/95 - Mark_and_Find 001/mN10 control 2010,56.961308489,7305.158021763,1002.548267194,6185.932960510,4543.696289062,9639.606445312,371.766583430,574.181086465,0,0,43.600122160,354.650643602,561.317565413,35.720208708,28.065878271,0,0,-38.267078673,0.376542853,43.600124311,416111.359636911,7234.873046875,0,0,0,255680.530761719,9,61,278.000000000,439.500000000,141.732945278,0.000000000,0.000000000,0.000000000,NaN,43.600122160
62,1 sec:z:9/9 t:62/95 - Mark_and_Find 001/mN10 control 2010,53.706376575,7243.630030777,1251.639053905,5829.065414429,4527.193359375,11260.107421875,376.444216831,574.818947334,0,0,41.430960773,366.132139258,557.490400194,21.687269573,36.995930448,0,0,-60.145706144,0.393174830,41.430943058,389029.122203807,7205.536621094,0,0,0,239039.791015625,9,62,287.000000000,436.500000000,119.854287224,0.000000000,0.000000000,0.000000000,NaN,41.430960773
63,1 sec:z:9/9 t:63/95 - Mark_and_Find 001/mN10 control 2010,56.961308489,7343.395521763,1388.889640802,7237.872466564,4061.874755859,11353.851562500,371.766583430,573.117991504,0,0,43.036573674,355.926365341,558.766121933,33.168765229,30.617321750,0,0,-42.597390531,0.386468806,43.036565660,418289.417670251,7244.731445312,0,0,0,257018.843261719,9,63,279.000000000,437.833343506,137.402646599,3.553E-15,0.000000000,0.000000000,NaN,43.036573674
64,1 sec:z:9/9 t:64/95 - Mark_and_Find 001/mN10 control 2010,63.471172316,7207.930413662,1017.739553972,6985.067820549,4593.498535156,10288.770507812,369.853000820,573.968479152,0,0,47.870267202,352.099200122,557.490400194,36.995930448,34.444486969,0,0,-42.119622447,0.348060453,47.870268124,457495.793327724,7166.507324219,0,0,0,281109.286132812,9,64,276.000000000,437.333343506,137.880399491,3.553E-15,0.000000000,0.000000000,NaN,47.870267202
65,1 sec:z:9/9 t:65/95 - Mark_and_Find 001/mN10 control 2010,58.588774446,7355.287611220,907.123759790,7423.283346176,5413.111328125,9907.469726562,369.959304477,575.775758105,0,0,44.761494863,364.856417518,553.663234975,11.481495656,44.650260885,0,0,-75.699722551,0.367464267,44.761501274,430937.286836238,7430.561523438,0,0,0,264790.354003906,9,65,285.666656494,434.333343506,104.300309642,3.553E-15,0.000000000,0.000000000,NaN,44.761494863
66,1 sec:z:9/9 t:66/95 - Mark_and_Find 001/mN10 control 2010,63.471172316,7231.354942909,874.320530493,7195.687651634,5092.201660156,8897.801757812,369.321443607,578.220878462,0,0,48.294769417,368.683582737,553.663234975,2.551443479,49.753147843,0,0,-87.981600833,0.341968568,48.294742565,458982.575659970,7296.203125000,0,0,0,282022.842773438,9,66,288.833343506,434.333343506,92.018369478,0.000000000,0.000000000,0.000000000,NaN,48.294769417
67,1 sec:z:9/9 t:67/95 - Mark_and_Find 001/mN10 control 2010,60.216240402,7498.699984164,1051.233541180,7888.851168633,4936.446777344,9925.328125000,370.384558034,579.283973423,0,0,46.297061165,368.683582737,556.214678454,5.102886958,47.201704364,0,0,-94.741789755,0.353034097,46.297048232,451543.520952025,7663.065917969,0,0,0,277451.899414062,9,67,288.833343506,472.166656494,85.258208918,0.000000000,0.000000000,0.000000000,NaN,46.297061165
68,1 sec:z:9/9 t:68/95 - Mark_and_Find 001/mN10 control 2010,56.961308489,7787.441573661,1174.334232347,6908.930800438,5198.666503906,10848.055664062,370.703488469,579.921834293,0,0,43.204317350,369.959304477,558.766121933,2.551443479,44.650260885,0,0,-92.538544598,0.383473649,43.204330315,443582.861815596,7601.832519531,0,0,0,272560.455078125,9,68,289.833343506,471.500000000,87.461456164,2.220E-16,0.000000000,0.000000000,NaN,43.204317350
69,1 sec:z:9/9 t:69/95 - Mark_and_Find 001/mN10 control 2010,58.588774446,7270.430840386,918.068742986,7021.774374008,5235.576171875,9653.612304688,373.361235604,581.622790124,0,0,44.094495542,358.477808820,565.144730631,30.617321750,34.444486969,0,0,-47.540467405,0.378665310,44.094504303,425965.632629702,7287.006835938,0,0,0,261735.510253906,9,69,281.000000000,443.166656494,132.459545036,0.000000000,0.000000000,0.000000000,NaN,44.094495542
70,1 sec:z:9/9 t:70/95 - Mark_and_Find 001/mN10 control 2010,61.843706359,7571.119860197,2213.269445745,6862.614212036,4971.503906250,14192.917968750,376.231609518,577.795644371,0,0,47.162420306,373.786469695,554.938956715,6.378608698,47.201704364,0,0,-85.086201238,0.349392200,47.162432124,468226.113444664,6849.938476562,0,0,0,287702.554687500,9,70,293.333343506,434.500000000,94.913781704,0.000000000,0.000000000,0.000000000,NaN,47.162420306
71,1 sec:z:9/9 t:71/95 - Mark_and_Find 001/mN10 control 2010,63.471172316,7399.720227364,953.848412204,7313.912082672,4455.000000000,9519.923828125,377.082077700,577.795644371,0,0,48.701650922,376.337913174,553.663234975,2.551443479,49.753147843,0,0,-91.250800815,0.336278434,48.701638231,469668.917641665,7448.676269531,0,0,0,288589.088867188,9,71,295.166656494,472.000000000,88.749183588,0.000000000,0.000000000,0.000000000,NaN,48.701650922
72,1 sec:z:9/9 t:72/95 - Mark_and_Find 001/mN10 control 2010,68.353570187,7392.412911551,999.902270604,6968.411739349,4859.111328125,9616.652343750,378.145172661,578.433505241,0,0,52.022932169,367.407860997,554.938956715,22.962991312,48.477426104,0,0,-64.586993863,0.317381358,52.022943890,505297.814797532,7357.132812500,0,0,0,310481.342285156,9,72,287.666656494,435.000000000,115.413000003,0.000000000,0.000000000,0.000000000,NaN,52.022932169
73,1 sec:z:9/9 t:73/95 - Mark_and_Find 001/mN10 control 2010,66.726104230,7439.158250762,829.876998284,6393.894076347,5088.222167969,9091.240234375,374.530634221,580.134461071,0,0,51.210160709,364.856417518,556.214678454,20.411547833,48.477426104,0,0,-67.801016312,0.319737339,51.210179837,496386.048821646,7582.787109375,0,0,0,305005.488281250,9,73,286.000000000,436.166656494,112.198959273,3.553E-15,0.000000000,0.000000000,NaN,51.210160709
74,1 sec:z:9/9 t:74/95 - Mark_and_Find 001/mN10 control 2010,69.981036143,7311.676258176,982.343178203,7476.572038651,4783.500000000,9834.243164062,374.636957344,580.240784194,0,0,53.384208526,361.029252299,557.490400194,28.065878271,47.201704364,0,0,-59.349332043,0.308577756,53.384215142,511678.680491892,7359.587890625,0,0,0,314402.079101562,9,74,283.000000000,436.833343506,120.650679939,3.553E-15,0.000000000,0.000000000,NaN,53.384208526
75,1 sec:z:9/9 t:75/95 - Mark_and_Find 001/mN10 control 2010,69.981036143,7278.337947402,712.075285917,7221.215085030,4861.333496094,8929.546875000,377.826261693,578.752435675,0,0,54.007227792,361.029252299,557.490400194,34.444486969,44.650260885,0,0,-52.678963807,0.301499407,54.007209603,509345.630960660,7268.524902344,0,0,0,312968.531738281,9,75,283.333343506,436.833343506,127.321033591,0.000000000,0.000000000,0.000000000,NaN,54.007227792
76,1 sec:z:9/9 t:76/95 - Mark_and_Find 001/mN10 control 2010,73.235968057,7261.016037326,1010.196752550,7418.380546570,4695.478515625,10162.638671875,377.401008135,575.563131327,0,0,55.931665701,364.856417518,551.111791496,26.790156531,51.028869583,0,0,-61.876264617,0.294183821,55.931648139,531767.538570971,7282.166503906,0,0,0,326745.721679688,9,76,285.500000000,431.833343506,118.123729925,0.000000000,0.000000000,0.000000000,NaN,55.931665701
77,1 sec:z:9/9 t:77/95 - Mark_and_Find 001/mN10 control 2010,68.353570187,7588.667898996,1264.417609198,6034.132101059,5195.888671875,10494.415039062,377.507331258,577.689340714,0,0,52.377574609,376.337913174,551.111791496,3.827165219,53.580313062,0,0,-86.974988092,0.313098004,52.377573924,518712.543856255,7464.708007812,0,0,0,318724.051757812,9,77,294.833343506,432.333343506,93.024997731,0.000000000,0.000000000,0.000000000,NaN,52.377574609
78,1 sec:z:9/9 t:78/95 - Mark_and_Find 001/mN10 control 2010,73.235968057,7407.993608941,1011.811447130,6887.089290619,5321.039062500,9702.556640625,374.318007443,577.051479845,0,0,56.309062773,372.510747956,548.560348017,5.102886958,57.407478281,0,0,-85.451957591,0.290253652,56.309062773,542531.583310831,7300.681640625,0,0,0,333359.712402344,9,78,291.666656494,430.333343506,94.548042409,0.000000000,0.000000000,0.000000000,NaN,56.309062773
79,1 sec:z:9/9 t:79/95 - Mark_and_Find 001/mN10 control 2010,69.981036143,7288.286030614,800.636866945,7325.283926964,5087.235839844,8748.196289062,375.806355961,574.181105931,0,0,53.726080296,363.580695779,549.836069756,25.514434791,49.753147843,0,0,-62.927919762,0.304663143,53.726074390,510041.808131490,7325.138671875,0,0,0,313396.299316406,9,79,285.000000000,431.333343506,117.072067915,0.000000000,0.000000000,0.000000000,NaN,53.726080296
80,1 sec:z:9/9 t:80/95 - Mark_and_Find 001/mN10 control 2010,74.863434014,7508.865499745,937.860287894,5758.130429268,4935.260253906,9669.075195312,377.932565349,573.117991504,0,0,57.214219759,359.753530560,551.111791496,36.995930448,45.925982625,0,0,-51.639470519,0.287389998,57.214224003,562139.456858813,7491.992675781,0,0,0,345407.812988281,9,80,282.333343506,431.666656494,128.360492970,0.000000000,0.000000000,0.000000000,NaN,57.214219759
81,1 sec:z:9/9 t:81/95 - Mark_and_Find 001/mN10 control 2010,71.608502100,7528.792158647,1031.548096246,7049.438564301,5387.250000000,10195.388671875,380.377685706,575.669434983,0,0,54.457780342,377.613634914,548.560348017,6.378608698,56.131756541,0,0,-95.376705428,0.303427250,54.457780342,539125.529104247,7444.139160156,0,0,0,331266.854980469,9,81,296.166656494,472.500000000,84.623294572,0.000000000,0.000000000,0.000000000,NaN,54.457780342
82,1 sec:z:9/9 t:82/95 - Mark_and_Find 001/mN10 control 2010,73.235968057,7388.093901910,716.136218009,6662.709052086,5650.464355469,8392.629882812,386.756313870,576.307295853,0,0,55.500412386,386.543687091,548.560348017,2.551443479,57.407478281,0,0,90.878027499,0.298773359,55.500412187,541074.209002347,7468.827636719,0,0,0,332464.225585938,9,82,302.833343506,430.000000000,90.878014104,0.000000000,0.000000000,0.000000000,NaN,55.500412386
83,1 sec:z:9/9 t:83/95 - Mark_and_Find 001/mN10 control 2010,66.726104230,7765.625809832,1418.917862594,6744.415995598,4676.869628906,10277.841796875,382.291268315,574.181086465,0,0,51.489681015,367.407860997,553.663234975,30.617321750,43.374539146,0,0,-55.259955556,0.316275267,51.489670351,518169.957195777,8380.491210938,0,0,0,318390.658203125,9,83,288.166656494,433.500000000,124.740052673,0.000000000,0.000000000,0.000000000,NaN,51.489681015
84,1 sec:z:9/9 t:84/95 - Mark_and_Find 001/mN10 control 2010,68.353570187,7481.213762556,1208.346275299,6408.366768837,5008.333496094,10021.040039062,384.311174047,575.563131327,0,0,51.973811065,376.337913174,551.111791496,17.860104354,51.028869583,0,0,-71.639172455,0.317981564,51.973790573,511367.669999289,7381.134277344,0,0,0,314210.978027344,9,84,294.833343506,431.833343506,108.360804896,0.000000000,0.000000000,0.000000000,NaN,51.973811065
85,1 sec:z:9/9 t:85/95 - Mark_and_Find 001/mN10 control 2010,69.981036143,7374.904592115,1423.658874856,7519.720263481,5125.806152344,11543.000000000,380.909242919,570.991801582,0,0,53.167828169,367.407860997,548.560348017,29.341600010,45.925982625,0,0,-58.407508437,0.311094542,53.167834968,516103.464814558,7345.642578125,0,0,0,317120.897460938,9,85,287.666656494,429.833343506,121.592503475,0.000000000,0.000000000,0.000000000,NaN,53.167828169
86,1 sec:z:9/9 t:86/95 - Mark_and_Find 001/mN10 control 2010,65.098638273,7657.233215332,1859.874646551,7316.898983002,4753.000000000,11848.763671875,376.656843609,571.310712551,0,0,49.161287140,352.099200122,570.247617590,51.028869583,3.827165219,0,0,-2.478789109,0.338481766,49.161286579,498475.455256022,7263.066406250,0,0,0,306289.328613281,9,86,276.000000000,447.000000000,177.521226002,0.000000000,0.000000000,0.000000000,NaN,49.161287140
87,1 sec:z:9/9 t:87/95 - Mark_and_Find 001/mN10 control 2010,66.726104230,7402.829161109,1288.004575817,8178.986581802,4049.000000000,10213.877929688,376.444216831,572.480130634,0,0,51.012034366,362.304974039,551.111791496,29.341600010,44.650260885,0,0,-56.906052022,0.322225827,51.012041452,493961.950198876,7374.630859375,0,0,0,303515.995605469,9,87,284.166656494,432.000000000,123.093960189,0.000000000,0.000000000,0.000000000,NaN,51.012034366
88,1 sec:z:9/9 t:88/95 - Mark_and_Find 001/mN10 control 2010,65.098638273,7575.209887695,1385.973809531,7859.489050865,4781.666503906,11213.687500000,378.889356654,575.031574113,0,0,49.569720022,377.613634914,549.836069756,3.827165219,51.028869583,0,0,88.033535432,0.332926861,49.569693192,493135.848320261,7254.261718750,0,0,0,303008.395507812,9,88,296.333343506,470.166656494,88.033564385,0.000000000,0.000000000,0.000000000,NaN,49.569720022
89,1 sec:z:9/9 t:89/95 - Mark_and_Find 001/mN10 control 2010,63.471172316,7593.553961338,1487.566134498,6812.251553535,4878.666503906,11613.330078125,382.822825529,576.094669074,0,0,48.265274138,382.716521872,552.387513236,1.275721740,49.753147843,0,0,90.252402682,0.342386655,48.265287058,481971.771971417,7194.982421875,0,0,0,296148.604492188,9,89,300.000000000,432.666656494,90.252387209,0.000000000,0.000000000,0.000000000,NaN,48.265274138
90,1 sec:z:9/9 t:90/95 - Mark_and_Find 001/mN10 control 2010,61.843706359,7370.906339947,1248.631546971,6940.742529869,4594.202636719,10454.829101562,385.055338573,575.244200892,0,0,47.832004804,371.235026216,556.214678454,29.341600010,39.547373927,0,0,124.679045638,0.339678614,47.832022860,455844.167289122,7098.781250000,0,0,0,280094.440917969,9,90,291.166656494,435.500000000,124.679049576,0.000000000,0.000000000,0.000000000,NaN,47.832004804
91,1 sec:z:9/9 t:91/95 - Mark_and_Find 001/mN10 control 2010,69.981036143,8037.980059956,1894.966481525,6849.928915977,4640.916503906,13988.142578125,383.141775429,573.968459686,0,0,52.942452192,382.716521872,547.284626277,1.275721740,54.856034802,0,0,-90.000000000,0.313748838,52.942452192,562506.173095348,7626.388671875,0,0,0,345633.142578125,9,91,300.333343506,429.166656494,90.000000000,0.000000000,0.000000000,0.000000000,NaN,52.942452192
92,1 sec:z:9/9 t:92/95 - Mark_and_Find 001/mN10 control 2010,65.098638273,7689.249029541,1698.574976925,7155.564165592,4053.079345703,11441.322265625,380.058755271,572.692757412,0,0,49.424042595,363.580695779,553.663234975,34.444486969,39.547373927,0,0,-48.837262117,0.334892358,49.424032825,500559.641164225,7476.831542969,0,0,0,307569.961181641,9,92,285.166656494,434.333343506,131.162747785,0.000000000,0.000000000,0.000000000,NaN,49.424042595
93,1 sec:z:9/9 t:93/95 - Mark_and_Find 001/mN10 control 2010,66.726104230,7607.803758575,1513.998237380,8273.171177864,4699.482910156,10860.184570312,380.802939263,572.905364725,0,0,50.791333695,368.683582737,551.111791496,25.514434791,45.925982625,0,0,-62.040383205,0.325032209,50.791334401,507639.106553815,7301.673339844,0,0,0,311919.954101562,9,93,289.166656494,431.500000000,117.959649519,0.000000000,0.000000000,0.000000000,NaN,50.791333695
94,1 sec:z:9/9 t:94/95 - Mark_and_Find 001/mN10 control 2010,61.843706359,7654.937949733,1708.704391230,5294.982544899,4596.166503906,11898.081054688,380.165078393,569.290826285,0,0,47.427671135,362.304974039,553.663234975,36.995930448,33.168765229,0,0,41.910843625,0.345495006,47.427673113,473409.734761481,7255.822265625,0,0,0,290887.642089844,9,94,284.166656494,458.666656494,41.910799347,0.000000000,0.000000000,0.000000000,NaN,47.427671135
95,1 sec:z:9/9 t:95/95 - Mark_and_Find 001/mN10 control 2010,63.471172316,7385.481107272,1347.491975307,6939.114533424,4285.027832031,11113.632812500,381.972337880,569.716079842,0,0,48.786975330,363.580695779,553.663234975,38.271652187,33.168765229,0,0,-41.820169880,0.335103216,48.786975330,468765.143996667,7388.321777344,0,0,0,288033.763183594,9,95,285.166656494,433.833343506,138.179830120,0.000000000,0.000000000,0.000000000,NaN,48.786975330
