 ,Label,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,Frame,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Length
60,1 sec:z:9/15 t:60/95 - Mark_and_Find 001/mN10 25 vv% 3018,68.352747803,7198.312313988,1072.778396650,7046.333164215,5691.750000000,11068.080078125,279.700308806,244.458707753,0,0,52.000998736,279.381380289,218.147105157,2.551428130,53.579990740,0,0,-88.594250739,0.317645328,52.000998736,492024.426208170,7052.747070312,0,0,0,302329.117187500,9,60,218.750000000,171.250000000,91.405749261,2.220E-16,0.000000000,0.000000000,NaN,52.000998736
61,1 sec:z:9/15 t:61/95 - Mark_and_Find 001/mN10 25 vv% 3018,66.725301427,6998.431307165,1234.017654618,4853.370639801,4842.791015625,10259.558593750,281.454415645,244.139779237,0,0,50.830842538,279.381380289,219.422819223,5.102856261,51.028562610,0,0,-93.957553114,0.324523231,50.830842538,466972.438487645,6750.887207031,0,0,0,286935.683593750,9,61,219.250000000,211.250000000,86.042446886,4.441E-16,0.000000000,0.000000000,NaN,50.830842538
62,1 sec:z:9/15 t:62/95 - Mark_and_Find 001/mN10 25 vv% 3018,66.725301427,7148.873380335,1200.122401825,6417.518262863,4890.439453125,9934.725585938,280.178701580,242.545136655,0,0,50.718659569,279.381380289,216.871391092,2.551428130,52.304276675,0,0,-91.080924187,0.325960424,50.718659569,477010.731167285,6944.642578125,0,0,0,293103.808593750,9,62,219.250000000,210.000000000,88.919075813,0.000000000,0.000000000,0.000000000,NaN,50.718659569
63,1 sec:z:9/15 t:63/95 - Mark_and_Find 001/mN10 25 vv% 3018,66.725301427,7133.384265434,1083.038481205,5887.993650436,5486.916015625,10262.538085938,283.049058227,241.588351106,0,0,50.686561688,276.829952159,216.871391092,14.032854718,51.028562610,0,0,-105.697792518,0.326373392,50.686561688,475977.215306682,7109.395019531,0,0,0,292468.754882812,9,63,216.500000000,208.500000000,74.302207482,0.000000000,0.000000000,0.000000000,NaN,50.686561688
64,1 sec:z:9/15 t:64/95 - Mark_and_Find 001/mN10 25 vv% 3018,65.097855051,7070.932849121,1045.890151964,6486.867153168,5308.500000000,9527.548828125,281.613879903,239.993708525,0,0,49.392750819,278.105666224,215.595677027,8.929998457,49.752848545,0,0,-98.914926957,0.335312787,49.392750819,460302.561686460,6671.777832031,0,0,0,282837.313964844,9,64,217.750000000,207.250000000,81.085073043,0.000000000,0.000000000,0.000000000,NaN,49.392750819
65,1 sec:z:9/15 t:65/95 - Mark_and_Find 001/mN10 25 vv% 3018,63.470408675,7019.662071815,1166.493962335,8040.698363304,5326.658691406,9425.739257812,283.686915260,241.269422590,0,0,48.847106551,276.829952159,218.147105157,15.308568783,48.477134479,0,0,-106.305095621,0.334274672,48.847106551,445540.820455611,7159.029785156,0,0,0,273766.820800781,9,65,217.000000000,207.500000000,73.694904379,1.776E-15,0.000000000,0.000000000,NaN,48.847106551
66,1 sec:z:9/15 t:66/95 - Mark_and_Find 001/mN10 25 vv% 3018,65.097855051,6897.023352051,738.194826584,5826.076193810,5820.605957031,8621.367187500,282.570665452,237.761208911,0,0,49.851903995,278.105666224,213.044248896,11.481426587,51.028562610,0,0,-101.813144700,0.329164539,49.851903995,448981.426454209,6774.848632812,0,0,0,275880.934082031,9,66,217.500000000,205.500000000,78.186855300,0.000000000,0.000000000,0.000000000,NaN,49.851903995
67,1 sec:z:9/15 t:67/95 - Mark_and_Find 001/mN10 25 vv% 3018,65.097855051,7065.070971680,723.340830057,6378.404099464,5427.486816406,8528.567382812,284.165308034,237.601744652,0,0,50.030116197,275.554238094,214.319962962,17.859996913,48.477134479,0,0,-109.358994176,0.326823683,50.030116197,459920.966038454,7082.500976562,0,0,0,282602.838867188,9,67,216.250000000,204.750000000,70.641005824,1.776E-15,0.000000000,0.000000000,NaN,50.030116197
68,1 sec:z:9/15 t:68/95 - Mark_and_Find 001/mN10 25 vv% 3018,68.352747803,7240.636893136,844.421677822,6752.236587524,5665.523437500,9121.406250000,282.570665452,236.804423362,0,0,51.742158868,279.381380289,211.768534831,7.654284391,52.304276675,0,0,-97.081212245,0.320831315,51.742158868,494917.427492563,7323.517578125,0,0,0,304106.749511719,9,68,219.000000000,205.750000000,82.918787755,0.000000000,0.000000000,0.000000000,NaN,51.742158868
69,1 sec:z:9/15 t:69/95 - Mark_and_Find 001/mN10 25 vv% 3018,63.470408675,7251.894931891,987.602986718,6935.353771210,4964.750000000,9838.900390625,284.005843776,239.036922976,0,0,48.747052630,274.278524028,216.871391092,20.411425044,45.925706349,0,0,-112.706370840,0.335648286,48.747052630,460280.734992311,7175.223632812,0,0,0,282823.902343750,9,69,215.250000000,205.000000000,67.293629160,3.553E-15,0.000000000,0.000000000,NaN,48.747052630
70,1 sec:z:9/15 t:70/95 - Mark_and_Find 001/mN10 25 vv% 3018,69.980194180,6845.875635901,1106.468534086,5306.507812500,5001.625000000,9461.625000000,280.338165838,238.877458718,0,0,53.822435376,278.105666224,211.768534831,6.378570326,54.855704806,0,0,-95.440332031,0.303569627,53.822435376,479075.706330277,6753.491210938,0,0,0,294372.652343750,9,70,217.750000000,208.250000000,84.559667969,0.000000000,0.000000000,0.000000000,NaN,53.822435376
71,1 sec:z:9/15 t:71/95 - Mark_and_Find 001/mN10 25 vv% 3018,66.725301427,6924.257062214,1012.043296942,6687.665279388,4407.750000000,9737.962890625,280.976022871,237.601744652,0,0,51.175854473,271.727095898,214.319962962,20.411425044,48.477134479,0,0,-112.729732080,0.320162309,51.175854473,462023.139635196,6809.734863281,0,0,0,283894.539550781,9,71,212.500000000,204.750000000,67.270267920,0.000000000,0.000000000,0.000000000,NaN,51.175854473
72,1 sec:z:9/15 t:72/95 - Mark_and_Find 001/mN10 25 vv% 3018,66.725301427,7322.699695122,1307.252631373,6052.862792969,4344.750000000,11231.000000000,281.932808420,239.515315750,0,0,51.425678036,269.175667767,216.871391092,26.789995370,45.925706349,0,0,-119.744881297,0.317059197,51.425678036,488609.344417388,7023.875000000,0,0,0,300230.687500000,9,72,211.000000000,205.250000000,60.255118703,3.553E-15,0.000000000,0.000000000,NaN,51.425678036
73,1 sec:z:9/15 t:73/95 - Mark_and_Find 001/mN10 25 vv% 3018,69.980194180,7074.069801508,1185.750132266,5983.106301308,4695.443847656,9438.488281250,281.613879903,238.558530201,0,0,53.538210002,274.278524028,213.044248896,15.308568783,52.304276675,0,0,-105.195248527,0.306801383,53.538210002,495044.778350112,7114.050781250,0,0,0,304185.001464844,9,73,215.250000000,207.250000000,74.804751473,0.000000000,0.000000000,0.000000000,NaN,53.538210002
74,1 sec:z:9/15 t:74/95 - Mark_and_Find 001/mN10 25 vv% 3018,68.352747803,6772.189441499,1222.137275791,6073.450828552,4694.000000000,10085.441406250,284.962629325,239.515315750,0,0,52.723620191,274.278524028,215.595677027,22.962853174,49.752848545,0,0,-113.153081564,0.308997806,52.723620191,462897.756971678,6647.502929688,0,0,0,284431.956542969,9,74,215.250000000,206.750000000,66.846918436,0.000000000,0.000000000,0.000000000,NaN,52.723620191
75,1 sec:z:9/15 t:75/95 - Mark_and_Find 001/mN10 25 vv% 3018,63.470408675,6610.510241386,1072.233352538,5719.447904587,3906.062500000,9151.561523438,285.759950616,237.123351878,0,0,48.800231818,285.759950616,213.044248896,1.275714065,49.752848545,0,0,-89.251078217,0.334917151,48.800231818,419571.786568346,6519.890625000,0,0,0,257809.899414062,9,75,223.750000000,166.750000000,90.748921783,1.110E-16,0.000000000,0.000000000,NaN,48.800231818
76,1 sec:z:9/15 t:76/95 - Mark_and_Find 001/mN10 25 vv% 3018,61.842962298,6428.433452405,1086.051616329,6125.654705048,4323.500000000,8283.599609375,287.354593197,237.123351878,0,0,47.610163368,283.208522485,214.319962962,10.205712522,47.201420414,0,0,-79.969786680,0.342847356,47.610163368,397553.367634358,6270.398925781,0,0,0,244280.471191406,9,76,222.000000000,167.500000000,100.030213320,0.000000000,0.000000000,0.000000000,NaN,47.610163368
77,1 sec:z:9/15 t:77/95 - Mark_and_Find 001/mN10 25 vv% 3018,65.097855051,6391.365979004,1341.119083874,5180.754134178,3901.893066406,9225.282226562,287.195128939,238.080137427,0,0,49.664860959,284.484236550,213.044248896,6.378570326,51.028562610,0,0,-95.527540152,0.331648544,49.664860959,416064.216078204,6444.950683594,0,0,0,255654.639160156,9,77,223.250000000,206.000000000,84.472459848,8.882E-16,0.000000000,0.000000000,NaN,49.664860959
78,1 sec:z:9/15 t:78/95 - Mark_and_Find 001/mN10 25 vv% 3018,60.215515922,6234.895072318,1112.377981387,5419.791784286,4004.250000000,9453.553710938,287.195128939,240.631565557,0,0,46.491420913,284.484236550,218.147105157,6.378570326,47.201420414,0,0,-84.093858886,0.350084301,46.491420913,375437.423499481,6196.348632812,0,0,0,230691.117675781,9,78,223.250000000,170.500000000,95.906141114,0.000000000,0.000000000,0.000000000,NaN,46.491420913
79,1 sec:z:9/15 t:79/95 - Mark_and_Find 001/mN10 25 vv% 3018,60.215515922,6729.211689717,1141.054132364,5872.012914658,3677.625000000,8855.166992188,288.789771521,237.920673169,0,0,46.507826755,285.759950616,215.595677027,7.654284391,47.201420414,0,0,-99.074758021,0.349837357,46.507826755,405202.953644982,6679.090332031,0,0,0,248980.832519531,9,79,223.500000000,204.500000000,80.925241979,1.776E-15,0.000000000,0.000000000,NaN,46.507826755
80,1 sec:z:9/15 t:80/95 - Mark_and_Find 001/mN10 25 vv% 3018,61.842962298,6498.308272512,1268.719340456,6514.003526688,4479.500000000,10110.125976562,290.703342618,238.239601685,0,0,47.137807338,284.484236550,215.595677027,14.032854718,47.201420414,0,0,-73.894857916,0.349752956,47.137807338,401874.633499831,6333.459960938,0,0,0,246935.714355469,9,80,222.750000000,169.000000000,106.105142084,1.776E-15,0.000000000,0.000000000,NaN,47.137807338
81,1 sec:z:9/15 t:81/95 - Mark_and_Find 001/mN10 25 vv% 3018,61.842962298,6355.430484169,1533.902202879,4683.548478127,3251.693847656,9977.469726562,291.181735393,237.442280394,0,0,47.588794353,289.587092811,214.319962962,3.827142196,48.477134479,0,0,-93.073332511,0.343155326,47.588794353,393038.647822072,6428.929687500,0,0,0,241506.358398437,9,81,227.250000000,204.750000000,86.926667489,0.000000000,0.000000000,0.000000000,NaN,47.588794353
82,1 sec:z:9/15 t:82/95 - Mark_and_Find 001/mN10 25 vv% 3018,60.215515922,6340.653135557,1137.150453952,5357.255233765,4102.500000000,8932.835937500,292.616913716,238.717994460,0,0,46.412592147,288.311378746,215.595677027,10.205712522,47.201420414,0,0,-79.307787845,0.351274502,46.412592147,381805.699840335,6346.416503906,0,0,0,234604.166015625,9,82,226.000000000,169.250000000,100.692212155,0.000000000,0.000000000,0.000000000,NaN,46.412592147
83,1 sec:z:9/15 t:83/95 - Mark_and_Find 001/mN10 25 vv% 3018,61.842962298,6578.130628084,1339.489667083,6065.515476227,3392.000000000,9818.478515625,291.341199651,238.399065943,0,0,46.987598792,281.932808420,216.871391092,20.411425044,44.649992284,0,0,-66.392890352,0.351992690,46.987598792,406811.084426005,6624.991210938,0,0,0,249968.963867188,9,83,221.000000000,170.000000000,113.607109648,0.000000000,0.000000000,0.000000000,NaN,46.987598792
84,1 sec:z:9/15 t:84/95 - Mark_and_Find 001/mN10 25 vv% 3018,65.097855051,6803.196533203,1059.237321494,6119.025358200,4853.000000000,9726.721679688,289.746557069,239.515315750,0,0,50.327081561,274.278524028,219.422819223,31.892851631,42.098564153,0,0,-52.984866215,0.322978081,50.327081561,442873.501800981,6636.325195312,0,0,0,272127.861328125,9,84,215.250000000,172.000000000,127.015133785,3.553E-15,0.000000000,0.000000000,NaN,50.327081561
85,1 sec:z:9/15 t:85/95 - Mark_and_Find 001/mN10 25 vv% 3018,63.470408675,6851.894368490,1435.267314869,6034.428422928,3381.000000000,9944.069335938,290.862806877,240.153172783,0,0,47.975160632,276.829952159,220.698533288,29.341423501,40.822850088,0,0,-54.196655892,0.346535941,47.975160632,434892.535763155,6703.251953125,0,0,0,267223.880371094,9,85,217.000000000,173.000000000,125.803344108,0.000000000,0.000000000,0.000000000,NaN,47.975160632
86,1 sec:z:9/15 t:86/95 - Mark_and_Find 001/mN10 25 vv% 3018,63.470408675,6996.728941306,1608.139614071,5019.181356430,3438.500000000,10127.002929688,290.862806877,240.153172783,0,0,47.975160632,276.829952159,220.698533288,29.341423501,40.822850088,0,0,-54.196655892,0.346535941,47.975160632,444085.245290029,7214.216308594,0,0,0,272872.428710938,9,86,217.000000000,173.000000000,125.803344108,0.000000000,0.000000000,0.000000000,NaN,47.975160632
87,1 sec:z:9/15 t:87/95 - Mark_and_Find 001/mN10 25 vv% 3018,60.215515922,6885.242240287,1541.744209848,5407.272438049,3124.000000000,9960.464843750,293.573699265,239.674780008,0,0,45.848123470,281.932808420,219.422819223,24.238567240,42.098564153,0,0,-60.403424962,0.359977325,45.848123470,414598.413747162,6966.325683594,0,0,0,254753.962890625,9,87,221.250000000,172.250000000,119.596575038,3.553E-15,0.000000000,0.000000000,NaN,45.848123470
88,1 sec:z:9/15 t:88/95 - Mark_and_Find 001/mN10 25 vv% 3018,61.842962298,7051.461361534,1835.451501348,5814.477487087,3190.754638672,10695.481445312,295.168341847,241.428886848,0,0,47.029792055,285.759950616,219.422819223,20.411425044,44.649992284,0,0,-67.260582217,0.351361386,47.029792055,436083.259129379,6995.376953125,0,0,0,267955.531738281,9,88,224.250000000,172.250000000,112.739417783,0.000000000,0.000000000,0.000000000,NaN,47.029792055
89,1 sec:z:9/15 t:89/95 - Mark_and_Find 001/mN10 25 vv% 3018,61.842962298,7312.197394120,1511.642024318,7491.685182095,3496.860595703,9713.730468750,295.168341847,241.428886848,0,0,47.029792055,285.759950616,219.422819223,20.411425044,44.649992284,0,0,-67.260582217,0.351361386,47.029792055,452207.947762430,7671.579101562,0,0,0,277863.500976562,9,89,224.250000000,172.250000000,112.739417783,0.000000000,0.000000000,0.000000000,NaN,47.029792055
90,1 sec:z:10/15 t:90/95 - Mark_and_Find 001/mN10 25 vv% 3018,61.842962298,6772.960719058,1324.392980431,7359.618390083,3809.819824219,9139.722656250,297.560305719,243.980314979,0,0,46.720578466,283.208522485,225.801389549,30.617137566,38.271421957,0,0,-51.095861545,0.356027648,46.720578466,418859.954396720,7064.343750000,0,0,0,257372.507324219,10,90,221.750000000,177.000000000,128.904138455,0.000000000,0.000000000,0.000000000,NaN,46.720578466
91,1 sec:z:11/15 t:91/95 - Mark_and_Find 001/mN10 25 vv% 3018,66.725301427,6081.435832698,1072.736208514,4779.527755737,3999.013671875,8489.162109375,301.068519399,244.618172011,0,0,50.780791479,287.035664681,223.249961418,29.341423501,44.649992284,0,0,-57.308015817,0.325163266,50.780791479,405785.639046553,6120.759765625,0,0,0,249338.869140625,11,91,225.250000000,175.000000000,122.691984183,3.553E-15,0.000000000,0.000000000,NaN,50.780791479
92,1 sec:z:11/15 t:92/95 - Mark_and_Find 001/mN10 25 vv% 3018,71.607640556,6110.971052690,947.452675095,6017.055967808,3668.959228516,7559.656738281,300.749590882,245.096564786,0,0,54.353691226,281.932808420,225.801389549,39.547136023,39.547136023,0,0,-44.286811365,0.304586845,54.353691226,437592.218588826,6206.839843750,0,0,0,268882.726318359,11,92,220.500000000,177.250000000,135.713188635,3.553E-15,0.000000000,0.000000000,NaN,54.353691226
93,1 sec:z:11/15 t:93/95 - Mark_and_Find 001/mN10 25 vv% 3018,71.607640556,6493.448253285,924.806748086,6246.924083710,4324.419921875,8585.554687500,300.749590882,247.647992916,0,0,54.611328494,284.484236550,225.801389549,33.168565696,45.925706349,0,0,-54.267836263,0.301719754,54.611328494,464980.508489864,6509.818847656,0,0,0,285711.723144531,11,93,223.250000000,176.750000000,125.732163737,0.000000000,0.000000000,0.000000000,NaN,54.611328494
94,1 sec:z:11/15 t:94/95 - Mark_and_Find 001/mN10 25 vv% 3018,66.725301427,6640.818407012,893.977074848,6496.521881104,5031.984375000,8552.375000000,303.619947529,249.402099756,0,0,51.524478661,294.689949072,225.801389549,20.411425044,48.477134479,0,0,111.801409486,0.315844411,51.524478661,443110.609930742,6595.156250000,0,0,0,272273.554687500,11,94,230.500000000,176.750000000,111.801409486,0.000000000,0.000000000,0.000000000,NaN,51.524478661
95,1 sec:z:11/15 t:95/95 - Mark_and_Find 001/mN10 25 vv% 3018,73.235086932,6417.006032986,1235.922835658,6651.709310532,3694.000000000,8725.053710938,303.460483271,247.807457174,0,0,55.637260205,281.932808420,230.904245810,44.649992284,35.719993827,0,0,-38.249460538,0.297301838,55.637260205,469949.994670313,6474.262695312,0,0,0,288765.271484375,11,95,220.750000000,180.750000000,141.750539462,3.553E-15,0.000000000,0.000000000,NaN,55.637260205
