 ,Label,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,Frame,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Length
60,1 sec:z:5/13 t:60/95 - Mark_and_Find 001/mN10 50 vv% 3014,143.215281112,7354.770002885,1185.704489638,7525.532522202,4835.356445312,10112.636718750,284.696852317,275.766863593,0,0,110.365447444,258.969955245,227.077103614,53.579990740,98.229983024,0,0,61.460014812,0.147751864,110.365444344,1053315.453476553,7586.807128906,0,0,0,647219.760253906,5,60,202.500000000,254.166671753,61.460017771,0.000000000,0.000000000,0.000000000,NaN,110.365447444
61,1 sec:z:5/13 t:61/95 - Mark_and_Find 001/mN10 50 vv% 3014,141.587834736,7774.531362249,1478.571999384,6282.294465065,4535.055175781,12314.068359375,289.799708578,276.404710893,0,0,109.395322177,283.208522485,221.974247353,15.308568783,109.711409611,0,0,82.405356631,0.148675121,109.395302024,1100779.061664974,7764.824218750,0,0,0,676384.228515625,5,61,221.500000000,259.166656494,82.405358653,0.000000000,0.000000000,0.000000000,NaN,109.395322177
62,1 sec:z:5/13 t:62/95 - Mark_and_Find 001/mN10 50 vv% 3014,144.842727488,7605.667200667,1313.939001638,7244.926953316,4756.833496094,12477.462890625,286.610423415,275.341622327,0,0,112.398863714,284.484236550,219.422819223,6.378570326,113.538551807,0,0,-92.819105949,0.144073039,112.398882837,1101625.581711919,7725.891601562,0,0,0,676904.380859375,5,62,222.500000000,259.833343506,87.180897843,8.882E-16,0.000000000,0.000000000,NaN,112.398863714
63,1 sec:z:5/13 t:63/95 - Mark_and_Find 001/mN10 50 vv% 3014,149.725066617,6887.857246731,1552.533164127,5190.113553047,4615.862792969,10616.197265625,292.563762208,274.491139795,0,0,115.568554353,285.759950616,216.871391092,15.308568783,116.089979938,0,0,-96.549724341,0.140872109,115.568534274,1031284.885115003,6618.312500000,0,0,0,633682.866699219,5,63,224.166671753,260.166656494,83.450277754,0.000000000,0.000000000,0.000000000,NaN,115.568554353
64,1 sec:z:5/13 t:64/95 - Mark_and_Find 001/mN10 50 vv% 3014,151.352512993,7453.558961274,864.891795060,7406.124332428,5414.281250000,9205.447265625,290.650191110,271.089238865,0,0,117.802445127,278.105666224,214.319962962,26.789995370,116.089979938,0,0,-77.067391603,0.137053740,117.802446579,1128114.879532128,7403.000000000,0,0,0,693180.983398438,5,64,217.500000000,167.500000000,102.932611473,3.553E-15,0.000000000,0.000000000,NaN,117.802445127
65,1 sec:z:5/13 t:65/95 - Mark_and_Find 001/mN10 50 vv% 3014,149.725066617,7318.999267578,784.163902690,7446.242069244,4518.495117188,8473.657226562,288.311378746,268.750426501,0,0,115.653797772,269.175667767,214.319962962,39.547136023,110.987123677,0,0,-70.898851207,0.140664524,115.653799657,1095837.652907773,7470.068359375,0,0,0,673347.932617188,5,65,211.166671753,167.833328247,109.101141666,7.105E-15,0.000000000,0.000000000,NaN,115.653797772
66,1 sec:z:5/13 t:66/95 - Mark_and_Find 001/mN10 50 vv% 3014,146.470173864,7305.600010851,949.137826195,7463.956843376,5635.310058594,9653.624023438,288.736620012,264.498043039,0,0,114.035169382,283.208522485,207.941392635,12.757140652,114.814265872,0,0,-84.650822570,0.141540732,114.035168777,1070052.503773344,7198.005859375,0,0,0,657504.000976562,5,66,222.166671753,162.833328247,95.349174184,0.000000000,0.000000000,0.000000000,NaN,114.035169382
67,1 sec:z:5/13 t:67/95 - Mark_and_Find 001/mN10 50 vv% 3014,167.626976756,7139.331713630,1118.316144350,6148.509037971,4905.728027344,9418.521484375,288.098762979,263.009713208,0,0,130.192299451,285.759950616,197.735680113,6.378570326,131.398548721,0,0,-91.871744965,0.124274831,130.192279783,1196744.591213831,7167.087890625,0,0,0,735351.166503906,5,67,224.166671753,257.166656494,88.128257609,0.000000000,0.000000000,0.000000000,NaN,130.192299451
68,1 sec:z:5/13 t:68/95 - Mark_and_Find 001/mN10 50 vv% 3014,170.881869509,7196.415715681,1445.073348373,8042.353748798,4048.583251953,10010.129882812,290.437565610,265.348515839,0,0,132.200475821,280.657094355,200.287108244,21.687139109,131.398548721,0,0,-99.068438866,0.122868290,132.200468391,1229736.971255968,7275.133300781,0,0,0,755623.650146484,5,68,219.500000000,259.166656494,80.931563468,0.000000000,0.000000000,0.000000000,NaN,132.200475821
69,1 sec:z:5/13 t:69/95 - Mark_and_Find 001/mN10 50 vv% 3014,172.509315885,7188.146733122,1204.011307852,6380.116710663,4818.401367188,9236.071289062,290.224949844,261.733999142,0,0,133.697971890,267.899953702,199.011394179,45.925706349,127.571406525,0,0,-109.702857661,0.121275417,133.697982374,1240022.275410323,7179.413085938,0,0,0,761943.553710938,5,69,209.833328247,254.500000000,70.297138040,0.000000000,0.000000000,0.000000000,NaN,133.697971890
70,1 sec:z:5/13 t:70/95 - Mark_and_Find 001/mN10 50 vv% 3014,177.391655014,7599.556044832,1400.936236932,7039.108947754,4735.000000000,11181.468750000,291.075422643,260.458285077,0,0,137.380183426,258.969955245,200.287108244,66.337131393,122.468550264,0,0,-118.468918997,0.118112229,137.380186037,1348097.824161389,7578.381835938,0,0,0,828351.608886719,5,70,202.500000000,251.500000000,61.531084672,7.105E-15,0.000000000,0.000000000,NaN,137.380183426
71,1 sec:z:6/13 t:71/95 - Mark_and_Find 001/mN10 50 vv% 3014,175.764208637,7778.000330042,1658.973972404,7291.904576302,4800.785644531,12089.087890625,291.288048143,258.969955245,0,0,136.930604791,267.899953702,195.184251983,48.477134479,130.122834655,0,0,-109.785483232,0.117798363,136.930602594,1367094.072790685,7665.725585938,0,0,0,840024.035644531,6,71,210.166671753,253.500000000,70.214519323,0.000000000,0.000000000,0.000000000,NaN,136.930604791
72,1 sec:z:6/13 t:72/95 - Mark_and_Find 001/mN10 50 vv% 3014,170.881869509,7987.250409226,2773.383980525,6619.878657341,4323.277832031,16966.929687500,299.792805333,260.033053544,0,0,132.071152920,295.965663138,193.908537918,8.929998457,133.949976851,0,0,-93.507289484,0.123109031,132.071147237,1364876.282161195,7374.980468750,0,0,0,838661.292968750,6,72,231.833328247,255.500000000,86.492704724,0.000000000,0.000000000,0.000000000,NaN,132.071152920
73,1 sec:z:6/13 t:73/95 - Mark_and_Find 001/mN10 50 vv% 3014,170.881869509,8286.184454055,2835.846767492,8630.854798317,4884.397949219,17102.142578125,297.879234235,259.820428045,0,0,133.132102925,290.862806877,193.908537918,16.584282848,133.949976851,0,0,-83.397078126,0.121154700,133.132109371,1415958.690601293,7678.625000000,0,0,0,870049.367675781,6,73,227.500000000,151.833328247,96.602921553,1.776E-15,0.000000000,0.000000000,NaN,133.132102925
74,1 sec:z:6/13 t:74/95 - Mark_and_Find 001/mN10 50 vv% 3014,183.901440519,7576.805504183,2353.176884287,6755.498082161,4382.416503906,15134.786132812,296.816135937,264.285437006,0,0,142.639944506,290.862806877,193.908537918,14.032854718,142.879975308,0,0,-95.302679914,0.113582827,142.639956828,1393385.446749109,7032.004882812,0,0,0,856179.021972656,6,74,227.500000000,262.833343506,84.697323163,0.000000000,0.000000000,0.000000000,NaN,142.639944506
75,1 sec:z:6/13 t:75/95 - Mark_and_Find 001/mN10 50 vv% 3014,180.646547766,8178.076220263,2220.722584124,7912.815447807,4160.994628906,15663.583007812,298.942332534,260.458285077,0,0,140.522347663,285.759950616,191.357109787,28.065709435,139.052833112,0,0,-78.656064100,0.114960525,140.522329854,1477341.236558921,7903.829101562,0,0,0,907766.460449219,6,75,223.500000000,150.166671753,101.343940055,0.000000000,0.000000000,0.000000000,NaN,140.522347663
76,1 sec:z:6/13 t:76/95 - Mark_and_Find 001/mN10 50 vv% 3014,138.332941983,8654.513174977,3257.555653052,7439.176569462,3586.416748047,17190.644531250,303.619937796,258.332098213,0,0,107.464135010,280.657094355,210.492820766,47.201420414,98.229983024,0,0,-64.448927546,0.150524912,107.464132211,1197204.268925904,7845.769531250,0,0,0,735633.619873047,6,76,219.833328247,164.500000000,115.551069333,0.000000000,0.000000000,0.000000000,NaN,107.464135010
77,1 sec:z:6/13 t:77/95 - Mark_and_Find 001/mN10 50 vv% 3014,154.607405746,7798.084524054,2379.284890990,6597.345145226,4321.377441406,15211.989257812,297.454002702,255.568044583,0,0,119.978178008,288.311378746,196.459966048,19.135710979,119.917122133,0,0,-98.560889571,0.134969498,119.978178008,1205641.618050473,7201.290039062,0,0,0,740818.029785156,6,77,226.166671753,246.833328247,81.439110429,0.000000000,0.000000000,0.000000000,NaN,119.978178008
78,1 sec:z:6/13 t:78/95 - Mark_and_Find 001/mN10 50 vv% 3014,157.862298498,7814.602161525,2302.877223352,7337.107102394,4547.833496094,14262.854492188,301.281135165,255.355428816,0,0,122.128478297,275.554238094,200.287108244,53.579990740,112.262837742,0,0,-115.137414503,0.133000843,122.128486927,1233631.059068498,7347.394042969,0,0,0,758016.409667969,6,78,215.833328247,243.500000000,64.862584035,0.000000000,0.000000000,0.000000000,NaN,122.128478297
79,1 sec:z:6/13 t:79/95 - Mark_and_Find 001/mN10 50 vv% 3014,159.489744875,7648.592155612,1617.462856951,7723.875476837,3582.000000000,11584.416015625,303.194715996,251.103055087,0,0,123.869872297,284.484236550,192.632823852,38.271421957,118.641408068,0,0,-72.622507915,0.130620472,123.869878489,1219872.011548546,7716.958496094,0,0,0,749562.031250000,6,79,223.166671753,150.500000000,107.377491189,0.000000000,0.000000000,0.000000000,NaN,123.869872297
80,1 sec:z:6/13 t:80/95 - Mark_and_Find 001/mN10 50 vv% 3014,159.489744875,7992.193912428,1957.330019342,7562.366528511,3894.527832031,12966.669921875,297.879234235,250.039956789,0,0,124.056588180,271.727095898,193.908537918,53.579990740,113.538551807,0,0,-65.279727290,0.130227577,124.056594541,1274672.968081599,7581.895507812,0,0,0,783235.003417969,6,80,213.166671753,151.833328247,114.720264759,7.105E-15,0.000000000,0.000000000,NaN,124.056588180
81,1 sec:z:7/13 t:81/95 - Mark_and_Find 001/mN10 50 vv% 3014,167.626976756,7488.204068378,1356.717209868,6047.235715866,4010.500000000,11735.008789062,304.257804562,250.677813821,0,0,130.746689198,285.759950616,188.805681657,39.547136023,126.295692460,0,0,-72.979474388,0.123223170,130.746689198,1255225.009314004,7348.183105469,0,0,0,771285.019042969,7,81,223.500000000,147.500000000,107.020525612,0.000000000,0.000000000,0.000000000,NaN,130.746689198
82,1 sec:z:7/13 t:82/95 - Mark_and_Find 001/mN10 50 vv% 3014,169.254423132,7404.251680814,1472.921848990,6280.447114944,3976.500000000,14234.073242188,301.493760665,250.890439321,0,0,131.663195865,275.554238094,190.081395722,53.579990740,122.468550264,0,0,-66.995796457,0.122693373,131.663193329,1253202.346962143,7330.533203125,0,0,0,770042.174804688,7,82,216.166671753,149.166671753,113.004200944,7.105E-15,0.000000000,0.000000000,NaN,131.663195865
83,1 sec:z:7/13 t:83/95 - Mark_and_Find 001/mN10 50 vv% 3014,170.881869509,7613.461156064,1170.263864258,7088.229372025,4465.944335938,10228.218750000,299.580189567,252.804010419,0,0,133.066211240,264.072811506,196.459966048,72.715701719,113.538551807,0,0,-57.528807709,0.121274716,133.066221691,1301002.475778647,7731.027832031,0,0,0,799413.421386719,7,83,206.833328247,154.166671753,122.471199362,0.000000000,0.000000000,0.000000000,NaN,133.066211240
84,1 sec:z:7/13 t:84/95 - Mark_and_Find 001/mN10 50 vv% 3014,174.136762261,7797.470853716,1733.349476239,5994.843991280,4618.407714844,12909.412109375,296.178288637,255.780670082,0,0,134.754165100,257.694241180,201.562822309,79.094272045,110.987123677,0,0,-54.504358723,0.120508015,134.754172635,1357826.328291117,7478.042968750,0,0,0,834329.381347656,7,84,201.500000000,157.500000000,125.495645770,0.000000000,0.000000000,0.000000000,NaN,134.754165100
85,1 sec:z:7/13 t:85/95 - Mark_and_Find 001/mN10 50 vv% 3014,174.136762261,7467.385541399,1232.645689976,7734.951050758,3989.777832031,10624.825195312,291.075432376,259.607812278,0,0,135.556917425,257.694241180,200.287108244,67.612845458,119.917122133,0,0,60.700991255,0.119084972,135.556906108,1300346.340734225,7660.682128906,0,0,0,799010.252929688,7,85,202.166671753,249.833328247,60.700988571,7.105E-15,0.000000000,0.000000000,NaN,135.556917425
86,1 sec:z:7/13 t:86/95 - Mark_and_Find 001/mN10 50 vv% 3014,180.646547766,7348.640176309,1570.613929087,7619.656884670,3517.458251953,11210.958984375,292.138520942,257.694241180,0,0,139.934972234,257.694241180,196.459966048,70.164273589,123.744264329,0,0,60.708637829,0.115927641,139.934954567,1327506.478625807,7554.093261719,0,0,0,815699.059570312,7,86,202.166671753,249.833328247,60.708639864,0.000000000,0.000000000,0.000000000,NaN,139.934972234
87,1 sec:z:7/13 t:87/95 - Mark_and_Find 001/mN10 50 vv% 3014,183.901440519,6862.570502627,1076.779199362,6839.625923157,4314.520507812,9634.907226562,295.753047371,263.860195740,0,0,142.629168487,264.072811506,200.287108244,65.061417328,128.847120590,0,0,63.434948823,0.113599990,142.629194604,1262036.601094172,7072.500000000,0,0,0,775470.466796875,7,87,206.833328247,256.833343506,63.434945326,0.000000000,0.000000000,0.000000000,NaN,142.629168487
88,1 sec:z:7/13 t:88/95 - Mark_and_Find 001/mN10 50 vv% 3014,185.528886895,7248.384829873,1272.653516920,7811.638503075,4051.222167969,10405.457031250,288.949235779,261.308767609,0,0,143.898938086,253.867098984,199.011394179,71.439987654,126.295692460,0,0,61.011177479,0.112591661,143.898937472,1344784.769272531,7384.552246094,0,0,0,826315.870605469,7,88,199.166671753,254.166671753,61.011183251,0.000000000,0.000000000,0.000000000,NaN,143.898938086
89,1 sec:z:7/13 t:89/95 - Mark_and_Find 001/mN10 50 vv% 3014,190.411226024,7266.430052668,1241.917122135,7288.118055820,3788.583251953,11042.679687500,289.799708578,262.584481675,0,0,148.607152154,248.764242723,200.287108244,82.921414241,126.295692460,0,0,56.673710313,0.108348522,148.607136038,1383609.855144405,7294.604003906,0,0,0,850172.316162109,7,89,195.166671753,254.500000000,56.673715209,0.000000000,0.000000000,0.000000000,NaN,148.607152154
90,1 sec:z:7/13 t:90/95 - Mark_and_Find 001/mN10 50 vv% 3014,190.411226024,7307.738037109,1422.101234379,8563.247680187,3746.888916016,10894.644531250,285.122083850,260.245669311,0,0,148.176383803,239.834244267,201.562822309,91.851412698,118.641408068,0,0,52.110595061,0.108979404,148.176369577,1391475.359106534,7413.097656250,0,0,0,855005.350341797,7,90,187.833328247,249.833328247,52.110593959,0.000000000,0.000000000,0.000000000,NaN,148.176383803
91,1 sec:z:7/13 t:91/95 - Mark_and_Find 001/mN10 50 vv% 3014,195.293565153,7072.236063639,1043.090736487,8268.115541458,4617.246093750,10066.940429688,287.673511980,263.647570240,0,0,152.028986080,246.212814593,200.287108244,84.197128306,128.847120590,0,0,56.754421458,0.106180557,152.028987949,1381162.194468804,7214.599609375,0,0,0,848668.327636719,7,91,192.833328247,256.500000000,56.754424844,0.000000000,0.000000000,0.000000000,NaN,152.028986080
92,1 sec:z:7/13 t:92/95 - Mark_and_Find 001/mN10 50 vv% 3014,195.293565153,7219.286934408,1011.098102676,8227.903169632,4765.995117188,9994.599609375,283.846369785,258.757339479,0,0,151.422954561,237.282816136,199.011394179,94.402840828,121.192836199,0,0,51.842773413,0.107032179,151.422945450,1409880.283279924,7250.160644531,0,0,0,866314.432128906,7,92,185.833328247,249.500000000,51.842773826,0.000000000,0.000000000,0.000000000,NaN,151.422954561
93,1 sec:z:7/13 t:93/95 - Mark_and_Find 001/mN10 50 vv% 3014,196.921011529,7372.169068392,1360.569228043,7799.970781326,3351.635742188,10491.283203125,279.381370556,256.205911348,0,0,152.854585520,229.628531745,199.011394179,100.781411155,116.089979938,0,0,49.173949376,0.105911953,152.854586188,1451734.990109430,7566.197753906,0,0,0,892032.457275391,7,93,179.833328247,246.166671753,49.173952807,0.000000000,0.000000000,0.000000000,NaN,152.854585520
94,1 sec:z:7/13 t:94/95 - Mark_and_Find 001/mN10 50 vv% 3014,200.175904281,7085.434570312,1468.144703797,7833.750175476,3808.067382812,10891.055664062,278.105675957,254.717571784,0,0,155.184497185,221.974247353,201.562822309,113.538551807,108.435695546,0,0,43.889755657,0.104453981,155.184497363,1418333.272338992,7162.391601562,0,0,0,871508.452148438,7,94,174.166671753,241.833328247,43.889752269,1.421E-14,0.000000000,0.000000000,NaN,155.184497185
95,1 sec:z:7/13 t:95/95 - Mark_and_Find 001/mN10 50 vv% 3014,205.058243410,7019.022499690,1420.456335287,7159.606156349,4661.574707031,12413.041992188,281.720182920,259.607812278,0,0,159.692589250,229.628531745,200.287108244,105.884267416,121.192836199,0,0,48.670548633,0.101045638,159.692580680,1439308.424243195,7168.713867188,0,0,0,884396.834960938,7,95,179.500000000,250.500000000,48.670552129,0.000000000,0.000000000,0.000000000,NaN,159.692589250
