 ,Label,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,Frame,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Length
60,1 sec:z:6/12 t:59/95 - Mark_and_Find 001/mN10 50 vv% 2013,135.078049231,7386.028326195,837.441927193,7374.611557961,5618.333496094,9962.364257812,346.356368715,317.652811980,0,0,104.681993490,341.891369486,265.348525572,11.481426587,105.884267416,0,0,-95.594797459,0.154899735,104.681999947,997690.297863969,7395.500000000,0,0,0,613040.351074219,6,59,267.500000000,289.833343506,84.405202887,0.000000000,0.000000000,0.000000000,NaN,104.681993490
61,1 sec:z:6/12 t:60/95 - Mark_and_Find 001/mN10 50 vv% 2013,138.332941983,7268.380138442,1102.556926690,7078.043858051,3860.112548828,9521.902343750,345.931137182,318.928526045,0,0,106.870191547,334.237085095,266.624239637,25.514281305,105.884267416,0,0,-102.875001560,0.152202681,106.870194981,1005456.408002087,7348.166503906,0,0,0,617812.311767578,6,60,261.833343506,290.833343506,77.125005998,3.553E-15,0.000000000,0.000000000,NaN,106.870191547
62,1 sec:z:7/12 t:61/95 - Mark_and_Find 001/mN10 50 vv% 2013,136.705495607,7441.854968843,1033.241377358,7704.006349564,4092.250000000,10076.778320312,341.253502721,318.715900545,0,0,105.513884549,322.755658508,269.175667767,38.271421957,100.781411155,0,0,-69.227745318,0.154303797,105.513876181,1017342.471749679,7638.532714844,0,0,0,625115.817382812,7,61,252.833328247,211.166671753,110.772252637,7.105E-15,0.000000000,0.000000000,NaN,105.513884549
63,1 sec:z:7/12 t:62/95 - Mark_and_Find 001/mN10 50 vv% 2013,135.078049231,7280.118696466,1328.819423125,7670.577838898,3901.819335938,9913.047851562,339.339941356,320.416846144,0,0,104.671628594,330.409942899,269.175667767,20.411425044,104.608553350,0,0,-79.466138190,0.154930414,104.671634973,983384.231685331,7407.307128906,0,0,0,604249.851806641,7,62,258.500000000,210.833328247,100.533861160,3.553E-15,0.000000000,0.000000000,NaN,104.671628594
64,1 sec:z:7/12 t:63/95 - Mark_and_Find 001/mN10 50 vv% 2013,149.725066617,7355.362262228,779.016463990,7344.129361153,4578.842285156,9962.214843750,338.702074590,314.250891584,0,0,116.124243147,283.208522485,298.517091268,112.262837742,33.168565696,0,0,16.377699917,0.139527106,116.124233262,1101282.104704158,7338.007812500,0,0,0,676693.328125000,7,63,221.833328247,259.166656494,16.377694676,0.000000000,0.000000000,0.000000000,NaN,116.124243147
65,1 sec:z:7/12 t:64/95 - Mark_and_Find 001/mN10 50 vv% 2013,151.352512993,7113.285959551,843.848023823,7733.931280136,4410.623046875,9314.178710938,337.851611524,320.842087410,0,0,117.378019095,279.381380289,320.204230377,118.641408068,2.551428130,0,0,-0.830315486,0.138046674,117.378038747,1076613.705617729,7336.271972656,0,0,0,661535.594238281,7,64,218.833328247,250.833328247,179.169678318,2.220E-16,0.000000000,0.000000000,NaN,117.378019095
66,1 sec:z:7/12 t:65/95 - Mark_and_Find 001/mN10 50 vv% 2013,53.705730417,6958.787893584,1063.763712319,6734.836215973,5089.111328125,10900.222656250,376.123043215,321.692569942,0,0,40.822850088,355.924224204,321.479944442,42.098564153,1.275714065,0,0,0.000000000,0.404970928,40.822850088,373726.786641647,6926.277832031,0,0,0,229640.000488281,7,65,278.833343506,252.166671753,0.000000000,0.000000000,0.000000000,0.000000000,NaN,40.822850088
67,1 sec:z:7/12 t:66/95 - Mark_and_Find 001/mN10 50 vv% 2013,157.862298498,7250.789384665,900.082471222,7139.157586098,4076.020019531,9697.261718750,339.339931623,319.778989111,0,0,122.894523989,278.105666224,320.204230377,123.744264329,1.275714065,0,0,-0.198254501,0.131347927,122.894517478,1144626.278190567,7303.640136719,0,0,0,703326.570312500,7,66,217.833328247,250.500000000,179.801748513,5.551E-17,0.000000000,0.000000000,NaN,122.894523989
68,1 sec:z:7/12 t:67/95 - Mark_and_Find 001/mN10 50 vv% 2013,151.352512993,7193.605161605,922.947908984,7434.023020267,3978.138916016,11141.752929688,334.237075362,320.416855877,0,0,117.230803708,278.105666224,304.895661594,113.538551807,33.168565696,0,0,16.002491826,0.138393603,117.230801049,1088770.218690205,7269.146484375,0,0,0,669005.280029297,7,67,217.833328247,263.833343506,16.002498797,0.000000000,0.000000000,0.000000000,NaN,117.230803708
69,1 sec:z:7/12 t:68/95 - Mark_and_Find 001/mN10 50 vv% 2013,149.725066617,7257.773341967,767.095747473,7319.421855927,5044.482421875,9722.269531250,334.662316628,327.433273503,0,0,116.705953363,281.932808420,303.619947529,107.159981481,48.477134479,0,0,23.856503562,0.138139652,116.705933622,1086670.597116918,7392.004882812,0,0,0,667715.147460938,7,68,220.500000000,275.166656494,23.856497398,0.000000000,0.000000000,0.000000000,NaN,116.705953363
70,1 sec:z:7/12 t:69/95 - Mark_and_Find 001/mN10 50 vv% 2013,151.352512993,7104.197549143,817.455494301,7639.664167404,4556.316406250,8788.686523438,331.898272731,327.220648003,0,0,117.876102353,284.484236550,292.138520942,95.678554894,71.439987654,0,0,36.787219811,0.136882512,117.876082877,1075238.151863324,7281.336425781,0,0,0,660690.372070312,7,69,223.166671753,284.166656494,36.787222951,0.000000000,0.000000000,0.000000000,NaN,117.876102353
71,1 sec:z:7/12 t:70/95 - Mark_and_Find 001/mN10 50 vv% 2013,165.999530380,7238.699228324,657.796935618,7342.832330704,4889.888671875,8876.895507812,331.898272731,321.267328676,0,0,128.410617491,283.208522485,279.381380289,98.229983024,85.472842372,0,0,-40.971736334,0.126507087,128.410615557,1201620.672461682,7339.820312500,0,0,0,738347.321289062,7,70,222.166671753,218.833328247,139.028251414,0.000000000,0.000000000,0.000000000,NaN,128.410617491
72,1 sec:z:8/12 t:71/95 - Mark_and_Find 001/mN10 50 vv% 2013,161.117191251,7147.315932765,1039.569783762,7342.302779198,4202.762207031,9651.727539062,325.944943671,321.054703176,0,0,125.548960425,265.348525572,307.447089725,123.744264329,29.341423501,0,0,12.718249346,0.128447455,125.548961853,1151555.468069801,7334.513183594,0,0,0,707584.277343750,8,71,207.500000000,262.500000000,12.718252235,7.105E-15,0.000000000,0.000000000,NaN,125.548960425
73,1 sec:z:8/12 t:72/95 - Mark_and_Find 001/mN10 50 vv% 2013,167.626976756,7585.348713403,982.300146455,7602.351358414,4270.672851562,10173.162109375,326.157559437,319.991604878,0,0,130.467709814,270.451381833,287.035664681,113.538551807,67.612845458,0,0,30.995783236,0.123750710,130.467708693,1271509.072467454,7654.673828125,0,0,0,781290.917480469,8,72,211.833328247,277.166656494,30.995776883,7.105E-15,0.000000000,0.000000000,NaN,130.467709814
74,1 sec:z:8/12 t:73/95 - Mark_and_Find 001/mN10 50 vv% 2013,169.254423132,7280.588533842,762.836295995,7052.093216896,5433.104980469,10337.968750000,333.811843829,322.968274274,0,0,130.888373618,294.689949072,270.451381833,80.369986111,105.884267416,0,0,-126.944356057,0.124150293,130.888361960,1232271.812358568,7194.281250000,0,0,0,757181.207519531,8,73,230.833328247,294.166656494,53.055636552,0.000000000,0.000000000,0.000000000,NaN,130.888373618
75,1 sec:z:8/12 t:74/95 - Mark_and_Find 001/mN10 50 vv% 2013,172.509315885,7302.660909401,990.938185252,7290.546190739,4083.366943359,9765.290039062,338.914700090,324.669219873,0,0,134.461983860,320.204230377,260.245669311,38.271421957,130.122834655,0,0,-105.970285465,0.119901161,134.461972266,1259777.037619279,7424.469726562,0,0,0,774082.056396484,8,74,251.166671753,305.166656494,74.029721749,0.000000000,0.000000000,0.000000000,NaN,134.461983860
76,1 sec:z:8/12 t:75/95 - Mark_and_Find 001/mN10 50 vv% 2013,174.136762261,7307.066807827,1213.314400593,7261.868330479,3637.504638672,10640.048828125,337.851601791,324.243998072,0,0,134.644083874,334.237085095,257.694241180,8.929998457,135.225690916,0,0,93.621484704,0.120705144,134.644096005,1272428.955540231,7408.315917969,0,0,0,781856.148437500,8,75,261.500000000,201.500000000,93.621478844,1.776E-15,0.000000000,0.000000000,NaN,134.644083874
77,1 sec:z:8/12 t:76/95 - Mark_and_Find 001/mN10 50 vv% 2013,175.764208637,7152.562034324,746.838280314,7238.638610840,4982.560546875,9093.279296875,331.473041198,321.479934710,0,0,136.570273519,307.447089725,257.694241180,49.752848545,128.847120590,0,0,110.409882834,0.118420789,136.570265175,1257164.405692405,7238.920898438,0,0,0,772476.699707031,8,76,241.166671753,201.833328247,110.409881232,7.105E-15,0.000000000,0.000000000,NaN,136.570273519
78,1 sec:z:8/12 t:77/95 - Mark_and_Find 001/mN10 50 vv% 2013,170.881869509,7028.754617746,1095.268179572,7540.569107056,4280.413085938,9938.717773438,338.914700090,314.250891584,0,0,133.100180100,289.587092811,270.451381833,100.781411155,89.299984567,0,0,-41.891969065,0.121212823,133.100176265,1201086.729396940,7284.531250000,0,0,0,738019.234863281,8,77,226.833328247,211.500000000,138.108036959,0.000000000,0.000000000,0.000000000,NaN,133.100180100
79,1 sec:z:8/12 t:78/95 - Mark_and_Find 001/mN10 50 vv% 2013,179.019101390,7142.887753018,738.068569319,7238.763531685,5038.631347656,8909.654296875,339.552557123,316.377097914,0,0,139.203600340,275.554238094,288.311378746,128.847120590,57.407132936,0,0,156.410710267,0.116093606,139.203585097,1278713.346874068,7284.879394531,0,0,0,785717.652832031,8,78,216.166671753,226.166671753,156.410704613,7.105E-15,0.000000000,0.000000000,NaN,139.203600340
80,1 sec:z:8/12 t:79/95 - Mark_and_Find 001/mN10 50 vv% 2013,170.881869509,7123.439634487,786.030704649,7056.259743690,4741.333496094,10203.279296875,352.947554808,311.061606421,0,0,132.374758878,309.998517855,261.521383376,88.024270502,100.781411155,0,0,130.701112975,0.122544969,132.374753271,1217266.682072099,7171.876953125,0,0,0,747961.161621094,8,79,242.833328247,204.500000000,130.701118767,0.000000000,0.000000000,0.000000000,NaN,132.374758878
81,1 sec:z:8/12 t:80/95 - Mark_and_Find 001/mN10 50 vv% 2013,179.019101390,7317.646275746,1127.665651148,6468.481983185,4220.123046875,12270.191406250,342.529226519,324.669229606,0,0,139.677582878,331.685656964,256.418527115,24.238567240,139.052833112,0,0,-80.537677792,0.115307038,139.677582878,1309998.460572925,7405.403320312,0,0,0,804941.090332031,8,80,259.500000000,200.500000000,99.462322208,0.000000000,0.000000000,0.000000000,NaN,139.677582878
82,1 sec:z:8/12 t:81/95 - Mark_and_Find 001/mN10 50 vv% 2013,188.783779647,7365.178386820,790.882258675,7367.865854263,5346.245117188,9641.140625000,348.482565312,323.818747073,0,0,146.580724225,325.307086638,255.142813050,48.477134479,139.052833112,0,0,71.039416571,0.110413154,146.580716168,1390426.213641902,7367.927734375,0,0,0,854360.692871094,8,81,254.500000000,308.166656494,71.039410125,0.000000000,0.000000000,0.000000000,NaN,146.580724225
83,1 sec:z:8/12 t:82/95 - Mark_and_Find 001/mN10 50 vv% 2013,188.783779647,7500.385540140,1134.668301786,7396.817000389,4565.360839844,10482.526367188,341.678743987,314.463507351,0,0,146.284351775,288.311378746,265.348525572,108.435695546,99.505697089,0,0,-137.591866705,0.110861002,146.284337817,1415951.131081089,7550.384277344,0,0,0,870044.722656250,8,82,225.500000000,285.166656494,42.408134846,0.000000000,0.000000000,0.000000000,NaN,146.284351775
84,1 sec:z:8/12 t:83/95 - Mark_and_Find 001/mN10 50 vv% 2013,190.411226024,7308.726975661,686.503376792,7317.742278099,4819.905761719,9125.940429688,340.403029922,321.692560209,0,0,147.368136836,329.134228834,248.764242723,24.238567240,146.707117504,0,0,-99.299241682,0.110178087,147.368115529,1391663.664108622,7347.538574219,0,0,0,855121.056152344,8,83,257.500000000,309.166656494,80.700762074,0.000000000,0.000000000,0.000000000,NaN,147.368136836
85,1 sec:z:8/12 t:84/95 - Mark_and_Find 001/mN10 50 vv% 2013,206.685689786,7574.793260950,981.267303656,7884.961038589,4241.464843750,10480.495117188,348.057324046,321.692569942,0,0,161.209523153,289.587092811,266.624239637,118.641408068,112.262837742,0,0,43.717472917,0.099939894,161.209527432,1565601.370129430,7536.055664062,0,0,0,961998.744140625,8,84,227.166671753,295.833343506,43.717477845,1.421E-14,0.000000000,0.000000000,NaN,161.209523153
86,1 sec:z:8/12 t:85/95 - Mark_and_Find 001/mN10 50 vv% 2013,213.195475292,7201.780854902,711.528755080,7586.783213615,5052.923339844,9020.312500000,342.103985253,317.865418013,0,0,165.897337219,290.862806877,252.591384919,104.608553350,131.398548721,0,0,-128.338698360,0.097343962,165.897325976,1535387.092306613,7349.992187500,0,0,0,943433.291992188,8,85,227.833328247,300.166656494,51.661295712,0.000000000,0.000000000,0.000000000,NaN,165.897337219
87,1 sec:z:8/12 t:86/95 - Mark_and_Find 001/mN10 50 vv% 2013,45.568498536,6759.529706682,1291.038630607,5735.167369366,4087.582275391,9460.598632812,293.626860507,365.704705193,0,0,34.643199748,281.932808420,353.372796074,24.238567240,26.789995370,0,0,48.483271469,0.477132047,34.643209465,308021.619540326,6895.665039062,0,0,0,189266.831787109,8,86,221.166671753,296.833343506,48.483285695,3.553E-15,0.000000000,0.000000000,NaN,34.643199748
88,1 sec:z:8/12 t:87/95 - Mark_and_Find 001/mN10 50 vv% 2013,213.195475292,7065.454496660,870.663385186,6730.707331657,4417.080566406,9212.938476562,336.150665926,315.739240882,0,0,165.860273227,281.932808420,252.591384919,109.711409611,127.571406525,0,0,49.366838963,0.097387472,165.860282377,1506322.929566465,7026.415039062,0,0,0,925574.539062500,8,87,221.166671753,296.833343506,49.366838721,0.000000000,0.000000000,0.000000000,NaN,165.860273227
89,1 sec:z:8/12 t:88/95 - Mark_and_Find 001/mN10 50 vv% 2013,213.195475292,7182.674802824,672.324373001,7250.876673222,3878.968994141,8339.994140625,338.064227291,310.636365155,0,0,166.287641527,279.381380289,252.591384919,119.917122133,117.365694003,0,0,44.481969093,0.096887533,166.287636980,1531313.768452821,7274.434570312,0,0,0,940930.399169922,8,88,218.500000000,289.166656494,44.481967498,0.000000000,0.000000000,0.000000000,NaN,166.287641527
90,1 sec:z:8/12 t:89/95 - Mark_and_Find 001/mN10 50 vv% 2013,214.822921668,6984.221511378,869.715461501,7446.552422047,3878.166748047,8776.326171875,343.592315085,315.101383849,0,0,167.659224219,289.587092811,251.315670854,109.711409611,128.847120590,0,0,49.319894154,0.096036335,167.659220681,1500370.870649713,7164.801757812,0,0,0,921917.239501953,8,89,226.500000000,296.833343506,49.319898962,0.000000000,0.000000000,0.000000000,NaN,167.659224219
91,1 sec:z:8/12 t:90/95 - Mark_and_Find 001/mN10 50 vv% 2013,221.332707173,7316.790591969,730.617305977,7296.691668510,4685.777832031,10011.625976562,339.552557123,309.360651090,0,0,172.621497777,279.381380289,247.488528658,121.192836199,125.019978394,0,0,45.998083343,0.093339549,172.621479587,1619445.069537964,7292.040039062,0,0,0,995083.520507812,8,90,219.166671753,291.166656494,45.998086495,0.000000000,0.000000000,0.000000000,NaN,172.621497777
92,1 sec:z:9/12 t:91/95 - Mark_and_Find 001/mN10 50 vv% 2013,221.332707173,7158.612832462,802.039019481,7068.958024025,4951.071777344,9857.667968750,338.489468557,314.038285550,0,0,172.571732605,285.759950616,246.212814593,107.159981481,137.777119047,0,0,52.508881184,0.093393390,172.571738952,1584435.157811704,7203.495117188,0,0,0,973571.345214844,9,91,224.166671753,299.833343506,52.508885515,0.000000000,0.000000000,0.000000000,NaN,172.571732605
93,1 sec:z:9/12 t:92/95 - Mark_and_Find 001/mN10 50 vv% 2013,226.215046302,7289.052783554,663.325091762,7166.493078232,5049.858398438,9019.517578125,340.615665154,315.739231149,0,0,175.975084813,290.862806877,243.661386462,100.781411155,146.707117504,0,0,55.733921925,0.091797105,175.975088467,1648893.412927614,7310.734863281,0,0,0,1013178.336914062,9,92,228.166671753,304.500000000,55.733920179,0.000000000,0.000000000,0.000000000,NaN,175.975084813
94,1 sec:z:9/12 t:93/95 - Mark_and_Find 001/mN10 50 vv% 2013,229.469939054,7306.482272967,706.912220633,7611.400502205,4267.869628906,8932.414062500,343.167093285,318.290659279,0,0,178.825102144,294.689949072,243.661386462,98.229983024,151.809973765,0,0,57.330263946,0.090173453,178.825105647,1676618.041878858,7387.020507812,0,0,0,1030214.000488281,9,93,231.166671753,308.500000000,57.330262196,0.000000000,0.000000000,0.000000000,NaN,178.825102144
95,1 sec:z:9/12 t:94/95 - Mark_and_Find 001/mN10 50 vv% 2013,226.215046302,7161.125435589,941.208095207,7063.892337799,3815.750000000,10953.298828125,339.339951089,311.699463454,0,0,175.524945583,284.484236550,243.661386462,110.987123677,137.777119047,0,0,51.491939577,0.092268542,175.524939468,1619954.321984367,7166.356933594,0,0,0,995396.435546875,9,94,223.166671753,298.166656494,51.491935283,0.000000000,0.000000000,0.000000000,NaN,175.524945583
96,1 sec:z:9/12 t:95/95 - Mark_and_Find 001/mN10 50 vv% 2013,231.097385431,7264.950738611,703.867064039,7768.880244255,5367.083496094,10305.717773438,345.293270416,319.141141811,0,0,179.505354958,295.965663138,244.937100528,100.781411155,150.534259699,0,0,56.498157091,0.090125996,179.505369361,1678911.120974888,7306.807128906,0,0,0,1031623.004882812,9,95,231.833328247,308.833343506,56.498157650,0.000000000,0.000000000,0.000000000,NaN,179.505354958
