 ,Label,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,Frame,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Length
60,1 sec:z:5/14 t:60/95 - Mark_and_Find 001/mT8 25 vv% 4030,32.548927525,5993.367309570,1386.816773715,4304.737064362,4295.500000000,9024.876953125,102.694982252,157.869615574,0,0,24.288872172,98.229983024,146.707117504,10.205712522,24.238567240,0,0,-113.198590514,0.693316999,24.288872172,195077.678192490,5622.937011719,0,0,0,119867.346191406,5,60,76.750000000,132.500000000,66.801409486,0.000000000,0.000000000,0.000000000,NaN,24.288872172
61,1 sec:z:6/14 t:61/95 - Mark_and_Find 001/mT8 25 vv% 4030,35.803820278,4731.372946999,745.079316442,4326.650527477,3660.202392578,6576.625000000,102.057125220,153.564080604,0,0,26.501789124,102.057125220,140.328547177,2.551428130,28.065709435,0,0,-92.759107659,0.640602818,26.501789124,169401.226662430,4549.503906250,0,0,0,104090.204833984,6,61,79.500000000,130.750000000,87.240892341,0.000000000,0.000000000,0.000000000,NaN,26.501789124
62,1 sec:z:6/14 t:62/95 - Mark_and_Find 001/mT8 25 vv% 4030,30.921481149,5514.569670025,1128.531435150,4476.819832802,4245.166503906,8638.000000000,106.681588706,158.666936865,0,0,23.161325778,98.229983024,151.809973765,19.135710979,15.308568783,0,0,-141.709836808,0.724341423,23.161325778,170518.662097393,5331.328125000,0,0,0,104776.823730469,6,62,76.500000000,130.000000000,38.290163192,0.000000000,0.000000000,0.000000000,NaN,23.161325778
63,1 sec:z:6/14 t:63/95 - Mark_and_Find 001/mT8 25 vv% 4030,32.548927525,4770.236535645,733.514277033,4306.304723740,3786.000000000,5951.821289062,105.405874641,157.550687058,0,0,24.821163728,94.402840828,151.809973765,22.962853174,12.757140652,0,0,-27.552811577,0.663899389,24.821163728,155266.083277856,4448.136718750,0,0,0,95404.730712891,6,63,74.000000000,119.000000000,152.447188423,1.776E-15,0.000000000,0.000000000,NaN,24.821163728
64,1 sec:z:6/14 t:64/95 - Mark_and_Find 001/mT8 25 vv% 4030,32.548927525,4773.548718262,1019.203587425,4001.706062794,3838.184326172,7825.000000000,105.246410383,160.102115189,0,0,24.372482995,93.127126763,159.464258156,25.514281305,3.827142196,0,0,6.009005957,0.688568253,24.372482995,155373.891269814,4270.539550781,0,0,0,95470.974365234,6,64,73.000000000,126.500000000,6.009005957,0.000000000,0.000000000,0.000000000,NaN,24.372482995
65,1 sec:z:6/14 t:65/95 - Mark_and_Find 001/mT8 25 vv% 4030,35.803820278,3992.965531783,244.521343047,3927.862707615,3451.867431641,4438.545898438,104.608553350,158.666936865,0,0,26.844992056,95.678554894,149.258545634,19.135710979,20.411425044,0,0,-46.444125531,0.624327799,26.844992056,142963.420276091,3991.413574219,0,0,0,87845.241699219,6,65,74.750000000,116.750000000,133.555874469,0.000000000,0.000000000,0.000000000,NaN,26.844992056
66,1 sec:z:6/14 t:66/95 - Mark_and_Find 001/mT8 25 vv% 4030,34.176373902,4336.206519717,634.804959844,3861.873143196,3568.500000000,6030.910644531,106.681588706,157.710151316,0,0,25.929496412,99.505697089,146.707117504,15.308568783,22.962853174,0,0,-58.069317896,0.638774664,25.929496412,148195.815332856,4120.195312500,0,0,0,91060.336914062,6,66,78.250000000,115.000000000,121.930682104,0.000000000,0.000000000,0.000000000,NaN,25.929496412
67,1 sec:z:6/14 t:67/95 - Mark_and_Find 001/mT8 25 vv% 4030,35.803820278,4070.646040483,318.713365146,3368.090959549,3365.750000000,4564.321289062,103.173375027,159.783186672,0,0,27.362877197,93.127126763,150.534259699,21.687139109,19.135710979,0,0,-40.746163564,0.600918687,27.362877197,145744.679248698,4105.824218750,0,0,0,89554.212890625,6,67,72.750000000,118.250000000,139.253836436,0.000000000,0.000000000,0.000000000,NaN,27.362877197
68,1 sec:z:6/14 t:68/95 - Mark_and_Find 001/mT8 25 vv% 4030,37.431266654,4474.590990149,715.398797506,4139.904013157,3562.959716797,6376.250000000,104.449089092,158.826401123,0,0,28.391803980,90.575698633,158.188544091,29.341423501,2.551428130,0,0,1.287328942,0.583523582,28.391803980,167489.608520968,4220.479492188,0,0,0,102915.592773438,6,68,70.750000000,124.750000000,1.287328942,0.000000000,0.000000000,0.000000000,NaN,28.391803980
69,1 sec:z:6/14 t:69/95 - Mark_and_Find 001/mT8 25 vv% 4030,42.313605783,4615.198758639,630.276390663,4268.998412132,3889.801269531,6071.250000000,106.681588706,156.753365767,0,0,32.477510413,90.575698633,154.361401895,33.168565696,6.378570326,0,0,-7.334378801,0.504108985,32.477510413,195285.700883511,4524.209472656,0,0,0,119995.167724609,6,69,71.000000000,121.250000000,172.665621199,0.000000000,0.000000000,0.000000000,NaN,32.477510413
70,1 sec:z:6/14 t:70/95 - Mark_and_Find 001/mT8 25 vv% 4030,42.313605783,4292.250338041,334.333509618,3664.010326385,3626.858398438,4894.977539062,107.478909997,158.985865382,0,0,32.218094945,94.402840828,149.258545634,28.065709435,20.411425044,0,0,-35.735476015,0.512259694,32.218094945,181620.588726067,4347.028320312,0,0,0,111598.508789062,6,70,74.000000000,117.250000000,144.264523985,1.776E-15,0.000000000,0.000000000,NaN,32.218094945
71,1 sec:z:6/14 t:71/95 - Mark_and_Find 001/mT8 25 vv% 4030,45.568498536,4372.982256208,812.588460823,3794.649302959,3558.122802734,7464.625000000,110.189802386,163.769793126,0,0,34.126841533,94.402840828,159.464258156,33.168565696,10.205712522,0,0,-15.724745723,0.491679828,34.126841533,199270.235538239,4218.363281250,0,0,0,122443.503173828,6,71,73.500000000,124.750000000,164.275254277,0.000000000,0.000000000,0.000000000,NaN,34.126841533
72,1 sec:z:6/14 t:72/95 - Mark_and_Find 001/mT8 25 vv% 4030,45.568498536,4176.876578195,393.867360314,3937.364983082,3527.852783203,5104.320800781,110.987123677,162.494079061,0,0,34.593086933,98.229983024,151.809973765,26.789995370,22.962853174,0,0,-40.887771155,0.478515430,34.593086933,190333.994236862,4112.144531250,0,0,0,116952.544189453,6,72,76.750000000,118.500000000,139.112228845,0.000000000,0.000000000,0.000000000,NaN,34.593086933
73,1 sec:z:6/14 t:73/95 - Mark_and_Find 001/mT8 25 vv% 4030,47.195944912,4100.803550983,228.468283308,3675.375870228,3660.348388672,4515.245117188,113.698016065,165.204971450,0,0,36.044566654,98.229983024,155.637115960,31.892851631,20.411425044,0,0,-30.876813079,0.456493851,36.044566654,193541.298486627,4119.962402344,0,0,0,118923.302978516,6,73,77.000000000,122.250000000,149.123186921,1.776E-15,0.000000000,0.000000000,NaN,36.044566654
74,1 sec:z:6/14 t:74/95 - Mark_and_Find 001/mT8 25 vv% 4030,52.078284041,4068.370346069,231.389246328,4013.650706291,3514.198242188,4611.707519531,114.973730130,164.886042933,0,0,38.910586052,99.505697089,153.085687830,31.892851631,25.514281305,0,0,-37.339524666,0.432246003,38.910586052,211873.746465316,4083.581542969,0,0,0,130187.851074219,6,74,78.000000000,120.000000000,142.660475334,0.000000000,0.000000000,0.000000000,NaN,38.910586052
75,1 sec:z:6/14 t:75/95 - Mark_and_Find 001/mT8 25 vv% 4030,52.078284041,4200.593666077,585.948154849,3551.997884274,3267.749267578,5821.000000000,116.089979938,164.726578675,0,0,39.917060485,102.057125220,150.534259699,29.341423501,29.341423501,0,0,-45.323701525,0.410723380,39.917060485,218759.710081460,4083.744384766,0,0,0,134418.997314453,6,75,80.000000000,118.000000000,134.676298475,0.000000000,0.000000000,0.000000000,NaN,39.917060485
76,1 sec:z:6/14 t:76/95 - Mark_and_Find 001/mT8 25 vv% 4030,53.705730417,4129.547111742,563.924069175,3918.946186066,3102.550781250,6109.705078125,115.771051421,163.769793126,0,0,40.594225838,103.332839285,147.982831569,26.789995370,33.168565696,0,0,-51.058987724,0.409545317,40.594225838,221780.343927378,4010.820312500,0,0,0,136275.054687500,6,76,80.750000000,116.000000000,128.941012276,0.000000000,0.000000000,0.000000000,NaN,40.594225838
77,1 sec:z:6/14 t:77/95 - Mark_and_Find 001/mT8 25 vv% 4030,53.705730417,4340.959006570,715.657253396,4010.622028828,3668.345947266,7244.781738281,116.408908454,163.769793126,0,0,41.107151635,107.159981481,145.431403438,20.411425044,38.271421957,0,0,-61.247631573,0.399388653,41.107151635,233134.374157905,4135.134765625,0,0,0,143251.647216797,6,77,83.500000000,114.250000000,118.752368427,3.553E-15,0.000000000,0.000000000,NaN,41.107151635
78,1 sec:z:6/14 t:78/95 - Mark_and_Find 001/mT8 25 vv% 4030,55.333176793,4650.360265395,1135.096021761,4286.197001457,3424.277832031,8496.721679688,115.292658647,163.450864610,0,0,42.418691632,112.262837742,142.879975308,7.654284391,43.374278218,0,0,-80.041929402,0.386438983,42.418691632,257319.206717336,4216.637695312,0,0,0,158112.249023438,6,78,87.500000000,111.750000000,99.958070598,0.000000000,0.000000000,0.000000000,NaN,42.418691632
79,1 sec:z:6/14 t:79/95 - Mark_and_Find 001/mT8 25 vv% 4030,55.333176793,4593.129595588,1137.100764700,3641.565006733,3520.201904297,8300.041015625,115.611587163,160.899436479,0,0,42.476202030,114.814265872,140.328547177,3.827142196,43.374278218,0,0,-86.987212496,0.385393258,42.476202030,254152.451946911,4226.450195312,0,0,0,156166.406250000,6,79,89.750000000,109.500000000,93.012787504,0.000000000,0.000000000,0.000000000,NaN,42.476202030
80,1 sec:z:6/14 t:80/95 - Mark_and_Find 001/mT8 25 vv% 4030,45.568498536,4804.006251744,1294.026958435,3933.025108814,3568.293212891,8356.568359375,115.133194389,159.783186672,0,0,33.950536019,108.435695546,144.155689373,15.308568783,31.892851631,0,0,-115.602187551,0.496799685,33.950536019,218911.351847618,4492.430664062,0,0,0,134512.175048828,6,80,84.500000000,137.250000000,64.397812449,0.000000000,0.000000000,0.000000000,NaN,33.950536019
81,1 sec:z:6/14 t:81/95 - Mark_and_Find 001/mT8 25 vv% 4030,50.450837664,4825.558160597,1138.244768859,3556.940175533,3156.506591797,7924.459960938,112.422302000,158.029079833,0,0,38.812434245,110.987123677,139.052833112,5.102856261,39.547136023,0,0,-96.132222498,0.420858867,38.812434245,243453.451400499,4636.062500000,0,0,0,149592.302978516,6,81,86.500000000,139.000000000,83.867777502,0.000000000,0.000000000,0.000000000,NaN,38.812434245
82,1 sec:z:6/14 t:82/95 - Mark_and_Find 001/mT8 25 vv% 4030,42.313605783,4916.321195162,1066.986887740,5130.980708122,3729.600097656,8419.187500000,112.422302000,157.231758542,0,0,32.475944439,102.057125220,144.155689373,21.687139109,26.789995370,0,0,-128.220432055,0.504157602,32.475944439,208027.276954998,4723.747558594,0,0,0,127824.351074219,6,82,80.250000000,133.250000000,51.779567945,0.000000000,0.000000000,0.000000000,NaN,32.475944439
83,1 sec:z:6/14 t:83/95 - Mark_and_Find 001/mT8 25 vv% 4030,42.313605783,5106.602792593,1036.695470673,4603.693059921,3759.083007812,7877.562500000,113.538551807,158.985865382,0,0,32.255957766,102.057125220,147.982831569,24.238567240,24.238567240,0,0,-133.798166936,0.511057794,32.255957766,216078.777456460,4809.830078125,0,0,0,132771.672607422,6,83,80.250000000,133.750000000,46.201833064,0.000000000,0.000000000,0.000000000,NaN,32.255957766
84,1 sec:z:6/14 t:84/95 - Mark_and_Find 001/mT8 25 vv% 4030,42.313605783,5011.134915865,802.499651913,3875.676484108,3868.767578125,7406.127441406,112.581766258,157.710151316,0,0,32.375564578,96.954268959,153.085687830,31.892851631,11.481426587,0,0,-161.029592192,0.507288712,32.375564578,212039.187355655,4900.108886719,0,0,0,130289.507812500,6,84,76.250000000,127.750000000,18.970407808,0.000000000,0.000000000,0.000000000,NaN,32.375564578
85,1 sec:z:6/14 t:85/95 - Mark_and_Find 001/mT8 25 vv% 4030,39.058713031,4421.270792643,394.478119689,4262.676490784,3674.380371094,5203.353027344,113.698016065,158.985865382,0,0,29.798916575,103.332839285,147.982831569,21.687139109,22.962853174,0,0,-47.602562202,0.552747573,29.798916575,172689.147120058,4438.755371094,0,0,0,106110.499023438,6,85,81.250000000,116.000000000,132.397437798,0.000000000,0.000000000,0.000000000,NaN,29.798916575
86,1 sec:z:6/14 t:86/95 - Mark_and_Find 001/mT8 25 vv% 4030,48.823391288,4756.790193685,953.136550320,4377.275091171,3463.128906250,7207.471679688,120.395514908,159.623722414,0,0,36.544810610,102.057125220,156.912830026,38.271421957,7.654284391,0,0,-170.455474434,0.459395118,36.544810610,232242.628901894,4474.581054688,0,0,0,142703.705810547,6,86,80.250000000,127.500000000,9.544525566,8.882E-16,0.000000000,0.000000000,NaN,36.544810610
87,1 sec:z:6/14 t:87/95 - Mark_and_Find 001/mT8 25 vv% 4030,48.823391288,4656.592114258,618.307144500,4504.497789383,3698.624511719,5881.730957031,116.089979938,158.985865382,0,0,37.221840943,98.229983024,155.637115960,36.995707892,8.929998457,0,0,167.630938474,0.442835173,37.221840943,227350.618863705,4506.899414062,0,0,0,139697.763427734,6,87,76.750000000,121.500000000,167.630938474,0.000000000,0.000000000,0.000000000,NaN,37.221840943
88,1 sec:z:6/14 t:88/95 - Mark_and_Find 001/mT8 25 vv% 4030,42.313605783,5048.990985577,1124.832848525,4158.791545391,3788.798095703,8409.204101562,115.611587163,160.899436479,0,0,32.251227345,99.505697089,160.739972221,33.168565696,2.551428130,0,0,2.834111016,0.511207723,32.251227345,213641.014165925,4670.360351562,0,0,0,131273.765625000,6,88,78.000000000,126.750000000,2.834111016,2.220E-16,0.000000000,0.000000000,NaN,32.251227345
89,1 sec:z:6/14 t:89/95 - Mark_and_Find 001/mT8 25 vv% 4030,42.313605783,4794.262357272,442.712533974,4673.930647850,3817.080078125,5936.439941406,113.538551807,158.507472607,0,0,31.410816061,107.159981481,144.155689373,14.032854718,30.617137566,0,0,-66.037511025,0.538928884,31.410816061,202862.527406156,4798.020019531,0,0,0,124650.821289062,6,89,84.000000000,113.000000000,113.962488975,0.000000000,0.000000000,0.000000000,NaN,31.410816061
90,1 sec:z:6/14 t:90/95 - Mark_and_Find 001/mT8 25 vv% 4030,42.313605783,4860.048086313,770.693160958,4526.883427620,3756.399902344,6334.750000000,112.900694774,159.304793898,0,0,32.161217134,96.954268959,156.912830026,33.168565696,6.378570326,0,0,-7.406912128,0.514073181,32.161217134,205646.158810968,4676.410156250,0,0,0,126361.250244141,6,90,76.000000000,123.250000000,172.593087872,0.000000000,0.000000000,0.000000000,NaN,32.161217134
91,1 sec:z:6/14 t:91/95 - Mark_and_Find 001/mT8 25 vv% 4030,45.568498536,4902.226614816,959.619425261,4161.829577923,3716.289794922,7121.011718750,111.146587935,155.477651702,0,0,34.764671222,94.402840828,155.637115960,35.719993827,1.275714065,0,0,0.525634606,0.473803571,34.764671222,223387.106318430,4458.947265625,0,0,0,137262.345214844,6,91,73.500000000,122.000000000,0.525634606,0.000000000,0.000000000,0.000000000,NaN,34.764671222
92,1 sec:z:6/14 t:92/95 - Mark_and_Find 001/mT8 25 vv% 4030,50.450837664,4178.094939201,294.294744568,4069.126708984,3224.000000000,4763.875000000,115.292658647,159.304793898,0,0,37.803456841,98.229983024,150.534259699,35.719993827,19.135710979,0,0,-27.645975364,0.443624187,37.803456841,210788.389524160,4223.468750000,0,0,0,129520.943115234,6,92,77.250000000,118.000000000,152.354024636,0.000000000,0.000000000,0.000000000,NaN,37.803456841
93,1 sec:z:6/14 t:93/95 - Mark_and_Find 001/mT8 25 vv% 4030,55.333176793,4390.814402861,463.323091510,4189.290520191,3732.307861328,5698.485351562,115.452122905,158.985865382,0,0,41.520769375,94.402840828,158.188544091,43.374278218,3.827142196,0,0,-3.082180825,0.403333861,41.520769375,242957.709619765,4261.479980469,0,0,0,149287.689697266,6,93,74.250000000,123.750000000,176.917819175,0.000000000,0.000000000,0.000000000,NaN,41.520769375
94,1 sec:z:6/14 t:94/95 - Mark_and_Find 001/mT8 25 vv% 4030,52.078284041,4166.987190247,377.122882217,3604.923779488,3481.897460938,5097.012207031,116.887301228,159.783186672,0,0,39.917060485,103.332839285,145.431403438,29.341423501,29.341423501,0,0,-44.676298475,0.410723380,39.917060485,217009.542487575,4188.502929688,0,0,0,133343.590087891,6,94,80.500000000,114.250000000,135.323701525,0.000000000,0.000000000,0.000000000,NaN,39.917060485
95,1 sec:z:6/14 t:95/95 - Mark_and_Find 001/mT8 25 vv% 4030,58.588069546,4537.615003798,758.735564376,4076.153627396,3753.575683594,7124.186035156,119.438729359,158.029079833,0,0,44.332210977,96.954268959,158.188544091,45.925706349,1.275714065,0,0,-0.412192741,0.374610779,44.332210977,265850.103414456,4313.790039062,0,0,0,163354.140136719,6,95,76.250000000,123.750000000,179.587807259,0.000000000,0.000000000,0.000000000,NaN,44.332210977
