 ,Label,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,Frame,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Length
67,1 sec:z:8/14 t:66/95 - Mark_and_Find 001/mT8 25 vv% 4030,40.68615941,4534.879258,736.1692692,4109.716777,3743.958252,7029.368164,336.5758975,301.6000734,0,0,30.52915817,325.3070866,290.8628069,24.23856724,22.96285317,0,0,43.58905918,0.548563494,30.52915347,184506.8204,4347.099609,0,0,0,113371.9814,8,66,255.1666718,244.6666718,43.58906758,0,0,0,NaN,30.52915817
68,1 sec:z:8/14 t:67/95 - Mark_and_Find 001/mT8 25 vv% 4030,43.94105216,4218.520047,437.6247017,3976.560967,3694.257324,5621.450195,337.4263605,302.3442335,0,0,32.54668591,322.7556585,294.6899491,30.61713757,16.58428285,0,0,-28.90918365,0.521274848,32.5466865,185366.2094,4103.579102,0,0,0,113900.0413,8,67,253.3333282,230.8333282,151.0907908,0,0,0,NaN,32.54668591
69,1 sec:z:8/14 t:68/95 - Mark_and_Find 001/mT8 25 vv% 4030,39.05871303,4673.22345,893.4645367,3795.605075,3593.2146,6733.333496,337.3200672,301.9189922,0,0,29.01061548,336.7885132,287.0356647,2.55142813,30.61713757,0,0,-85.37584867,0.583195156,29.010623,182530.0936,4455.192871,0,0,0,112157.3628,8,68,263.5,225.3333282,94.62417584,4.44E-16,0,0,NaN,29.01061548
70,1 sec:z:8/14 t:69/95 - Mark_and_Find 001/mT8 25 vv% 4030,40.68615941,4463.105205,716.674055,3724.668891,3518.513672,6534.27002,337.8516213,301.1748321,0,0,30.43127002,336.7885132,285.7599506,2.55142813,31.89285163,0,0,-87.59739053,0.552098294,30.43126354,181586.6098,4292.086914,0,0,0,111577.6301,8,69,264.3333435,224.1666718,92.40260998,0,0,0,NaN,30.43127002
71,1 sec:z:8/14 t:70/95 - Mark_and_Find 001/mT8 25 vv% 4030,42.31360578,4296.181246,288.1212039,4056.871986,3568,4743.128906,334.3433978,301.9189922,0,0,31.98132018,321.4799444,292.1385209,26.78999537,20.41142504,0,0,-37.70794104,0.519872835,31.98131108,181786.9196,4273.816406,0,0,0,111700.7124,8,70,252.1666718,229,142.2920611,0,0,0,NaN,31.98132018
72,1 sec:z:9/14 t:71/95 - Mark_and_Find 001/mT8 25 vv% 4030,42.31360578,4021.964102,451.8485357,4122.129822,2923.666748,4989.704102,336.5759072,300.1117339,0,0,32.4053973,326.5828007,287.0356647,20.41142504,28.06570944,0,0,-53.80679269,0.506355112,32.4053973,170183.8035,4044.36377,0,0,0,104571.0667,9,71,256.3333435,225,126.1932073,0,0,0,NaN,32.4053973
73,1 sec:z:10/14 t:72/95 - Mark_and_Find 001/mT8 25 vv% 4030,40.68615941,4246.506123,908.6050803,2733.203532,2725.979248,6424.8125,335.0875676,301.2811449,0,0,30.78793758,322.7556585,293.414235,26.78999537,17.85999691,0,0,-32.59258147,0.539380654,30.78794852,172774.025,4224.930664,0,0,0,106162.6531,10,72,252.5,229.6666718,147.4074315,0,0,0,NaN,30.78793758
74,1 sec:z:8/14 t:73/95 - Mark_and_Find 001/mT8 25 vv% 4030,40.68615941,4173.268096,268.2208522,3711.856986,3710.004639,4658.40625,333.5992281,302.9820905,0,0,31.20795159,327.8585148,288.3113787,12.75714065,30.61713757,0,0,-70.08359401,0.524959782,31.20794275,169794.251,4150.5,0,0,0,104331.7024,8,73,257.3333435,226,109.9163612,0,0,0,NaN,31.20795159
75,1 sec:z:8/14 t:74/95 - Mark_and_Find 001/mT8 25 vv% 4030,40.68615941,4089.007549,220.9189034,3986.205031,3619.333252,4493,332.429817,302.663162,0,0,31.09330412,324.0313726,289.5870928,19.13571098,26.78999537,0,0,-54.46232221,0.528838191,31.09330714,166366.0129,4109.090332,0,0,0,102225.1887,8,74,253.5,227.3333282,125.5376444,1.78E-15,0,0,NaN,31.09330412
76,1 sec:z:8/14 t:75/95 - Mark_and_Find 001/mT8 25 vv% 4030,35.80382028,4807.14391,1084.410009,3952.501734,3577.414551,7496.692871,331.8982727,302.8757777,0,0,26.8346756,326.5828007,290.8628069,12.75714065,25.51428131,0,0,-114.3312419,0.624807931,26.83468419,172114.1166,4543.162109,0,0,0,105757.166,8,75,255.8333282,247,65.66875117,0,0,0,NaN,26.8346756
77,1 sec:z:8/14 t:76/95 - Mark_and_Find 001/mT8 25 vv% 4030,39.05871303,4336.796926,330.2401903,4318.532137,3593.736572,4818.473633,331.0477999,303.4073318,0,0,29.81522055,330.4099429,288.3113787,2.55142813,31.89285163,0,0,-86.72951208,0.552143217,29.81521259,169389.7066,4371.774902,0,0,0,104083.1262,8,76,258.8333435,226.1666718,93.27043884,0,0,0,NaN,29.81522055
78,1 sec:z:8/14 t:77/95 - Mark_and_Find 001/mT8 25 vv% 4030,40.68615941,4471.494756,435.0075214,4193.391438,3592.738281,5870.770996,328.8153003,302.4505462,0,0,30.61861405,326.5828007,287.0356647,5.102856261,31.89285163,0,0,-83.22043206,0.545362791,30.61860454,181927.9484,4459.73291,0,0,0,111787.3689,8,77,256.3333435,225.1666718,96.77952115,0,0,0,NaN,30.61861405
79,1 sec:z:8/14 t:78/95 - Mark_and_Find 001/mT8 25 vv% 4030,37.43126665,4623.847508,644.552046,3692.070243,3686.615723,6479.330078,329.8784083,304.3641173,0,0,28.43853786,326.5828007,290.8628069,7.654284391,29.3414235,0,0,-101.6459742,0.581607315,28.4385315,173076.469,4476.393066,0,0,0,106348.4927,8,78,256.3333435,249.5,78.35402311,0,0,0,NaN,28.43853786
80,1 sec:z:8/14 t:79/95 - Mark_and_Find 001/mT8 25 vv% 4030,39.05871303,4634.119578,510.7199885,4516.198789,3575.260986,5625.304199,327.8585148,304.4704203,0,0,28.91618548,327.8585148,289.5870928,1.275714065,30.61713757,0,0,-90,0.587010392,28.91619197,181002.7467,4517.072266,0,0,0,111218.8699,8,79,257,227.3333282,90,0,0,0,NaN,28.91618548
81,1 sec:z:8/14 t:80/95 - Mark_and_Find 001/mT8 25 vv% 4030,35.80382028,4480.916693,614.1267547,4046.475346,3643.333252,5962.532715,329.5594604,302.9820905,0,0,27.0586408,322.7556585,290.8628069,15.30856878,25.51428131,0,0,-59.80837704,0.614507627,27.05864549,160433.9359,4373.618164,0,0,0,98580.16724,8,80,253,228.3333282,120.1915854,0,0,0,NaN,27.0586408
82,1 sec:z:8/14 t:81/95 - Mark_and_Find 001/mT8 25 vv% 4030,37.43126665,5123.532598,1029.35443,3732.112315,3724.767578,7485.272949,328.2837463,302.2379207,0,0,27.84659748,318.9285163,292.1385209,20.41142504,21.68713911,0,0,47.78516642,0.606596798,27.84659357,191780.3149,4920.181641,0,0,0,117841.2498,8,81,250,245,47.78519517,0,0,0,NaN,27.84659748
83,1 sec:z:8/14 t:82/95 - Mark_and_Find 001/mT8 25 vv% 4030,35.80382028,4696.000033,545.3496555,4047.040328,4042.612305,6309.760254,328.8153003,300.9622164,0,0,26.22205358,327.8585148,288.3113787,3.827142196,26.78999537,0,0,-85.81508388,0.654343559,26.22205358,168134.7412,4659.178711,0,0,0,103312.0007,8,82,257,225.6666718,94.18491613,0,0,0,NaN,26.22205358
84,1 sec:z:8/14 t:83/95 - Mark_and_Find 001/mT8 25 vv% 4030,32.54892753,5147.618506,1381.265419,4356.982992,3795.151611,8841.777344,328.6026846,301.0685194,0,0,24.50658931,320.2042304,292.1385209,17.85999691,19.13571098,0,0,-134.6484966,0.68105283,24.50659376,167549.4617,4795.40918,0,0,0,102952.3701,8,83,250.8333282,242.8333282,45.35144974,0,0,0,NaN,24.50658931
85,1 sec:z:8/14 t:84/95 - Mark_and_Find 001/mT8 25 vv% 4030,35.80382028,5160.07575,1303.98907,4019.558646,4009.040771,9394.192383,329.7720956,301.4937607,0,0,26.46060461,320.2042304,292.1385209,20.41142504,20.41142504,0,0,-135,0.642598497,26.46061379,184750.4248,4754.59668,0,0,0,113521.6665,8,84,251.1666718,243.6666718,45,0,0,0,NaN,26.46060461
86,1 sec:z:8/14 t:85/95 - Mark_and_Find 001/mT8 25 vv% 4030,35.80382028,4963.320657,909.6286169,4082.650353,3779.174561,6825.833496,328.8153003,298.9423325,0,0,26.21774322,322.7556585,288.3113787,14.03285472,22.96285317,0,0,-120.7246935,0.654558732,26.2177488,177705.8408,4747.025391,0,0,0,109193.0544,8,85,252.5,243.1666718,59.27531377,0,0,0,NaN,26.21774322
87,1 sec:z:8/14 t:86/95 - Mark_and_Find 001/mT8 25 vv% 4030,32.54892753,4521.983545,639.3371866,3533.026872,3528,6101.758301,329.7720859,299.5801896,0,0,24.68579053,321.4799444,290.8628069,17.85999691,19.13571098,0,0,-47.79270237,0.671200804,24.68578573,147185.7147,4474.913574,0,0,0,90439.6709,8,86,252,227.6666718,132.2073078,0,0,0,NaN,24.68579053
88,1 sec:z:8/14 t:87/95 - Mark_and_Find 001/mT8 25 vv% 4030,34.1763739,4882.268578,468.7902958,4322.463239,4319,6092.178223,330.0910144,299.4738768,0,0,25.73480642,330.4099429,287.0356647,1.275714065,26.78999537,0,0,-88.57973445,0.64847619,25.73479345,166858.2364,4812.223633,0,0,0,102527.6401,8,87,258.5,224.6666718,91.42026626,1.11E-16,0,0,NaN,25.73480642
89,1 sec:z:8/14 t:88/95 - Mark_and_Find 001/mT8 25 vv% 4030,32.54892753,4692.365833,455.6571944,3967.40856,3963.940674,5739.498535,330.6225684,299.8991181,0,0,24.5102784,330.4099429,288.3113787,2.55142813,25.51428131,0,0,-86.02061755,0.680847832,24.51028577,152731.4754,4643.844727,0,0,0,93847.31665,8,88,258.5,225.5,93.97941166,0,0,0,NaN,24.5102784
90,1 sec:z:8/14 t:89/95 - Mark_and_Find 001/mT8 25 vv% 4030,37.43126665,4871.747272,1022.587341,3724.484101,3715.890137,8116,329.4531671,298.729707,0,0,27.68051292,324.0313726,285.7599506,12.75714065,26.78999537,0,0,-114.9903061,0.613897862,27.68052154,182355.6712,4541.20459,0,0,0,112050.1873,8,89,253.6666718,244,65.00968739,0,0,0,NaN,27.68051292
91,1 sec:z:8/14 t:90/95 - Mark_and_Find 001/mT8 25 vv% 4030,35.80382028,4216.615035,235.023908,3906.72296,3905.142822,4714.17334,328.8153003,298.8360198,0,0,26.65296125,316.3770882,294.6899491,26.78999537,10.20571252,0,0,-21.03751103,0.633356595,26.65296125,150970.9269,4194.265625,0,0,0,92765.53076,8,90,248,230.5,158.962489,0,0,0,NaN,26.65296125
92,1 sec:z:8/14 t:91/95 - Mark_and_Find 001/mT8 25 vv% 4030,35.80382028,4330.60922,338.7909222,4296.152016,3802.183594,5086,328.9216033,300.9622066,0,0,26.29350228,316.3770882,297.2413772,26.78999537,8.929998457,0,0,-17.40930275,0.650792227,26.29349184,155052.3542,4295.49707,0,0,0,95273.40283,8,91,248,232.8333282,162.5906753,0,0,0,NaN,26.29350228
93,1 sec:z:8/14 t:92/95 - Mark_and_Find 001/mT8 25 vv% 4030,35.80382028,4864.701982,955.9635027,3738.235884,3731.581543,7138.604004,329.2405319,301.2811352,0,0,27.36514877,321.4799444,289.5870928,16.58428285,24.23856724,0,0,55.44562206,0.600818927,27.36514676,174174.9155,4578.003906,0,0,0,107023.4436,8,92,252,245,55.44565214,0,0,0,NaN,27.36514877
94,1 sec:z:8/14 t:93/95 - Mark_and_Find 001/mT8 25 vv% 4030,35.80382028,4415.122547,453.5157142,4776.667918,3529.222168,5171.104492,329.7720761,300.8558939,0,0,26.46743757,320.2042304,290.8628069,20.41142504,20.41142504,0,0,-46.30195267,0.642266748,26.46743308,158078.2542,4393.018555,0,0,0,97132.69604,8,93,251.3333282,228.3333282,133.6980372,1.78E-15,0,0,NaN,26.46743757
95,1 sec:z:8/14 t:94/95 - Mark_and_Find 001/mT8 25 vv% 4030,37.43126665,4886.817956,1031.353112,4344.817217,3864.48999,7535.050293,330.6225587,301.2811449,0,0,27.68949387,321.4799444,290.8628069,20.41142504,21.68713911,0,0,47.48955292,0.613499697,27.68949825,182919.786,4487.961914,0,0,0,112396.813,8,94,251.8333282,244.1666718,47.48954303,0,0,0,NaN,27.68949387
96,1 sec:z:8/14 t:95/95 - Mark_and_Find 001/mT8 25 vv% 4030,37.43126665,5282.671312,1513.385686,4383.141602,3879.977295,8740.734375,330.6225587,301.2811449,0,0,27.68949387,321.4799444,290.8628069,20.41142504,21.68713911,0,0,47.48955292,0.613499697,27.68949825,197737.0785,4452.515137,0,0,0,121501.4402,8,95,251.8333282,244.1666718,47.48954303,0,0,0,NaN,27.68949387
