 ,Label,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,Frame,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Length
60,1 sec:z:4/8 t:60/95 - Mark_and_Find 001/mT8 50 vv% 2021,81.372318814,5742.321884766,876.524317398,4646.612155914,3470.500000000,8706.755859375,359.432437884,262.318704667,0,0,62.109230302,353.372796074,232.179959875,14.032854718,62.509989197,0,0,-101.252232816,0.265078352,62.109230302,467266.047137328,5734.071777344,0,0,0,287116.094238281,4,60,277.000000000,229.500000000,78.747767184,0.000000000,0.000000000,0.000000000,NaN,62.109230302
61,1 sec:z:5/8 t:61/95 - Mark_and_Find 001/mT8 50 vv% 2021,81.372318814,6190.745996094,1019.715723428,5194.348711014,4508.819335938,9067.144531250,359.432437884,262.318704667,0,0,62.109230302,353.372796074,232.179959875,14.032854718,62.509989197,0,0,-101.252232816,0.265078352,62.109230302,503755.356888015,5915.821777344,0,0,0,309537.299804688,5,61,277.000000000,229.500000000,78.747767184,0.000000000,0.000000000,0.000000000,NaN,62.109230302
62,1 sec:z:5/8 t:62/95 - Mark_and_Find 001/mT8 50 vv% 2021,79.744872437,5491.640176578,607.653164081,5669.220534325,4079.515136719,6765.750000000,362.302794530,263.913347248,0,0,60.610684275,332.961371030,257.694241180,59.958561067,14.032854718,0,0,-11.842076115,0.272781088,60.610684275,437930.145352829,5572.123046875,0,0,0,269090.368652344,5,62,260.750000000,202.000000000,168.157923885,1.776E-15,0.000000000,0.000000000,NaN,60.610684275
63,1 sec:z:5/8 t:63/95 - Mark_and_Find 001/mT8 50 vv% 2021,84.627211566,5326.413658729,689.007188507,5078.247850895,3752.286865234,6691.213378906,365.173151177,265.029597055,0,0,65.139539180,332.961371030,264.072811506,66.337131393,3.827142196,0,0,2.806370252,0.250628544,65.139539180,450759.535585927,5344.132324219,0,0,0,276973.510253906,5,63,260.750000000,209.000000000,2.806370252,0.000000000,0.000000000,0.000000000,NaN,65.139539180
64,1 sec:z:5/8 t:64/95 - Mark_and_Find 001/mT8 50 vv% 2021,84.627211566,5344.299738957,653.595222557,5327.662033558,3450.603759766,6846.553710938,362.143330272,268.059417960,0,0,64.806086171,341.891369486,243.661386462,42.098564153,51.028562610,0,0,-129.408442244,0.253214346,64.806086171,452273.184681502,5372.031250000,0,0,0,277903.586425781,5,64,267.750000000,229.750000000,50.591557756,0.000000000,0.000000000,0.000000000,NaN,64.806086171
65,1 sec:z:5/8 t:65/95 - Mark_and_Find 001/mT8 50 vv% 2021,81.372318814,5667.776542969,732.569362537,5434.896457672,4290.011718750,7717.970703125,365.811008210,269.016203509,0,0,62.308707626,363.578508596,238.558530201,5.102856261,62.509989197,0,0,-86.478546623,0.263383806,62.308707626,461200.119818566,5671.790039062,0,0,0,283388.827148438,5,65,285.250000000,186.500000000,93.521453377,0.000000000,0.000000000,0.000000000,NaN,62.308707626
66,1 sec:z:5/8 t:66/95 - Mark_and_Find 001/mT8 50 vv% 2021,81.372318814,5411.206181641,783.409024961,4916.578420162,3810.628173828,7417.293945312,367.565115050,270.451381833,0,0,62.993831780,336.788513225,264.072811506,62.509989197,14.032854718,0,0,-167.722901949,0.257685810,62.993831780,440322.394578459,5284.625976562,0,0,0,270560.309082031,5,66,264.000000000,217.250000000,12.277098051,0.000000000,0.000000000,0.000000000,NaN,62.993831780
67,1 sec:z:5/8 t:67/95 - Mark_and_Find 001/mT8 50 vv% 2021,81.372318814,6039.786835937,1379.779080273,5575.002127647,4168.722167969,11297.586914062,364.694758403,270.132453316,0,0,62.559598694,344.442797617,247.488528658,42.098564153,47.201420414,0,0,48.099632121,0.261275476,62.559598694,491471.459979951,5609.759277344,0,0,0,301989.341796875,5,67,269.500000000,230.000000000,48.099632121,0.000000000,0.000000000,0.000000000,NaN,62.559598694
68,1 sec:z:5/8 t:68/95 - Mark_and_Find 001/mT8 50 vv% 2021,79.744872437,5298.056177256,781.388737417,5442.957030773,3980.209716797,7529.625000000,365.013686919,271.089238865,0,0,61.734708771,359.751366400,241.109958332,12.757140652,61.234275132,0,0,-78.980317219,0.262938284,61.734708771,422492.814020962,5388.955078125,0,0,0,259604.752685547,5,68,281.500000000,188.750000000,101.019682781,0.000000000,0.000000000,0.000000000,NaN,61.734708771
69,1 sec:z:5/8 t:69/95 - Mark_and_Find 001/mT8 50 vv% 2021,81.372318814,6225.396621094,635.528131448,6385.400559425,4614.590332031,8255.774414062,361.027080465,271.089238865,0,0,61.924716585,348.269939813,243.661386462,26.789995370,57.407132936,0,0,65.018760394,0.266660384,61.924716585,506574.958592605,6192.590820312,0,0,0,311269.831054688,5,69,272.750000000,234.500000000,65.018760394,0.000000000,0.000000000,0.000000000,NaN,61.924716585
70,1 sec:z:5/8 t:70/95 - Mark_and_Find 001/mT8 50 vv% 2021,81.372318814,6182.459350586,1279.151516449,6517.743885994,3738.923339844,9407.274414062,361.027080465,271.089238865,0,0,61.924716585,348.269939813,243.661386462,26.789995370,57.407132936,0,0,65.018760394,0.266660384,61.924716585,503081.053327859,5939.024414062,0,0,0,309122.967529297,5,70,272.750000000,234.500000000,65.018760394,0.000000000,0.000000000,0.000000000,NaN,61.924716585
71,1 sec:z:5/8 t:71/95 - Mark_and_Find 001/mT8 50 vv% 2021,92.764443447,5610.036612527,845.970204189,5916.704012871,3855.601074219,7693.000000000,356.721545495,272.843345705,0,0,71.327419714,354.648510139,237.282816136,6.378570326,72.715701719,0,0,-85.640592156,0.229128114,71.327419714,520411.924081078,5704.775878906,0,0,0,319772.086914062,5,71,277.500000000,186.000000000,94.359407844,0.000000000,0.000000000,0.000000000,NaN,71.327419714
72,1 sec:z:5/8 t:72/95 - Mark_and_Find 001/mT8 50 vv% 2021,84.627211566,5445.377638597,967.380201077,5679.022535324,3436.852539062,8877.568359375,357.678331044,274.437988286,0,0,65.362452283,349.545653878,242.385672397,17.859996913,65.061417328,0,0,-76.167172646,0.248921964,65.362452283,460827.125478946,5246.770019531,0,0,0,283159.637207031,5,72,274.250000000,190.250000000,103.832827354,0.000000000,0.000000000,0.000000000,NaN,65.362452283
73,1 sec:z:5/8 t:73/95 - Mark_and_Find 001/mT8 50 vv% 2021,71.607640556,6033.055458762,1304.378107602,4889.449366570,3750.697753906,9639.999023438,353.372796074,272.205488672,0,0,54.919638675,346.994225747,246.212814593,14.032854718,53.579990740,0,0,-75.883058304,0.298341649,54.919638675,432012.866745158,5935.587890625,0,0,0,265454.440185547,5,73,271.750000000,192.500000000,104.116941696,0.000000000,0.000000000,0.000000000,NaN,54.919638675
74,1 sec:z:5/8 t:74/95 - Mark_and_Find 001/mT8 50 vv% 2021,68.352747803,5811.988734654,1461.469663797,4726.279540062,3656.105957031,9423.778320312,356.243152720,269.972989058,0,0,52.012733579,352.097082008,244.937100528,10.205712522,52.304276675,0,0,-80.826464558,0.317502013,52.012733579,397265.400216035,5461.476562500,0,0,0,244103.526855469,5,74,276.000000000,191.500000000,99.173535442,0.000000000,0.000000000,0.000000000,NaN,52.012733579
75,1 sec:z:5/8 t:75/95 - Mark_and_Find 001/mT8 50 vv% 2021,69.980194180,6049.043990734,1298.051510919,6054.877456665,3623.276367188,9879.456054688,358.635116593,269.335132025,0,0,54.058148316,357.199938269,242.385672397,5.102856261,54.855704806,0,0,-85.601294645,0.300928054,54.058148316,423313.273072969,6043.888671875,0,0,0,260108.891601562,5,75,279.500000000,190.000000000,94.398705355,0.000000000,0.000000000,0.000000000,NaN,54.058148316
76,1 sec:z:5/8 t:76/95 - Mark_and_Find 001/mT8 50 vv% 2021,73.235086932,5872.325059679,1077.274867968,4328.134404659,3860.306884766,8379.697265625,357.678331044,268.218882218,0,0,56.378227076,349.545653878,241.109958332,17.859996913,54.855704806,0,0,-71.872538992,0.289538444,56.378227076,430060.236239828,6039.829589844,0,0,0,264254.627685547,5,76,273.500000000,189.250000000,108.127461008,0.000000000,0.000000000,0.000000000,NaN,56.378227076
77,1 sec:z:5/8 t:77/95 - Mark_and_Find 001/mT8 50 vv% 2021,71.607640556,5673.290749290,1002.840462463,3960.150344849,3749.210937500,8069.250000000,360.229759174,268.697274993,0,0,54.649497081,358.475652335,241.109958332,5.102856261,56.131418871,0,0,-86.319377827,0.301298444,54.649497081,406250.964744525,5790.041015625,0,0,0,249624.792968750,5,77,281.000000000,189.250000000,93.680622173,0.000000000,0.000000000,0.000000000,NaN,54.649497081
78,1 sec:z:5/8 t:78/95 - Mark_and_Find 001/mT8 50 vv% 2021,73.235086932,5636.554682075,975.518008279,5051.493830681,3793.659667969,8174.687500000,358.316188077,266.624239637,0,0,55.772382073,352.097082008,239.834244267,14.032854718,54.855704806,0,0,-76.440548129,0.295863014,55.772382073,412793.572139944,5708.664550781,0,0,0,253644.960693359,5,78,275.750000000,187.750000000,103.559451871,0.000000000,0.000000000,0.000000000,NaN,55.772382073
79,1 sec:z:5/8 t:79/95 - Mark_and_Find 001/mT8 50 vv% 2021,76.489979685,5522.869608128,1019.899552451,3643.387416363,3261.564208984,7421.000000000,357.040474011,265.189061313,0,0,59.318989340,346.994225747,237.282816136,21.687139109,57.407132936,0,0,-70.201123645,0.273166176,59.318989340,422444.184127327,5639.104980469,0,0,0,259574.871582031,5,79,272.000000000,186.000000000,109.798876355,3.553E-15,0.000000000,0.000000000,NaN,59.318989340
80,1 sec:z:5/8 t:80/95 - Mark_and_Find 001/mT8 50 vv% 2021,79.744872437,5336.860770089,858.971239858,5486.043973923,3856.000000000,7154.745117188,361.027080465,261.680847634,0,0,61.420863032,352.097082008,232.179959875,20.411425044,59.958561067,0,0,-71.847294113,0.265632251,61.420863032,425587.281326429,5313.292968750,0,0,0,261506.177734375,5,80,275.500000000,182.250000000,108.152705887,0.000000000,0.000000000,0.000000000,NaN,61.420863032
81,1 sec:z:5/8 t:81/95 - Mark_and_Find 001/mT8 50 vv% 2021,81.372318814,5754.129345703,935.592367040,4977.008795738,3637.187500000,7602.438964844,359.591902142,261.680847634,0,0,62.984950369,346.994225747,233.455673940,26.789995370,58.682847001,0,0,-66.420459119,0.257758487,62.984950369,468226.847613113,5767.060058594,0,0,0,287706.467285156,5,81,272.000000000,182.500000000,113.579540881,3.553E-15,0.000000000,0.000000000,NaN,62.984950369
82,1 sec:z:5/8 t:82/95 - Mark_and_Find 001/mT8 50 vv% 2021,81.372318814,5405.946840820,732.983959435,5677.405410290,3954.663330078,7138.937500000,361.824401756,260.245669311,0,0,63.109982251,355.924224204,229.628531745,14.032854718,62.509989197,0,0,-78.633282828,0.256738169,63.109982251,439894.429820479,5278.389648438,0,0,0,270297.342041016,5,82,278.750000000,179.750000000,101.366717172,1.776E-15,0.000000000,0.000000000,NaN,63.109982251
83,1 sec:z:5/8 t:83/95 - Mark_and_Find 001/mT8 50 vv% 2021,81.372318814,5371.078261719,666.488446857,5322.775241852,3920.375000000,7492.658203125,358.316188077,258.172633955,0,0,62.146067307,345.718511682,229.628531745,26.789995370,58.682847001,0,0,-66.724191501,0.264764195,62.146067307,437057.092685251,5423.740722656,0,0,0,268553.913085938,5,83,271.250000000,180.000000000,113.275808499,3.553E-15,0.000000000,0.000000000,NaN,62.146067307
84,1 sec:z:5/8 t:84/95 - Mark_and_Find 001/mT8 50 vv% 2021,84.627211566,5473.325791579,803.172855712,4839.128343105,4052.989501953,8575.496093750,361.186544723,255.461741566,0,0,65.380345844,354.648510139,223.249961418,15.308568783,65.061417328,0,0,-77.319616508,0.248785731,65.380345844,463192.299734259,5377.375976562,0,0,0,284612.941162109,5,84,277.500000000,175.250000000,102.680383492,0.000000000,0.000000000,0.000000000,NaN,65.380345844
85,1 sec:z:5/8 t:85/95 - Mark_and_Find 001/mT8 50 vv% 2021,86.254657942,5284.594952277,937.629831283,5152.516265392,3771.452392578,8393.051757812,364.216365628,253.707634726,0,0,66.613318941,358.475652335,220.698533288,14.032854718,67.612845458,0,0,-78.959059820,0.244270081,66.613318941,455820.929972777,5165.458007812,0,0,0,280083.532470703,5,85,280.500000000,173.250000000,101.040940180,0.000000000,0.000000000,0.000000000,NaN,66.613318941
86,1 sec:z:5/8 t:86/95 - Mark_and_Find 001/mT8 50 vv% 2021,86.254657942,5504.718012972,681.110452534,5698.278788567,4131.418945312,6832.537597656,361.186544723,256.099598599,0,0,66.768886479,352.097082008,224.525675484,19.135710979,65.061417328,0,0,-74.768884555,0.243133137,66.768886479,474807.569278195,5579.580078125,0,0,0,291750.054687500,5,86,276.250000000,175.500000000,105.231115445,0.000000000,0.000000000,0.000000000,NaN,66.768886479
87,1 sec:z:5/8 t:87/95 - Mark_and_Find 001/mT8 50 vv% 2021,86.254657942,5737.013966686,815.509842776,5006.390377045,4149.649902344,7658.858886719,361.664937498,256.418527115,0,0,65.949605310,358.475652335,223.249961418,7.654284391,67.612845458,0,0,-85.006256014,0.249211466,65.949605310,494844.177307251,5499.705078125,0,0,0,304061.740234375,5,87,281.250000000,175.250000000,94.993743986,0.000000000,0.000000000,0.000000000,NaN,65.949605310
88,1 sec:z:5/8 t:88/95 - Mark_and_Find 001/mT8 50 vv% 2021,89.509550695,5574.664515270,746.643575697,5504.646969795,3923.577148438,7553.656738281,363.100115821,255.302277308,0,0,69.437117743,344.442797617,227.077103614,39.547136023,58.682847001,0,0,-123.763055741,0.233289864,69.437117743,498985.716036803,5594.669921875,0,0,0,306606.548339844,5,88,269.500000000,222.750000000,56.236944259,0.000000000,0.000000000,0.000000000,NaN,69.437117743
89,1 sec:z:5/8 t:89/95 - Mark_and_Find 001/mT8 50 vv% 2021,92.764443447,5790.637395491,669.121011148,5455.344465256,4019.329101562,7407.531250000,361.027080465,255.302277308,0,0,71.489091465,346.994225747,221.974247353,29.341423501,67.612845458,0,0,-112.560878236,0.228092945,71.489091465,537165.255198844,5584.174804688,0,0,0,330066.331542969,5,89,272.250000000,226.000000000,67.439121764,3.553E-15,0.000000000,0.000000000,NaN,71.489091465
90,1 sec:z:5/8 t:90/95 - Mark_and_Find 001/mT8 50 vv% 2021,92.764443447,5829.129266036,842.109248468,5649.384844780,4626.204589844,9522.169921875,365.651543952,254.345491759,0,0,71.093165300,338.064227291,232.179959875,56.131418871,45.925706349,0,0,-140.095699920,0.230640572,71.093165300,540735.932147251,5645.645019531,0,0,0,332260.368164062,5,90,265.250000000,217.250000000,39.904300080,0.000000000,0.000000000,0.000000000,NaN,71.093165300
91,1 sec:z:5/8 t:91/95 - Mark_and_Find 001/mT8 50 vv% 2021,58.588069546,5697.156222873,486.840608079,5397.092191696,4582.163085938,6637.550781250,376.176184990,244.299243495,0,0,44.878353424,361.027080465,228.352817679,31.892851631,33.168565696,0,0,-134.712083933,0.365548683,44.878353424,333785.384998846,5766.971679688,0,0,0,205097.624023438,5,91,282.500000000,204.000000000,45.287916067,3.553E-15,0.000000000,0.000000000,NaN,44.878353424
92,1 sec:z:5/8 t:92/95 - Mark_and_Find 001/mT8 50 vv% 2021,96.019336200,5631.490805416,587.567342853,5214.463998795,4355.063964844,7875.166503906,366.289400984,255.302277308,0,0,74.442315534,340.615655421,228.352817679,52.304276675,54.855704806,0,0,-133.611283410,0.217735286,74.442315534,540732.008952544,5576.363769531,0,0,0,332257.957519531,5,92,267.000000000,221.250000000,46.388716590,0.000000000,0.000000000,0.000000000,NaN,74.442315534
93,1 sec:z:5/8 t:93/95 - Mark_and_Find 001/mT8 50 vv% 2021,102.529121705,5512.285892547,663.202023918,5559.578225136,3850.618164062,7281.941894531,371.711185762,259.448348020,0,0,78.491411557,343.167083552,232.179959875,58.682847001,56.131418871,0,0,44.012239600,0.209128307,78.491411557,565169.831150308,5515.927246094,0,0,0,347274.011230469,5,93,269.250000000,224.750000000,44.012239600,0.000000000,0.000000000,0.000000000,NaN,78.491411557
94,1 sec:z:5/8 t:94/95 - Mark_and_Find 001/mT8 50 vv% 2021,99.274228953,5648.472472144,741.991881139,4893.733688354,4037.250000000,7722.289062500,369.319221889,254.345491759,0,0,76.170519539,353.372796074,220.698533288,34.444279762,68.888559523,0,0,-115.814025922,0.215016878,76.170519539,560747.749431873,5693.430664062,0,0,0,344556.820800781,5,94,276.500000000,226.250000000,64.185974078,3.553E-15,0.000000000,0.000000000,NaN,76.170519539
95,1 sec:z:5/8 t:95/95 - Mark_and_Find 001/mT8 50 vv% 2021,97.646782576,6004.615218099,1237.619254655,5183.608365536,3835.469482422,11101.228515625,365.492079694,254.983348791,0,0,75.736625675,331.685656964,238.558530201,68.888559523,34.444279762,0,0,26.780853469,0.213922221,75.736625675,586331.356656005,5898.049804688,0,0,0,360276.913085938,5,95,260.000000000,213.250000000,26.780853469,0.000000000,0.000000000,0.000000000,NaN,75.736625675
