 ,Label,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,Frame,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Length
60,series04_masked.tif:z:2/23 t:60/95 - Mark_and_Find 001/mT8 Control005,76.490899971,8101.362169631,1365.312128047,7163.415594101,5095.099609375,11287.952148438,368.045721867,306.651613150,0,0,58.203712130,340.617704466,297.243165321,56.131756541,20.411547833,0,0,-160.472889586,0.283738499,58.203712130,619680.483343172,8400.240234375,0,0,0,380764.021972656,2,60,267.000000000,248.000000000,19.527110414,3.553E-15,0.000000000,0.000000000,NaN,58.203712130
61,series04_masked.tif:z:3/23 t:61/95 - Mark_and_Find 001/mT8 Control005,91.138093582,7686.422040667,1612.485107921,7643.228885651,4720.159179688,10828.778320312,368.683582737,306.173217498,0,0,69.818818432,334.239095768,303.621774019,70.164695677,7.654330437,0,0,5.241819947,0.234944247,69.818818432,700525.851253346,7594.505371094,0,0,0,430439.634277344,3,61,261.750000000,242.500000000,5.241819947,8.882E-16,0.000000000,0.000000000,NaN,69.818818432
62,series04_masked.tif:z:2/23 t:62/95 - Mark_and_Find 001/mT8 Control005,92.765559539,7854.587882059,1412.714807396,5134.382471085,4774.250000000,11603.428710938,369.321443607,309.043591412,0,0,71.466041159,334.239095768,308.724660977,72.716139156,2.551443479,0,0,1.534341500,0.228242850,71.466041159,728635.239826333,7840.553710938,0,0,0,447711.509277344,2,62,261.500000000,243.000000000,1.534341500,0.000000000,0.000000000,0.000000000,NaN,71.466041159
63,series04_masked.tif:z:2/23 t:63/95 - Mark_and_Find 001/mT8 Control005,91.138093582,8449.047398158,1748.609210919,8269.271955490,5231.875000000,12398.452148438,368.683582737,307.767869672,0,0,70.730688893,334.239095768,303.621774019,71.440417416,10.205773917,0,0,7.253194613,0.228925424,70.730688893,770030.072452454,8254.187500000,0,0,0,473146.654296875,2,63,261.500000000,244.750000000,7.253194613,0.000000000,0.000000000,0.000000000,NaN,70.730688893
64,series04_masked.tif:z:2/23 t:64/95 - Mark_and_Find 001/mT8 Control005,96.020491453,8288.248162738,1700.205085249,5061.399486542,4083.000000000,12573.517578125,371.235026216,307.927334890,0,0,74.074983564,334.239095768,306.173217498,75.267582635,5.102886958,0,0,2.714577269,0.219902750,74.074983564,795841.661866464,8249.137695312,0,0,0,489006.641601562,2,64,262.000000000,242.750000000,2.714577269,0.000000000,0.000000000,0.000000000,NaN,74.074983564
65,series04_masked.tif:z:2/23 t:65/95 - Mark_and_Find 001/mT8 Control005,92.765559539,7942.224043997,1363.475672642,7835.260113716,5240.087402344,11093.516601562,371.713421868,308.724660977,0,0,71.784857752,335.514817508,307.448939237,73.991860895,3.827165219,0,0,1.527525442,0.226219972,71.784857752,736764.857424354,7998.848144531,0,0,0,452706.770507812,2,65,263.250000000,242.750000000,1.527525442,0.000000000,0.000000000,0.000000000,NaN,71.784857752
66,series04_masked.tif:z:2/23 t:66/95 - Mark_and_Find 001/mT8 Control005,97.647957409,8211.827807617,1290.548087850,7851.938194275,4222.000000000,11397.785156250,373.467539260,312.711291413,0,0,74.929649680,336.790539248,310.000382717,75.267582635,7.654330437,0,0,5.128191042,0.218557454,74.929649680,801868.212010938,8211.827148438,0,0,0,492709.668457031,2,66,263.500000000,247.750000000,5.128191042,0.000000000,0.000000000,0.000000000,NaN,74.929649680
67,series04_masked.tif:z:2/23 t:67/95 - Mark_and_Find 001/mT8 Control005,97.647957409,7868.547867839,1208.824253174,6897.765264511,4575.000000000,9768.256835938,374.105400130,308.724660977,0,0,74.673323447,336.790539248,307.448939237,76.543304374,3.827165219,0,0,1.958067429,0.220060485,74.673323447,768347.627071956,7943.532226562,0,0,0,472112.872070312,2,67,264.000000000,243.000000000,1.958067429,0.000000000,0.000000000,0.000000000,NaN,74.673323447
68,series04_masked.tif:z:2/23 t:68/95 - Mark_and_Find 001/mT8 Control005,107.412753150,7956.964902936,1233.196891499,7403.114456177,4968.125000000,10558.773437500,376.656843609,308.724660977,0,0,82.306300155,335.514817508,307.448939237,84.197634812,3.827165219,0,0,1.332219854,0.199250561,82.306300155,854679.506944310,8141.622558594,0,0,0,525159.683593750,2,68,263.000000000,242.750000000,1.332219854,0.000000000,0.000000000,0.000000000,NaN,82.306300155
69,series04_masked.tif:z:3/23 t:69/95 - Mark_and_Find 001/mT8 Control005,109.040219107,7543.638183594,1359.875827933,8370.669744492,4810.832031250,9945.020507812,375.859517522,310.797708804,0,0,84.531607797,334.239095768,310.000382717,85.473356551,2.551443479,0,0,1.080924187,0.191760132,84.531607797,822559.960403619,8087.168457031,0,0,0,505423.758300781,3,69,261.500000000,244.250000000,1.080924187,0.000000000,0.000000000,0.000000000,NaN,84.531607797
70,series04_masked.tif:z:2/23 t:70/95 - Mark_and_Find 001/mT8 Control005,100.902889323,7765.831794985,1205.527627497,7665.188816071,3867.000000000,10119.966796875,374.424330565,310.638243586,0,0,77.829482147,335.514817508,310.000382717,79.094747854,2.551443479,0,0,0.939190946,0.209326969,77.829482147,783594.866110177,8064.229492188,0,0,0,481481.571289062,2,70,263.000000000,244.000000000,0.939190946,2.220E-16,0.000000000,0.000000000,NaN,77.829482147
71,series04_masked.tif:z:3/23 t:71/95 - Mark_and_Find 001/mT8 Control005,110.667685064,8237.585456399,1231.569878959,9112.484624863,5197.270507812,10514.484375000,374.264865348,307.289474020,0,0,85.807105894,331.687652289,306.173217498,86.749078291,3.827165219,0,0,1.064854693,0.188879220,85.807105894,911634.512975808,8455.175781250,0,0,0,560155.811035156,3,71,259.750000000,241.500000000,1.064854693,0.000000000,0.000000000,0.000000000,NaN,85.807105894
72,series04_masked.tif:z:3/23 t:72/95 - Mark_and_Find 001/mT8 Control005,120.432480805,8182.754605680,820.952744111,8675.113380432,6054.728515625,10059.615234375,374.902726217,307.767869672,0,0,92.828482114,329.136208810,307.448939237,93.127686989,2.551443479,0,0,1.181188913,0.175626885,92.828482114,985469.436979242,8369.797851562,0,0,0,605523.840820312,3,72,257.500000000,242.000000000,1.181188913,0.000000000,0.000000000,0.000000000,NaN,92.828482114
73,series04_masked.tif:z:3/23 t:73/95 - Mark_and_Find 001/mT8 Control005,104.157821237,7685.337409973,1422.461924002,6429.744628906,4683.766601562,10526.516601562,376.816308827,307.927334890,0,0,80.102983515,336.790539248,306.173217498,81.646191333,5.102886958,0,0,2.053550564,0.203987881,80.102983515,800488.000091063,7822.039550781,0,0,0,491861.594238281,3,73,264.000000000,242.500000000,2.053550564,4.441E-16,0.000000000,0.000000000,NaN,80.102983515
74,series04_masked.tif:z:3/23 t:74/95 - Mark_and_Find 001/mT8 Control005,113.922616978,8139.132875279,1347.046376764,7991.023886681,3825.170410156,11055.397460938,374.743261000,305.535356628,0,0,87.535801768,331.687652289,303.621774019,88.024800031,6.378608698,0,0,3.341943857,0.186830764,87.535801768,927231.317079790,8319.160156250,0,0,0,569739.301269531,3,74,259.500000000,241.500000000,3.341943857,0.000000000,0.000000000,0.000000000,NaN,87.535801768
75,series04_masked.tif:z:3/23 t:75/95 - Mark_and_Find 001/mT8 Control005,86.255695712,7682.368256191,1164.634453199,8272.940244675,5634.075195312,10035.048828125,377.613634914,304.738030541,0,0,65.762342038,344.444869685,303.621774019,67.613252197,3.827165219,0,0,2.501622814,0.250635799,65.762342038,662648.018650262,7624.651855469,0,0,0,407165.517578125,3,75,270.250000000,240.000000000,2.501622814,0.000000000,0.000000000,0.000000000,NaN,65.762342038
76,series04_masked.tif:z:3/23 t:76/95 - Mark_and_Find 001/mT8 Control005,100.902889323,8000.205668788,1188.548399553,6769.199037552,5290.024414062,10513.041015625,375.700052305,302.346052279,0,0,77.183800988,336.790539248,302.346052279,79.094747854,1.275721740,0,0,0.473508059,0.212843868,77.183800988,807243.867158710,8089.754882812,0,0,0,496012.751464844,3,76,264.250000000,237.250000000,0.473508059,0.000000000,0.000000000,0.000000000,NaN,77.183800988
77,series04_masked.tif:z:3/23 t:77/95 - Mark_and_Find 001/mT8 Control005,112.295151021,8033.709479733,944.124095902,7441.974579811,5610.494628906,10469.135742188,374.264865348,302.505517497,0,0,86.435443587,331.687652289,302.346052279,86.749078291,2.551443479,0,0,0.634244714,0.188880506,86.435443587,902146.619283241,8193.076171875,0,0,0,554325.954101562,3,77,259.500000000,237.500000000,0.634244714,0.000000000,0.000000000,0.000000000,NaN,86.435443587
78,series04_masked.tif:z:3/23 t:78/95 - Mark_and_Find 001/mT8 Control005,117.177548891,8322.642313639,973.551961196,6008.654095650,6000.234863281,10310.881835938,374.105400130,304.578565323,0,0,90.585227020,329.136208810,303.621774019,91.851965249,2.551443479,0,0,0.806929455,0.179448371,90.585227020,975226.826610387,8432.089843750,0,0,0,599230.246582031,3,78,257.750000000,239.250000000,0.806929455,0.000000000,0.000000000,0.000000000,NaN,90.585227020
79,series04_masked.tif:z:3/23 t:79/95 - Mark_and_Find 001/mT8 Control005,120.432480805,8138.353007549,1119.517818417,8551.169216156,5081.785156250,11103.224609375,375.381121870,304.897495758,0,0,93.129871418,329.136208810,304.897495758,94.403408728,1.275721740,0,0,0.392430709,0.174491988,93.129871418,980122.042364586,8305.650390625,0,0,0,602238.122558594,3,79,257.750000000,239.250000000,0.392430709,0.000000000,0.000000000,0.000000000,NaN,93.129871418
80,series04_masked.tif:z:3/23 t:80/95 - Mark_and_Find 001/mT8 Control005,118.805014848,8125.706138297,1371.836652496,8731.182798386,3893.250000000,11707.198242188,376.178447957,306.492147933,0,0,92.250318183,330.411930550,304.897495758,93.127686989,5.102886958,0,0,2.377697660,0.175432031,92.250318183,965374.638411023,8179.539550781,0,0,0,593176.548095703,3,80,258.750000000,241.750000000,2.377697660,0.000000000,0.000000000,0.000000000,NaN,92.250318183
81,series04_masked.tif:z:3/23 t:81/95 - Mark_and_Find 001/mT8 Control005,109.040219107,8128.385414237,1188.989169800,8783.426091194,4579.387207031,10381.187500000,375.381121870,305.375891411,0,0,83.609059722,334.239095768,303.621774019,84.197634812,5.102886958,0,0,1.967402030,0.196015268,83.609059722,886320.926555263,8294.562500000,0,0,0,544601.822753906,3,81,261.500000000,240.500000000,1.967402030,0.000000000,0.000000000,0.000000000,NaN,83.609059722
82,series04_masked.tif:z:3/23 t:82/95 - Mark_and_Find 001/mT8 Control005,117.177548891,8239.513434516,1281.864331955,8821.046551704,5046.271972656,12284.791015625,376.178447957,305.216426193,0,0,90.897412025,330.411930550,304.897495758,93.127686989,2.551443479,0,0,0.402069046,0.178217865,90.897412025,965485.988312651,8446.558593750,0,0,0,593244.967285156,3,82,259.250000000,239.500000000,0.402069046,0.000000000,0.000000000,0.000000000,NaN,90.897412025
83,series04_masked.tif:z:3/23 t:83/95 - Mark_and_Find 001/mT8 Control005,123.687412718,8184.272390265,889.022859728,8215.292442322,5633.836914062,10547.239257812,374.583795782,305.216426193,0,0,95.362333323,326.584765331,304.897495758,96.954852208,2.551443479,0,0,0.383243646,0.170915571,95.362333323,1012291.476935211,8219.319335938,0,0,0,622004.701660156,3,83,256.250000000,239.500000000,0.383243646,0.000000000,0.000000000,0.000000000,NaN,95.362333323
84,series04_masked.tif:z:3/23 t:84/95 - Mark_and_Find 001/mT8 Control005,131.824742503,8125.615903501,704.763127197,7781.399250031,5577.000000000,9593.556640625,373.148608825,301.548726192,0,0,101.432414095,322.757600112,301.070330540,102.057739166,2.551443479,0,0,0.900802809,0.161010156,101.432414095,1071157.224154012,8269.130859375,0,0,0,658174.888183594,3,84,252.750000000,237.000000000,0.900802809,2.220E-16,0.000000000,0.000000000,NaN,101.432414095
85,series04_masked.tif:z:3/23 t:85/95 - Mark_and_Find 001/mT8 Control005,136.707140373,8300.077915737,887.017225330,8242.108806610,5717.627929688,10221.231445312,370.278234911,301.548726192,0,0,105.896911627,317.654713154,301.070330540,107.160626124,2.551443479,0,0,0.862823017,0.153191431,105.896911627,1134679.916733932,8284.487304688,0,0,0,697206.544921875,3,85,248.750000000,237.000000000,0.862823017,2.220E-16,0.000000000,0.000000000,NaN,105.896911627
86,series04_masked.tif:z:3/23 t:86/95 - Mark_and_Find 001/mT8 Control005,123.687412718,8187.551353053,929.782758354,8039.890584946,6060.585937500,9913.833007812,373.148608825,299.156747930,0,0,95.049831104,325.309043591,298.518887060,96.954852208,2.551443479,0,0,0.769024683,0.172041282,95.049831104,1012697.043358837,8265.039062500,0,0,0,622253.902832031,3,86,255.250000000,235.000000000,0.769024683,0.000000000,0.000000000,0.000000000,NaN,95.049831104
87,series04_masked.tif:z:3/23 t:87/95 - Mark_and_Find 001/mT8 Control005,131.824742503,8279.437934028,867.498890844,7552.889068604,5512.625000000,10239.390625000,374.105400130,299.635143582,0,0,102.118019149,322.757600112,298.518887060,103.333460906,3.827165219,0,0,1.968767207,0.158855418,102.118019149,1091434.773719409,8305.222656250,0,0,0,670634.472656250,3,87,253.250000000,236.250000000,1.968767207,0.000000000,0.000000000,0.000000000,NaN,102.118019149
88,series04_masked.tif:z:3/23 t:88/95 - Mark_and_Find 001/mT8 Control005,135.079674416,8445.982098315,958.361320817,8627.827478409,4711.187500000,10997.456054688,374.424330565,297.083700103,0,0,104.381892257,322.757600112,292.140278362,104.609182645,11.481495656,0,0,5.083482862,0.155793573,104.381892257,1140880.511965774,8502.782226562,0,0,0,701016.514160156,3,88,252.750000000,236.500000000,5.083482862,0.000000000,0.000000000,0.000000000,NaN,104.381892257
89,series04_masked.tif:z:3/23 t:89/95 - Mark_and_Find 001/mT8 Control005,146.471936114,8411.121739366,809.259238005,7475.517230988,4811.812500000,9807.478515625,369.799839259,297.402630538,0,0,113.231533775,313.827547935,297.243165321,113.539234822,2.551443479,0,0,-0.806929455,0.143558696,113.231533775,1231993.286055472,8482.402343750,0,0,0,757000.956542969,3,89,245.500000000,232.500000000,179.193070545,0.000000000,0.000000000,0.000000000,NaN,113.231533775
90,series04_masked.tif:z:4/23 t:90/95 - Mark_and_Find 001/mT8 Control005,152.981799941,8596.641237949,875.795443007,8121.481185913,5455.730468750,10567.582031250,365.334813171,298.199956625,0,0,118.350696973,306.173217498,297.243165321,119.917843520,3.827165219,0,0,-1.235297069,0.137248621,118.350696973,1315129.650030845,8655.190429688,0,0,0,808084.276367188,4,90,240.000000000,232.750000000,178.764702931,0.000000000,0.000000000,0.000000000,NaN,118.350696973
91,series04_masked.tif:z:3/23 t:91/95 - Mark_and_Find 001/mT8 Control005,105.785287193,7900.490166767,1091.755615532,8682.418582916,4376.500000000,10657.498046875,373.308074043,297.243165321,0,0,82.133720893,332.963374029,292.140278362,82.921913072,12.757217396,0,0,-8.035710711,0.197057123,82.133720893,835755.621260366,8004.670410156,0,0,0,513531.860839844,3,91,260.750000000,228.500000000,171.964289289,0.000000000,0.000000000,0.000000000,NaN,82.133720893
92,series04_masked.tif:z:3/23 t:92/95 - Mark_and_Find 001/mT8 Control005,112.295151021,7987.806739697,979.874303658,8665.906165123,4882.400878906,9836.760742188,373.467539260,296.924234886,0,0,86.938821996,330.411930550,294.691721842,88.024800031,6.378608698,0,0,3.786112035,0.186699590,86.938821996,896991.964158607,8135.279296875,0,0,0,551158.665039062,3,92,258.750000000,235.000000000,3.786112035,0.000000000,0.000000000,0.000000000,NaN,86.938821996
93,series04_masked.tif:z:3/23 t:93/95 - Mark_and_Find 001/mT8 Control005,117.177548891,8077.319437663,625.565417145,8147.069623947,5484.011718750,8989.116210938,373.945934913,298.518887060,0,0,90.439696755,329.136208810,295.967443581,91.851965249,6.378608698,0,0,3.639352145,0.180026351,90.439696755,946480.493316516,8143.946289062,0,0,0,581566.999511719,3,93,257.750000000,236.250000000,3.639352145,0.000000000,0.000000000,0.000000000,NaN,90.439696755
94,series04_masked.tif:z:3/23 t:94/95 - Mark_and_Find 001/mT8 Control005,120.432480805,8349.457631704,695.577294178,8480.603099823,5949.375000000,10372.544921875,372.510747956,297.562095756,0,0,93.206294195,326.584765331,295.967443581,94.403408728,5.102886958,0,0,2.353296866,0.174205962,93.206294195,1005545.895960994,8386.185546875,0,0,0,617859.864746094,3,94,255.500000000,234.750000000,2.353296866,0.000000000,0.000000000,0.000000000,NaN,93.206294195
95,series04_masked.tif:z:3/23 t:95/95 - Mark_and_Find 001/mT8 Control005,125.314878675,8355.283450436,792.395290948,8902.748777390,5150.000000000,9487.262695312,373.308074043,299.794608800,0,0,96.635921773,325.309043591,299.794608800,98.230573947,1.275721740,0,0,0.000000000,0.168630184,96.635921773,1047041.331889199,8551.723632812,0,0,0,643356.825683594,3,95,254.750000000,235.000000000,0.000000000,0.000000000,0.000000000,0.000000000,NaN,96.635921773
